"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Saint Ives, United Kingdom","50.21152","-5.4786","Penguin Apartment, 2 Crab Rock","2","Entire home",,"https://www.airbnb.com/rooms/34519797"
"Skeldergate, York, United Kingdom","53.95551","-1.08288","Jorvik- Woodsmill Quay (IKA)","3","Entire home","5","https://www.airbnb.com/rooms/30823017"
"Golden, Colorado, United States","39.75597","-105.22382","The Golden Guest House — Downtown Golden","10","Entire home","5","https://www.airbnb.com/rooms/20802046"
"Wath, near Pateley Bridge, United Kingdom","54.09693","-1.77194","Wickwoods (UK2104)","8","Entire home","4.5","https://www.airbnb.com/rooms/30912492"
"Palma, Illes Balears, Spain","39.559","2.611","Villa Isabel, Palma de Mallorca","8","Entire villa","5","https://www.airbnb.com/rooms/31340559"
"San Diego, California, United States","32.74566","-117.18146","Penthouse ~Amazing Views ~Modern Gem ~Close to All","7","Entire condo","5","https://www.airbnb.com/rooms/30209898"
"Dinard, Bretagne, France","48.62946","-2.0688","Grande maison ancienne, 7 personnes, Dinard","7","Entire home",,"https://www.airbnb.com/rooms/43528791"
"Soorts-Hossegor, Nouvelle-Aquitaine, France","43.66837","-1.43783","Villa jardin piscine et la plage a 2 minutes","14","Entire villa",,"https://www.airbnb.com/rooms/52023139"
"Paris, Île-de-France, France","48.84386","2.33139","Victor Hugo's Paris","8","Entire rental unit","5","https://www.airbnb.com/rooms/35372880"
"Rocky Point, Prince Edward Island, Canada","46.194","-63.17801","Coastal Golf Cottage with Beach Access, Sleeps 14","14","Entire cottage","5","https://www.airbnb.com/rooms/26322540"
"Saint-Malo, France","48.65477","-2.00792","La Villa Ker Alexis- Villa near the sea in St-Malo","7","Entire home","4.5","https://www.airbnb.com/rooms/44055872"
"Florence, Toscana, Italy","43.77516","11.25617","CUPOLA PENTHOUSE - BEST VIEW OF THE DUOMO","6","Entire rental unit","5","https://www.airbnb.com/rooms/20117870"
"Rome, Lazio, Italy","41.89704","12.4901","Empire Loft: in the shadow of Colosseo","2","Entire loft","4.5","https://www.airbnb.com/rooms/28428269"
"Feith-hill, Scotland, United Kingdom","57.48101","-2.55525","Croft of Feithhill (UK30793)","6","Entire home","5","https://www.airbnb.com/rooms/43589870"
"San Francisco, California, United States","37.76107","-122.43955","Prime Central Flat with Wifi, Laundry, Parking","5","Entire rental unit","5","https://www.airbnb.com/rooms/23353721"
"Kilnsey near Grassington, United Kingdom","54.10688","-2.03947","Sikes Laithe (CC212154)","8","Entire home","4.5","https://www.airbnb.com/rooms/30909531"
"Las Vegas, Nevada, United States","36.11","-115.174","Stay Together on The Strip - 2 Bedroom Condo","16","Entire condo","4.5","https://www.airbnb.com/rooms/29284316"
"St Margaret&rsquo;s Bay, England, United Kingdom","51.14723","1.38433","Headland (M492600)","4","Entire home","5","https://www.airbnb.com/rooms/40993296"
"Menai Bridge, Wales, United Kingdom","53.24023","-4.1883","Pumpkin Lodge","4","Entire home",,"https://www.airbnb.com/rooms/48622131"
"Swanage, United Kingdom","50.6071","-1.94952","Pebbles","4","Entire rental unit",,"https://www.airbnb.com/rooms/25309081"
"Corridonia, Marche, Italy","43.24827","13.49051","Villa Chibo","11","Entire home",,"https://www.airbnb.com/rooms/48222205"
"Allithwaite, near Grange-over-Sands, England, United Kingdom","54.17783","-2.94025","Samhach Lodge-UK11301 (UK11301)","2","Entire home","5","https://www.airbnb.com/rooms/40940720"
"Honolulu, Hawaii, United States","21.27184","-157.70667","Spacious Home In Hawaii Kai","8","Entire home","5","https://www.airbnb.com/rooms/22553966"
"Paris, Île-de-France, France","48.866","2.352","Amazing Renovated Haussmanien Appart w/Aircon&Lift","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/49186423"
"South Lake Tahoe, California, United States","38.9016","-119.95925","Heavenly Pines-Hot Tub, Family Friendly,Great Yard","12","Entire home","4.5","https://www.airbnb.com/rooms/38127157"
"Newport, Rhode Island, United States","41.47342","-71.31566","At Home In Newport","5","Entire home","5","https://www.airbnb.com/rooms/20146408"
"Petham, near Canterbury, England, United Kingdom","51.21432","1.03593","Petham Hide (M555103)","8","Entire home",,"https://www.airbnb.com/rooms/40959162"
"Agadir, Souss Massa, Morocco","30.4307","-9.55973","Très propre appartement a vous accueillir","6","Entire condo","4.5","https://www.airbnb.com/rooms/52251214"
"Middle Duntisbourne, near Cirencester, United Kingdom","51.75853","-2.02591","Flowers Barn (UKC2118)","6","Entire home",,"https://www.airbnb.com/rooms/30887232"
"Puerto Vallarta, Jalisco, Mexico","20.59711","-105.23728","Rent 5th Floor at Luxury Resort: Amazing Suites","10","Room in boutique hotel","5","https://www.airbnb.com/rooms/52570571"
"Fontenay-Trésigny, Île-de-France, France","48.71216","2.87632","Villa fête acceptée 30 lits, salle des fêtes 150m2","16","Entire villa","5","https://www.airbnb.com/rooms/48298667"
"Montauroux, Provence-Alpes-Côte d'Azur, France","43.61534","6.78296","Spacious villa just a stroll away from Montauroux","8","Entire home","5","https://www.airbnb.com/rooms/47559929"
"北安曇郡, 長野県, Japan","36.689","137.838","カサベルデ白馬　Casa Verde Hakuba","10","Entire home","5","https://www.airbnb.com/rooms/20443014"
"Alcúdia, Illes Balears, Spain","39.83692","3.11445","Villa Blau","7","Entire villa","5","https://www.airbnb.com/rooms/44574087"
"Paris, Île-de-France, France","48.85892","2.29622","(110m²) Luxury Classic Apartment","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/2874271"
"Glenelg, South Australia, Australia","-34.97781","138.51218","Glenelg Skyline Penthouse","12","Entire rental unit","5","https://www.airbnb.com/rooms/53014563"
"POKOLBIN, New South Wales, Australia","-32.73","151.318","Cotton House","8","Entire home","5","https://www.airbnb.com/rooms/29689998"
"Greater London, England, United Kingdom","51.51935","-0.27588","The Executive","2","Entire condo","5","https://www.airbnb.com/rooms/52151824"
"Benenden, United Kingdom","51.05927","0.5631","Iden Green Farm Stables","6","Entire home",,"https://www.airbnb.com/rooms/22541729"
"Ammanford, Wales, United Kingdom","51.77482","-3.99212","Sgubor Llwyndu (UK12582)","4","Entire home","5","https://www.airbnb.com/rooms/40963932"
"San Francisco, California, United States","37.75322","-122.44451","Modern Minimalist Condo with Great City Views","5","Entire condo","5","https://www.airbnb.com/rooms/9328077"
"Saint-Gingolph, Auvergne-Rhône-Alpes, France","46.39957","6.76865","Lake Geneva Villa With Incredible View & Jaccuzi","9","Entire villa","5","https://www.airbnb.com/rooms/29772818"
"Brooklyn, New York, United States","40.71555","-73.95347","Art & Design Private Oasis in Prime Williamsburg","3","Entire condo","5","https://www.airbnb.com/rooms/24805249"
"Destin, Florida, United States","30.385","-86.427","Gorgeous 6 Bed, Pool, Guest Cottage, Beach & Bikes","15","Entire home","5","https://www.airbnb.com/rooms/13724397"
"San Diego, California, United States","32.71","-117.155","Luxury Urban Oasis 3BR/2BA 1-Block from Petco Park","8","Entire condo","5","https://www.airbnb.com/rooms/52422646"
"Kapolei, Hawaii, United States","21.335","-158.123","Sixth Floor Villa with Sunrise View in Ko Olina","4","Entire rental unit",,"https://www.airbnb.com/rooms/28944809"
"Christchurch, Canterbury, New Zealand","-43.51445","172.61573","Ultimate Lux Villa in Merivale - Sleeps 16 💫💎🌟","16","Entire villa","4.5","https://www.airbnb.com/rooms/53647574"
"Madrid, Comunidad de Madrid, Spain","40.42123","-3.68525","Velazquez Retiro + Terrace ( Retiro park)","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/22242267"
"Napa, California, United States","38.30461","-122.28834","The Butler's Quarters","4","Entire rental unit","5","https://www.airbnb.com/rooms/20378855"
"Dolgellau, United Kingdom","52.75438","-3.86973","Berthlwyd","5","Entire home",,"https://www.airbnb.com/rooms/21601719"
"Llandyrnog, United Kingdom","53.17625","-3.31992","Bracdy Cottage","2","Entire home","5","https://www.airbnb.com/rooms/33625647"
"Breukelen, Utrecht, Netherlands","52.1728","4.97875","Group Accommodation","16","Farm stay","5","https://www.airbnb.com/rooms/1019870"
"Bright, Australia","-36.718","146.944","Bright River Rest","10","Entire home","4.5","https://www.airbnb.com/rooms/34482372"
"Moscow, Idaho, United States","46.73249","-117.00198","Hattabaugh Hotel by Colter's Creek Winery","2","Room in boutique hotel",,"https://www.airbnb.com/rooms/49726755"
"Key Biscayne, Florida, United States","25.69882","-80.1617","Key Biscayne Beach Vacation #2","8","Entire condo","5","https://www.airbnb.com/rooms/38038543"
"Staithes, United Kingdom","54.55883","-0.79104","Hillsover","4","Entire home","4.5","https://www.airbnb.com/rooms/21227650"
"Conca dei Marini, Campania, Italy","40.61668","14.56655","Luminosa ed elegante villa sul mare vicino alla Grotta dello Smeraldo","6","Entire home","5","https://www.airbnb.com/rooms/12679489"
"Laon, Hauts-de-France, France","49.56422","3.61613","Maison Séraphine - Splendide maison de famille","15","Entire home","5","https://www.airbnb.com/rooms/49020973"
"Ashdon, near Saffron Walden, England, United Kingdom","52.04037","0.31461","Ivy Todd Barn (UK13156)","6","Entire home","5","https://www.airbnb.com/rooms/41658892"
"Letter Finlay, Scotland, United Kingdom","56.98041","-4.88041","Black Sheep Hotels Cabins - Pine Tree","8","Entire cabin","5","https://www.airbnb.com/rooms/39938163"
"Pollença, Illes Balears, Spain","39.90251","3.07997","Natalia Beach","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/54290424"
"Kent, England, United Kingdom","51.38862","1.3822","Smugglers Cottage (UKC141)","4","Entire home","5","https://www.airbnb.com/rooms/51591706"
"Tremezzo, Lombardia, Italy","45.98421","9.22874","VILLA IDA","7","Entire villa","4.5","https://www.airbnb.com/rooms/42266366"
"Black Mountain, North Carolina, United States","35.6249","-82.32851","Blueberry Bungalow ❤️ Pups Fenced Yard Walk to town","5","Entire home","5","https://www.airbnb.com/rooms/4481283"
"Oxford, Mississippi, United States","34.35294","-89.52523","Game Day Comfort and Convenience!","4","Entire condo","5","https://www.airbnb.com/rooms/37093378"
"Los Angeles, California, United States","33.99531","-118.46283","Little Oasis in Venice/Private Yard/Rooftop deck","6","Entire home","5","https://www.airbnb.com/rooms/24229934"
"New York, United States","40.72268","-74.00472","Unique, spacious loft in prime Soho","5","Entire loft","5","https://www.airbnb.com/rooms/30008427"
"Locorotondo, Puglia, Italy, Italy","40.75873","17.36516","Trulli Loco - Villaggio privato con piscina","16","Entire vacation home","5","https://www.airbnb.com/rooms/52894086"
"Hampshire, England, United Kingdom","50.84956","-1.75817","New Forest Country Home with Hot Tub & Open Fire.","14","Entire guest suite","5","https://www.airbnb.com/rooms/37179787"
"Longboat Key, Florida, United States","27.394","-82.645","LaPlaya 204D-Beach-lovers paradise! 200 feet of private beach along the turquoise Gulf of Mexico.","6","Entire condo",,"https://www.airbnb.com/rooms/47095086"
"Napa, California, United States","38.3025","-122.28994","Sommelier's Quarters","4","Entire rental unit","5","https://www.airbnb.com/rooms/18993094"
"Ocean City, Maryland, United States","38.40132","-75.06267","Oceanfront 2 Br. Pool, Amazing View 81st Street","6","Entire condo","4.5","https://www.airbnb.com/rooms/25550915"
"Newport, Rhode Island, United States","41.4906","-71.32022","Summer in Newport!~ Long Wharf Resort ~WiFi/pools+","6","Entire condo","5","https://www.airbnb.com/rooms/36527369"
"Bishop Middleham, near Durham, United Kingdom","54.67674","-1.49317","The Dun Cow (UKC2544)","8","Entire home","5","https://www.airbnb.com/rooms/30902085"
"Paris, Île-de-France, France","48.874","2.316","180sqm 2000sqft 4br penthouse near Champs Elysées","8","Entire condo","5","https://www.airbnb.com/rooms/4008153"
"Mouilleron-le-Captif, Pays de la Loire, France","46.72871","-1.46748","Villa de rêve au coeur de la Vendée","8","Entire villa",,"https://www.airbnb.com/rooms/43652793"
"Hakuba-mura, Kitaazumi-gun, Nagano-ken, Japan","36.688","137.836","サルジ　Salji","10","Entire home","5","https://www.airbnb.com/rooms/31625705"
"Llangwm, near Corwen, Wales, United Kingdom","52.98268","-3.53249","Tyddyn Eli (UK10753)","8","Entire home","5","https://www.airbnb.com/rooms/34755015"
"Greater London, England, United Kingdom","51.51085","-0.18948","Amazing 2 Bed Apartment, Moments From Hyde Park!","6","Entire rental unit","5","https://www.airbnb.com/rooms/39521888"
"Three Legged Cross, England, United Kingdom","50.84382","-1.86066","Oakdene Lodge (UKC2213)","7","Entire home",,"https://www.airbnb.com/rooms/48259225"
"Princeville, Hawaii, United States","22.22022","-159.49187","Private Pool and Hot Tub! Walking distance to Hana","8","Entire home","5","https://www.airbnb.com/rooms/36641045"
"Dubai, United Arab Emirates","25.076","55.132","PalmBay @ JBR 4 bedroom sea view apartment","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/2179086"
"Brooklyn, New York, United States","40.71233","-73.94299","Cheerful 2 bedroom townhouse with garden","5","Entire home",,"https://www.airbnb.com/rooms/54217724"
"Lavalette, Midi-Pyrénées, France","43.63675","1.60407","Très belle ferme familiale, 18 personnes, piscine","16","Entire villa","5","https://www.airbnb.com/rooms/10384707"
"Medellín, Antioquia, Colombia","6.20789","-75.5645","Lleras Park 9 Bedroom Mansion","16","Entire home","4.5","https://www.airbnb.com/rooms/47745077"
"Pollença, Islas Baleares, Spain","39.85435","3.02049","Villa Lloberina - Jewel In The Midst Of Nature","9","Entire villa","4.5","https://www.airbnb.com/rooms/53425549"
"• Itaipava, Rio de Janeiro, Brazil","-22.41026","-43.14059","Casa de Cinema na Granja Brasil em Itaipava, 5 quartos, com serviço","10","Entire villa","4.5","https://www.airbnb.com/rooms/50483742"
"Llanglydwen, Narberth, United Kingdom","51.91409","-4.63374","Ysgubor Uchaf (OWW)","8","Entire home","5","https://www.airbnb.com/rooms/30913061"
"Gennadi, Greece","35.9714","27.89468","3 bed Villa with direct accesss to Lahania Beach","6","Entire villa","4.5","https://www.airbnb.com/rooms/37238612"
"دبي, United Arab Emirates","25.116","55.268","01SV1-Modern Deluxe Detached 3BR + Maid villa","7","Entire villa","3","https://www.airbnb.com/rooms/53776173"
"Florence, Toscana, Italy","43.76646","11.25386","Luxury Blue River","6","Entire rental unit","5","https://www.airbnb.com/rooms/22724278"
"New York, United States","40.74519","-73.99592","Luxury Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/1040156"
"Trevor, Wales, United Kingdom","52.9692","-3.11727","Y Stabl - UK12742 (UK12742)","6","Entire home","5","https://www.airbnb.com/rooms/40932439"
"Paris, Île-de-France, France","48.8595","2.29267","[110m2] The Eiffel Program","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/4773013"
"Cape Town, Western Cape, South Africa","-33.96621","18.38047","Ty Gwyn Villa","6","Entire villa","4.5","https://www.airbnb.com/rooms/14561253"
"Puerto del Carmen, Canarias, Spain","28.92263","-13.6599","Stylish villa, with sea views & close to resort","4","Entire villa","5","https://www.airbnb.com/rooms/35624754"
"Rome, Lazio, Italy","41.89","12.494","iFlat | Unforgettable in front of Colosseum","8","Entire rental unit","5","https://www.airbnb.com/rooms/23673102"
"Cleator Moor, near Whitehaven, England, United Kingdom","54.52712","-3.53372","Ballinorig Lodge (UK12342)","4","Entire home","5","https://www.airbnb.com/rooms/41137154"
"Anchorage, Alaska, United States","61.05915","-149.75672","The View (with a hot tub!)","7","Entire home","5","https://www.airbnb.com/rooms/22859962"
"Benahavis, Andalucía, Spain","36.544","-5.023","Amazing Andalusian style luxury Villa in la Zagaleta very private and with security 24h","7","Entire villa",,"https://www.airbnb.com/rooms/33393125"
"Albufeira, Faro, Portugal","37.08645","-8.26167","Villa Mimosa","16","Entire villa","5","https://www.airbnb.com/rooms/44931860"
"Dunragit, Scotland, United Kingdom","54.88305","-4.88734","Glenwhan Lodge, Glenwhan Gardens, near Stranraer","6","Entire home",,"https://www.airbnb.com/rooms/52396157"
"Linguizzetta, Corse, France","42.20089","9.55496","6-person Apartment (5 adults max.) 1st floor N149","5","Entire rental unit",,"https://www.airbnb.com/rooms/50542539"
"Koloa, Hawaii, United States","21.87446","-159.4425","3 BR Condo w/Ocean views w/2 lanais at Poipu Sands","8","Entire condo","5","https://www.airbnb.com/rooms/49728261"
"Glenkindie, near Alford, United Kingdom","57.21545","-2.93464","Tornahatnach - UK5177 (UK5177)","4","Entire home","5","https://www.airbnb.com/rooms/30828091"
"Surfers Paradise, Queensland, Australia","-28.00594","153.42848","Lvl 60 4 Bed Sub Penthouse Q1 Resort Sleeps 10","10","Entire rental unit","5","https://www.airbnb.com/rooms/44154643"
"Torres, Rio Grande do Sul, Brazil","-29.3967","-49.78082","Casa em condomínio beira-mar com infra de resort","8","Entire home",,"https://www.airbnb.com/rooms/30454929"
"Oak Island, North Carolina, United States","33.907","-78.094","Flying Point","16","Entire home",,"https://www.airbnb.com/rooms/53660194"
"Kihei, Hawaii, United States","20.7059","-156.44608","New Listing! Stunning Ocean Views on the beach!","6","Entire condo","5","https://www.airbnb.com/rooms/52619159"
"Pinos de Alhaurín, Andalucía, Spain","36.64501","-4.58127","Casa Cael  : gezellig huis met prachtig zicht","10","Entire villa","5","https://www.airbnb.com/rooms/43736866"
"Los Angeles, California, United States","34.13358","-118.26886","New Build Farmhouse Architectural Stunner with Private Pool","6","Entire home","5","https://www.airbnb.com/rooms/28840040"
"Montaione, Toscana, Italy","43.5924","10.90433","Villa Popillo","16","Entire villa","5","https://www.airbnb.com/rooms/51061312"
"Sonoma, California, United States","38.32679","-122.48584","Sonoma Family Home With Pool and Bikes For All","8","Entire home","5","https://www.airbnb.com/rooms/5863143"
"Tamarin, Rivière Noire District, Mauritius","-20.34495","57.36432","Marguery Superior Pool Villa 2 bedroom","4","Entire villa",,"https://www.airbnb.com/rooms/19004078"
"Amsterdam, Noord-Holland, Netherlands","52.36435","4.88095","Leidse Square 5 star Luxury-apartment","4","Entire rental unit","5","https://www.airbnb.com/rooms/41363443"
"Paphos, Cyprus","35.07","32.485","Amazing Luxury Villa, Enormous Heated Pool Jacuzzi, Gym, Games Room In Paphos,","15","Entire villa",,"https://www.airbnb.com/rooms/28619886"
"New York, United States","40.79685","-73.9621","Large 2BR Apt. in front of Central Park & Subway","6","Entire rental unit","5","https://www.airbnb.com/rooms/51826933"
"Mexico City, Ciudad de México, Mexico","19.41646","-99.17896","Two Exquisite Large Apartments and Roof Garden in La Condesa","8","Entire rental unit","5","https://www.airbnb.com/rooms/20759492"
"Toronto, Ontario, Canada","43.649","-79.389","Unwind on the Private Terrace of a Downtown Oasis","7","Entire condo","5","https://www.airbnb.com/rooms/18805913"
"Sennen, United Kingdom","50.07644","-5.70377","The Lookout","2","Entire rental unit","5","https://www.airbnb.com/rooms/23531411"
"North Miami, Florida, United States","25.887","-80.194","Luxury Vacation Getaway in Miami","12","Entire home","4.5","https://www.airbnb.com/rooms/21205872"
"Vancouver, British Columbia, Canada","49.23026","-123.17554","Vancouver Golf Villa - Private Oasis","9","Entire villa","5","https://www.airbnb.com/rooms/45943333"
