"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Wagga Wagga, New South Wales, Australia","-35.11745","147.36537","""Hillsborough"" - boutique, luxury - up to 8 guests","8","Entire home",,"https://www.airbnb.com/rooms/52972312"
"Sopela, Euskadi, ES, Bizkaia, Spain","43.39313","-2.98559","Mucha Luz. Vistas. Playa a 5 mints. HAB/BAÑO","2","Private room in condo","5","https://www.airbnb.com/rooms/16295850"
"Glenelg, South Australia, Australia","-34.97781","138.51218","Glenelg Skyline Penthouse","12","Entire rental unit","5","https://www.airbnb.com/rooms/53014563"
"Greater London, England, United Kingdom","51.52066","-0.27778","The Premium","2","Entire condo","4.5","https://www.airbnb.com/rooms/35642302"
"Dicomano, Tuscany, Italy","43.89371","11.52742","Residenza Villa Lilia","8","Entire villa",,"https://www.airbnb.com/rooms/40052280"
"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France","43.51236","5.40306","Castel du XIX à Aix Pce pool parc","10","Entire villa","5","https://www.airbnb.com/rooms/20064"
"Monte Argentario, Provincia of Grosseto, Italy","42.40039","11.19439","Villa Ercole","12","Entire villa",,"https://www.airbnb.com/rooms/33361593"
"Rowrah, near Cockermouth, England, United Kingdom","54.55649","-3.45178","Pussywillow Cottage (UK1358)","6","Entire home","5","https://www.airbnb.com/rooms/40992126"
"Benenden, United Kingdom","51.05927","0.5631","Iden Green Farm Stables","6","Entire home",,"https://www.airbnb.com/rooms/22541729"
"Bishopswood, near Honiton, England, United Kingdom","50.91001","-3.06624","The Cow Shed (UK12514)","8","Entire home","5","https://www.airbnb.com/rooms/40943475"
"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France","43.49311","5.43163","Confortable Bastide provençale avec piscine","10","Entire villa","5","https://www.airbnb.com/rooms/49921913"
"Allithwaite, near Grange-over-Sands, England, United Kingdom","54.17783","-2.94025","Samhach Lodge-UK11301 (UK11301)","2","Entire home","5","https://www.airbnb.com/rooms/40940720"
"Swanage, United Kingdom","50.6071","-1.94952","Pebbles","4","Entire rental unit",,"https://www.airbnb.com/rooms/25309081"
"Paris, Île-de-France, France","48.86497","2.33631","LivinParis | Luxury 3 Bedrooms Le Louvre II","8","Entire rental unit","5","https://www.airbnb.com/rooms/41575233"
"Axminster, England, United Kingdom","50.76515","-2.96166","Shepherds Knapp Lodge-UK13284 (UK13284)","4","Entire home","5","https://www.airbnb.com/rooms/40702671"
"Hook Norton, near Chipping Norton, United Kingdom","51.99633","-1.48777","The Old Sweet Shop (W44019)","6","Entire home","5","https://www.airbnb.com/rooms/30889458"
"Malinska, Primorsko-goranska županija, Croatia","45.12047","14.53026","Apartments Prendivoj - Apartment Prendivoj 2","3","Entire rental unit",,"https://www.airbnb.com/rooms/46483390"
"Fatih, İstanbul, Turkey","41.0049","28.95517","Well Furnished Flat in Historical Peninsula 501","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/40000084"
"Trevor, Wales, United Kingdom","52.9684","-3.11879","Ty Felin - UK12744 (UK12744)","6","Entire home","5","https://www.airbnb.com/rooms/40993817"
"Isle of Wight, England, United Kingdom","50.729","-1.157","Impressive Victorian Gothic-style Coastal Home","10","Entire home","5","https://www.airbnb.com/rooms/21501381"
"Efailnewydd, United Kingdom","52.90042","-4.44689","Cysgu Llwynog","4","Entire home","4","https://www.airbnb.com/rooms/31660201"
"Glenquarry, New South Wales, Australia","-34.51621","150.48242","Breconside House & Studio","14","Entire home",,"https://www.airbnb.com/rooms/50530457"
"Wighill, United Kingdom","53.913","-1.28","Historic Hall Wing nr York & Leeds + free Hot tub!","16","Entire home","4.5","https://www.airbnb.com/rooms/10313980"
"Skidby, near Beverley, United Kingdom","53.78704","-0.45005","Barn Owl Cottage (UKC860)","6","Entire home","5","https://www.airbnb.com/rooms/30870613"
"Virginia Beach, Virginia, United States","36.82032","-75.96844","All 4 One | Beach Living","10","Entire home","5","https://www.airbnb.com/rooms/32527326"
"Llangwm, near Corwen, Wales, United Kingdom","52.98268","-3.53249","Tyddyn Eli (UK10753)","8","Entire home","5","https://www.airbnb.com/rooms/34755015"
"Holymoorside, near Chesterfield, United Kingdom","53.21897","-1.51013","West Barn (RDDV)","8","Entire home",,"https://www.airbnb.com/rooms/31506042"
"Manou, Centre-Val de Loire, France","48.5234","0.981","Château et son Parc à Manou","16","Entire villa","5","https://www.airbnb.com/rooms/30556721"
"Takoma Park, Maryland, United States","38.97933","-77.01285","Lovely 4BR Home. Porch. Walk to creek and dining.","8","Entire home","5","https://www.airbnb.com/rooms/14694714"
"Bratislava, Slovakia","48.14615","17.11209","EXCELENT LOCATION Studio 1 in HISTORICAL CENTRE","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/4750589"
"دبي, United Arab Emirates","25.116","55.268","01SV1-Modern Deluxe Detached 3BR + Maid villa","7","Entire villa","3","https://www.airbnb.com/rooms/53776173"
"Llanfarian, United Kingdom","52.38155","-4.07031","Corlan Aber","9","Entire home",,"https://www.airbnb.com/rooms/34120849"
"Llívia, Catalunya, Spain","42.46035","1.98619","Fantastic Country Villa in Llivia","11","Entire chalet","5","https://www.airbnb.com/rooms/48116122"
"Paris, Île-de-France, France","48.87322","2.31385","Fancy Designer Flat on Saint-Honoré With Concierge","5","Entire rental unit","5","https://www.airbnb.com/rooms/13051365"
"Kecamatan Kuta Utara, Bali, Indonesia","-8.67022","115.14637","Authentic Balinese Chic Lodge with Pool - CHSE","8","Entire villa","4","https://www.airbnb.com/rooms/43884040"
"Muthill, near Crieff, United Kingdom","56.33235","-3.83211","Rowanlea (UK5608)","6","Entire home","5","https://www.airbnb.com/rooms/30220548"
"Dillon Beach, California, United States","38.25647","-122.96636","Agua La Vista Baby!!  Bay & Ocean Views!! BBQ Grill!! Fast WiFi!!  Dog Friendly!!!","6","Entire home","5","https://www.airbnb.com/rooms/52218074"
"South Bend, Indiana, United States","41.68688","-86.22241","4br 3 bath, walking distance to ND stadium!","9","Entire home","5","https://www.airbnb.com/rooms/24630320"
"Montville, Queensland, Australia","-26.71255","152.89153","The Lake House and Ocean View Villa","8","Entire home","4.5","https://www.airbnb.com/rooms/53013161"
"Dearham, England, United Kingdom","54.71005","-3.4425","Chapel House (UK31784)","10","Entire home",,"https://www.airbnb.com/rooms/46301557"
"Biddeford, Maine, United States","43.40769","-70.38903","Ocean view Beach Cottage with private beach","8","Entire home","5","https://www.airbnb.com/rooms/17151694"
"London, United Kingdom","51.50212","-0.24464","Spacious & stylish family home with lovely garden","8","Entire home","5","https://www.airbnb.com/rooms/7561435"
"Greater London, England, United Kingdom","51.53595","-0.10047","Beautiful & Stylish 3 Bed House in Angel sleeps 6","6","Entire home","5","https://www.airbnb.com/rooms/30496091"
"Divonne-les-Bains, Auvergne-Rhône-Alpes, France","46.3735","6.14508","Superbe villa entière, 330m2, piscine chauffée","11","Entire home","5","https://www.airbnb.com/rooms/43800538"
"Greater London, England, United Kingdom","51.51551","-0.12177","ARTISTIC SPLIT-LEVEL 1.5 BEDROOM APARTMENT IN HOLBORN","4","Entire rental unit","5","https://www.airbnb.com/rooms/53424075"
"Florence, Toscana, Italy","43.772","11.255","Executive Apartment City Center","6","Entire rental unit","5","https://www.airbnb.com/rooms/25820238"
"Marathon, Florida, United States","24.73","-81.04455","P60 - 201 East Bruce Court","8","Entire home","5","https://www.airbnb.com/rooms/49111216"
"Paris, Île-de-France, France","48.87441","2.3245","Sublime and new apartment Haussmann Opera","12","Entire rental unit","4.5","https://www.airbnb.com/rooms/39575089"
"Cape Town, Western Cape, South Africa","-33.95888","18.38423","Comfy Camps Bay Family Villa sleeps 10 with pool","10","Entire villa","4.5","https://www.airbnb.com/rooms/39957808"
"São Paulo, Brazil","-23.57438","-46.69422","Casa Maravilhosa - Resort em São Paulo","10","Entire home","5","https://www.airbnb.com/rooms/3032705"
"Llanglydwen, Narberth, United Kingdom","51.91409","-4.63374","Ysgubor Uchaf (OWW)","8","Entire home","5","https://www.airbnb.com/rooms/30913061"
"Croyde, England, United Kingdom","51.13028","-4.22055","Large Thatched Cottage in central village with HOT TUB, lovely large garden and short walk to beach! - Sweets Cottage","10","Entire home","5","https://www.airbnb.com/rooms/48088336"
"Fritton, near Great Yarmouth, United Kingdom","52.555","1.65155","The Shed (UKC1774)","4","Entire home","5","https://www.airbnb.com/rooms/30889869"
"Panama City Beach, Florida, United States","30.14","-85.752","Commodore 1201- A Beachfront iTrip Vacations Condo","8","Entire condo","5","https://www.airbnb.com/rooms/47075217"
"Lisboa, Portugal","38.70951","-9.133","Luminous Cibele: Five-Bedroom Deluxe Apartment","9","Entire rental unit","5","https://www.airbnb.com/rooms/7864004"
"Red River, New Mexico, United States","36.70431","-105.40172","Adorable 2 Bedroom- Downtown Red River, Dogs OK!","4","Room in hotel","5","https://www.airbnb.com/rooms/16299195"
"Cape Town, Western Cape, South Africa","-33.9331","18.37679","Clifton Views","6","Entire rental unit",,"https://www.airbnb.com/rooms/34303004"
"Kiawah Island, South Carolina, United States","32.5926","-80.11966","3512 Seascape Villa- SWEETGRASS","6","Entire condo","4.5","https://www.airbnb.com/rooms/16970623"
"South Haven, Michigan, United States","42.36835","-86.29063","Our South Haven Retreat","15","Entire home","5","https://www.airbnb.com/rooms/29853847"
"Paris, Île-de-France, France","48.84965","2.31744","My Lemon Nights","6","Entire rental unit","5","https://www.airbnb.com/rooms/36861518"
"Villefranque, Aquitaine, France","43.44053","-1.45347","MAISON BASQUE CALME, VUE IMPRENABLE","8","Entire villa","5","https://www.airbnb.com/rooms/8067984"
"Lewiston, Michigan, United States","44.87051","-84.33306","Spectacular Five Bedroom House in Lewiston","12","Entire home","5","https://www.airbnb.com/rooms/39745593"
"Vescovado, Toscana, Italy","43.17","11.392","VILLA ANGELINI 14+7, Emma Villas Exclusive","16","Entire villa",,"https://www.airbnb.com/rooms/30248926"
"Bangalow, New South Wales, Australia","-28.68641","153.53111","Bangalow Queenslander & Pool","9","Entire home","5","https://www.airbnb.com/rooms/27065168"
"Herstmonceux, near Hailsham, United Kingdom","50.89835","0.32277","Chilsham Barn (PTTP)","4","Entire home","5","https://www.airbnb.com/rooms/30917448"
"Carrutherstown, Scotland, United Kingdom","55.03231","-3.40677","Smithy House (UK32347)","9","Entire home",,"https://www.airbnb.com/rooms/47415760"
"Caunton, England, United Kingdom","53.13454","-0.90322","Dukes Wood - UKC2193 (UKC2193)","6","Entire home",,"https://www.airbnb.com/rooms/49519081"
"Kuta Utara, Bali, Indonesia","-8.6761","115.16395","Seminyak Ultra-luxe 6/7BR dream home, top location","16","Entire villa","5","https://www.airbnb.com/rooms/31106594"
"Grindelwald, Bern, Switzerland","46.62347","8.03318","Silberhorn","6","Entire rental unit","5","https://www.airbnb.com/rooms/37142454"
"Paris, Île-de-France, France","48.86359","2.36708","Magnifique Haussmanien en centre ville","4","Entire rental unit","5","https://www.airbnb.com/rooms/47230022"
"North Cape May, New Jersey, United States","38.97504","-74.95842","Spacious North Cape May Home  Block to the Beach","6","Entire home","5","https://www.airbnb.com/rooms/39055264"
"Kaštel Sućurac, Splitsko-dalmatinska županija, Croatia","43.54538","16.43295","Villa Rosemary - seafront, pool, jacuzzi, gym","12","Entire villa","5","https://www.airbnb.com/rooms/45839404"
"Folly Beach, South Carolina, United States","32.647","-79.959","5 Bedroom 4 Bath ~ The Salt House On Folly","14","Entire home","5","https://www.airbnb.com/rooms/27188098"
"Wardlow, near Buxton, England, United Kingdom","53.2682","-1.73009","Manor Cottage (UK4082)","8","Entire home","5","https://www.airbnb.com/rooms/30813392"
"Crynant, near Neath, United Kingdom","51.72336","-3.74814","The Old Stables (W42528)","5","Entire home","5","https://www.airbnb.com/rooms/30886737"
"Cape Town, Western Cape, South Africa","-33.95505","18.38254","Msangasanga - Superb family Villa in Camps Bay","10","Entire villa","5","https://www.airbnb.com/rooms/1253226"
"Anaheim, California, United States","33.84067","-117.75329","Stunning Panoramic Waterfront Pool Home Escape","10","Entire home","5","https://www.airbnb.com/rooms/45742643"
"Kings Beach, California, United States","39.25178","-120.0626","Timber View Lodge - Beautiful Custom Luxury Home","8","Entire home","4.5","https://www.airbnb.com/rooms/26011554"
"Miami Beach, Florida, United States","25.77973","-80.13233","Breathtaking Penthouse Direct Ocean Front 3/3","10","Entire rental unit","5","https://www.airbnb.com/rooms/36974648"
"Wavre, Walloon Region, Belgium","50.73483","4.55944","20 minutes from Brussels Airport","15","Entire home","5","https://www.airbnb.com/rooms/3651645"
"Linguizzetta, Corse, France","42.1994","9.55662","6-person Seaview Apartment (5 adults max.) N36","5","Entire rental unit",,"https://www.airbnb.com/rooms/50693310"
"New York, United States","40.72483","-73.98865","Stylish & Tranquil East Village Three Bedroom","7","Entire loft","4.5","https://www.airbnb.com/rooms/24677926"
"New York, United States","40.74519","-73.99592","Luxury Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/1040156"
"St Margaret&rsquo;s Bay, England, United Kingdom","51.14723","1.38433","Headland (M492600)","4","Entire home","5","https://www.airbnb.com/rooms/40993296"
"Abersoch, United Kingdom","52.83071","-4.50406","Trefaes","8","Entire home",,"https://www.airbnb.com/rooms/36095433"
"Kihei, Hawaii, United States","20.7073","-156.44298","Maui Hill 70","8","Entire condo","5","https://www.airbnb.com/rooms/27033013"
"Honolulu, Hawaii, United States","21.27184","-157.70667","Spacious Home In Hawaii Kai","8","Entire home","5","https://www.airbnb.com/rooms/22553966"
"Palermo, Sicilia, Italy","38.106","13.363","A Casa di Tony - Privacy & Comfort a Palermo","2","Private room in condo","5","https://www.airbnb.com/rooms/10935523"
"Ceredigion, Wales, United Kingdom","52.41846","-4.0837","Pumlumon Penthouse","4","Entire rental unit","5","https://www.airbnb.com/rooms/51227507"
"Stowe, Vermont, United States","44.507","-72.736","Edson Hill Homestead - Peaceful, Family, Restore","8","Entire home","5","https://www.airbnb.com/rooms/6789916"
"Florence, Toscana, Italy","43.768","11.253","[PONTE VECCHIO] Charm and Awesome view of Florence","4","Entire condo","5","https://www.airbnb.com/rooms/50956328"
"Lubenham, near Market Harborough, United Kingdom","52.4901","-0.97282","Waxwing Cottage (UKC2000)","6","Entire home","5","https://www.airbnb.com/rooms/30910286"
"Henllan Amgoed, near Narberth, United Kingdom","51.84768","-4.64515","Llanlliwe Cottage (OY2)","8","Entire home","5","https://www.airbnb.com/rooms/30914132"
"Christiansburg, Virginia, United States","37.14736","-80.36418","Nature's Haven","7","Entire home","5","https://www.airbnb.com/rooms/52109985"
"Key Colony Beach, Florida, United States","24.72422","-81.02803","Snapper House: New lux vacation home with 4 master","8","Entire home","5","https://www.airbnb.com/rooms/34389949"
"Cres, Croatia","44.96136","14.41009","Apartments Blue Lavender - Deluxe Family Apartment","5","Entire rental unit","5","https://www.airbnb.com/rooms/34495005"
"Dubrovnik, Dubrovačko-neretvanska županija, Croatia","42.64512","18.1044","Penthouse Nanina","4","Entire rental unit","5","https://www.airbnb.com/rooms/49466371"
"Agios Dimitrios, Greece","35.33859","25.0752","Sea view ON BEACH apartment in Ammoudara Heraklion","5","Entire rental unit","5","https://www.airbnb.com/rooms/34840666"
"Duluth, Minnesota, United States","46.78382","-92.10916","Fabulous Duluth Home with views of Lake Superior","6","Entire home","5","https://www.airbnb.com/rooms/25114282"
"Amroth, near Saundersfoot, United Kingdom","51.73274","-4.66195","Pebble Reach (UK6597)","4","Entire home","5","https://www.airbnb.com/rooms/30915556"
"West Tisbury, Massachusetts, United States","41.41863","-70.63893","Sunny Serene West Tisbury Contemporary","5","Entire home","5","https://www.airbnb.com/rooms/17935530"
"Whitsundays, Australia","-20.338","148.953","Bella Azure Oceanview Apartment With Golf Buggy","7","Entire rental unit","5","https://www.airbnb.com/rooms/33201283"
"Dillon Beach, California, United States","38.251","-122.964","The Lookout!  Stunning Views!! Walk to Beach!  BBQ!  Fast WiFi!!  Dog Friendly!","8","Entire home","5","https://www.airbnb.com/rooms/44519699"
"Seward, Alaska, United States","60.11783","-149.44458","On The Lagoon Alaska","9","Entire townhouse","5","https://www.airbnb.com/rooms/48193940"
"Annapolis, Maryland, United States","38.94388","-76.4536","Bay Ridge! Seaglass House by-the-Bay","10","Entire home","4.5","https://www.airbnb.com/rooms/20997304"
"Beograd, Serbia","44.82932","20.41765","Apartman Ratan","2","Entire rental unit","5","https://www.airbnb.com/rooms/43725908"
"Vars, Provence-Alpes-Côte d'Azur, France","44.601","6.69265","Chalet with pool, hot tub, mountain view 19 people","16","Entire chalet","5","https://www.airbnb.com/rooms/21765208"
"Torquay, England, United Kingdom","50.45896","-3.54686","4 The Manor House (BCMH04)","5","Entire home",,"https://www.airbnb.com/rooms/40909671"
"Saint Augustine Beach, Florida, United States","29.84984","-81.26513","Forever Sunshine","10","Entire home","5","https://www.airbnb.com/rooms/25617159"
"North Kuta, Indonesia","-8.65459","115.12629","Eco-Luxury Family Villa 250m to Echo Beach - CHSE","8","Entire villa","4.5","https://www.airbnb.com/rooms/32848898"
"Ialisos, Greece","36.393","28.168","Bella Foresta Villa, 7 Bedroom Luxurious Villa","13","Entire villa","5","https://www.airbnb.com/rooms/22879832"
"Ancona, Marche, Italy","43.60406","13.50522","Appartamentino  (box auto e parcheggio riservato)","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/21291042"
"Paris, Île-de-France, France","48.85683","2.29387","[110m2] The Eiffel original","5","Entire rental unit","5","https://www.airbnb.com/rooms/4773032"
"West Palm Beach, Florida, United States","26.66384","-80.05332","Villa Blanca   4bd/3.5ba   Private Pool and Parking","8","Entire home","5","https://www.airbnb.com/rooms/42987824"
"Near Drummore, Scotland, United Kingdom","54.6734","-4.95848","Slockmill Farmhouse (UK5948)","8","Entire home","5","https://www.airbnb.com/rooms/40909982"
"Bar Harbor, Maine, United States","44.39045","-68.35534","Entire 1.4 Acre Ocean Access Home - Bar Harbor","6","Entire home","5","https://www.airbnb.com/rooms/45150988"
"Kent, England, United Kingdom","51.38862","1.3822","Smugglers Cottage (UKC141)","4","Entire home","5","https://www.airbnb.com/rooms/51591706"
"Florence, Toscana, Italy","43.768","11.253","[PONTE VECCHIO] Prestige and unique view","6","Entire rental unit","5","https://www.airbnb.com/rooms/46816135"
"Arezzo, Tuscany, Italy","43.49712","11.86337","Villa in Tuscany with swimming pool for 16 guests","16","Farm stay","5","https://www.airbnb.com/rooms/553284"
"Key West, Florida, United States","24.55352","-81.8","Duval Street Duplex w/ Balcony and Parking","8","Entire rental unit","5","https://www.airbnb.com/rooms/22302593"
"Atlanta, Georgia, United States","33.785","-84.401","New Modern Townhouse in Midtown","14","Entire home","5","https://www.airbnb.com/rooms/681748905989940400"
"Sevilla, Andalucía, Spain","37.38696","-5.99123","Unique Sevillian Palace-House in Santa Cruz. Abades Terrace","14","Entire home","5","https://www.airbnb.com/rooms/48744387"
"Siesta Key, Florida, United States","27.27515","-82.56825","4 Bedroom/ 4 Bath Beach House-Directly on Beach!","12","Entire home","4.5","https://www.airbnb.com/rooms/24098709"
"Rocky Point, Prince Edward Island, Canada","46.194","-63.17801","Coastal Golf Cottage with Beach Access, Sleeps 14","14","Entire cottage","5","https://www.airbnb.com/rooms/26322540"
"Cape Town, Western Cape, South Africa","-33.96621","18.38047","Ty Gwyn Villa","6","Entire villa","4.5","https://www.airbnb.com/rooms/14561253"
"Polignano a Mare, Puglia, Italy, Italy","40.99191","17.18566","TRULLI DEL PODERE","10","Entire villa","5","https://www.airbnb.com/rooms/45981266"
"Portland, Maine, United States","43.66454","-70.24935","Elegant, Stunning Condo with Sunny Patio","4","Entire condo","5","https://www.airbnb.com/rooms/18433978"
"Locorotondo, Puglia, Italy, Italy","40.75873","17.36516","Trulli Loco - Villaggio privato con piscina","16","Trullo","5","https://www.airbnb.com/rooms/52894086"
"Key West, Florida, United States","24.55846","-81.80389","Mesa House Dos- Updated Home In Perfect Location!","6","Entire rental unit","5","https://www.airbnb.com/rooms/40027552"
"Cape Town, Western Cape, South Africa","-33.96702","18.37608","Sunset Bay Villa - Camps Bay","6","Entire villa","4.5","https://www.airbnb.com/rooms/46889936"
"Paris, Île-de-France, France","48.87005","2.33511","Luxury apartment in Paris near Opéra-Place Vendôme","7","Entire serviced apartment","5","https://www.airbnb.com/rooms/49400088"
"Florence, Toscana, Italy","43.761","11.261","Gorgeous Villa with Postcard Views in Historical Florence","7","Entire home","5","https://www.airbnb.com/rooms/2519619"
"Worcestershire, England, United Kingdom","52.33902","-2.15003","The Stables - UK36596 (UK36596)","8","Entire home","5","https://www.airbnb.com/rooms/53915694"
"Marathon, Florida, United States","24.69992","-81.0845","W10 - NEW 102 Calle Ensueno","10","Entire home","5","https://www.airbnb.com/rooms/39647771"
"France Lynch, England, United Kingdom","51.72875","-2.12637","Stunning Cotswold Vicarage in beautiful setting","8","Entire home","5","https://www.airbnb.com/rooms/50951947"
"Lagnes, France","43.891","5.101","Awesome home in Lagnes with 4 Bedrooms, Sauna and","10","Entire home",,"https://www.airbnb.com/rooms/35886195"
"Woodside, California, United States","37.43118","-122.24914","Secluded, Modern, sunny and gated estate. 2 BR +","6","Entire home","5","https://www.airbnb.com/rooms/26928860"
