"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Manitowish Waters, Wisconsin, United States","46.15262","-89.87441","Private lakefront home w/ boat dock, fireplace, large yard - dogs welcome!","8","Entire home","5","https://www.airbnb.com/rooms/39412915"
"Upson, Wisconsin, United States","46.4058","-90.39578","Gorgeous A Frame in Upson, WI - House 1","10","Entire cabin","4.5","https://www.airbnb.com/rooms/46768708"
"Wakefield, Michigan, United States","46.49864","-89.96771","Indianhead 4 Bedroom Farmhouse by Resort","8","Entire home","5","https://www.airbnb.com/rooms/53672645"
"Bessemer Township, Michigan, United States","46.5005","-90.00011","Ski In Ski Out at Bunkhouse at Blackjack Unit 4","8","Entire condo","4.5","https://www.airbnb.com/rooms/53296462"
"Bessemer, Michigan, United States","46.49992","-89.99758","Lumberjack #3 Trailside Skiing","8","Entire condo","5","https://www.airbnb.com/rooms/21956867"
"Ironwood, Michigan, United States","46.4564","-90.16113","Trailside Retreat - Walking distance to everything","12","Entire home","5","https://www.airbnb.com/rooms/40179796"
"Bessemer, Michigan, United States","46.5015","-89.99891","Trailside at Blackjack Ski Resort","8","Entire condo","4.5","https://www.airbnb.com/rooms/11183827"
"Ironwood, Michigan, United States","46.45445","-90.17462","The SISU Shack- right on the trails!","11","Entire home","5","https://www.airbnb.com/rooms/54000876"
"Bessemer, Michigan, United States","46.50027","-89.99871","BUNKHOUSE at BLACKJACK- UNIT 2","8","Entire condo","5","https://www.airbnb.com/rooms/19349069"
"Ironwood, Michigan, United States","46.51027","-90.10134","Big Powderhorn Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/26366599"
"Bessemer, Michigan, United States","46.50124","-90.00002","Ski In Ski Out Family Friendly Condo","4","Entire condo","5","https://www.airbnb.com/rooms/53447709"
"Presque Isle, Wisconsin, United States","46.2393","-89.69473","Peaceful Lakefront House with Private Dock, Free WiFi, Private W/D, & Lake Views","10","Entire home",,"https://www.airbnb.com/rooms/53969225"
"Ironwood, Michigan, United States","46.49155","-90.11378","Grand Adventure Cabin","13","Entire cabin","5","https://www.airbnb.com/rooms/53534018"
"Ironwood, Michigan, United States","46.49021","-90.11978","Captain’s Cabin Experience Lodge","2","Entire cabin","5","https://www.airbnb.com/rooms/53534245"
"Bessemer, Michigan, United States","46.48604","-90.08346","Bessmer Michigan ATV, Hiking & Fishing Cabin","9","Entire cabin","5","https://www.airbnb.com/rooms/40949763"
"Ironwood, Michigan, United States","46.4933","-90.11418","Mya’s Trailside Resort Adventure Cabin sleeps 12","10","Entire cabin","5","https://www.airbnb.com/rooms/53576768"
"Ironwood, Michigan, United States","46.41373","-90.14179","NEW Kaartunen Kottage XC Ski In/Out ABR Trailside","8","Entire cottage","5","https://www.airbnb.com/rooms/53555336"
"Wakefield, Michigan, United States","46.51035","-89.97496","Clean - Private Hot Tub - Walk to Indianhead","6","Entire rental unit","5","https://www.airbnb.com/rooms/21091335"
"Bessemer, Michigan, United States","46.51306","-90.09379","Quiver Inn 1  Northwoods adventures at its best!","4","Entire guest suite","5","https://www.airbnb.com/rooms/50399252"
"Ironwood, Michigan, United States","46.49363","-90.11302","Anna’s Cozy Cabin 🎿 resort village ski snowmobile","3","Entire cabin","4.5","https://www.airbnb.com/rooms/53576679"
"Bessemer, Michigan, United States","46.50168","-89.99855","Lumberjack Unit #1","4","Entire condo","4.5","https://www.airbnb.com/rooms/16838705"
"Bessemer, Michigan, United States","46.51014","-90.08866","Piper Haus Chalet Unit 1","16","Entire townhouse","4.5","https://www.airbnb.com/rooms/50922324"
"Ironwood, Michigan, United States","46.50999","-90.09793","Rustic luxury in the NorthWoods III","7","Entire condo","5","https://www.airbnb.com/rooms/34094597"
"Bessemer, Michigan, United States","46.49971","-90.0815","'The Lodge at Valhalla' at Powderhorn Ski Resort!","9","Entire cottage","5","https://www.airbnb.com/rooms/21290469"
"Ironwood, Michigan, United States","46.45115","-90.14538","Granite Lower","12","Entire home","5","https://www.airbnb.com/rooms/41010597"
"Bessemer, Michigan, United States","46.51473","-90.092","Powder Hound Chalet at Big Powderhorn","9","Entire chalet","5","https://www.airbnb.com/rooms/14974398"
"Bessemer, Michigan, United States","46.51189","-90.09026","Piper Haus Chalet Unit 2","16","Entire townhouse","4.5","https://www.airbnb.com/rooms/51388352"
"Bessemer, Michigan, United States","46.51342","-90.09477","Quiver Inn 2  - An Outdoor Lovers Retreat!","4","Entire guest suite","5","https://www.airbnb.com/rooms/50151452"
"Hurley, Wisconsin, United States","46.44579","-90.24217","The Rivers Edge","6","Entire townhouse","5","https://www.airbnb.com/rooms/3987458"
"Ironwood, Michigan, United States","46.46806","-90.14633","Peaceful Oasis - Modern, Cheery, Family Friendly","9","Entire home","5","https://www.airbnb.com/rooms/52208246"
"Ironwood, Michigan, United States","46.49146","-90.11268","Cozy Cabin in the Woods","3","Entire cabin","5","https://www.airbnb.com/rooms/53533914"
"Ironwood, Michigan, United States","46.50837","-90.09801","Luxury slopeside Powderhorn condo IIII","7","Entire condo","5","https://www.airbnb.com/rooms/40063806"
"Bessemer, Michigan, United States","46.51088","-90.08818","Hot Tub & Sauna @ Big Powderhorn (Cabin Fevers)","6","Entire chalet","5","https://www.airbnb.com/rooms/36976346"
"Ironwood, Michigan, United States","46.51259","-90.10198","Swiss Chalet at Big Powderhorn Resort","8","Entire chalet","5","https://www.airbnb.com/rooms/29558825"
"Ironwood Township, Michigan, United States","46.512","-90.091","Clean, modern eco chalet with sauna, hot tub &...","8","Entire chalet","5","https://www.airbnb.com/rooms/30274296"
"Bessemer, Michigan, United States","46.51107","-90.08756","Big Chalet on Big Powderhorn Mountain","11","Entire chalet","5","https://www.airbnb.com/rooms/21899464"
"Bessemer, Michigan, United States","46.50169","-90.09004","Mountain Top - Updated, ski in/out, sleeps 12","12","Entire chalet","5","https://www.airbnb.com/rooms/53310841"
"Ironwood, Michigan, United States","46.49325","-90.10585","Bear Cabin ski in/out on Wolverine Trails","7","Entire cabin","5","https://www.airbnb.com/rooms/21816038"
"Bessemer, Michigan, United States","46.51192","-90.09567","The Campfire Lodge @ Big Powderhorn Resort","9","Entire cabin","5","https://www.airbnb.com/rooms/53844629"
"Bessemer, Michigan, United States","46.51223","-90.09005","Carini Cavern - Hot Tub, Fireplace,  Powderhorn","9","Entire chalet","5","https://www.airbnb.com/rooms/32084439"
"Bessemer, Michigan, United States","46.5144","-90.09421","Hot Tub! Fireplace! The Wüdenknipple - Powderhorn","6","Entire chalet","5","https://www.airbnb.com/rooms/13461830"
"Manitowish Waters, Wisconsin, United States","46.15059","-89.76479","BIRCH BRAE-The perfect house for building memories","16","Entire home","5","https://www.airbnb.com/rooms/36091913"
"Butternut, Wisconsin, United States","46.08266","-90.24206","Fort_Flambeau","16","Entire home","4.5","https://www.airbnb.com/rooms/10138277"
"Presque Isle, Wisconsin, United States","46.20402","-89.6762","Lakefront, dog-friendly retreat w/ kayaks, canoe, basketball, & beach area!","14","Entire home","5","https://www.airbnb.com/rooms/45971088"
"Manitowish Waters, Wisconsin, United States","46.09645","-89.81857","Wanderlust Cottage at Lazy Days on the Manitowish Chain","10","Entire home","5","https://www.airbnb.com/rooms/49602100"
"Arbor Vitae, Wisconsin, United States","45.94263","-89.71595","Timberlane Musky Lodge - Entire lodge with upper and lower units","16","Entire home",,"https://www.airbnb.com/rooms/45558412"
"Ontonagon, Michigan, United States","46.82578","-89.58596","Mountain View Lodges - Q","4","Entire cabin","4","https://www.airbnb.com/rooms/25720546"
"Manitowish Waters, Wisconsin, United States","46.09805","-89.8185","Sunset Cottage at Lazy Days on the Manitowish Chain","10","Entire home",,"https://www.airbnb.com/rooms/49602099"
"Manitowish Waters, Wisconsin, United States","46.09642","-89.81883","Free Spirit Cottage at Lazy Days on Manitowish Chain","9","Entire home","5","https://www.airbnb.com/rooms/49602102"
"Boulder Junction, Wisconsin, United States","46.15266","-89.69698","LaBri - Ultimate Northwoods Retreat","8","Entire home",,"https://www.airbnb.com/rooms/9881677"
"Lac du Flambeau, Wisconsin, United States","45.99919","-89.83536","The Classic Lakefront Log Cabin Home Minocqua Area","10","Entire home","5","https://www.airbnb.com/rooms/33266391"
"Lac du Flambeau, Wisconsin, United States","45.969","-89.8226","Goldfinch Getaway - Large Lakefront Lodge on the Fence Lake Chain!","12","Entire home","5","https://www.airbnb.com/rooms/33581971"
"LAC DU FLAMBU, Wisconsin, United States","45.96915","-89.89231","Alpine Haus - Beautiful Home on Large Recreational and Fishing Lake","10","Entire home","5","https://www.airbnb.com/rooms/50620740"
"La Pointe, Wisconsin, United States","46.84092","-90.59335","Next Farm Down","8","Entire home","5","https://www.airbnb.com/rooms/30145434"
"Presque Isle, Wisconsin, United States","46.23675","-89.6899","Three-Level Lakefront Getaway w/ Free WiFi, Wood Fireplace, Game Room, & Dock","10","Entire home",,"https://www.airbnb.com/rooms/50618806"
"Lac du Flambeau, Wisconsin, United States","46.00519","-89.83311","Dog-friendly, lakefront dream home w/ an indoor sauna & private dock","10","Entire home","4.5","https://www.airbnb.com/rooms/45861102"
"Bessemer, Michigan, United States","46.48037","-90.04416","Luxury Home in a Small Town Setting","6","Entire home",,"https://www.airbnb.com/rooms/50088876"
"Upson, Wisconsin, United States","46.40784","-90.39406","Mineshaft Chalets 1 at Whitecap Mountain Resort","16","Entire chalet","5","https://www.airbnb.com/rooms/38066578"
"Winchester, Wisconsin, United States","46.222","-89.896","Sticks and Stones on the Lake","8","Entire home","5","https://www.airbnb.com/rooms/8269711"
"Ontonagon, Michigan, United States","46.832","-89.571","Silver City Light House","8","Entire vacation home","5","https://www.airbnb.com/rooms/54191936"
"Upson, Wisconsin, United States","46.40867","-90.39599","Mineshaft Chalets 2 at Whitecap Mountain Resort","16","Entire chalet","5","https://www.airbnb.com/rooms/38068140"
"Upson, Wisconsin, United States","46.40519","-90.39508","AlpenhausWI Whitecap, Upson WI Waterfalls Hike Ski","16","Entire chalet","5","https://www.airbnb.com/rooms/29275124"
"Boulder Junction, Wisconsin, United States","46.14687","-89.58355","Fishtrap Lake Lodge  4400 sq feet 6 bedroom 3 bath","14","Entire cabin","5","https://www.airbnb.com/rooms/38094169"
"Presque Isle, Wisconsin, United States","46.11602","-89.69956","Charming house on 11 acres with private sauna, washer/dryer & fireplace","8","Entire home","5","https://www.airbnb.com/rooms/22954333"
"Lac du Flambeau, Wisconsin, United States","46.00513","-89.80126","Beautiful and quiet lake home w/air hockey, foosball, firepit, WiFi, central AC","14","Entire home","4.5","https://www.airbnb.com/rooms/52774284"
"Lac du Flambeau, Wisconsin, United States","45.99611","-89.86733","Loon Landing - Lakeside home on Lake Pokegama","10","Entire home","5","https://www.airbnb.com/rooms/39583029"
"La Pointe, Wisconsin, United States","46.83984","-90.60285","Beach House","6","Entire home","5","https://www.airbnb.com/rooms/46623346"
"Manitowish Waters, Wisconsin, United States","46.13023","-89.85158","Fabulous stay in fun Manitowish getaway (+Pontoon)","10","Entire cabin","5","https://www.airbnb.com/rooms/46487650"
"Presque Isle, Wisconsin, United States","46.24295","-89.67527","North woods lake estate on Oxbow lake","12","Entire home","5","https://www.airbnb.com/rooms/37499140"
"Ironwood, Michigan, United States","46.45128","-90.14427","Granite Getaway - Sleeps 22 - TWO houses","16","Entire home","5","https://www.airbnb.com/rooms/41565908"
"Bessemer, Michigan, United States","46.51157","-90.09539","Quiver Inn Adorable 4 bedroom Inn with Hot tub","8","Entire cabin",,"https://www.airbnb.com/rooms/52364453"
"Park Falls, Wisconsin, United States","46.07687","-90.17435","Fabulous lakefront cabin on Flambeau Flowage","8","Entire cabin","5","https://www.airbnb.com/rooms/23090997"
"Bessemer, Michigan, United States","46.51247","-90.09492","Crossbow Chalet is in the heart of the Northwoods","13","Entire chalet","5","https://www.airbnb.com/rooms/50415200"
"Manitowish Waters, Wisconsin, United States","46.12313","-89.83415","Lakefront Family Getaway w/ Private Dock, Sauna & Bunk House - 1 Dog OK!","14","Entire cabin","5","https://www.airbnb.com/rooms/22375772"
"Gurney, Wisconsin, United States","46.46451","-90.5297","Potato River Falls Log Cabin Retreat 130 Acres","6","Entire cabin","5","https://www.airbnb.com/rooms/43602070"
"Hurley, Wisconsin, United States","46.26887","-90.15047","NEW! Spacious Hurley Home w/ Game Room Near Lakes","16","Entire home","5","https://www.airbnb.com/rooms/52508098"
"Ironwood Township, Michigan, United States","46.50802","-90.09806","Rustic Luxury in the North Woods I","11","Entire condo","5","https://www.airbnb.com/rooms/44026475"
"Wakefield, Michigan, United States","46.48727","-89.96496","Sasquatch Lodge Vacation Home","14","Entire chalet","5","https://www.airbnb.com/rooms/17539226"
"Lac du Flambeau, Wisconsin, United States","45.91306","-90.04328","North Woods Retreat near Minocqua Wisconsin","8","Entire cabin",,"https://www.airbnb.com/rooms/38902846"
"Manitowish Waters, Wisconsin, United States","46.11161","-89.85535","Secluded lakefront home on 10 lake chain with private dock and swimming","16","Entire home",,"https://www.airbnb.com/rooms/46117954"
