"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Takoma Park, Maryland, United States","38.97933","-77.01285","Lovely 4BR Home. Porch. Walk to creek and dining.","8","Entire home","5","https://www.airbnb.com/rooms/14694714"
"Ponte Vedra Beach, Florida, United States","30.0255","-81.32382","Beautiful Florida Oceanfront Jax/St Augustine","8","Entire home","5","https://www.airbnb.com/rooms/36420059"
"Virginia Beach, Virginia, United States","36.82032","-75.96844","All 4 One | Beach Living","10","Entire home","5","https://www.airbnb.com/rooms/32527326"
"Woodside, California, United States","37.43118","-122.24914","Secluded, Modern, sunny and gated estate. 2 BR +","6","Entire home","5","https://www.airbnb.com/rooms/26928860"
"Athina, Greece","37.97114","23.73157","Art Pantheon Townhouse (7 Bdr) • Acropolis area🏛️","16","Entire townhouse","5","https://www.airbnb.com/rooms/38923979"
"Waikoloa Village, Hawaii, United States","19.94449","-155.79883","1+ Acre PRIVATE RESORT, 3 bed, 3 bath, office, spa","9","Entire home","5","https://www.airbnb.com/rooms/5393220"
"Paris, Île-de-France, France","48.87","2.311","Penthouse Champs Elysee Most Amazing View of Paris","4","Entire rental unit","5","https://www.airbnb.com/rooms/29814060"
"Honolulu, Hawaii, United States","21.28341","-157.83897","2 Adjoining Suites...POSH & LAVISH...Direct Ocean","6","Entire condo","5","https://www.airbnb.com/rooms/53622334"
"Bagno a Ripoli, Toscana, Italy","43.75488","11.34364","VILLA NEAR FLORENCE WITH POOL","9","Entire villa",,"https://www.airbnb.com/rooms/37239865"
"Vista, California, United States","33.17924","-117.22075","Hannalei House with Pool & Airstream","13","Entire home","5","https://www.airbnb.com/rooms/48751750"
"Stretton-on-Fosse, near Moreton-in-Marsh, England, United Kingdom","52.04936","-1.66208","Station Lodge (UK10611)","6","Entire home","5","https://www.airbnb.com/rooms/34769258"
"Montville, Queensland, Australia","-26.71255","152.89152","The Lake House and Ocean View Villa","8","Entire home","4.5","https://www.airbnb.com/rooms/53013161"
"Ishigaki, Okinawa, Japan","24.449","124.17","Island Villas feat. PrivatePool/RoofTerrace/Beach","4","Entire villa","5","https://www.airbnb.com/rooms/40734239"
"Newport, Rhode Island, United States","41.47529","-71.3146","RARE FIND-Thames St 3 bed 3 full Bath 1750sf","6","Entire home","5","https://www.airbnb.com/rooms/50156060"
"Anaheim, California, United States","33.81332","-117.92152","🌊Ultimate Vacation 🌊⛳️🏓🕹Pool, Golf,  Arcade & more!","8","Entire home","5","https://www.airbnb.com/rooms/23110271"
"Carovigno, Italy","40.736","17.679","Villa Skyler","8","Entire villa",,"https://www.airbnb.com/rooms/40048106"
"Broadbeach Waters, Queensland, Australia","-28.01767","153.42162","Bluewater Oasis (heated pool)","14","Entire home","4.5","https://www.airbnb.com/rooms/43885313"
"Ranby, near Retford, England, United Kingdom","53.34842","-1.022","Cowslip - UK13138 (UK13138)","4","Entire home","5","https://www.airbnb.com/rooms/41284518"
"Skidby, near Beverley, United Kingdom","53.78704","-0.45005","Barn Owl Cottage (UKC860)","6","Entire home","5","https://www.airbnb.com/rooms/30870613"
"Rye, New York, United States","40.96643","-73.67953","Immaculate French Mediterranean, walk to beach","6","Entire home",,"https://www.airbnb.com/rooms/50412808"
"Lahaina, Hawaii, United States","20.93762","-156.69225","Westin Kaanapali Resort Villa","8","Entire villa",,"https://www.airbnb.com/rooms/21744372"
"Utopia, Texas, United States","29.62256","-99.53358","The Fortress at Utopia River Retreat","12","Entire home","4.5","https://www.airbnb.com/rooms/37177665"
"Selborne, near Alton, United Kingdom","51.09817","-0.94244","Stable Yard Cottage (UKC3314)","6","Entire home","5","https://www.airbnb.com/rooms/30887453"
"Perledo, Lombardia, Italy","46.015","9.288","Easy Welcome Villa Perledina","8","Entire villa","5","https://www.airbnb.com/rooms/34623497"
"Los Angeles, California, United States","33.99755","-118.46177","Modern Venice Beachhouse with 20' ceilings","4","Entire home","5","https://www.airbnb.com/rooms/33573279"
"Karavados, Greece","38.12483","20.58714","New stylish villa sea views countryside location","4","Entire villa","4.5","https://www.airbnb.com/rooms/49121596"
"Carolina, Puerto Rico","18.43028","-66.00339","LuxuryVilla-PrivatePool-Jacuzzi-RoofTop-Terrace","12","Entire villa","5","https://www.airbnb.com/rooms/50617746"
"Campo, Toscana, Italy","43.71961","10.49204","Peaceful country villa 10  far from Pisa town","14","Entire villa","5","https://www.airbnb.com/rooms/14509587"
"Dorset, England, United Kingdom","50.55938","-2.44655","Stonehall House - a big and beautiful seaside home","14","Entire home","5","https://www.airbnb.com/rooms/46573237"
"Seward, Alaska, United States","60.11783","-149.44458","On The Lagoon Alaska","9","Entire townhouse","5","https://www.airbnb.com/rooms/48193940"
"Golden Grove, Wales, United Kingdom","51.84886","-4.05529","Golden Grove Retreat  hot tub, sauna & plunge pool","10","Entire home","5","https://www.airbnb.com/rooms/22430389"
"Tamarin, Rivière Noire District, Mauritius","-20.34495","57.36432","Marguery Superior Pool Villa 2 bedroom","4","Entire villa",,"https://www.airbnb.com/rooms/19004078"
"Palanzo, Lombardia, Italy","45.865","9.164","VILLA TORRE DI PALANZO WITH MAGNIFICENT VIEW","10","Entire home","5","https://www.airbnb.com/rooms/35180811"
"Washington, District of Columbia, United States","38.88544","-77.0031","Historic Capitol Hill Row Home Premier Location!","6","Entire townhouse","5","https://www.airbnb.com/rooms/33721595"
"Lahaina, Hawaii, United States","20.945","-156.69","Maui Resort Rentals: Luana Garden Villas 16B – Modern 3BR Villa at Kaanapali’s Newest Luxury Residences!","8","Entire condo","5","https://www.airbnb.com/rooms/52621547"
"Florence, Toscana, Italy","43.768","11.253","[PONTE VECCHIO] Prestige and unique view","6","Entire rental unit","5","https://www.airbnb.com/rooms/46816135"
"Balnaskeag, near Kenmore, United Kingdom","56.58157","-3.99237","Kenmore Lodge (UK5566)","6","Entire home","5","https://www.airbnb.com/rooms/30200806"
"Dillon Beach, California, United States","38.25647","-122.96636","Agua La Vista Baby!!  Bay & Ocean Views!! BBQ Grill!! Fast WiFi!!  Dog Friendly!!!","6","Entire home","5","https://www.airbnb.com/rooms/52218074"
"Los Angeles, California, United States","34.02722","-118.44111","Centrally Located Designer Home With Huge Roofdeck","6","Entire townhouse",,"https://www.airbnb.com/rooms/53447910"
"Dallas, Texas, United States","32.79732","-96.77073","Stunning Architectural Gem × Suave Luxury Design","14","Entire home","5","https://www.airbnb.com/rooms/54084964"
"Fairplay, Colorado, United States","39.3309","-106.06126","Spacious cabin near Breckenridge, 4 brms, 2.5 bath","6","Entire cabin","5","https://www.airbnb.com/rooms/40888035"
"Salcombe, England, United Kingdom","50.22471","-3.81762","Luxury House with sea view, *newly renovated* coastal home Salcombe","10","Entire home","5","https://www.airbnb.com/rooms/47791851"
"Ceredigion, Wales, United Kingdom","52.21436","-4.35819","Seascape (UK6225)","4","Entire home","5","https://www.airbnb.com/rooms/51591705"
"Denali National Park and Preserve, Alaska, United States","63.51893","-148.80287","Carlo House - McKinley Creekside Cabins","8","Entire home","4.5","https://www.airbnb.com/rooms/46548599"
"Venice, Veneto, Italy","45.42851","12.33153","Ca' Minore Secret Garden","6","Entire rental unit","5","https://www.airbnb.com/rooms/51055056"
"Vernazza, Liguria, Italy","44.134","9.683","Fivestay - Casa Gabriella - Fantastic Seaview House!","6","Entire rental unit","5","https://www.airbnb.com/rooms/30008730"
"Ialisos, Greece","36.393","28.168","Bella Foresta Villa, 7 Bedroom Luxurious Villa","13","Entire villa","5","https://www.airbnb.com/rooms/22879832"
"Temecula, California, United States","33.51803","-117.0878","Love at First Syrah - Pool & spa with  2 Casitas","16","Entire home","5","https://www.airbnb.com/rooms/39886050"
"Breuil-Cervinia, Valle d'Aosta, Italy","45.93808","7.62949","Maison Rêve Blanc - ski-in/ski-out in front of  to the lifts, shopping, eating with garage","8","Entire condo","5","https://www.airbnb.com/rooms/29354531"
"Peninsula, Ohio, United States","41.27096","-81.55704","Stanford House in Cuyahoga Valley National Park","16","Entire home","5","https://www.airbnb.com/rooms/5803840"
"Belleair Beach, Florida, United States","27.926","-82.843","Aldea 18 - Gulf Front Paradise","4","Entire rental unit",,"https://www.airbnb.com/rooms/52169124"
"Barcelona, Catalunya, Spain","41.3896","2.16715","3 bedrooms penthouse in Paseo de Gracia  (minimum stay 32 days)","4","Entire rental unit",,"https://www.airbnb.com/rooms/50861899"
"Batumi, Adjara, Georgia","41.62945","41.60179","sea view 30-22 Orbi Beach Tower","2","Entire rental unit","5","https://www.airbnb.com/rooms/33091450"
"North Myrtle Beach, South Carolina, United States","33.79","-78.737","· Beautiful Oceanfront 4 Bedroom Condominium","12","Entire condo","5","https://www.airbnb.com/rooms/21472906"
"Solana Beach, California, United States","32.988","-117.273","Ocean view architectural priced corner townhouse","6","Entire home","5","https://www.airbnb.com/rooms/20931550"
"New York, United States","40.75674","-73.98438","Times Square Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/4471513"
"Berrynarbor, near Ilfracombe, United Kingdom","51.20331","-4.06506","Hidden Gem (UKC1693)","5","Entire home","5","https://www.airbnb.com/rooms/30887778"
"Avonside, New South Wales, Australia","-36.43495","148.70723","Luxury Snowy Mountain Chalet - Hot Tub+Skate Park","8","Entire chalet","5","https://www.airbnb.com/rooms/33475798"
"Torres, Rio Grande do Sul, Brazil","-29.3967","-49.78082","Casa em condomínio beira-mar com infra de resort","8","Entire home",,"https://www.airbnb.com/rooms/30454929"
"New York City, New York, United States","40.76326","-73.97474","Spacious Apt, Lux Amenities, 24/7 Onsite Team","3","Entire rental unit",,"https://www.airbnb.com/rooms/26991807"
"Marlia, Province of Lucca, Italy","43.89273","10.55685","Villa Ricordi with Private Pool in Marlia Town ver","10","Entire villa","5","https://www.airbnb.com/rooms/36590780"
"Los Angeles, California, United States","34.0057","-118.44516","Stunning Mar Vista Home in Quiet and Safe Area","6","Entire home","5","https://www.airbnb.com/rooms/53574381"
"Cruz Bay, St. John, U.S. Virgin Islands","18.33339","-64.78564","Lavuevilla 3, Beautiful 3 Bedrooms on St. John","6","Entire rental unit",,"https://www.airbnb.com/rooms/52108974"
"New York, United States","40.72874","-74.00318","Sunny and Stylish West Village Flat","2","Entire rental unit","5","https://www.airbnb.com/rooms/39316302"
"Hamilton Island, Queensland, Australia","-20.343","148.949","Casuarina 16 Hamilton Island House Ocean View","7","Entire rental unit","5","https://www.airbnb.com/rooms/13243219"
"Cedarville, Michigan, United States","45.9886","-84.32353","Les Cheneaux Lake Cottage","12","Entire cottage","5","https://www.airbnb.com/rooms/36942700"
"Paris, Île-de-France, France","48.875","2.348","Beautiful apartment - Paris 9th","5","Entire rental unit","5","https://www.airbnb.com/rooms/44425975"
"Saint Augustine, Florida, United States","29.79345","-81.26091","Large Ocean Beach House with Pool for 12","12","Entire home","5","https://www.airbnb.com/rooms/8113621"
