"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Islamorada, Florida, United States","24.85657","-80.73158","The Salt & Light House Sleeps 24 dock, pool, beach","16","Entire home",,"https://www.airbnb.com/rooms/38360512"
"Crieff, Scotland, United Kingdom","56.37618","-3.82774","The Hoolit (UK13556)","4","Entire home","5","https://www.airbnb.com/rooms/40992224"
"Knodishall, United Kingdom","52.19988","1.51735","Reindeer Cottage, Sternfield","4","Entire home",,"https://www.airbnb.com/rooms/24961815"
"Kosciuszko National Park, Australia","-36.49968","148.3084","Serendipity","6","Entire home","4.5","https://www.airbnb.com/rooms/43537629"
"Selborne, near Alton, United Kingdom","51.09817","-0.94244","Stable Yard Cottage (UKC3314)","6","Entire home","5","https://www.airbnb.com/rooms/30887453"
"Höfn í Hornafirði, Iceland","64.24932","-15.20444","Guesthouse Dyngja - Five-Bedroom House","10","Entire townhouse",,"https://www.airbnb.com/rooms/51141953"
"Marathon, Florida, United States","24.73","-81.04455","P60 - 201 East Bruce Court","8","Entire home","5","https://www.airbnb.com/rooms/49111216"
"Standon, England, United Kingdom","52.91212","-2.27884","The Old Stables (26063)","8","Entire home","5","https://www.airbnb.com/rooms/40965315"
"Norfolk, England, United Kingdom","52.66879","0.95831","Maytree Cottage (29011)","10","Entire home","4.5","https://www.airbnb.com/rooms/47952023"
"Le Teich, Nouvelle-Aquitaine, France","44.61561","-1.03555","Bassin d'Arcachon : Villa arborée avec piscine","8","Entire villa","5","https://www.airbnb.com/rooms/48865446"
"Horning, near Norwich, United Kingdom","52.69769","1.47038","Puddle Inn Duck (27799)","7","Entire home",,"https://www.airbnb.com/rooms/30877701"
"Los Angeles, California, United States","33.99318","-118.42319","Dreamy 3-Bedroom Home with Amazing Backyard Setup","7","Entire home","4.5","https://www.airbnb.com/rooms/53528900"
"New York, United States","40.74519","-73.99592","Luxury Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/1040156"
"Upper Poppleton, near York, United Kingdom","53.97719","-1.14898","The Station House (UK2557)","6","Entire home","5","https://www.airbnb.com/rooms/30858680"
"Lahaina, Hawaii, United States","21.00118","-156.65782","Kapalua Ridge Villa 1523  by Aloha Vacation Villas","6","Entire rental unit",,"https://www.airbnb.com/rooms/44444540"
"Paris, Île-de-France, France","48.869","2.302","Sweet Inn | Glamorous Apt. in the Triangle d'Or","6","Entire rental unit","4","https://www.airbnb.com/rooms/25645950"
"Kuta Utara, Bali, Indonesia","-8.6761","115.16395","Seminyak Ultra-luxe 6/7BR dream home, top location","16","Entire villa","5","https://www.airbnb.com/rooms/31106594"
"Tourrettes-sur-Loup, Provence-Alpes-Côte d'Azur, France","43.70404","7.04557","Charming and confortable private villa with pool","6","Entire villa","5","https://www.airbnb.com/rooms/17259847"
"Kapaʻa, Hawaii, United States","22.06021","-159.32134","Waipouli Beach Resort Exquisite Luxury Oceanview - Best Location! Aloha!","8","Entire rental unit","5","https://www.airbnb.com/rooms/48462875"
"London, United Kingdom","51.493","-0.187","Stylish, Spacious, Family Apt in Kensington with Courtyard","6","Entire rental unit","5","https://www.airbnb.com/rooms/12364001"
"Paris, Île-de-France, France","48.86359","2.36708","Magnifique Haussmanien en centre ville","4","Entire rental unit","5","https://www.airbnb.com/rooms/47230022"
"Escunhau, Catalonia, Spain","42.69837","0.8261","El Jardi Secret by FeelFree Rentals","10","Entire home",,"https://www.airbnb.com/rooms/52179549"
"Palma, Illes Balears, Spain","39.559","2.611","Villa Isabel, Palma de Mallorca","8","Entire villa","5","https://www.airbnb.com/rooms/31340559"
"Rockville, Utah, United States","37.16116","-113.04027","Enjoy Zion Canyon's 2 Cranes Inn all to yourselves","10","Entire home","5","https://www.airbnb.com/rooms/43382336"
"Wembury, United Kingdom","50.32892","-4.09131","Langdon Barton Cottage (15482)","6","Entire home",,"https://www.airbnb.com/rooms/29371424"
"València, Comunidad Valenciana, Spain","39.47434","-0.37223","Boutique Alma Palace","10","Entire serviced apartment","3","https://www.airbnb.com/rooms/51880147"
"London, England, United Kingdom","51.51591","-0.07624","The Shoreditch Flats","7","Entire rental unit",,"https://www.airbnb.com/rooms/53961155"
"Dover, Vermont, United States","42.99231","-72.8899","Chalet 4 bedroom+den Mt Snow","10","Entire home","5","https://www.airbnb.com/rooms/16187019"
"Montauroux, Provence-Alpes-Côte d'Azur, France","43.61534","6.78296","Spacious villa just a stroll away from Montauroux","8","Entire home","5","https://www.airbnb.com/rooms/47559929"
"Penenden Heath, England, United Kingdom","51.21282","0.66155","The Dairy (UK32189)","8","Entire home",,"https://www.airbnb.com/rooms/47047038"
"Sainte Maxime, Provence-Alpes-Côte d'Azur, France","43.33277","6.65081","belle villa/ piscine/ Mini golf/ terrain de boules","8","Entire villa","4.5","https://www.airbnb.com/rooms/11411803"
"West Glacier, Montana, United States","48.47587","-114.01335","Glacier Mountaintop Chalet","10","Entire home","4.5","https://www.airbnb.com/rooms/23784533"
"Orange Beach, Alabama, United States","30.25941","-87.62697","""Heavenly Sunrise""-Great Location -Gulf-Front Home w/pool. Great Location!","16","Entire home","5","https://www.airbnb.com/rooms/25111951"
"Whitby, United Kingdom","54.48714","-0.61591","Midships Cottage","4","Entire home",,"https://www.airbnb.com/rooms/23268028"
"Middleton, near Swansea, Wales, United Kingdom","51.56875","-4.2753","The Old Byre (UK10226)","6","Entire home","5","https://www.airbnb.com/rooms/40932781"
"Rome, Lazio, Italy","41.905","12.482","Thebestinrome Vite Prestige","8","Entire rental unit","5","https://www.airbnb.com/rooms/9016814"
"Los Angeles, California, United States","34.09719","-118.27626","Explore Silver Lake from Designer Hillside Retreat","5","Entire home","5","https://www.airbnb.com/rooms/33916596"
"Kill Devil Hills, North Carolina, United States","36.04322","-75.68547","Blue Heaven OBX-2 Master BRs and Bonus Game Room!","8","Entire home","5","https://www.airbnb.com/rooms/47721518"
"Zurich, Switzerland","47.375","8.543","3 room apartment in a historic town - S3","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/2920698"
"Dolwyddelan, United Kingdom","53.05078","-3.88307","Garthfain Cottage in Dolwyddelan","4","Entire home","5","https://www.airbnb.com/rooms/33698592"
"Mississauga, Ontario, Canada","43.5589","-79.75262","Light House","3","Entire guest suite","4.5","https://www.airbnb.com/rooms/26816677"
"Florence, Toscana, Italy","43.771","11.26","Stunning Florence Sunset View with Lift","9","Entire rental unit","5","https://www.airbnb.com/rooms/21777882"
"East Palo Alto, California, United States","37.47454","-122.13904","RARE EXECUTIVE House - 4 BR Suites  (4BR/4.5BA)","8","Entire home","5","https://www.airbnb.com/rooms/33561919"
"Pett, United Kingdom","50.89488","0.65644","Holly Cottage (PW7)","9","Entire home","5","https://www.airbnb.com/rooms/30918194"
"Quận 4, Hồ Chí Minh, Vietnam","10.76217","106.69866","BIG PROMO☆Cityview☆5mins to Bui Vien☆FREEGYMPool24","2","Entire rental unit","5","https://www.airbnb.com/rooms/38332689"
"Winsford, United Kingdom","51.10128","-3.56361","Royal Oak Farm (EWR)","9","Entire home","4.5","https://www.airbnb.com/rooms/30220117"
"Charlottesville, Virginia, United States","38.01728","-78.49259","Spacious, Private, Clean | 4BR Near Downtown/UVA","12","Entire home","5","https://www.airbnb.com/rooms/48286055"
"Nashville, Tennessee, United States","36.163","-86.78","The Cohen Loft","12","Entire loft","5","https://www.airbnb.com/rooms/20124821"
"Vancouver, British Columbia, Canada","49.23026","-123.17554","Vancouver Golf Villa - Private Oasis","9","Entire villa","5","https://www.airbnb.com/rooms/45943333"
"Egilsstaðir, East, Iceland","65.44951","-14.30332","Hreimsstaðir Country Villa, near Egilsstaðir","10","Entire cottage","5","https://www.airbnb.com/rooms/5102274"
"Cascais, Estoril, Lisboa, Portugal","38.70522","-9.41988","Family vila overviewing Cascais bay","14","Entire home","5","https://www.airbnb.com/rooms/12726178"
"Noord, Aruba","12.57334","-70.03865","NEW! Villa de Leon, suitable for 14 persons. 5 bedrooms, 5 bathrooms","14","Entire villa","5","https://www.airbnb.com/rooms/53314767"
"Alvechurch, United Kingdom","52.34815","-1.97172","Fenn House (29685)","8","Entire home",,"https://www.airbnb.com/rooms/30909973"
"Saint-Martin-de-Ré, Nouvelle-Aquitaine, France","46.2025","-1.3539","Maison Île de Ré vacances St Martin de Ré","8","Entire villa","5","https://www.airbnb.com/rooms/48555851"
"Paris, Île-de-France, France","48.86909","2.34175","Superb Haussmanian apartment Palais Royal","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/50762614"
"Kuta Utara, Bali, Indonesia","-8.65034","115.1312","Trendy Home in the Heart of Batu Bolong - CHSE","8","Entire villa","5","https://www.airbnb.com/rooms/29525944"
"Dubai, United Arab Emirates","25.07504","55.13287","5 bed,sea facing & upgraded, Uber cool apartment","12","Entire rental unit","5","https://www.airbnb.com/rooms/4983174"
"Kapolei, Hawaii, United States","21.335","-158.123","2BR/2BA Ko Olina Beach Villas 5thFloor Beach Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/18491493"
"Saint Margarets Bay, England, United Kingdom","51.15229","1.38422","Rockmount","5","Entire home",,"https://www.airbnb.com/rooms/50385209"
"Le Touquet-Paris-Plage, Hauts-de-France, France","50.51448","1.58335","**Beach, Dunes&Sea** Exceptional Panoramic Views","14","Entire home","4.5","https://www.airbnb.com/rooms/8954946"
"North Kuta, Bali, Indonesia","-8.67","115.166","8BR Villa Mason - Minggu Villas","16","Entire villa","4.5","https://www.airbnb.com/rooms/30006054"
"Betley, near Nantwich, United Kingdom","53.04271","-2.37128","Buddileigh Farm (26951)","8","Entire home","5","https://www.airbnb.com/rooms/30860448"
"POKOLBIN, New South Wales, Australia","-32.738","151.321","Parkview","6","Entire home","5","https://www.airbnb.com/rooms/15859738"
"Tywyn, United Kingdom","52.56751","-4.02593","Capel Maethlon","6","Entire home","5","https://www.airbnb.com/rooms/43344068"
"Airlie Beach, Queensland, Australia","-20.27491","148.72173","Elementa Whitsundays House 1 - Coral","6","Entire villa","5","https://www.airbnb.com/rooms/15835910"
"Long Marston, England, United Kingdom","53.94931","-1.29914","The Granary, near York with Hot Tub","12","Entire home","5","https://www.airbnb.com/rooms/36993336"
"Hong Kong, Hong Kong Island, Hong Kong","22.28119","114.18421","Oasis within CWB-Busy Heart Centre of HK! 4-10ppl","10","Entire condo",,"https://www.airbnb.com/rooms/726620257356404900"
"Duluth, Minnesota, United States","46.78382","-92.10916","Fabulous Duluth Home with views of Lake Superior","6","Entire home","5","https://www.airbnb.com/rooms/25114282"
"Maleny, Queensland, Australia","-26.78243","152.84519","Magnolia","10","Entire home","5","https://www.airbnb.com/rooms/21867168"
"Henllan Amgoed, near Narberth, United Kingdom","51.84768","-4.64515","Llanlliwe Cottage (OY2)","8","Entire home","5","https://www.airbnb.com/rooms/30914132"
"Stowe, Vermont, United States","44.507","-72.736","Edson Hill Homestead - Peaceful, Family, Restore","8","Entire home","5","https://www.airbnb.com/rooms/6789916"
"London, England, United Kingdom","51.51743","-0.07716","The Brick Lane Apartments","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/35800010"
"Middle Weald, England, United Kingdom","52.03824","-0.84309","Beautiful cottage in rural location","8","Entire cottage","5","https://www.airbnb.com/rooms/52872707"
"Positano, Campania, Italy","40.62784","14.48973","Large and modern property in Positano","8","Entire rental unit",,"https://www.airbnb.com/rooms/49901998"
"Anqua, Tuscany, Italy","43.21296","10.98475","Amazing home in Belforte - Radicondoli with","8","Entire home",,"https://www.airbnb.com/rooms/53491422"
"Marbella, Andalusia, Spain","36.51105","-4.88203","Amazonas -  2 Bedroom Apartment Puente Romano Phase 2","4","Entire rental unit",,"https://www.airbnb.com/rooms/53286535"
"POKOLBIN, New South Wales, Australia","-32.744","151.325","Vista One","10","Entire home","5","https://www.airbnb.com/rooms/13716940"
"Richmond Hill , England, United Kingdom","51.4586","-0.30368","Stylish Georgian townhouse on  Richmond Hill","6","Entire home","5","https://www.airbnb.com/rooms/41579363"
"Bishop Middleham, near Durham, United Kingdom","54.67674","-1.49317","The Dun Cow (UKC2544)","8","Entire home","5","https://www.airbnb.com/rooms/30902085"
"Radicondoli, Tuscany, Italy","43.231","10.969","VILLA AIRONE 12, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/38871009"
"Koloa, Hawaii, United States","21.87311","-159.4466","Villas at Poipu Kai B210","6","Entire villa","5","https://www.airbnb.com/rooms/49498465"
"Las Vegas, Nevada, United States","36.05416","-115.15748","Spacious and beautiful!","14","Entire home","5","https://www.airbnb.com/rooms/25812247"
"Amsterdam, Noord-Holland, Netherlands","52.36435","4.88095","Leidse Square 5 star Luxury-apartment","4","Entire rental unit","5","https://www.airbnb.com/rooms/41363443"
"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France","43.51236","5.40306","Castel du XIX à Aix Pce pool parc","10","Entire villa","5","https://www.airbnb.com/rooms/20064"
"Glenelg, South Australia, Australia","-34.97781","138.51218","Glenelg Skyline Penthouse","12","Entire rental unit","5","https://www.airbnb.com/rooms/53014563"
"Jonestown, Texas, United States","30.45339","-97.95238","Lake Travis Luxury 5bd/3bath Cabin Hollows Resort","10","Entire cabin","5","https://www.airbnb.com/rooms/48849966"
"Linguizzetta, Corse, France","42.1994","9.55662","6-person Seaview Apartment (5 adults max.) N36","5","Entire rental unit",,"https://www.airbnb.com/rooms/50693310"
"Bala, United Kingdom","52.85","-3.804","Cwm Hesgen","6","Entire home","5","https://www.airbnb.com/rooms/21008141"
"Tamaris, Casablanca-Settat, Morocco","33.52225","-7.8456","Magnifique villa avec piscine","8","Entire villa",,"https://www.airbnb.com/rooms/52130397"
"Monte Argentario, Provincia of Grosseto, Italy","42.40039","11.19439","Villa Ercole","12","Entire villa",,"https://www.airbnb.com/rooms/33361593"
"Benenden, United Kingdom","51.05927","0.5631","Iden Green Farm Stables","6","Entire home",,"https://www.airbnb.com/rooms/22541729"
"Down Thomas, England, United Kingdom","50.32982","-4.1039","The Cockle (UK33058)","6","Entire home","5","https://www.airbnb.com/rooms/48647836"
"Bontnewydd, Wales, United Kingdom","53.11859","-4.26756","Tyddyn Du","6","Entire home",,"https://www.airbnb.com/rooms/45339961"
"Oshkosh, Wisconsin, United States","44.03266","-88.59965","3 Bedroom, 2 Bath House Available During EAA Only","6","Entire home",,"https://www.airbnb.com/rooms/15497383"
"Saint-Loubès, Nouvelle-Aquitaine, France","44.936","-0.45","LA DEMEURE - Incroyable maison en bord de Dordogne","10","Entire home",,"https://www.airbnb.com/rooms/50188876"
"Sesto Fiorentino, Tuscany, Italy","43.85241","11.23458","Villa Tenuta Lonciano - Luxury Villa Rental with swimming pool in Florence","16","Entire villa","5","https://www.airbnb.com/rooms/39350418"
"Newport, Rhode Island, United States","41.47529","-71.3146","RARE FIND-Thames St 3 bed 3 full Bath 1750sf","4","Entire home","5","https://www.airbnb.com/rooms/50156060"
"Beograd, Serbia","44.80149","20.46492","PIAZZA","3","Entire rental unit","5","https://www.airbnb.com/rooms/21369164"
"Honolulu, Hawaii, United States","21.27586","-157.82306","Luxury Oceanfront at Waikiki Beach Tower - WBT 501","6","Entire condo","5","https://www.airbnb.com/rooms/48188721"
"POKOLBIN, New South Wales, Australia","-32.731","151.324","Amaroo Lodge","10","Entire home","5","https://www.airbnb.com/rooms/16770267"
"Oxon Hill, Maryland, United States","38.783","-77.015","3 BR DELUXE with BALCONY✦ Sleeps up to 10 Guests!","6","Entire guest suite","5","https://www.airbnb.com/rooms/45223678"
"Honolulu, Hawaii, United States","21.27609","-157.82312","Oceanfront Deluxe Waikiki Beach Tower - WBT 503","6","Entire condo","5","https://www.airbnb.com/rooms/48188976"
"Port-Saint-Louis-du-Rhône, Provence-Alpes-Côte d'Azur, France","43.39729","4.79323","Charming villa in Camargue with private pool","4","Entire villa",,"https://www.airbnb.com/rooms/53352368"
"San Francisco, California, United States","37.75322","-122.44451","Modern Minimalist Condo with Great City Views","5","Entire condo","5","https://www.airbnb.com/rooms/9328077"
"Koloa, Hawaii, United States","21.8703","-159.44263","Point at Poipu","6","Entire condo",,"https://www.airbnb.com/rooms/30810337"
"Barcelona, Catalunya, Spain","41.39403","2.16408","Five Bedroom Top Apartment Paseo de Gracia","10","Entire rental unit","4.5","https://www.airbnb.com/rooms/50476381"
"Flametree, Australia","-20.26799","148.74952","Celeste - at Funnel Bay","6","Entire home","4.5","https://www.airbnb.com/rooms/40539813"
"Hook Norton, near Chipping Norton, United Kingdom","51.99633","-1.48777","The Old Sweet Shop (W44019)","6","Entire home","5","https://www.airbnb.com/rooms/30889458"
"Klosters-Serneus, Graubünden, Switzerland","46.863","9.891","Cosy Apartment in Klosters - perfect for WEF Davos","6","Entire rental unit","5","https://www.airbnb.com/rooms/31012778"
"Hollywood, Florida, United States","26.00483","-80.15609","Hollywood Sunshine Resort","10","Entire home","5","https://www.airbnb.com/rooms/48068436"
"Saint-Gingolph, Auvergne-Rhône-Alpes, France","46.39957","6.76865","Lake Geneva Villa With Incredible View & Jaccuzi","9","Entire villa","5","https://www.airbnb.com/rooms/29772818"
"Surfers Paradise, Queensland, Australia","-28.00023","153.41563","Circle on Cavill 3 Bedroom SPA - Surfers Paradise","8","Entire rental unit","5","https://www.airbnb.com/rooms/33866252"
"Somerford Keynes, Lower Mill Estate, Cotswolds, United Kingdom","51.64771","-1.96733","Thistledown, Lakeside family friendly property on a nature reserve (HM25)","8","Entire home","4.5","https://www.airbnb.com/rooms/26126771"
"Pigeon Forge, Tennessee, United States","35.78292","-83.62504","Orso's Den~⛰View~Location~Theater~Game Room~Slp17","16","Entire cabin","5","https://www.airbnb.com/rooms/54330126"
"Saugatuck, Michigan, United States","42.65504","-86.19208","The Maple House. Classic, Elegant, LGBTQ Friendly","10","Entire home","5","https://www.airbnb.com/rooms/22384755"
"The Entrance North, New South Wales, Australia","-33.32527","151.51368","Views – The Entrance North","8","Entire home","5","https://www.airbnb.com/rooms/53053781"
"Paris, Île-de-France, France","48.85687","2.29786","Gorgeous 3BR flat at Eiffel Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/12810933"
"Frigiliana, Andalusia, Spain","36.79769","-3.92949","2 bedroom villa with private pool and free WIFI","4","Entire villa",,"https://www.airbnb.com/rooms/35621613"
"Austin, Texas, United States","30.26625","-97.73221","Lone Star Sanctuary | Walk to 6th Street & Rainey","11","Entire condo","5","https://www.airbnb.com/rooms/34807587"
"Sanibel, Florida, United States","26.42441","-82.06929","Gorgeous Gulf Front Townhome Overlooking the Gulf of Mexico","8","Entire townhouse",,"https://www.airbnb.com/rooms/26955683"
"Puerto Vallarta, Jalisco, Mexico","20.59613","-105.23711","Casa LaMont - Remarkable Private 4 Bedroom Villa w","8","Entire villa","5","https://www.airbnb.com/rooms/50160100"
"Dubai, United Arab Emirates","25.076","55.132","PalmBay @ JBR 4 bedroom sea view apartment","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/2179086"
"Bergamo, Lombardia, Italy","45.69163","9.65178","CityWalls Guest House Room 2","2","Room in bed and breakfast","5","https://www.airbnb.com/rooms/29788043"
"Takoma Park, Maryland, United States","38.97933","-77.01285","Lovely 4BR Home. Porch. Walk to creek and dining.","8","Entire home","5","https://www.airbnb.com/rooms/14694714"
"Tremezzo, Lombardia, Italy","45.98421","9.22874","VILLA IDA","7","Entire villa","4.5","https://www.airbnb.com/rooms/42266366"
"Cairngorm Highland, Scotland, United Kingdom","57.04522","-4.01904","Private Highland Retreat in the Cairngorms","16","Entire home","5","https://www.airbnb.com/rooms/26360006"
"Labin, Croatia","45.05707","14.15273","Roinizza in Prtlog (Haus für 4-5 Personen)","5","Entire home","4.5","https://www.airbnb.com/rooms/31456085"
"Los Angeles, California, United States","34.10259","-118.37385","Hollywood Hills Garden Paradise with Endless Views","4","Entire home","5","https://www.airbnb.com/rooms/27091587"
"Skidby, near Beverley, United Kingdom","53.78704","-0.45005","Barn Owl Cottage (UKC860)","6","Entire home","5","https://www.airbnb.com/rooms/30870613"
"Shelter Island, New York, United States","41.06546","-72.32205","Midcentury Style","4","Entire home","5","https://www.airbnb.com/rooms/27504574"
"Barcelona, Catalunya, Spain","41.385","2.163","Deluxe Apartment by Miro EnjoyBCN Apts","10","Entire serviced apartment","5","https://www.airbnb.com/rooms/8075826"
"Warren, Vermont, United States","44.07773","-72.82243","Peaceful retreat. Become one with nature.","10","Entire home","5","https://www.airbnb.com/rooms/14993176"
"Provincetown, Massachusetts, United States","42.04942","-70.19056","Provincetown Retreat","4","Entire condo","5","https://www.airbnb.com/rooms/14552500"
"South Lake Tahoe, California, United States","38.905","-119.972","Hot Tub, Pool Table, Backyard Trails - Happy Hiker","12","Entire home","5","https://www.airbnb.com/rooms/46214697"
"Palazzone, Tuscany, Italy","42.87586","11.93191","Villa Palazzone - Country House with swimming pool in Orcia Valley, Tuscany","11","Entire villa","5","https://www.airbnb.com/rooms/29478751"
"Chilmark, Massachusetts, United States","41.35677","-70.70577","OceanVw Mod Hse Private Beach Decks","10","Entire home","5","https://www.airbnb.com/rooms/6457708"
"Paphos, Cyprus","35.07","32.485","Amazing Luxury Villa, Enormous Heated Pool Jacuzzi, Gym, Games Room In Paphos,","15","Entire villa",,"https://www.airbnb.com/rooms/28619886"
"Lignan-de-Bordeaux, Gironde, France","44.79629","-0.41435","Gîte-de France-Ensuite-Countryside view","13","Entire villa","5","https://www.airbnb.com/rooms/33904163"
"Traverse City, Michigan, United States","44.69226","-85.52312","High Lake Hideaway 5BR 3.5BA Home,Water Trampoline","14","Entire home","5","https://www.airbnb.com/rooms/46116156"
"Corfu, Greece","39.74668","19.64892","Panorama Villa II, Arillas, Corfu","6","Entire home","5","https://www.airbnb.com/rooms/32326675"
"Virginia Beach, Virginia, United States","36.82032","-75.96844","All 4 One | Beach Living","10","Entire home","5","https://www.airbnb.com/rooms/32527326"
"Parrano, Umbria, Italy","42.86792","12.11571","Villa Casale Silvia: Large Private Pool, A/C, WiFi","16","Entire villa","5","https://www.airbnb.com/rooms/30813309"
"Brooklyn, New York, United States","40.69418","-73.94186","Elegant and Spacious Mid-Century Brownstone","5","Entire townhouse",,"https://www.airbnb.com/rooms/40891496"
"Llandyrnog, United Kingdom","53.17625","-3.31992","Bracdy Cottage","2","Entire home","5","https://www.airbnb.com/rooms/33625647"
"Montville, Queensland, Australia","-26.71255","152.89153","The Lake House and Ocean View Villa","8","Entire home","4.5","https://www.airbnb.com/rooms/53013161"
"West Tisbury, Massachusetts, United States","41.44768","-70.65724","Lambert's Cove Retreat, Water Views and Beach Pass","6","Entire home","5","https://www.airbnb.com/rooms/29256591"
"Toronto, Ontario, Canada","43.649","-79.389","Unwind on the Private Terrace of a Downtown Oasis","7","Entire condo","5","https://www.airbnb.com/rooms/18805913"
"Lucciana, Tuscany, Italy","43.373","11.054","VILLA IL FORAMASSO 10+2, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/46366630"
"Los Angeles, California, United States","34.11262921421341","-118.32885866129467","1924 Spanish Retreat in the Hollywood Hills","4","Entire home","5","https://www.airbnb.com/rooms/7032655"
"Honolulu, Hawaii, United States","21.284","-157.838","Newly Remodeled 2BR 2BATH Oceanfront Family Home","8","Entire condo","5","https://www.airbnb.com/rooms/53633809"
"Satellite Beach, Florida, United States","28.15375","-80.59325","⛱ Beach Retreat ☀️ private pool & spa near Disney 🐭","10","Entire home","5","https://www.airbnb.com/rooms/51576703"
"Baltonsborough, near Glastonbury, United Kingdom","51.11156","-2.6335","Bucks Cottage (UKC3379)","12","Entire home","5","https://www.airbnb.com/rooms/30221068"
"Campo, Toscana, Italy","43.71961","10.49204","Peaceful country villa 10  far from Pisa town","14","Entire villa","5","https://www.airbnb.com/rooms/14509587"
"New York, United States","40.79685","-73.9621","Large 2BR Apt. in front of Central Park & Subway","6","Entire rental unit","5","https://www.airbnb.com/rooms/51826933"
"Sarasota, Florida, United States","27.21587","-82.51413","The hidden Gem of Siesta Key! 87","6","Entire home","5","https://www.airbnb.com/rooms/36268234"
"Loro Ciuffenna, Italy","43.61572","11.59257","Il Roseto: your Villa in Tuscan Countryside","8","Farm stay","5","https://www.airbnb.com/rooms/24463866"
