"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Bellevue, Nebraska, United States","41.06222","-95.94679","Beautiful, Peaceful and Great location Lakehouse","6","Entire home","5","https://www.airbnb.com/rooms/22368339"
"Omaha, Nebraska, United States","41.312","-96.052","The Place Group Lodging","16","Private room in guesthouse","5","https://www.airbnb.com/rooms/44459230"
"Bennington, Nebraska, United States","41.33245","-96.14159","Quiet Neighborhood","4","Entire home",,"https://www.airbnb.com/rooms/49635347"
"Omaha, Nebraska, United States","41.18572","-96.14738","Outdoor Haven","8","Entire home","4.5","https://www.airbnb.com/rooms/25344114"
"Omaha, Nebraska, United States","41.19352","-96.18396","Beautiful upgrades in this 5 bedroom home!","10","Entire home","5","https://www.airbnb.com/rooms/47533009"
"Omaha, Nebraska, United States","41.19651","-96.16827","3 bedroom luxurious home","6","Entire home",,"https://www.airbnb.com/rooms/47886972"
"Omaha, Nebraska, United States","41.19683","-96.08684","Washington Street","6","Entire home","4.5","https://www.airbnb.com/rooms/34562307"
"Omaha, Nebraska, United States","41.26908","-95.99108","Charming Craftsman","6","Entire home",,"https://www.airbnb.com/rooms/33879984"
"Omaha, Nebraska, United States","41.24873","-95.97926","5 Beds! Beautifully renovated home near downtown!","8","Entire home",,"https://www.airbnb.com/rooms/12906306"
"Council Bluffs, Iowa, United States","41.26496","-95.91429","Walking distance to old market/capital district","9","Entire home","4.5","https://www.airbnb.com/rooms/25626420"
"Bellevue, Nebraska, United States","41.06312","-95.95387","Lake Front Getaway","10","Entire home","5","https://www.airbnb.com/rooms/44534949"
"Omaha, Nebraska, United States","41.24762","-95.94162","Beautiful Downtown - Hidden Gem!","8","Entire rental unit","5","https://www.airbnb.com/rooms/20830499"
"Papillion, Nebraska, United States","41.15519","-96.10952","Omaha Papillion Werner Park","7","Entire home","4.5","https://www.airbnb.com/rooms/27423860"
"Omaha, Nebraska, United States","41.23335","-95.92273","Beautiful Home near Downtown, Lauritz Gardens &Zoo","10","Entire home",,"https://www.airbnb.com/rooms/52669768"
"Council Bluffs, Iowa, United States","41.27911","-95.85029","DT Omaha long weekend home","6","Entire home","5","https://www.airbnb.com/rooms/31280996"
"Omaha, Nebraska, United States","41.26482","-95.93735","Unique Space & Fantastic Location Downtown!","10","Entire place","5","https://www.airbnb.com/rooms/48720035"
"Council Bluffs, Iowa, United States","41.20091","-95.85352","3BR Relaxing Waterfront Home; Minutes to Downtown","8","Entire home","4.5","https://www.airbnb.com/rooms/33640001"
"Glenwood, Iowa, United States","41.139","-95.752","Rare Find! Near Wedding Venues & Metro Area","13","Farm stay","5","https://www.airbnb.com/rooms/50807965"
"Fort Calhoun, Nebraska, United States","41.45522","-96.08271","Tranquil Secluded Acreage just outside of Omaha","10","Entire home","5","https://www.airbnb.com/rooms/4597439"
"Omaha, Nebraska, United States","41.25129","-95.93331","Luxury Downtown Townhouse with parking","7","Entire townhouse","5","https://www.airbnb.com/rooms/28588070"
"Springfield, Nebraska, United States","41.05477","-96.10847","Family Lake House","10","Entire home","5","https://www.airbnb.com/rooms/50331475"
"Cedar Creek, Nebraska, United States","41.04306","-96.10259","Lakefront Living","10","Entire home","5","https://www.airbnb.com/rooms/23763252"
"Omaha, Nebraska, United States","41.22744","-96.06899","Modern + Clean Ranch with MCM Vibe","8","Entire home","5","https://www.airbnb.com/rooms/42756379"
"Omaha, Nebraska, United States","41.28554","-96.22527","Beautiful and Spacious Home Away From Home","15","Entire home","5","https://www.airbnb.com/rooms/19056216"
"Omaha, Nebraska, United States","41.28531","-96.22364","Beautiful and Spacious Home Away From Home","15","Entire home","5","https://www.airbnb.com/rooms/31852292"
"Omaha, Nebraska, United States","41.32429","-96.0112","ENTIRE 3BED 3.5 BATH HOME! MUST SEE SPA SUIT","10","Entire home","5","https://www.airbnb.com/rooms/52795183"
"Omaha, Nebraska, United States","41.29652","-96.13445","Beautiful 3800 sq ft with hot tub and trampoline.","6","Entire home","5","https://www.airbnb.com/rooms/42074619"
"Papillion, Nebraska, United States","41.12078","-96.04093","Beautiful & Cozy 5-bed, 5-bath Papillion home","8","Entire home","5","https://www.airbnb.com/rooms/32594030"
"Omaha, Nebraska, United States","41.28225","-96.20321","Amazing Modern New Home with All Amenities!","12","Entire home","5","https://www.airbnb.com/rooms/50178511"
"Omaha, Nebraska, United States","41.25745","-95.99376","Omaha Midtown Colonial blocks from Warren Buffett","8","Entire home","5","https://www.airbnb.com/rooms/24134801"
"Omaha, Nebraska, United States","41.26938","-95.99724","Historic Dundee arts and crafts bungalow","4","Entire home",,"https://www.airbnb.com/rooms/18060672"
"Omaha, Nebraska, United States","41.20406","-96.17526","""Luxe Home Retreats"" Savannah, Lake/Waterpark 1 mi","14","Entire home","5","https://www.airbnb.com/rooms/31405235"
"Honey Creek, Iowa, United States","41.41936","-95.84476","Secluded, spacious, hilltop acreage home w/ a view","10","Entire home",,"https://www.airbnb.com/rooms/52404511"
"Omaha, Nebraska, United States","41.20325","-96.00387","House on the Hill-Great for Families","10","Entire home","5","https://www.airbnb.com/rooms/27829549"
"Omaha, Nebraska, United States","41.24294","-96.21609","Sto-Nee Ridge, with terrific lake views!","12","Entire cabin","5","https://www.airbnb.com/rooms/23373928"
"Papillion, Nebraska, United States","41.16918","-96.05373","Omaha's Largest Vacation Property. Golf Front","16","Entire home","5","https://www.airbnb.com/rooms/48042843"
"Omaha, Nebraska, United States","41.25613","-96.01844","Modern Midtown Marvel Full of Amenities and Style","16","Entire home","5","https://www.airbnb.com/rooms/50379212"
"Omaha, Nebraska, United States","41.25297","-96.19945","5 Bed Home With Pool and Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/12364882"
"Omaha, Nebraska, United States","41.32463","-96.11266","Omaha - College World Series -","8","Entire home",,"https://www.airbnb.com/rooms/50363175"
"Omaha, Nebraska, United States","41.25696","-95.98681","Beautiful Home in Historic Dundee","9","Entire home","5","https://www.airbnb.com/rooms/11479698"
"Bellevue, Nebraska, United States","41.06307","-95.95399","BraDori’s Beach House","6","Entire home",,"https://www.airbnb.com/rooms/4675927"
"Papillion, Nebraska, United States","41.14443","-96.05747","*Woodland Creek Beauty* - sleeps 12+","14","Entire home","5","https://www.airbnb.com/rooms/10250795"
"Omaha, Nebraska, United States","41.29478","-96.08882","Pool/Hot Tub/5 Bedrooms/Family Fun/CWS/Berkshire","16","Entire home","5","https://www.airbnb.com/rooms/35165901"
"Omaha, Nebraska, United States","41.28205","-95.95926","4000 SQF home near downtown omaha","10","Entire home","5","https://www.airbnb.com/rooms/5652849"
"Omaha, Nebraska, United States","41.28346","-96.02888","2House acreage: Holiday Entertaining/Large Family+","16","Entire villa","5","https://www.airbnb.com/rooms/51989630"
"Carter Lake, Iowa, United States","41.29873","-95.90978","Serene Lake Home near Event Centers","6","Entire home","5","https://www.airbnb.com/rooms/23891960"
"Omaha, Nebraska, United States","41.25079","-96.03893","Midtown Omaha Ranch Home","8","Entire home",,"https://www.airbnb.com/rooms/4615556"
"Omaha, Nebraska, United States","41.26621","-96.00165","3 Bed Room / 2 Bath in Memorial Park","4","Entire home",,"https://www.airbnb.com/rooms/23645565"
"Cedar Creek, Nebraska, United States","41.04907","-96.10047","Quiet Lakefront Living","8","Entire home",,"https://www.airbnb.com/rooms/46188727"
"Omaha, Nebraska, United States","41.25804","-95.99885","Beautiful home in Midtown Omaha!","7","Entire home","5","https://www.airbnb.com/rooms/2852980"
"Fort Calhoun, Nebraska, United States","41.46998","-96.04718","Dancing Bear Lodge-Log Cabin","15","Entire home","5","https://www.airbnb.com/rooms/26061559"
"Omaha, Nebraska, United States","41.20434","-96.17594","""Luxe Home Retreats"" The Sterling for Large Groups","15","Entire home","5","https://www.airbnb.com/rooms/38522978"
"Omaha, Nebraska, United States","41.27316","-95.99566","The Colonial At Dundee","8","Entire home",,"https://www.airbnb.com/rooms/49838141"
"Omaha, Nebraska, United States","41.26984","-96.07932","Big House & Huge Yard!  Quick access to Omaha","11","Entire home","5","https://www.airbnb.com/rooms/49607184"
"Omaha, Nebraska, United States","41.26092","-96.11708","👙☀️🏊‍♀️HEATED POOL | PRIVATE ESTATE | OUTDOOR BAR🌹🌺🌳","16","Entire home","5","https://www.airbnb.com/rooms/15391257"
"Council Bluffs, Iowa, United States","41.21323","-95.85434","Lake Home to rent","8","Entire home","5","https://www.airbnb.com/rooms/5650117"
"Carter Lake, Iowa, United States","41.30125","-95.91041","Lakefront Living near Omaha on Carter Lake","7","Entire guest suite","5","https://www.airbnb.com/rooms/11573852"
