"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Snowmass Village, Colorado, United States","39.20445","-106.95578","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 1 bedroom+Loft, Deluxe~Condo C3G🌲","6","Entire condo","4.5","https://www.airbnb.com/rooms/45673674"
"Snowmass Village, Colorado, United States","39.20515","-106.95867","Ski-in/Ski-out! Hot Tub! Top of the Village","6","Entire condo","5","https://www.airbnb.com/rooms/13765030"
"Snowmass Village, Colorado, United States","39.20409","-106.95726","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 2 bedroom, Deluxe~Condo B1D🌲","6","Entire condo","4.5","https://www.airbnb.com/rooms/45684390"
"Carbondale, Colorado, United States","39.3986","-107.22079","Happy Home -  Sunny and Clean House near Downtown","4","Entire home","5","https://www.airbnb.com/rooms/38855059"
"Snowmass Village, Colorado, United States","39.20525","-106.95705","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 1 bedroom+Loft, Standard~Condo A3G🌲","5","Entire condo","5","https://www.airbnb.com/rooms/45673187"
"Snowmass Village, Colorado, United States","39.20454","-106.95344","🏔️Ski-in, Ski-out~Hot Tub~2-Bedroom Premier 209🏔️","6","Entire condo","5","https://www.airbnb.com/rooms/46332257"
"Snowmass Village, Colorado, United States","39.20844","-106.95106","Ski-In/Out Snowmass Condo w/ Community Hot Tub!","4","Entire condo","4","https://www.airbnb.com/rooms/30067493"
"Snowmass Village, Colorado, United States","39.20473","-106.95649","★ Aspenwood Condo ★ Pool & Hot Tub ★ Slopside","3","Entire condo","5","https://www.airbnb.com/rooms/13393110"
"Snowmass Village, Colorado, United States","39.20896","-106.95161","Ski-in, Ski-out! Lichenhearth Condo","4","Entire condo","5","https://www.airbnb.com/rooms/38669018"
"Snowmass Village, Colorado, United States","39.20793","-106.94823","Capitol Peak Lodge B Oversized Luxury 1 Br, 1 Bath","4","Entire condo","5","https://www.airbnb.com/rooms/15883595"
"Snowmass Village, Colorado, United States","39.20545","-106.95585","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 1 bedroom, Standard~Condo C2C🌲","4","Entire condo","5","https://www.airbnb.com/rooms/45671352"
"Snowmass Village, Colorado, United States","39.20859","-106.95299","Walk to Slopes & Snowmass Mall!","5","Entire condo","5","https://www.airbnb.com/rooms/19160024"
"Snowmass Village, Colorado, United States","39.20423","-106.95773","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 1 bedroom, Deluxe~Condo B2G🌲","4","Entire condo","4.5","https://www.airbnb.com/rooms/45671049"
"Snowmass Village, Colorado, United States","39.20543","-106.95714","Ski-In/Ski-Out! Top of the Village ~ Leaf 602","4","Entire condo","4.5","https://www.airbnb.com/rooms/13799914"
"Snowmass Village, Colorado, United States","39.20585","-106.95606","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 1 bedroom, Premier~Condo D2F🌲","4","Entire condo","5","https://www.airbnb.com/rooms/45671965"
"Snowmass Village, Colorado, United States","39.20353","-106.9592","Ski in, Ski Out Condo: Top of the Village","5","Entire condo","5","https://www.airbnb.com/rooms/34976512"
"Aspen, Colorado, United States","39.20932","-106.94035","Slopeside Snowmass Townhome w/ Mountain Views!","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/46013730"
"Snowmass Village, Colorado, United States","39.20553","-106.95777","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 2 bedroom, Deluxe~Condo B2H🌲","6","Entire condo","4.5","https://www.airbnb.com/rooms/45684894"
"Snowmass Village, Colorado, United States","39.20368","-106.95841","Ski-In & Ski-Out  Condo ~ Top of the Village","4","Entire condo","4.5","https://www.airbnb.com/rooms/13862296"
"Aspen, Colorado, United States","39.18337","-106.80318","Aspen Twin Room upstairs","2","Private room in home","5","https://www.airbnb.com/rooms/20137235"
"Aspen, Colorado, United States","39.19425","-106.81277","2BR Aspen Condo w/ Mt. Views","6","Entire condo",,"https://www.airbnb.com/rooms/1721697"
"Snowmass, Colorado, United States","39.34353","-107.00757","Single Family home in Snowmass, CO","7","Entire home","5","https://www.airbnb.com/rooms/302709"
"Snowmass Village, Colorado, United States","39.21138","-106.93977","WinterWonderland. Hot Tub/Pool/wifi/parking & more","6","Entire condo","5","https://www.airbnb.com/rooms/53858292"
"Colorado, United States","39.4734","-107.11445","3 Br 2Bath Chalet nr Aspen at Ten Peaks Ranch","8","Entire chalet","5","https://www.airbnb.com/rooms/29482598"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3206 - Handsome Two Bedroom","5","Entire condo",,"https://www.airbnb.com/rooms/34207347"
"Twin Lakes, Colorado, United States","39.10469","-106.32579","Quaking Aspen","6","Entire home","5","https://www.airbnb.com/rooms/26360791"
"Carbondale, Colorado, United States","39.41248","-107.22529","Modern Industrial Condo w/Spectacular Sopris Views","6","Entire condo","5","https://www.airbnb.com/rooms/53771631"
"Snowmass Village, Colorado, United States","39.20818","-106.95034","Capitol Peak Lodge B Oversized Luxury 1 Br, 1 Bath","4","Entire condo","5","https://www.airbnb.com/rooms/15886347"
"Glenwood Springs, Colorado, United States","39.56317","-107.35074","Panoramic Views, Minutes to Downtown Glenwood","8","Entire home","5","https://www.airbnb.com/rooms/29185041"
"Snowmass Village, Colorado, United States","39.20534","-106.95598","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 2 bedroom, Deluxe~Condo B2E🌲","6","Entire condo","4.5","https://www.airbnb.com/rooms/45684552"
"Snowmass Village, Colorado, United States","39.215","-106.94085","Lovely 2 bedroom condo, great location in Snowmass","4","Entire condo","5","https://www.airbnb.com/rooms/549126291217266400"
"Snowmass Village, Colorado, United States","39.20957","-106.9476","Ski In Ski out Capitol Peak One Bedroom","4","Entire condo","5","https://www.airbnb.com/rooms/52284708"
"Aspen, Colorado, United States","39.18046","-106.80505","Aspen comfortable and convenient","4","Entire home","5","https://www.airbnb.com/rooms/950072"
"Aspen, Colorado, United States","39.20741","-106.9533","Cozy Slope Side Condo with Private Entrance","3","Entire condo","5","https://www.airbnb.com/rooms/46853548"
"Snowmass Village, Colorado, United States","39.207","-106.952","Snowmass Poolside. Gas FP, Patio, Grill, Parking","7","Entire condo",,"https://www.airbnb.com/rooms/43206707"
"Snowmass Village, Colorado, United States","39.2051","-106.95871","Awesome Ski Access! Top of the Village Slope 102","6","Entire condo","5","https://www.airbnb.com/rooms/13861120"
"Snowmass Village, Colorado, United States","39.20346","-106.95911","Ski-in/Ski-out! Top of the Village + Extra Beds","6","Entire condo","5","https://www.airbnb.com/rooms/13748391"
"Glenwood Springs, Colorado, United States","39.51517","-107.32194","Cozy Modern House seconds from Roaring Fork River","6","Entire home","5","https://www.airbnb.com/rooms/31514322"
"Snowmass Village, Colorado, United States","39.20569","-106.95855","Ground Floor.  Condo ~ Top of the Village SL 208","4","Entire condo","5","https://www.airbnb.com/rooms/13765691"
"Snowmass Village, Colorado, United States","39.20557","-106.95896","Ski-In/Out Snowmass Mountain ~ Top of the Village","5","Entire condo","5","https://www.airbnb.com/rooms/13860789"
"Snowmass Village, Colorado, United States","39.20413","-106.95892","Ski-In/Ski-Out! Slope 207, Ground Floor!","5","Entire condo","5","https://www.airbnb.com/rooms/13766082"
"Snowmass Village, Colorado, United States","39.21454","-106.94079","Hot Tub, Skiers Bridge, 2 Parking Spaces","7","Entire condo","4.5","https://www.airbnb.com/rooms/26028798"
"Snowmass Village, Colorado, United States","39.20382","-106.95759","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 1 bedroom, Deluxe~Condo A2B🌲","4","Entire condo","4.5","https://www.airbnb.com/rooms/45670096"
"Snowmass Village, Colorado, United States","39.20337","-106.95879","Ski-In/Ski-Out! Top of the Village ~ Trails 207","4","Entire condo","5","https://www.airbnb.com/rooms/13861746"
"Snowmass Village, Colorado, United States","39.20475","-106.95564","Cozy! Great Location! Aspenwood Condominium","2","Entire condo","4.5","https://www.airbnb.com/rooms/13392850"
"Snowmass Village, Colorado, United States","39.20506","-106.95637","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 1 bedroom, Deluxe~Condo B1C🌲","4","Entire condo","5","https://www.airbnb.com/rooms/45670498"
"Snowmass Village, Colorado, United States","39.2086","-106.95023","Capitol Peak Lodge A Oversized Luxury 1 Br, 1 Bath","4","Entire condo","5","https://www.airbnb.com/rooms/13185986"
"Snowmass Village, Colorado, United States","39.20421","-106.95761","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 1 bedroom+Loft, Deluxe~Condo A3C🌲","4","Entire condo","4.5","https://www.airbnb.com/rooms/45672472"
"Snowmass Village, Colorado, United States","39.214","-106.942","Snowmass Condominium 2BR/2BA","5","Entire condo","5","https://www.airbnb.com/rooms/28810345"
"Carbondale, Colorado, United States","39.42592","-107.10816","Modern and stylish mountain getaway above Basalt","6","Entire home","5","https://www.airbnb.com/rooms/46679218"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3221 - Great views and Southwes","6","Entire condo","4.5","https://www.airbnb.com/rooms/34206875"
"Aspen, Colorado, United States","39.18972","-106.82568","St Moritz Lodge - 1 Bdrm Condo","2","Entire place","5","https://www.airbnb.com/rooms/14802751"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3217 - Enjoy Mountain Western a","4","Entire condo",,"https://www.airbnb.com/rooms/34207105"
"Snowmass Village, Colorado, United States","39.213","-106.941","Enjoy Mountain Views from the Balcony. Grill, FP","5","Entire condo","5","https://www.airbnb.com/rooms/21218898"
"Glenwood Springs, Colorado, United States","39.54354","-107.32345","Downtown Luxury at the Historic Holliday House","8","Entire home","5","https://www.airbnb.com/rooms/44011104"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3034 - Mountain modern Residenc","8","Entire condo","5","https://www.airbnb.com/rooms/34207479"
"Snowmass Village, Colorado, United States","39.20525","-106.95744","Ski-in/Ski-out! Top of the Village - Trails 105","5","Entire condo","5","https://www.airbnb.com/rooms/13860915"
"Leadville, Colorado, United States","39.254","-106.286","Salt water hot tub, cali king bed, fireplace","2","Entire guest suite","5","https://www.airbnb.com/rooms/20412704"
"Minturn, Colorado, United States","39.5801","-106.41993","Minturn River Cabin with Hot Tub","6","Entire cabin","5","https://www.airbnb.com/rooms/48681314"
"Snowmass Village, Colorado, United States","39.20531","-106.957","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 2 bedroom, Deluxe~Condo A2D🌲","6","Entire condo","5","https://www.airbnb.com/rooms/45683951"
"Snowmass Village, Colorado, United States","39.214","-106.942","Modern Luxury Condo with Ski In/Out Access","4","Entire condo",,"https://www.airbnb.com/rooms/45423673"
"Snowmass Village, Colorado, United States","39.20948","-106.95037","Cozy ski-in/ski-out condo w/ shared pool & hot tub - perfect location!","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/33996142"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3309 - Sweeping valley views, s","4","Entire condo",,"https://www.airbnb.com/rooms/34207202"
"Carbondale, Colorado, United States","39.3868","-107.08856","Gourmet Farmhouse views in Willits, CO","8","Entire home","5","https://www.airbnb.com/rooms/31749534"
"Snowmass Village, Colorado, United States","39.22075","-106.93245","Ski Colorado -360 view / Colorado Snowmass","6","Entire home","5","https://www.airbnb.com/rooms/15273635"
"Carbondale, Colorado, United States","39.401","-107.214","Boutique Hotel on Main St - Downtown Carbondale","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/29591752"
"Snowmass Village, Colorado, United States","39.20393","-106.95694","Ski-In & Ski-Out  Condo ~ Top of the Village","4","Entire condo","5","https://www.airbnb.com/rooms/13861401"
"Basalt, Colorado, United States","39.37958","-107.08027","Willits Lakeside Townhome, 18 miles to Aspen","6","Entire townhouse","5","https://www.airbnb.com/rooms/51433669"
"Snowmass Village, Colorado, United States","39.20391","-106.95591","Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 2 bedroom, Deluxe~Condo D2D","6","Entire condo","3.5","https://www.airbnb.com/rooms/45685186"
"Snowmass Village, Colorado, United States","39.20477","-106.95731","Ski-in/Ski-out Condo! Hot Tub!Top of the Village","5","Entire condo","4.5","https://www.airbnb.com/rooms/13856884"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3324 - Cheerful Two Bedroom Res","5","Entire condo","5","https://www.airbnb.com/rooms/34207150"
"Snowmass Village, Colorado, United States","39.21754","-106.92269","Updated & attractive condo with mountain views, private washer/dryer, free WiFi","4","Entire condo","5","https://www.airbnb.com/rooms/18018602"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3211 - 2 bedroom Corner Residen","6","Entire condo",,"https://www.airbnb.com/rooms/34206672"
"Carbondale, Colorado, United States","39.40187","-107.21157","Starlight Mountain - 3bd/2.5 bath Dream Home","6","Entire home","5","https://www.airbnb.com/rooms/52405797"
"Basalt, Colorado, United States","39.387","-106.816","Remote Cabin with MTN Views, 10 min. to fishing!","8","Entire cabin","4.5","https://www.airbnb.com/rooms/9511048"
"Snowmass Village, Colorado, United States","39.20781","-106.95314","Ski-In/Ski-Out! Pool Open! Lichenhearth Condo","4","Entire condo","5","https://www.airbnb.com/rooms/13396019"
"Snowmass Village, Colorado, United States","39.20333","-106.95709","Ski-In/Ski-Out! Top of the Village","4","Entire condo","5","https://www.airbnb.com/rooms/13764924"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3210 - Unique Corner Residence","5","Entire condo",,"https://www.airbnb.com/rooms/34206694"
"Carbondale, Colorado, United States","39.401","-107.214","Main St Boutique Hotel with view of Mt. Sopris","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/29589482"
"Snowmass Village, Colorado, United States","39.20395","-106.95695","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 2 bedroom, Standard~Condo C2H🌲","6","Entire condo",,"https://www.airbnb.com/rooms/45685149"
"Basalt, Colorado, United States","39.367","-107.032","Walk to Basalt over Scenic Swinging Bridge","4","Entire condo","5","https://www.airbnb.com/rooms/45433741"
"Snowmass Village, Colorado, United States","39.20535","-106.95856","Ski-In/Ski-Out!  Top of the Village Trails 306","4","Entire condo","5","https://www.airbnb.com/rooms/13859541"
"Aspen, Colorado, United States","39.18358","-106.80498","Classic Aspen 3-Bedroom w/ Views of the Valley","6","Entire home","5","https://www.airbnb.com/rooms/873145"
"Snowmass Village, Colorado, United States","39.20964","-106.9508","NEW! Cozy-Luxe Colorado Condo Next to Base Village","2","Entire condo","5","https://www.airbnb.com/rooms/54241102"
"Snowmass Village, Colorado, United States","39.20373","-106.95849","Top of the Village Trails 307","5","Entire condo","5","https://www.airbnb.com/rooms/13765240"
