"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Lahaina, Hawaii, United States","21.00131","-156.66203","Kapalua Bay Villa 17B4  by Aloha Vacation Villas","2","Entire rental unit",,"https://www.airbnb.com/rooms/44444135"
"Kapolei, Hawaii, United States","21.335","-158.123","2BR/2BA Ko Olina Beach Villas 5thFloor Beach Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/18491493"
"Chabeuil, Auvergne-Rhône-Alpes, France","44.89356","5.01358","Ferme St Pierre  Vercors-Drôme des collines","12","Entire home","5","https://www.airbnb.com/rooms/49083362"
"Kuta Utara, Bali, Indonesia","-8.65034","115.1312","Trendy Home in the Heart of Batu Bolong - CHSE","8","Entire villa","5","https://www.airbnb.com/rooms/29525944"
"Long Marston, England, United Kingdom","53.94931","-1.29914","The Granary, near York with Hot Tub","12","Entire home","5","https://www.airbnb.com/rooms/36993336"
"Wavre, Walloon Region, Belgium","50.73483","4.55944","20 minutes from Brussels Airport","15","Entire home","5","https://www.airbnb.com/rooms/3651645"
"North Cape May, New Jersey, United States","38.97504","-74.95842","Spacious North Cape May Home  Block to the Beach","6","Entire home","5","https://www.airbnb.com/rooms/39055264"
"Cubelles, Catalonia, Spain","41.19924","1.6757","Sea views, Sound of waves, Swimming pool & Wifi","6","Entire rental unit","5","https://www.airbnb.com/rooms/1817118"
"Tambon Rawai, Chang Wat Phuket, Thailand","7.79683","98.32911","3 Bedrooms Villa in Nai Harn,  with resort access.","4","Entire villa",,"https://www.airbnb.com/rooms/30515925"
"San Diego, California, United States","32.74566","-117.18146","Penthouse ~Amazing Views ~Modern Gem ~Close to All","7","Entire condo","5","https://www.airbnb.com/rooms/30209898"
"Lubenham, near Market Harborough, United Kingdom","52.4901","-0.97282","Waxwing Cottage (UKC2000)","6","Entire home","5","https://www.airbnb.com/rooms/30910286"
"Vars, Provence-Alpes-Côte d'Azur, France","44.601","6.69265","Chalet with pool, hot tub, mountain view 19 people","16","Entire chalet","5","https://www.airbnb.com/rooms/21765208"
"Cascais, Estoril, Lisboa, Portugal","38.70522","-9.41988","Family vila overviewing Cascais bay","14","Entire home","5","https://www.airbnb.com/rooms/12726178"
"Chatham, Massachusetts, United States","41.68184","-69.96129","Chatham House Near Town and Beach","6","Entire home","5","https://www.airbnb.com/rooms/19951133"
"Madrid, Comunidad de Madrid, Spain","40.42195","-3.68442","Villanueva VI","4","Entire rental unit","5","https://www.airbnb.com/rooms/30174960"
"Larkspur, California, United States","37.93088","-122.54916","Stunning Family Home in Redwoods","10","Entire home","5","https://www.airbnb.com/rooms/12682797"
"Chilmark, Massachusetts, United States","41.35424","-70.75825","Charming 1BR Cottage w/ Ocean View, Close to Beach","2","Entire cottage","5","https://www.airbnb.com/rooms/45653478"
"Nantucket, Massachusetts, United States","41.27614","-70.09302","Spouter Cottage","4","Entire cottage","5","https://www.airbnb.com/rooms/27190502"
"Elk Rapids, Michigan, United States","44.89416","-85.42254","The Bayshore House on East Grand Traverse Bay","10","Entire home","5","https://www.airbnb.com/rooms/15840761"
"Key Biscayne, Florida, United States","25.69882","-80.1617","Key Biscayne Beach Vacation #2","8","Entire condo","5","https://www.airbnb.com/rooms/38038543"
"Pollensa / Pollença, Majorca / Mallorca, Spain","39.86979","3.03771","Villa Pontarro","4","Entire villa","4.5","https://www.airbnb.com/rooms/33790321"
"Anaheim, California, United States","33.81332","-117.92152","🌊Ultimate Vacation 🌊⛳️🏓🕹Pool, Golf,  Arcade & more!","8","Entire home","5","https://www.airbnb.com/rooms/23110271"
"South Lake Tahoe, California, United States","38.95664","-119.94112","1 Bedroom Villa at Marriott's Timber Lodge Resort","4","Private room in resort","5","https://www.airbnb.com/rooms/23061464"
"Quinte West, Ontario, Canada","44.04104","-77.59393","Spacious newly built PEC family home","11","Entire home","5","https://www.airbnb.com/rooms/46216014"
"Safety Beach, New South Wales, Australia","-30.097","153.199","Splash, Beachfront Luxury Home with Pool","8","Entire home","5","https://www.airbnb.com/rooms/53259860"
"Roquebrunes-sur-Argens, France","43.4565","6.61922","Luxury 5* Villa | Heated pool | Jacuzzi | Hammam","14","Entire villa","5","https://www.airbnb.com/rooms/29144526"
"Saint-Rémy-de-Provence, Provence-Alpes-Côte d'Azur, France","43.79072","4.82813","Art Deco Villa - Center of Saint Rémy","6","Entire home","5","https://www.airbnb.com/rooms/11319706"
"Newport, Rhode Island, United States","41.48363","-71.31401","Wyndham Newport Onshore 2 Bedroom 2 Nights #2","6","Entire condo",,"https://www.airbnb.com/rooms/46521919"
"Honolulu, Hawaii, United States","21.28327","-157.83909","Beachfront Condo Ilikai Collection # 11. Sleeps 6.","6","Entire rental unit","5","https://www.airbnb.com/rooms/19223735"
"Shingle Street, United Kingdom","52.0336","1.45397","6 Coastguard Cottages","4","Entire home","4.5","https://www.airbnb.com/rooms/24954999"
"Hilton Head Island, South Carolina, United States","32.171","-80.724","9 Hunt Club Dr","14","Entire home","4.5","https://www.airbnb.com/rooms/47742371"
"Madrid, Comunidad de Madrid, Spain","40.424","-3.707","Vivir en un palacio en el centro de Madrid","4","Entire rental unit",,"https://www.airbnb.com/rooms/53507070"
"Parrano, Umbria, Italy","42.86792","12.11571","Villa Casale Silvia: Large Private Pool, A/C, WiFi","16","Entire villa","5","https://www.airbnb.com/rooms/30813309"
"Bright, Victoria, Australia","-36.72918","146.97552","Feathertop","10","Entire home","5","https://www.airbnb.com/rooms/50315410"
"Chilmark, Massachusetts, United States","41.35677","-70.70577","OceanVw Mod Hse Private Beach Decks","10","Entire home","5","https://www.airbnb.com/rooms/6457708"
"Kihei, Hawaii, United States","20.76332","-156.45745","KOA RESORT LUXURY CONDO  -  AS SEEN ON HGTV","6","Entire condo","5","https://www.airbnb.com/rooms/32017248"
"Panzano In Chianti, Toscana, Italy","43.55193","11.31513","Luxury Villa on Chianti Wine Estate","10","Entire villa","5","https://www.airbnb.com/rooms/7796437"
"Carovigno, Italy","40.736","17.679","Villa Skyler","8","Entire villa",,"https://www.airbnb.com/rooms/40048106"
"Cabo San Lucas, Baja California Sur, Mexico","22.87599","-109.9088","Playa Grande Penthouse","10","Private room in resort","5","https://www.airbnb.com/rooms/23337085"
"Castelnuovo Berardenga, Italy","43.377","11.495","VILLA SANTA MARIA 14, Emma Villas Exclusive","14","Entire villa",,"https://www.airbnb.com/rooms/30144187"
"Byron Bay, New South Wales, Australia","-28.66241","153.61451","Tropical Byron Bay house🌴 Location, Pool, Sauna","6","Entire home","5","https://www.airbnb.com/rooms/28565346"
"San Miniato, Toscana, Italy","43.656","10.831","DIMORA SAN GERMANO 14, Emma Villas Exclusive","14","Entire villa","4.5","https://www.airbnb.com/rooms/30079061"
"Perledo, Lombardia, Italy","46.015","9.288","Easy Welcome Villa Perledina","8","Entire villa","5","https://www.airbnb.com/rooms/34623497"
"Venice, Veneto, Italy","45.43492","12.32938","PANORAMIC 9 WINDOWS OVER GRANDCANAL, 3 bed, 2 bath","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/45826207"
"Los Angeles, California, United States","34.14462","-118.41346","Sun-Filled Pool Retreat in Vibrant Studio City","6","Entire home","5","https://www.airbnb.com/rooms/24886748"
"Fullerton, California, United States","33.88485","-117.9146","@ Marbella Lane - Serene Ranch Style Home | w/Pool","10","Entire home","5","https://www.airbnb.com/rooms/53501471"
"Albuquerque, New Mexico, United States","35.1836","-106.61489","Balloon Festival Heaven- Enjoy from Home/Walk/Bike","6","Entire home","5","https://www.airbnb.com/rooms/38798405"
"Palm Cove, Queensland, Australia","-16.745","145.671","5301 Drift Condos - 3 Bedroom Beachfront Apartment","6","Entire rental unit","5","https://www.airbnb.com/rooms/17718770"
"Marina, California, United States","36.70185","-121.80789","Marina Dunes by Wyndham","6","Entire rental unit","5","https://www.airbnb.com/rooms/27898053"
"Sa Pobla, Majorca / Mallorca, Spain","39.786","3.021","Villa Rey del Campo 140 by Mallorca Charme","8","Entire villa","5","https://www.airbnb.com/rooms/22383295"
"El Nido, Philippines","11.40155","119.51443","Exclusive Private Island + Brother Island, El Nido","16","Island","5","https://www.airbnb.com/rooms/2944607"
"Bocas del Toro Province, Panama","9.39891","-82.24431","The Beach House at Bluff Beach Retreat","9","Entire home","5","https://www.airbnb.com/rooms/24772204"
"Lahaina, Hawaii, United States","20.948","-156.691","MK 601 Beautiful Spacious & Remodeled 1BR 1BA Unit with Amazing Oceanfront Views","4","Entire condo","4.5","https://www.airbnb.com/rooms/16205132"
"Captiva, Florida, United States","26.51688","-82.19266","Ark","8","Entire condo","5","https://www.airbnb.com/rooms/34681372"
"Torremolinos, Andalucía, Spain","36.612","-4.508","Coolest Villa overlooking Torremolinos","6","Entire villa","5","https://www.airbnb.com/rooms/44260795"
"Folly Beach, South Carolina, United States","32.65701","-79.94136","Private heated Pool, 2 Block to Beach, Walk Everywhere!","8","Entire home","5","https://www.airbnb.com/rooms/23521592"
"Columbia Falls, Montana, United States","48.38919","-114.20359","❤️ of Glacier | Delightful | 3 Suites","8","Entire home","5","https://www.airbnb.com/rooms/46571296"
"Valle di Cadore, Veneto, Italy","46.41871","12.33214","villa chalet vicino Cortina Dolomiti WIFI garage","12","Entire villa","5","https://www.airbnb.com/rooms/6907625"
"Franklin, Tennessee, United States","35.98538","-86.93049","NEW! • Farm Living in the Heart of Franklin, TN •","8","Farm stay","5","https://www.airbnb.com/rooms/54260403"
"Palma de Mallorca, Spain","39.64579","2.66164","Gorgeous Mansion in Palma de Mallorca with Private Pool","8","Entire home",,"https://www.airbnb.com/rooms/40274200"
"Sarzeau, France","47.535","-2.75","CHATEAU DE KERGEORGET - View on the Gulf","15","Castle","5","https://www.airbnb.com/rooms/42245649"
"Hamilton Island, Queensland, Australia","-20.343","148.949","Casuarina 16 Hamilton Island House Ocean View","7","Entire rental unit","5","https://www.airbnb.com/rooms/13243219"
"Breuil-Cervinia, Valle d'Aosta, Italy","45.93406","7.63047","Maison Francois -  modern,  panoramic terrace,  jacuzzi, walking distance lift and center","6","Entire serviced apartment",,"https://www.airbnb.com/rooms/49472775"
"Des Moines, Washington, United States","47.34377","-122.32896","Redondo Beachfront Boardwalk Home","16","Entire home","5","https://www.airbnb.com/rooms/25228010"
"Montefiore dell'Aso, Marche, Italy","43.036","13.76","DIMORA MONTEFIORE 11, Emma Villas Exclusive","11","Entire villa",,"https://www.airbnb.com/rooms/30164200"
"Airlie Beach, Queensland, Australia","-20.27546","148.72162","Elementa Whitsundays House 4 - Earth & Stone","6","Entire home","5","https://www.airbnb.com/rooms/28455785"
"Sant Josep de sa Talaia, Illes Balears, Spain","38.9461","1.31509","Elegant villa with seaview and pool in Sant Agusti","10","Entire villa","5","https://www.airbnb.com/rooms/10361703"
"Sarasota, Florida, United States","27.24958","-82.53574","BEACH RESIDENCES on Siesta, aka The Hyatt","6","Entire condo","4.5","https://www.airbnb.com/rooms/17328057"
"Positano, Campania, Italy","40.631","14.481","Casa MIA Positano - private hot tub and parking","4","Entire rental unit","5","https://www.airbnb.com/rooms/11111092"
"Belleair Beach, Florida, United States","27.926","-82.843","Aldea 18 - Gulf Front Paradise","4","Entire rental unit",,"https://www.airbnb.com/rooms/52169124"
"Playa del Carmen, Quintana Roo, Mexico","20.61972","-87.07739","All inclusive Luxury NEW Villa Steps to the beach","16","Entire villa","5","https://www.airbnb.com/rooms/50243785"
"Los Angeles, California, United States","34.13665","-118.43111","Luxurious  Mid-Century Retreat with STUNNING Views","8","Entire home","5","https://www.airbnb.com/rooms/53429909"
"Les Collons, Sion, Switzerland","46.187","7.386","Luxury 5* chalet, sauna, hot tub - Verbier region","10","Entire chalet","5","https://www.airbnb.com/rooms/7423866"
"Holmes Beach, Florida, United States","27.497","-82.709","Calico-Tropical Pool-Walk to Beach-Family Friendly","8","Entire villa","5","https://www.airbnb.com/rooms/51290205"
"Elexalde, Euskadi, Spain","43.39032","-2.96388","Barrika amazing design house with pool EBI 678","8","Entire home","5","https://www.airbnb.com/rooms/24886464"
"Kapolei, Hawaii, United States","21.3398","-158.12261","Disney Aulani Deluxe Ocean View Studio","4","Entire condo",,"https://www.airbnb.com/rooms/52174990"
"Cedarville, Michigan, United States","45.9886","-84.32353","Les Cheneaux Lake Cottage","12","Entire cottage","5","https://www.airbnb.com/rooms/36942700"
"Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Indonesia","-8.67467","115.16001","*LAST MIN. PROMO* BRAND NEW 4 bd Luxurious Villa!","8","Entire villa","5","https://www.airbnb.com/rooms/50427819"
"Carmel-by-the-Sea, California, United States","36.558","-121.922","Courtyard Views in the Heart of Carmel","2","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/36593906"
"Palm Cove, Queensland, Australia","-16.74287","145.67117","3 Bedroom Oceanfront Penthouse Beach Club Palm Cove","6","Entire rental unit","5","https://www.airbnb.com/rooms/51607803"
"Bishop Auckland, United Kingdom","54.64973","-1.78173","The Barn at Toft Hill Hall (UKC2787)","6","Entire home",,"https://www.airbnb.com/rooms/30904987"
"Cotignac, Provence-Alpes-Côte d'Azur, France","43.53","6.146","Appartement  avec terrasse plein sud","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/5636400"
"Oaxaca, Mexico","17.066","-96.732","El Comalito","16","Entire home","5","https://www.airbnb.com/rooms/22471625"
"Madrid, Comunidad de Madrid, Spain","40.42253","-3.67969","Luxurious apartment near Retiro Park","6","Entire rental unit","5","https://www.airbnb.com/rooms/51702569"
"Los Angeles, California, United States","34.052","-118.396","The Reeves Mansion near Beverly Hills","9","Entire home","5","https://www.airbnb.com/rooms/21135659"
"Wailuku, Hawaii, United States","20.79503","-156.50749","Luxury Oceanfront ★ Designer Condo ★ Huge Views","8","Entire condo","5","https://www.airbnb.com/rooms/36885369"
"Kiama, New South Wales, Australia","-34.678","150.853","Calm by the sea","6","Entire rental unit",,"https://www.airbnb.com/rooms/52332907"
"Positano, Campania, Italy","40.62676","14.48485","Villa le Sirene Positano by villalesirene .....","6","Entire villa","5","https://www.airbnb.com/rooms/16154870"
"Faliraki, Greece","36.335","28.201","Sia Mare Residence, Faliraki","8","Entire villa","5","https://www.airbnb.com/rooms/53745114"
"Sanibel, Florida, United States","26.42382","-82.06759","Stunning Gulf Front Townhouse with direct gulf front views!","8","Entire townhouse","5","https://www.airbnb.com/rooms/41982984"
"Madrid, Comunidad de Madrid, Spain","40.422","-3.69","Luxury Brand New Apt in the Golden Mile of Madrid","6","Entire rental unit","5","https://www.airbnb.com/rooms/26230020"
"Toronto, Ontario, Canada","43.64305","-79.38267","Signature View of CN Tower in Lux Toronto Condo","5","Entire condo","5","https://www.airbnb.com/rooms/43932708"
"Paris, Île-de-France, France","48.86","2.346","Séjours Parisiens / Suite Lumière / 5*","4","Entire rental unit","5","https://www.airbnb.com/rooms/53998678"
"Wailuku, Hawaii, United States","20.79466","-156.5072","Remodeled in 2021 – Direct oceanfront – Sleeps 8","8","Entire condo","5","https://www.airbnb.com/rooms/53903796"
"Lewiston, Michigan, United States","44.85522","-84.29913","Newly Remodeled Home on Little Wolf Lake","12","Entire home",,"https://www.airbnb.com/rooms/52529919"
"San Marcos La Laguna, Sololá, Guatemala","14.72349","-91.26593","San Marcos  - Casa Capri - Lake View - Panulew","6","Entire cabin","4.5","https://www.airbnb.com/rooms/46080454"
"Barbati, Greece","39.716","19.866","Korypho Villa ""West""","8","Entire villa","5","https://www.airbnb.com/rooms/49837107"
"New Orleans, Louisiana, United States","29.92143","-90.0781","Renovated Home with Heated Pool | Garden District","9","Entire home","5","https://www.airbnb.com/rooms/54157104"
"Australia","-26.386","153.088","Noosa absolute beachfront apartments","4","Entire rental unit","5","https://www.airbnb.com/rooms/18360649"
"Oak Island, North Carolina, United States","33.904","-78.083","A Perfect View","12","Entire home","4.5","https://www.airbnb.com/rooms/30946486"
"Newport Coast, California, United States","33.58419","-117.84529","Newport Coast Resort Villa","8","Entire villa","5","https://www.airbnb.com/rooms/17049193"
"Port de Pollença, Balearic Islands, Spain","39.899","3.065","Luxury villa with a heated pool in Port de Pollença NEW PROPERTY","8","Entire villa","5","https://www.airbnb.com/rooms/54375052"
"Dromana, Victoria, Australia","-38.32943","144.97335","The Aston- Pool, Spa and Ocean Views","6","Entire home","4.5","https://www.airbnb.com/rooms/39901134"
"Sant Josep de sa Talaia, Illes Balears, Spain","38.931","1.246","Exquisite secluded Villa Monte with infinity pool","14","Entire villa","5","https://www.airbnb.com/rooms/27451645"
"Chesterfield, Virginia, United States","37.44124","-77.51802","Homey bedroom with queen bed in chesterfield","1","Private room in home","5","https://www.airbnb.com/rooms/53826702"
"Oak Island, North Carolina, United States","33.913","-78.134","That's What SEA Said","16","Entire home",,"https://www.airbnb.com/rooms/48191725"
"Cartagena, Bolívar, Colombia","10.429","-75.547","NEW PVT CASA in the old city, 3 queen beds/3 baths","6","Entire home","5","https://www.airbnb.com/rooms/50898023"
"Vieques, Puerto Rico","18.098","-65.47912","Tropical Cabin Paradise on Caribbean Sea","6","Entire home","5","https://www.airbnb.com/rooms/10963961"
