"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Las Vegas, Nevada, United States","36.151","-115.136","Giant House with Heated Pool, Spa, 4 mins to Strip","16","Entire home","5","https://www.airbnb.com/rooms/33942773"
"Bilsington, United Kingdom","51.05834","0.91982","Swallows Return","6","Entire home",,"https://www.airbnb.com/rooms/22543504"
"Mudeford, near Christchurch, England, United Kingdom","50.73196","-1.75036","Quay House (UK11248)","8","Entire home","5","https://www.airbnb.com/rooms/34756581"
"Middle Weald, England, United Kingdom","52.03824","-0.84309","Beautiful cottage in rural location","8","Entire cottage","5","https://www.airbnb.com/rooms/52872707"
"Lynmouth, United Kingdom","51.22937","-3.8247","River Cottage","6","Entire home","4.5","https://www.airbnb.com/rooms/23780298"
"London, United Kingdom","51.50694","-0.12365","★ Spacious Apartment - Covent Garden ★","4","Entire rental unit","5","https://www.airbnb.com/rooms/5531383"
"Lincolnshire, England, United Kingdom","53.22642","0.29993","The Nook (UK30920)","8","Entire home",,"https://www.airbnb.com/rooms/43591465"
"Llan-non, United Kingdom","52.28241","-4.16881","Ty Jim","6","Entire home","5","https://www.airbnb.com/rooms/23197865"
"Haiku, Hawaii, United States","20.87598","-156.30268","beautiful 3 bedroom  2 1/2 bath upscale upcountry","6","Entire home","5","https://www.airbnb.com/rooms/17284404"
"San Francisco, California, United States","37.76956","-122.42483","Gorgeously Renovated Coastal Victorian Home","4","Entire home","5","https://www.airbnb.com/rooms/829185"
"Alcudia, Majorca / Mallorca, Spain","39.8503","3.13067","Villa Es Povet","3","Entire villa","4.5","https://www.airbnb.com/rooms/18206411"
"Fitchburg, Wisconsin, United States","43.00303","-89.47951","Blue Ridge - 4 Kings 1 Queen","11","Entire home","5","https://www.airbnb.com/rooms/30185944"
"Joucas, Provence-Alpes-Côte d'Azur, France","43.91978","5.25227","THE BASTIDE: VILLA WITH PRIVATE GARDEN AND POOL","6","Entire home",,"https://www.airbnb.com/rooms/47109483"
"San Diego, California, United States","32.778","-117.253","Breezy Balconies & Ocean View!","12","Entire home","5","https://www.airbnb.com/rooms/15300989"
"New Orleans, Louisiana, United States","29.93058","-90.10458","La Maison De La Celebration","10","Entire home","5","https://www.airbnb.com/rooms/35944735"
"Dyffryn Ardudwy, near Barmouth, United Kingdom","52.78406","-4.09725","Bwthyn Clyd (UK6586)","2","Entire home","5","https://www.airbnb.com/rooms/30914974"
"Pieve A Elici, Toscana, Italy","43.884","10.338","VILLA DOLPHIN 10, Emma Villas Exclusive","10","Entire villa","4.5","https://www.airbnb.com/rooms/30079200"
"Boston, Massachusetts, United States","42.35562","-71.06056","Luxury Loft | Boston Common | Monthly Discount","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/45502178"
"Bishop Middleham, near Durham, United Kingdom","54.67674","-1.49317","The Dun Cow (UKC2544)","8","Entire home","5","https://www.airbnb.com/rooms/30902085"
"Koloa, Hawaii, United States","21.87311","-159.4466","Villas at Poipu Kai B210","6","Entire villa","5","https://www.airbnb.com/rooms/49498465"
"Cornwall, England, United Kingdom","50.3514","-4.46254","Weathervane Cottage","6","Entire home",,"https://www.airbnb.com/rooms/45265657"
"South Lake Tahoe, California, United States","38.948","-119.963","NEW! Lakeland Village #482 - Ultimate PlayStation","8","Entire townhouse",,"https://www.airbnb.com/rooms/52986017"
"Lahaina, Hawaii, United States","20.87663","-156.67929","Boutique Hotel Room with Oceanview Lanai Balcony","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/53382700"
"Tunbridge Wells, United Kingdom","51.16108","0.26604","Victorian Villa with Swimming Pool &Stunning Views","13","Entire home","5","https://www.airbnb.com/rooms/12848312"
"Staffin, Scotland, United Kingdom","57.63787","-6.24024","Hirta Cottage (UK35406)","6","Entire home","5","https://www.airbnb.com/rooms/52180444"
"Standon, England, United Kingdom","52.91212","-2.27884","The Old Stables (26063)","8","Entire home","5","https://www.airbnb.com/rooms/40965315"
"Daly City, California, United States","37.69287","-122.46836","❤️🥂Luxury 7b/6bath_Near SFO/WIFI👩‍💻 🆓 Parkng❤️","16","Entire home","5","https://www.airbnb.com/rooms/36770171"
"Parc, United Kingdom","52.89007","-3.67847","Glan Donau","5","Entire home","5","https://www.airbnb.com/rooms/25507337"
"Toronto, Ontario, Canada","43.64215","-79.40158","Spacious 1 BR+Den 10 foot ceiling Next to CN Tower","3","Entire condo","5","https://www.airbnb.com/rooms/39899481"
"London, United Kingdom","51.493","-0.187","Stylish, Spacious, Family Apt in Kensington with Courtyard","6","Entire rental unit","5","https://www.airbnb.com/rooms/12364001"
"Sant'Agata sui Due Golfi, Campania, Italy","40.59711","14.38674","Modern private property with sea views","8","Entire villa",,"https://www.airbnb.com/rooms/49902041"
"Red River, New Mexico, United States","36.70431","-105.40172","Adorable 2 Bedroom- Downtown Red River, Dogs OK!","4","Room in hotel","5","https://www.airbnb.com/rooms/16299195"
"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France","43.49311","5.43163","Confortable Bastide provençale avec piscine","10","Entire villa","5","https://www.airbnb.com/rooms/49921913"
"Fritton, near Great Yarmouth, United Kingdom","52.555","1.65155","The Shed (UKC1774)","4","Entire home","5","https://www.airbnb.com/rooms/30889869"
"Bishopswood, near Honiton, England, United Kingdom","50.91001","-3.06624","The Cow Shed (UK12514)","8","Entire home","5","https://www.airbnb.com/rooms/40943475"
"Glenelg, South Australia, Australia","-34.97781","138.51218","Glenelg Skyline Penthouse","12","Entire rental unit","5","https://www.airbnb.com/rooms/53014563"
"Attersee am Attersee, Oberösterreich, Austria","47.915","13.537","B & B  Attersee","9","Entire home","5","https://www.airbnb.com/rooms/30731832"
"Benenden, United Kingdom","51.05927","0.5631","Iden Green Farm Stables","6","Entire home",,"https://www.airbnb.com/rooms/22541729"
"Tribanj, Zadar County, Croatia","44.35211","15.31331","House Sul Mare","10","Entire rental unit","5","https://www.airbnb.com/rooms/36652861"
"New York, United States","40.74125","-73.98305","Gramercy 3 Bedroom with Private Outdoor","6","Entire rental unit","5","https://www.airbnb.com/rooms/51344110"
"San Diego, California, United States","32.79484","-117.23223","Modern House in Pacific Beach! Great location! Perfect for families or couples","12","Entire home","4.5","https://www.airbnb.com/rooms/39225753"
"Shanklin, England, United Kingdom","50.62918","-1.17304","Lower Chine Apartment (BCADELA6)","4","Entire rental unit","4","https://www.airbnb.com/rooms/40959411"
"Mijas Costa , Andalucía, Spain","36.511","-4.655","Large Luxury Family Villa 500m From Beach","14","Entire villa","5","https://www.airbnb.com/rooms/31163701"
"South Haven, Michigan, United States","42.36835","-86.29063","Our South Haven Retreat","15","Entire home","5","https://www.airbnb.com/rooms/29853847"
"Beaucaire, Occitanie, France","43.79234","4.57995","Mas Guiraud / Un parfum d'été","12","Entire home","5","https://www.airbnb.com/rooms/47435450"
"Sorbiers, Auvergne-Rhône-Alpes, France","45.49928","4.44923","Villa contemporaine, 10 Pers, vue exceptionnelle","10","Entire home","5","https://www.airbnb.com/rooms/44173059"
"Rome, Lazio, Italy","41.905","12.482","Thebestinrome Vite Prestige","8","Entire rental unit","5","https://www.airbnb.com/rooms/9016814"
"Penegoes, United Kingdom","52.60716","-3.79688","Ty’n Fron","5","Entire home","5","https://www.airbnb.com/rooms/34120828"
"Guerneville, California, United States","38.49662","-123.00484","Dhyana!!  Redwoods! Fire Table! Nearby River Access! Ping Pong & Arcade Games!","8","Entire home","5","https://www.airbnb.com/rooms/53338581"
"Robin Hood's Bay, United Kingdom","54.43006","-0.5335","Green Cottage","4","Entire home","5","https://www.airbnb.com/rooms/21227424"
"Lahaina, Hawaii, United States","20.96927","-156.6783","Gorgeous 3 bedroom villa at the Sands of Kahana","8","Entire condo","4.5","https://www.airbnb.com/rooms/40054099"
"Belton, England, United Kingdom","52.56295","1.66754","The Barn (UK13173)","2","Entire home",,"https://www.airbnb.com/rooms/51638074"
"Isle of Wight, England, United Kingdom","50.729","-1.157","Impressive Victorian Gothic-style Coastal Home","10","Entire home","5","https://www.airbnb.com/rooms/21501381"
"Rye Foreign, near Rye, United Kingdom","50.9701","0.70688","The Shearing Shed (30991)","4","Entire home","4.5","https://www.airbnb.com/rooms/30880491"
"Flametree, Australia","-20.26799","148.74952","Celeste - at Funnel Bay","6","Entire home","4.5","https://www.airbnb.com/rooms/40539813"
"Utopia, Texas, United States","29.62256","-99.53358","The Fortress at Utopia River Retreat","12","Entire home","4.5","https://www.airbnb.com/rooms/37177665"
"Fatih, İstanbul, Turkey","41.0049","28.95517","Well Furnished Flat in Historical Peninsula 501","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/40000084"
"Shingle Street, United Kingdom","52.04061","1.45163","Little Owl, Oxley Dairy","4","Entire home",,"https://www.airbnb.com/rooms/24959813"
"Penafiel, Porto, Portugal","41.16769","-8.34361","Solar Egas Moniz 7 Suites","14","Entire villa",,"https://www.airbnb.com/rooms/43857150"
"Tonadico, Trentino-Alto Adige, Italy","46.18895","11.88706","Mansarda Trilocale","4","Farm stay","4","https://www.airbnb.com/rooms/51134838"
"Endon, near Stoke-on-Trent, England, United Kingdom","53.07134","-2.12088","Spring Cottage (UK13389)","6","Entire home","5","https://www.airbnb.com/rooms/40702960"
"Salinas, California, United States","36.60329","-121.69709","Toro Park Sunshine","8","Entire home","5","https://www.airbnb.com/rooms/23769668"
"Freshwater, England, United Kingdom","50.69015","-1.52049","The Sergeants Quarters, Golden Hill Fort","7","Entire home",,"https://www.airbnb.com/rooms/40943347"
"Chabeuil, Auvergne-Rhône-Alpes, France","44.89356","5.01358","Ferme St Pierre  Vercors-Drôme des collines","12","Entire home","5","https://www.airbnb.com/rooms/49083362"
"New York, United States","40.776","-73.956","UES 1BR w/ Gym, Doorman, Stunning Roof","2","Entire rental unit",,"https://www.airbnb.com/rooms/45427869"
"Tambon Rawai, Chang Wat Phuket, Thailand","7.79683","98.32911","3 Bedrooms Villa in Nai Harn,  with resort access.","4","Entire villa",,"https://www.airbnb.com/rooms/30515925"
"POKOLBIN, New South Wales, Australia","-32.738","151.321","Parkview","6","Entire home","5","https://www.airbnb.com/rooms/15859738"
"Dorset, England, United Kingdom","50.60698","-1.95565","Tuppence View","4","Entire home",,"https://www.airbnb.com/rooms/54407448"
"Cubelles, Catalonia, Spain","41.19924","1.6757","Sea views, Sound of waves, Swimming pool & Wifi","6","Entire rental unit","5","https://www.airbnb.com/rooms/1817118"
"France Lynch, England, United Kingdom","51.72875","-2.12637","Stunning Cotswold Vicarage in beautiful setting","8","Entire home","5","https://www.airbnb.com/rooms/50951947"
"Huntington Beach, California, United States","33.664","-118","Modern Beach House Oasis","10","Entire home","5","https://www.airbnb.com/rooms/40761439"
"Lubenham, near Market Harborough, United Kingdom","52.4901","-0.97282","Waxwing Cottage (UKC2000)","6","Entire home","5","https://www.airbnb.com/rooms/30910286"
"Sant Lluís, Illes Balears, Spain","39.84008","4.25503","Torret 46 - Casa menorquina a 10 minutos de Binibeca","6","Entire villa","4.5","https://www.airbnb.com/rooms/51615811"
"Norton, United Kingdom","52.312","-3.016","Black Patch","8","Entire home","5","https://www.airbnb.com/rooms/21007283"
"Kahuku, Hawaii, United States","21.69836","-157.99577","Aloha Paradise - Turtle Bay 3 Bedroom Condo","10","Entire condo","5","https://www.airbnb.com/rooms/50942422"
"Madrid, Comunidad de Madrid, Spain","40.42195","-3.68442","Villanueva VI","4","Entire rental unit","5","https://www.airbnb.com/rooms/30174960"
"Chamonix, Haute Savoie, France","45.91714","6.86607","Chalet Pele - Alpes Travel - Central Chamonix - (Sleeps 11)","11","Entire guesthouse","4.5","https://www.airbnb.com/rooms/33241264"
"West Tisbury, Massachusetts, United States","41.41863","-70.63893","Sunny Serene West Tisbury Contemporary","5","Entire home","5","https://www.airbnb.com/rooms/17935530"
"Covina, California, United States","34.07065","-117.84993","5ac LUX mountain-view villa minutes drive to I-10","4","Entire guesthouse","5","https://www.airbnb.com/rooms/28107404"
"Staithes, United Kingdom","54.55883","-0.79104","Hillsover","4","Entire home","4.5","https://www.airbnb.com/rooms/21227650"
"Nantucket, Massachusetts, United States","41.27614","-70.09302","Spouter Cottage","4","Entire cottage","5","https://www.airbnb.com/rooms/27190502"
"Athina, Greece","37.97114","23.73157","Art Pantheon Townhouse (7 Bdr) • Acropolis area🏛️","16","Entire townhouse","5","https://www.airbnb.com/rooms/38923979"
"Glenquarry, New South Wales, Australia","-34.51621","150.48242","Breconside House & Studio","14","Entire home",,"https://www.airbnb.com/rooms/50530457"
"Bosham, England, United Kingdom","50.83529","-0.84688","Bosham Barn near Goodwood and Chichester","5","Entire guesthouse","5","https://www.airbnb.com/rooms/21825465"
"White Colne, near Colchester, United Kingdom","51.92895","0.71927","Toad Hall Cottage (UKC3457)","2","Entire home","4.5","https://www.airbnb.com/rooms/30909674"
"El Sauzal, Canarias, Spain","28.46831","-16.43643","Home2Book Design Asian Sabina, Heated Pool & View","6","Entire villa","5","https://www.airbnb.com/rooms/53122074"
"Brooklyn, New York, United States","40.66928","-73.98034","Unique and Stylish Park Slope Brownstone triplex","6","Entire townhouse","5","https://www.airbnb.com/rooms/44631837"
"San Diego, California, United States","32.727","-117.255","Ocean Front Sunset Cliffs Beach House","5","Entire home","5","https://www.airbnb.com/rooms/43744154"
"San Francisco, California, United States","37.74012","-122.42614","Family Friendly, Walkable with Parking & Peloton!","7","Entire home",,"https://www.airbnb.com/rooms/43836180"
"Langport, Somerset, United Kingdom","51.05289","-2.82731","Raggett House with tennis court","14","Entire home","5","https://www.airbnb.com/rooms/5821982"
"Somerford Keynes, Lower Mill Estate, Cotswolds, United Kingdom","51.64771","-1.96733","Thistledown, Lakeside family friendly property on a nature reserve (HM25)","8","Entire home","4.5","https://www.airbnb.com/rooms/26126771"
"Saint-Gingolph, Auvergne-Rhône-Alpes, France","46.39957","6.76865","Lake Geneva Villa With Incredible View & Jaccuzi","9","Entire villa","5","https://www.airbnb.com/rooms/29772818"
"Newport, Rhode Island, United States","41.48363","-71.31401","Wyndham Newport Onshore 2 Bedroom 2 Nights #2","6","Entire condo",,"https://www.airbnb.com/rooms/46521919"
"Saugatuck, Michigan, United States","42.65504","-86.19208","The Maple House. Classic, Elegant, LGBTQ Friendly","10","Entire home","5","https://www.airbnb.com/rooms/22384755"
"Marinella, Sardinia, Italy","41.025","9.544","VILLA LE ROCCE - Heated Swimming Pool","10","Entire villa","4.5","https://www.airbnb.com/rooms/974406"
"Honolulu, Hawaii, United States","21.28327","-157.83909","Beachfront Condo Ilikai Collection # 11. Sleeps 6.","6","Entire rental unit","5","https://www.airbnb.com/rooms/19223735"
"Shingle Street, United Kingdom","52.0336","1.45397","6 Coastguard Cottages","4","Entire home","4.5","https://www.airbnb.com/rooms/24954999"
"Hilton Head Island, South Carolina, United States","32.171","-80.724","9 Hunt Club Dr","14","Entire home","4.5","https://www.airbnb.com/rooms/47742371"
"Brooklyn, New York, United States","40.71555","-73.95347","Art & Design Private Oasis in Prime Williamsburg","3","Entire condo","5","https://www.airbnb.com/rooms/24805249"
"Whitsundays, Australia","-20.338","148.953","Bella Azure Oceanview Apartment With Golf Buggy","7","Entire rental unit","5","https://www.airbnb.com/rooms/33201283"
"Paris, Île-de-France, France","48.86248","2.34433","My Maison - Louvre -Appartement 3P - Esprit Loft","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/52382189"
"Cadiz, Kentucky, United States","36.91115","-87.98883","Bungalow 2 Br/loft","8","Entire cabin","4.5","https://www.airbnb.com/rooms/51454528"
"Loggos Paxos, Grece, Greece","39.22423","20.1613","Architect-designed house, sea view","8","Entire villa","5","https://www.airbnb.com/rooms/2486975"
"Paris, Île-de-France, France","48.87322","2.31385","Fancy Designer Flat on Saint-Honoré With Concierge","5","Entire rental unit","5","https://www.airbnb.com/rooms/13051365"
"Shelter Island, New York, United States","41.06546","-72.32205","Midcentury Style","4","Entire home","5","https://www.airbnb.com/rooms/27504574"
"Puerto Vallarta, Jalisco, Mexico","20.59348","-105.24224","Incredible 12th floor 3BR - Oceanfront - MaxwellPV","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/49031073"
"West Tisbury, Massachusetts, United States","41.44768","-70.65724","Lambert's Cove Retreat, Water Views and Beach Pass","6","Entire home","5","https://www.airbnb.com/rooms/29256591"
"Fort Lauderdale, Florida, United States","26.10737","-80.10552","EXTRAORDINARYBeach Resort, location, amenities BIG","6","Entire rental unit","5","https://www.airbnb.com/rooms/16132948"
"Cherbourg-en-Cotentin, Normandie, France","49.64212","-1.62687","Appartement industriel","4","Entire rental unit","5","https://www.airbnb.com/rooms/50172875"
"Broadbeach Waters, Queensland, Australia","-28.01767","153.42162","Bluewater Oasis (heated pool)","14","Entire home","4.5","https://www.airbnb.com/rooms/43885313"
"Venice, Veneto, Italy","45.43492","12.32938","PANORAMIC 9 WINDOWS OVER GRANDCANAL, 3 bed, 2 bath","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/45826207"
"Paphos, Cyprus","35.07","32.485","Amazing Luxury Villa, Enormous Heated Pool Jacuzzi, Gym, Games Room In Paphos,","15","Entire villa",,"https://www.airbnb.com/rooms/28619886"
"Llandyrnog, United Kingdom","53.17625","-3.31992","Bracdy Cottage","2","Entire home","5","https://www.airbnb.com/rooms/33625647"
"Bougival, Île-de-France, France","48.85883","2.12644","Magnificent villa with pool near Versailles","10","Entire villa",,"https://www.airbnb.com/rooms/50638227"
"Union Pier, Michigan, United States","41.82691","-86.70341","A Summerhaven - Union Pier Beauty With Private Heated Pool! 2023 Open!","7","Entire home","5","https://www.airbnb.com/rooms/45784247"
"Brooklyn, New York, United States","40.67798","-73.99149","Beautiful Brownstone very close to Manhattan","5","Entire home","5","https://www.airbnb.com/rooms/21771006"
"Perledo, Lombardia, Italy","46.015","9.288","Easy Welcome Villa Perledina","8","Entire villa","5","https://www.airbnb.com/rooms/34623497"
"Bangalow, New South Wales, Australia","-28.68641","153.53111","Bangalow Queenslander & Pool","9","Entire home","5","https://www.airbnb.com/rooms/27065168"
"Taitō-ku, Tōkyō-to, Japan","35.71851","139.79765","Modern&Traditional Condo - Asakusa*","6","Entire condo","5","https://www.airbnb.com/rooms/37328284"
"Zephyr Cove-Round Hill Village, Nevada, United States","38.998","-119.957","Beautiful Beachfront Lake Tahoe Home","10","Entire home","5","https://www.airbnb.com/rooms/21529579"
"Kihei, Hawaii, United States","20.695","-156.442","WEK 43D NEW UNIT Spacious Home Away From Home Near Shopping and Sandy Beaches!","6","Entire condo","5","https://www.airbnb.com/rooms/54306303"
"Llívia, Catalunya, Spain","42.46035","1.98619","Fantastic Country Villa in Llivia","11","Entire chalet","5","https://www.airbnb.com/rooms/48116122"
"Boughton Monchelsea, England, United Kingdom","51.23756","0.52154","Salts Barn","4","Entire home",,"https://www.airbnb.com/rooms/50559740"
"Sun Valley, Idaho, United States","43.67139","-114.32701","Beautiful, Large Sun Valley Home","8","Entire home","5","https://www.airbnb.com/rooms/33394867"
"Meigle, United Kingdom","56.61886","-3.13623","Islabank Farmhouse - SAAP (SAAP)","6","Entire home",,"https://www.airbnb.com/rooms/30199578"
"Kihei, Hawaii, United States","20.70374","-156.44606","New! Modern Oceanfront Living, Experience the Best","6","Entire condo","5","https://www.airbnb.com/rooms/52535509"
"Kihei, Hawaii, United States","20.76443","-156.45965","Koa Resort 1F 4 Bedrm,3ba 1800sf townhome","10","Entire rental unit","4.5","https://www.airbnb.com/rooms/5104060"
"Westward Ho!, United Kingdom","51.04036","-4.2382","Seabreak","4","Entire rental unit",,"https://www.airbnb.com/rooms/23780615"
"Maenan, near Llanrwst, United Kingdom","53.13841","-3.79252","Bryn Hyfryd (UK6554)","6","Entire home","5","https://www.airbnb.com/rooms/30912789"
"Austin, Texas, United States","30.27275","-97.72954","Modern Luxe DT Retreat W/Spa pool;Walk To Moody&UT","16","Entire home","5","https://www.airbnb.com/rooms/52495941"
