"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"New Market, Virginia, United States","38.70192","-78.60085","Comfortable Log Home ~ 4 Miles to Shenandoah River","7","Entire cabin","5","https://www.airbnb.com/rooms/43373495"
"Stanley, Virginia, United States","38.61519","-78.60186","STUNNING views, total privacy!! 95 miles from DC","5","Entire cabin","5","https://www.airbnb.com/rooms/37252265"
"Mount Jackson, Virginia, United States","38.82266","-78.74689","CLEAN + COZY 3BD/2BA/Office | WiFi | Fire Pit!","6","Entire cottage","5","https://www.airbnb.com/rooms/51755417"
"Basye, Virginia, United States","38.80773","-78.79103","Virginia Dreamin'","8","Entire home","4.5","https://www.airbnb.com/rooms/29007421"
"Basye, Virginia, United States","38.80246","-78.78668","""The Duke Den""","6","Entire chalet","5","https://www.airbnb.com/rooms/24736570"
"Lost City, West Virginia, United States","38.95855","-78.77847","Modern Family-Friendly Mountain Retreat","8","Entire home","5","https://www.airbnb.com/rooms/45333477"
"Stanley, Virginia, United States","38.61157","-78.58296","🔥Hot tub, movie/game Room+🐕 friendly
Jax Getaway","6","Entire bungalow","5","https://www.airbnb.com/rooms/52619119"
"Broadway, Virginia, United States","38.67491","-78.85888","End of the Road Retreat","6","Entire cabin","5","https://www.airbnb.com/rooms/47728527"
"Lost City, West Virginia, United States","38.9631","-78.79052","Lost River Mountain Top 4 Br","8","Entire home","5","https://www.airbnb.com/rooms/7179107"
"Basye, Virginia, United States","38.80073","-78.79863","Cozy 3 BD condo in 4 season Bryce Resort","6","Entire townhouse","5","https://www.airbnb.com/rooms/4539704"
"Timberville, Virginia, United States","38.66705","-78.79694","Cider House Orchard Stay","2","Entire cottage","5","https://www.airbnb.com/rooms/25103590"
"Edinburg, Virginia, United States","38.84011","-78.67075","Cabin Creek on The Knob","6","Farm stay","5","https://www.airbnb.com/rooms/47703106"
"Basye, Virginia, United States","38.81682","-78.7752","Chalet High #2","5","Entire rental unit",,"https://www.airbnb.com/rooms/44462667"
"Mount Jackson, Virginia, United States","38.75699","-78.78988","The Cabin Retreat on 14 acres","6","Entire home","4.5","https://www.airbnb.com/rooms/37087115"
"Mount Jackson, Virginia, United States","38.816","-78.767","Cozy Renovated Pet Friendly Resort Condo on Slopes","4","Entire condo","5","https://www.airbnb.com/rooms/46201523"
"Timberville, Virginia, United States","38.64203","-78.73392","Riverfront Cottage by Winery Caverns & Nat’l Parks","4","Entire cottage","5","https://www.airbnb.com/rooms/37177217"
"Mount Jackson, Virginia, United States","38.77021","-78.80833","Piney Mountain Cabin in Shenandoah Mtns!","4","Entire cabin","5","https://www.airbnb.com/rooms/50211657"
"Basye, Virginia, United States","38.807","-78.785","Multi-Family Cabin at Shenandoah Bryce Resort","16","Entire cabin","5","https://www.airbnb.com/rooms/54168220"
"Basye, Virginia, United States","38.811","-78.781","The Dome","8","Entire home","4.5","https://www.airbnb.com/rooms/20008017"
"Basye, Virginia, United States","38.80601","-78.78505","Big Family Mountain Escape near Bryce Resort","11","Entire home",,"https://www.airbnb.com/rooms/43695508"
"Basye, Virginia, United States","38.81266","-78.77606","Chalet Malm - Treetop Mountain Cabin","12","Entire cabin","4.5","https://www.airbnb.com/rooms/48833562"
"Timberville, Virginia, United States","38.67","-78.798","The Orchard Oasis: Charming & Romantic Farm Stay","2","Entire cottage","5","https://www.airbnb.com/rooms/27771525"
"Basye, Virginia, United States","38.82748","-78.73698","Toby's Retreat in Bryce Resort Area and Shenandoah","7","Entire home","5","https://www.airbnb.com/rooms/22565125"
"Wardensville, West Virginia, United States","38.94308","-78.69844","Modern Cabin - King Bed - Screen Porch - Fireplace","6","Entire cabin","5","https://www.airbnb.com/rooms/52659633"
"Basye, Virginia, United States","38.82728","-78.76492","Family Ski & Golf Chalet @ Bryce Resort Shenandoah","7","Entire chalet","5","https://www.airbnb.com/rooms/51578123"
"Basye, Virginia, United States","38.80716","-78.79372","Lake Laura Escape (Bryce Resort)","7","Entire condo","5","https://www.airbnb.com/rooms/47841312"
"Mount Jackson, Virginia, United States","38.7381","-78.81155","Cozy Mountain Escape","6","Entire chalet","5","https://www.airbnb.com/rooms/25509379"
"Mount Jackson, Virginia, United States","38.817","-78.766","3 bed/2 bath Chalet with Fire Pit on Bryce Resort","6","Entire chalet","5","https://www.airbnb.com/rooms/9488971"
"Basye, Virginia, United States","38.82944","-78.75709","Ski! Board! Winter sports! Quiet Chalet retreat.","6","Entire chalet","5","https://www.airbnb.com/rooms/47990115"
"Mount Jackson, Virginia, United States","38.81576","-78.75455","Spacious w/2 Living Rms, 2 Fireplaces, Firepit!","11","Entire home","5","https://www.airbnb.com/rooms/50540765"
"Mathias, West Virginia, United States","38.87976","-78.89909","Custom Built Brand New House + HOT TUB","6","Tiny home","5","https://www.airbnb.com/rooms/49838620"
"Basye, Virginia, United States","38.80858","-78.78484","Snowflake","8","Entire chalet","5","https://www.airbnb.com/rooms/24581625"
"Basye, Virginia, United States","38.801","-78.798","Cozy 1BD in 4 season Bryce Resort","4","Entire condo","4.5","https://www.airbnb.com/rooms/4942711"
"Mount Jackson, Virginia, United States","38.78774","-78.73855","Hickory House - Hiking, Wineries, Fire-pit & More!","7","Entire home","5","https://www.airbnb.com/rooms/48942219"
"Mount Jackson, Virginia, United States","38.816","-78.767","Aspen’s Slope Side Condo at Bryce Resort","4","Entire condo","5","https://www.airbnb.com/rooms/40110837"
"Basye, Virginia, United States","38.82128","-78.7609","Creekside Cabin at Bryce Resort on Bryce Mountain","6","Entire cabin","5","https://www.airbnb.com/rooms/37422030"
"Basye, Virginia, United States","38.82552","-78.76489","SnowRegrets-Time to Relax!","8","Entire cabin","5","https://www.airbnb.com/rooms/20518429"
"Mount Jackson, Virginia, United States","38.73766","-78.80904","The Woodpecker's Chalet","4","Entire chalet","5","https://www.airbnb.com/rooms/45883028"
"Lost City, West Virginia, United States","38.96093","-78.78147","Hideaway Cabin in the Woods - Lost River","4","Entire cabin","5","https://www.airbnb.com/rooms/15833058"
"Basye, Virginia, United States","38.80654","-78.79104","Cardinal Nest - Lovely 1 BR/1 BA Couple's Retreat","4","Entire condo","5","https://www.airbnb.com/rooms/53845705"
"Basye, Virginia, United States","38.82755","-78.76596","Lee Rd Retreat at Bryce Resort","8","Entire home","5","https://www.airbnb.com/rooms/15951095"
"Mount Jackson, Virginia, United States","38.81958","-78.73694","*NEW* Cozy Cabin Getaway Incl. 5 Resort Passes!","8","Entire home","5","https://www.airbnb.com/rooms/54109111"
"Mount Jackson, Virginia, United States","38.78902","-78.76505","Cozy Fall Getaway at Renovated 2Bd Cabin w/Firepit","4","Tiny home","5","https://www.airbnb.com/rooms/52892763"
"Basye, Virginia, United States","38.82744","-78.76051","An Appalachian Retreat - 2 Bedroom at Chalet High!","6","Entire condo","5","https://www.airbnb.com/rooms/47994127"
"Basye, Virginia, United States","38.81622","-78.7695","Shenandoah Bellavista Mountainside Retreat","8","Entire chalet","5","https://www.airbnb.com/rooms/47991281"
"Basye, Virginia, United States","38.80298","-78.79558","Basye Bungalow at Bryce Resort - HOT TUB & FIREPIT","8","Entire home","5","https://www.airbnb.com/rooms/47494286"
"Basye, Virginia, United States","38.81959","-78.75942","Cozy Mountain Cottage w/ Fire Pit & Grill","7","Entire cottage","5","https://www.airbnb.com/rooms/46712773"
"Basye, Virginia, United States","38.80552","-78.78048","Basye Hollow Lodge, Rustic Elegance, Family fun!","14","Entire cabin","5","https://www.airbnb.com/rooms/52244509"
"Basye, Virginia, United States","38.82003","-78.76714","NEW! Bryce Resort Cabin, 1/3 Mile to Ski & Golf!","9","Entire cabin","5","https://www.airbnb.com/rooms/52387685"
"Basye, Virginia, United States","38.82115","-78.77444","Mountain Pine Chalet @ Bryce Resort","5","Entire chalet","5","https://www.airbnb.com/rooms/51350733"
"Lost City, West Virginia, United States","38.95854","-78.77018","Lost River Modern - a Modern Prefab","4","Entire cabin","5","https://www.airbnb.com/rooms/14217"
"Basye, Virginia, United States","38.80177","-78.7999","The Owl Cottage — Near Lake Laura & Resort","5","Entire cottage","5","https://www.airbnb.com/rooms/44414465"
"Mount Jackson, Virginia, United States","38.81183","-78.76001","Enchanting ""Cabin in the Woods"" at Bryce Resort","8","Entire cabin","5","https://www.airbnb.com/rooms/46674562"
"Basye, Virginia, United States","38.80536","-78.78465","Spacious Mountain Getaway📽Movie Theater🔥Fireplaces","9","Entire home","5","https://www.airbnb.com/rooms/51911313"
"Quicksburg, Virginia, United States","38.71458","-78.75508","Grist Mill Cabin Overlooking Creek","4","Barn","5","https://www.airbnb.com/rooms/38747839"
"Basye, Virginia, United States","38.8081","-78.76273","Ketchup and Mustard Cabin w/ a VIEW 2+bed 2 bath","4","Entire chalet","5","https://www.airbnb.com/rooms/43914242"
"Basye, Virginia, United States","38.80999","-78.792","3 acre wooded Ski Chalet,with Disc golf and trails","10","Entire chalet","5","https://www.airbnb.com/rooms/53005154"
"Wardensville, West Virginia, United States","38.95222","-78.68578","Cozy Historic Cabin w/ stellar view of Big Schloss","4","Entire cabin","5","https://www.airbnb.com/rooms/53508669"
"Mount Jackson, Virginia, United States","38.81693","-78.7667","Cozy Condo at Bryce Resort ! Spectacular Fall!","6","Entire condo","5","https://www.airbnb.com/rooms/54037940"
"Basye, Virginia, United States","38.80983","-78.78376","Almost Heaven","6","Entire chalet","5","https://www.airbnb.com/rooms/48270516"
"Mount Jackson, Virginia, United States","38.81986","-78.75455","‘Fireside Lodge:’ A-Frame in Bryce Resort w/ Decks","8","Entire cabin","5","https://www.airbnb.com/rooms/53623307"
"Basye, Virginia, United States","38.80083","-78.79891","The Fox Den — Near Lake Laura & Resort","5","Entire cottage","5","https://www.airbnb.com/rooms/52600239"
"Basye-Bryce Mountain, Virginia, United States","38.825","-78.754","Charming Country Home on Bryce Resort with Passes","9","Entire chalet","5","https://www.airbnb.com/rooms/1511756"
"Mount Jackson, Virginia, United States","38.816","-78.756","NEWLY Renovated Shenandoah Getaway in Bryce Resort","12","Entire chalet","5","https://www.airbnb.com/rooms/51742952"
"Basye, Virginia, United States","38.81252","-78.76849","FALL SPECIAL:Cabin w/ Stunning Lake&Mountain View","8","Entire cabin","5","https://www.airbnb.com/rooms/52488938"
"Basye, Virginia, United States","38.80999","-78.7718","Basye Bryce Resort BIKE & SKI on Great View DECK","6","Entire home","5","https://www.airbnb.com/rooms/53411448"
"Basye, Virginia, United States","38.80753","-78.77839","❤️ Mt View King Bed Gas Fire Pit + Gas Grill","8","Entire chalet","5","https://www.airbnb.com/rooms/35352424"
"Basye, Virginia, United States","38.8055","-78.77824","The House over the Pond (HoP)","12","Entire chalet","5","https://www.airbnb.com/rooms/50853951"
"Basye, Virginia, United States","38.81705","-78.77126","Evergreen Homestead","10","Entire home","5","https://www.airbnb.com/rooms/48267295"
"Basye, Virginia, United States","38.81348","-78.76478","BRYCE RESORT | ON THE SLOPES ⛰️ Hot tub ★ Sauna ★ Views","15","Entire chalet","5","https://www.airbnb.com/rooms/49365483"
"Mount Jackson, Virginia, United States","38.82","-78.744","Peaceful Chalet 2 Kings 2 Baths WiFi Firepit Basye","8","Entire chalet","5","https://www.airbnb.com/rooms/49294384"
"Basye, Virginia, United States","38.82414","-78.7482","MOUNTAIN RETREAT @ BRYCE RESORT * HOT TUB * SUPERHOST 🏡","6","Entire cabin","5","https://www.airbnb.com/rooms/48014621"
"Broadway, Virginia, United States","38.68236","-78.86736","Hobbit Style Underground Cabin","2","Earthen home","5","https://www.airbnb.com/rooms/42388319"
"Basye, Virginia, United States","38.79914","-78.78915","LUXURIOUS & Cozy Mountain Retreat on Bryce Resort","6","Entire chalet","5","https://www.airbnb.com/rooms/43460195"
"Basye, Virginia, United States","38.827","-78.76188","Little Black Chalet - Minutes to Bryce Resort","6","Entire chalet","5","https://www.airbnb.com/rooms/49574632"
"Basye, Virginia, United States","38.82246","-78.77065","Hot Tub, Fire Pit, large Deck, Family Cabin @Bryce","8","Entire cabin","5","https://www.airbnb.com/rooms/53917784"
"Mount Jackson, Virginia, United States","38.81349","-78.76005","Retro Round Cabin - Bryce Resort - Fast Wifi","8","Entire cabin","5","https://www.airbnb.com/rooms/46585817"
"Basye, Virginia, United States","38.82159","-78.77412","""Stay Awhile"" Mountain Retreat at Bryce Resort","6","Entire home","5","https://www.airbnb.com/rooms/45841630"
"Basye, Virginia, United States","38.82176","-78.76804","Lux 5 Star❤️HotTub, Deck, Mountain View, King Bed","6","Entire home","5","https://www.airbnb.com/rooms/35805266"
"Luray, Virginia, United States","38.71684","-78.46903","Poppy's Hideaway on the Shenandoah River with huge","8","Entire cabin","5","https://www.airbnb.com/rooms/24202542"
"Quicksburg, Virginia, United States","38.68652","-78.67592","Riverfront, Secluded Dog-Friendly Cabin-New Market","10","Entire home","5","https://www.airbnb.com/rooms/3214101"
"Charlottesville, Virginia, United States","38.3356","-78.48553","Arrowhead Cabin - Beautiful Cabin with Pool! 10 mins to UVA","4","Entire cabin","5","https://www.airbnb.com/rooms/45113077"
"Massanutten, Virginia, United States","38.40249","-78.72271","Custom Family Log Cabin 1 Mi to Massanutten Resort","16","Entire cabin","4.5","https://www.airbnb.com/rooms/47844386"
"Basye, Virginia, United States","38.8257","-78.76443","Peaceful Shenandoah Mountain Retreat@ Bryce Resort","8","Entire home","5","https://www.airbnb.com/rooms/49902510"
"Massanutten, Virginia, United States","38.40702","-78.71487","Lovely 2/2 Vacation home with jacuzzi & patio","6","Entire vacation home","4.5","https://www.airbnb.com/rooms/54025047"
"Harrisonburg, Virginia, United States","38.39518","-78.81594","Gorgeous 4bed/4 bath Mountain ski home!","13","Entire home",,"https://www.airbnb.com/rooms/53560322"
"McGaheysville, Virginia, United States","38.4196","-78.74305","Luxury Log Home w/ Pool Table/ Jet Tub/ X-Box","10","Entire home","5","https://www.airbnb.com/rooms/32315600"
"McGaheysville, Virginia, United States","38.42218","-78.73881","Moccasin Mountain Lodge","16","Entire home","5","https://www.airbnb.com/rooms/20234344"
"Bayse, Virginia, United States","38.82047","-78.75934","Cedar Ridge Lodge w/Hot Tub Spa at Bryce Resort!","12","Entire home",,"https://www.airbnb.com/rooms/46831848"
"Basye, Virginia, United States","38.811","-78.78","October House","8","Entire home","4.5","https://www.airbnb.com/rooms/19927351"
"Quicksburg, Virginia, United States","38.71416","-78.66593","Earl's Place at Shenandoah Caverns","14","Entire home","5","https://www.airbnb.com/rooms/24623833"
