"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Petoskey, Michigan, United States","45.38508","-84.93824","Bay View - Victorian Charm","10","Entire cottage","5","https://www.airbnb.com/rooms/49837785"
"Boyne City, Michigan, United States","45.20393","-85.0355","Lakeview Chalet","14","Entire home","5","https://www.airbnb.com/rooms/39463085"
"Williamsburg, Michigan, United States","44.80441","-85.36116","The Big Drake Cottage on Elk Lake(Sleeps up to 21)","16","Entire home","5","https://www.airbnb.com/rooms/28809861"
"Boyne City, Michigan, United States","45.25643","-84.94043","Enjoy the Gold Coast on Walloon Lake!","10","Entire cottage","5","https://www.airbnb.com/rooms/24571060"
"Charlevoix, Michigan, United States","45.32799","-85.25153","Applecore Cottage: Whole House","10","Entire home","5","https://www.airbnb.com/rooms/15354568"
"Boyne City, Michigan, United States","45.16493","-84.94717","Boyne Mountain Cabin","11","Entire home","4.5","https://www.airbnb.com/rooms/27951955"
"Bellaire, Michigan, United States","44.94178","-85.17047","Northern Nights Chalet by Wanderlust Abodes","16","Entire chalet","5","https://www.airbnb.com/rooms/34683715"
"Bellaire, Michigan, United States","44.94718","-85.15399","A Northern Michigan Vacation at Three Bears Lodge","14","Entire home","5","https://www.airbnb.com/rooms/39021765"
"Bellaire, Michigan, United States","44.96712","-85.20306","Vacation Club #4","3","Entire rental unit",,"https://www.airbnb.com/rooms/44463018"
"Boyne Falls, Michigan, United States","45.16611","-84.93494","Boyne Mountain, Ski in/ski out Fox Run Ct, Slps 16","14","Entire home","5","https://www.airbnb.com/rooms/40361275"
"Boyne Mountain, Michigan, United States","45.16711","-84.93746","Boyne Mountain Disciples Village  Slopeside","10","Entire townhouse","5","https://www.airbnb.com/rooms/13801769"
"Boyne Falls, Michigan, United States","45.1661","-84.93222","365S Mountain Villa","9","Entire villa",,"https://www.airbnb.com/rooms/32888133"
"Boyne Falls, Michigan, United States","45.16758","-84.93041","632J Mountain Villa","12","Entire condo",,"https://www.airbnb.com/rooms/47119152"
"Boyne Falls, Michigan, United States","45.16597","-84.93067","Avalanche Bay Indoor Water Park/ Boyne Mountain","8","Entire guest suite","5","https://www.airbnb.com/rooms/11600847"
"Bellaire, Michigan, United States","45.00599","-85.21412","Private home in Bellaire, access to Glacial Hills","9","Entire home","5","https://www.airbnb.com/rooms/34868148"
"Boyne Falls, Michigan, United States","45.16489","-84.93159","Boyne Mountain Villas Slope & Poolside 355B","8","Entire home","5","https://www.airbnb.com/rooms/39941922"
"Boyne Falls, Michigan, United States","45.17827","-84.98762","Spacious and Cozy Home in Boyne Falls","10","Entire home","4.5","https://www.airbnb.com/rooms/32887947"
"Boyne Falls, Michigan, United States","45.15197","-85.02615","7320 Creekside Condo","8","Entire condo",,"https://www.airbnb.com/rooms/32888139"
"Bellaire, Michigan, United States","44.98824","-85.20674","The Cottage | a Wanderlust Abodes property","6","Entire home",,"https://www.airbnb.com/rooms/50877512"
"Boyne Falls, Michigan, United States","45.16566","-84.9334","620 Disciples Village","14","Entire condo","5","https://www.airbnb.com/rooms/32888169"
"Boyne City, Michigan, United States","45.202","-85.017","BRAND NEW ⟰ DELIGHTFULLY DESIGNED","9","Entire home","5","https://www.airbnb.com/rooms/52450159"
"Boyne Falls, Michigan, United States","45.165","-84.93262","342H Mountain Villa","12","Entire condo","5","https://www.airbnb.com/rooms/32888226"
"Boyne Falls, Michigan, United States","45.16699","-84.93352","BOYNE Mountain Disciples Village Condo Sleeps 12+","12","Entire home","5","https://www.airbnb.com/rooms/44455434"
"Boyne Falls, Michigan, United States","45.15191","-84.94065","Wonderful Boyne Mountain Home, Jump on the Slopes","8","Entire home","5","https://www.airbnb.com/rooms/25155395"
"Boyne Falls, Michigan, United States","45.16509","-84.9558","801 Mountain Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/32888204"
"Boyne Falls, Michigan, United States","45.15103","-85.02566","7326 Creekside Condo","8","Entire condo","5","https://www.airbnb.com/rooms/32888141"
"Boyne Falls, Michigan, United States","45.16731","-84.93293","Hillside: Sleeps 13: Walk to Ski lift: summer pool","13","Entire condo","5","https://www.airbnb.com/rooms/34113157"
"Boyne Falls, Michigan, United States","45.16525","-84.93684","Ski-In/Ski-Out Boyne Mountain Condo on Boyneland!","12","Entire condo","5","https://www.airbnb.com/rooms/27922983"
"Boyne Falls, Michigan, United States","45.16568","-84.95928","803 Mountain Cabin","8","Entire cabin",,"https://www.airbnb.com/rooms/32888152"
"Bellaire, Michigan, United States","45.00152","-85.19759","NEW! Family-Friendly Lakefront Getaway w/ Kayaks!","12","Entire home","5","https://www.airbnb.com/rooms/50412180"
"Kewadin, Michigan, United States","44.95852","-85.38983","Renovated house with sandy beach on the Bay","8","Entire home",,"https://www.airbnb.com/rooms/48273138"
"East Jordan, Michigan, United States","45.13851","-85.13831","Jordan Valley Guesthouse—special weekly rates","8","Farm stay","5","https://www.airbnb.com/rooms/29855398"
"Boyne Falls, Michigan, United States","45.16226","-84.93053","Completely Updated Boyne Mountain Cabin!","12","Entire cabin","5","https://www.airbnb.com/rooms/43767447"
"Petoskey, Michigan, United States","45.386","-84.935","Stunning 8 Bedroom Historic Cottage By the Bay","15","Entire cottage","5","https://www.airbnb.com/rooms/39458757"
"Bellaire, Michigan, United States","44.95652","-85.19077","Executive Style Family Retreat Sleeps 13!","13","Entire home","4.5","https://www.airbnb.com/rooms/21624718"
"Boyne City, Michigan, United States","45.26984","-85.06379","Lake Charlevoix Views Large Private Up North Home.","8","Entire home",,"https://www.airbnb.com/rooms/49420949"
"Boyne City, Michigan, United States","45.20666","-85.02413","Lake Charlevoix, Harborage #66 Condo, Sleeps 8","8","Entire condo",,"https://www.airbnb.com/rooms/43052377"
"Boyne City, Michigan, United States","45.24411","-85.05378","Boyne City Home, Close to Boyne Mountain","15","Entire home","5","https://www.airbnb.com/rooms/32436340"
"Petoskey, Michigan, United States","45.29835","-84.96257","Walloon Lake Waterfront Getaway","15","Entire home","5","https://www.airbnb.com/rooms/13579048"
"Bellaire, Michigan, United States","44.93646","-85.26295","Clam Lake Waterfront/Sleep 13/Access to Torch Lake","13","Entire home","5","https://www.airbnb.com/rooms/51206607"
"Williamsburg, Michigan, United States","44.86636","-85.435","Beachfront retreat, accessibility and eco-friendly","10","Entire cottage","5","https://www.airbnb.com/rooms/51480937"
"Petoskey, Michigan, United States","45.306","-84.966","Gorgeous  6 bdrm Walloon Lake Waterfront Home!","15","Entire home","5","https://www.airbnb.com/rooms/36869335"
"Boyne Falls, Michigan, United States","45.16869","-84.93502","Walk to the Boyne Mountain lifts, great location!","14","Entire home",,"https://www.airbnb.com/rooms/53922052"
"East Jordan, Michigan, United States","45.24405","-85.09148","Family Friendly Lakefront getaway","10","Entire home",,"https://www.airbnb.com/rooms/43030517"
"Boyne City, Michigan, United States","45.20451","-85.03586","On Lake Charlevoix! Two Houses, Walk to Town!","16","Entire home","5","https://www.airbnb.com/rooms/48200407"
"East Jordan, Michigan, United States","45.2499","-85.11242","Rita's Lake Charlevoix Bunk House, Sleeps 6","6","Entire home",,"https://www.airbnb.com/rooms/53622097"
"Boyne Falls, Michigan, United States","45.16778","-84.93715","Boyne Mountain, Across from new 8 person lift!","16","Entire home","4.5","https://www.airbnb.com/rooms/34114052"
"Boyne Falls, Michigan, United States","45.167","-84.93808","Boyne Mountain, Newly remodeled, sleeps 18","16","Entire vacation home","4","https://www.airbnb.com/rooms/53721950"
"Central Lake, Michigan, United States","45.03393","-85.22949","Open Airy Cottage Style Lakefront Home","11","Entire home","5","https://www.airbnb.com/rooms/44843948"
"Boyne Falls, Michigan, United States","45.16645","-84.93521","Boyne Mountain, Disciples 738, Slps 18, Superhost","16","Entire home","5","https://www.airbnb.com/rooms/26561700"
"Boyne Falls, Michigan, United States","45.16736","-84.93794","Boyne Mtn, new 8 chair, ski in/ski out, slps 16","16","Entire home","4.5","https://www.airbnb.com/rooms/29872079"
"Boyne Falls, Michigan, United States","45.16794","-84.93562","Disciples Ridge, just off Fox Run Court/Boyneland","16","Entire home",,"https://www.airbnb.com/rooms/53619296"
"Bellaire, Michigan, United States","44.97612","-85.12537","Lodge at a Private Ranch","6","Ranch",,"https://www.airbnb.com/rooms/50678222"
"Bellaire, Michigan, United States","44.96608","-85.20341","Vacation Club #2","5","Entire rental unit",,"https://www.airbnb.com/rooms/44463069"
"Boyne Falls, Michigan, United States","45.15109","-85.02483","7317 Creekside Condo","14","Entire condo",,"https://www.airbnb.com/rooms/32888194"
"Boyne Falls, Michigan, United States","45.16659","-84.93442","Boyne Mtn, Four full bedrooms, sleeps 18","15","Entire home","5","https://www.airbnb.com/rooms/37855885"
"Boyne Falls, Michigan, United States","45.1657","-84.934","610 Disciples Village Condo","16","Entire condo","5","https://www.airbnb.com/rooms/32888068"
"Boyne Falls, Michigan, United States","45.16788","-84.93796","652 Disciples Village","16","Entire condo","4.5","https://www.airbnb.com/rooms/40136093"
"Boyne Falls, Michigan, United States","45.1673","-84.93409","Boyne Mountain, Near base, sleeps 17","16","Entire home","5","https://www.airbnb.com/rooms/53898121"
"Boyne Falls, Michigan, United States","45.16893","-84.93597","748 Disciples Village","14","Entire condo",,"https://www.airbnb.com/rooms/45667266"
"Boyne Falls, Michigan, United States","45.16586","-84.93685","692 Disciples Village Condo","12","Entire condo",,"https://www.airbnb.com/rooms/53751099"
"Boyne Falls,, Michigan, United States","45.166","-84.935","Boyne Mountain, Great Location, Slps 18, Superhost","16","Entire home","4.5","https://www.airbnb.com/rooms/12131557"
"Boyne Falls, Michigan, United States","45.16559","-84.93679","Boyne Mountain, Fully Remodeled, Sleeps 18","16","Entire home","5","https://www.airbnb.com/rooms/49259874"
"Boyne Falls, Michigan, United States","45.16427","-84.94895","839 Mountain Cabin","13","Entire cabin","5","https://www.airbnb.com/rooms/32888163"
"Boyne Falls, Michigan, United States","45.16332","-84.93863","832 Mountain Cabin","14","Entire cabin","5","https://www.airbnb.com/rooms/32888149"
"Boyne Falls, Michigan, United States","45.16546","-84.95328","830 Mountain Cabin","10","Entire cabin","5","https://www.airbnb.com/rooms/47512063"
"Boyne Falls, Michigan, United States","45.16618","-84.9562","Peaceful Setting in the Woods at Boyne Mountain, S","9","Entire cabin","5","https://www.airbnb.com/rooms/25155401"
"Charlevoix, Michigan, United States","45.32004","-85.25903","342 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399433"
"Boyne Falls, Michigan, United States","45.24693","-84.85536","Springbrook Hideaway","16","Entire home",,"https://www.airbnb.com/rooms/54257898"
"Williamsburg, Michigan, United States","44.80325","-85.34151","Wonderful Lake H 3b 2 fb Outdoor Kitchen Hot Tub","6","Entire home",,"https://www.airbnb.com/rooms/50968216"
"Central Lake, Michigan, United States","45.03858","-85.23996","Large cedar home on Intermediate Lake","16","Entire chalet","5","https://www.airbnb.com/rooms/40366010"
"Bellaire, Michigan, United States","44.95797","-85.18733","Spacious Executive Log Cabin Sleeps 12","12","Entire chalet","5","https://www.airbnb.com/rooms/21624003"
"Petoskey, Michigan, United States","45.30405","-84.98197","Two Cute Cottages, One Perfect Waterfront Property","10","Entire home","5","https://www.airbnb.com/rooms/49627636"
"Boyne City, Michigan, United States","45.15868","-84.95554","Boyne Mountain, Short drive to slopes, sleeps 15","15","Entire home","5","https://www.airbnb.com/rooms/53679754"
"Charlevoix, Michigan, United States","45.28989","-85.24184","North Prime Lake Escape","10","Entire home","5","https://www.airbnb.com/rooms/50731286"
"Petoskey, Michigan, United States","45.36952","-84.95713","Captain's Quarters King Bed","2","Private room in home","4.5","https://www.airbnb.com/rooms/10084984"
"Rapid City, Michigan, United States","44.8526","-85.33075","Lakefront Retreat on Torch Lake Sandbar","12","Entire cottage",,"https://www.airbnb.com/rooms/51301025"
"Williamsburg, Michigan, United States","44.79308","-85.44418","Sayler Sunset Farmhouse <1 mile from horse shows","8","Entire home","5","https://www.airbnb.com/rooms/48278922"
"Rapid City, Michigan, United States","44.83874","-85.32063","Torch River Amazing Contemporary Escape “TRACE”","6","Entire home","5","https://www.airbnb.com/rooms/48059072"
"Boyne City, Michigan, United States","45.26524","-85.00505","Forest Ave Cottage - Walloon Lake","10","Entire cottage",,"https://www.airbnb.com/rooms/24021443"
"Walloon Lake, Michigan, United States","45.26726","-84.94525","Walloon Lake cottage/Boyne Mountain/Petoskey area","12","Entire cottage","5","https://www.airbnb.com/rooms/43609955"
"Bellaire, Michigan, United States","44.907","-85.187","Bellaire Waterfront Private Retreat","16","Entire home","5","https://www.airbnb.com/rooms/48008962"
"Boyne City, Michigan, United States","45.31046","-85.07014","NEW! Secluded, Luxury Lodge < 15 Mi to Boyne Mtn!","16","Entire cabin","5","https://www.airbnb.com/rooms/49054402"
"Charlevoix, Michigan, United States","45.3251","-85.22176","Life is always better at Lake Life Charlevoix!","14","Entire home","5","https://www.airbnb.com/rooms/34508509"
