"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Grace Bay, Caicos Islands, Turks & Caicos Islands","21.79728","-72.16441","Calico Villa","6","Entire villa","5","https://www.airbnb.com/rooms/50931507"
"Carmel Valley, California, United States","36.4455","-121.69094","Gorgeous Carmel Valley Vineyard Hideaway with Pool","5","Entire home","5","https://www.airbnb.com/rooms/23561046"
"Gatlinburg, Tennessee, United States","35.76702","-83.33519","Luxurious Mountain Views Cabin w/ 6 Br, Hot Tub!","16","Entire cabin","5","https://www.airbnb.com/rooms/54058132"
"New York, United States","40.7622","-73.99878","1 BD Luxury apartment with stunning views","4","Entire rental unit","5","https://www.airbnb.com/rooms/49928900"
"Colorado Springs, Colorado, United States","38.79053","-104.86479","Spectacular Views • Stunning Modern Broadmoor Home","12","Entire villa","5","https://www.airbnb.com/rooms/17417060"
"Kapaʻa, Hawaii, United States","22.051","-159.332","Panoramic luxury beachside condo in paradise A/C","6","Entire home","5","https://www.airbnb.com/rooms/54233422"
"Dorado, Puerto Rico","18.47","-66.309","Villa Alegre | Recently remodeled resort villa at Dorado Beach Resort","8","Entire villa","5","https://www.airbnb.com/rooms/43033374"
"Holbox, Quintana Roo, Mexico","21.52305","-87.38284","Casa Acacia - Stylish Beachfront Property","4","Entire home","5","https://www.airbnb.com/rooms/42607179"
"South Lake Tahoe, California, United States","38.93899","-119.97994","Lighthus: A Contemporary Tahoe Retreat","4","Entire cabin","5","https://www.airbnb.com/rooms/36775061"
"Sea Ranch, California, United States","38.70833","-123.43242","Award-Winning Forest Getaway: @thesearanchhouse","4","Entire home","5","https://www.airbnb.com/rooms/43061944"
"Star Lake, Wisconsin, United States","46.04177","-89.48988","One Of A Kind Star Lake Home","8","Entire vacation home",,"https://www.airbnb.com/rooms/48404369"
"Strasbourg, Alsace-Champagne-Ardenne-Lorraine, France","48.59336","7.72283","2 rooms, beautiful location","4","Entire condo","5","https://www.airbnb.com/rooms/13877231"
"Bath, Maine, United States","43.87947","-69.82313","4 Bedroom Riverside Home with Large Historic Barn","10","Entire home","5","https://www.airbnb.com/rooms/31652113"
"Castaways Beach, Queensland, Australia","-26.442","153.103","Sunshine Coast White House","9","Entire home",,"https://www.airbnb.com/rooms/45080440"
"Dillon Beach, California, United States","38.259","-122.965","Beach Nest!  Hot Tub! Sauna! BBQ Grill!  AMAZING VIEWS!! Romantic Getaway!  Dog Friendly!!","6","Entire home","5","https://www.airbnb.com/rooms/1598287"
"Oak View, California, United States","34.41016","-119.29306","$9000 Off Thnksgiving Special $410 nt!  Pool/Hotub","7","Entire home","5","https://www.airbnb.com/rooms/27524352"
"Croyde, England, United Kingdom","51.12721","-4.2242","Luxury 6 bedroom, 5 bathroom holiday home in Croyde with HOT TUB, large garden & terraces - Sea Whisper","11","Entire home",,"https://www.airbnb.com/rooms/52626212"
"Pierrefitte-sur-Sauldre, Centre-Val de Loire, France","47.546","2.112","Chateau du Bois Rabot - exceptional - Sologne","15","Entire home","4.5","https://www.airbnb.com/rooms/45838760"
"Arrifana, Faro District, Portugal","37.294","-8.862","Living Lodge Portugal- Private Arrifana Beach Path","16","Entire villa","4.5","https://www.airbnb.com/rooms/2141334"
"Norfolk, England, United Kingdom","52.91007","1.10578","The Keep","6","Entire home",,"https://www.airbnb.com/rooms/52686022"
"Zermatt, Wallis, Switzerland","46.02134","7.7476","La Villa Emeline, Apartment Emilie","6","Entire rental unit","5","https://www.airbnb.com/rooms/8300426"
"Southwold, United Kingdom","52.32711","1.68209","Seas the Day","4","Entire rental unit",,"https://www.airbnb.com/rooms/33599640"
"Filey, United Kingdom","54.21023","-0.29344","Bay House (25666)","14","Entire home",,"https://www.airbnb.com/rooms/30892809"
"Anacapri, Campania, provincia di Napoli, Italy","40.543","14.203","Pool,breakfast,sunset,best view! Tiberio room","3","Private room in bed and breakfast","4.5","https://www.airbnb.com/rooms/1409508"
"Santa Maria del Focallo, Sicilia, Italy","36.7091","14.97073","Nice home in Punta Cirica with 4 Bedrooms, WiFi","9","Entire home",,"https://www.airbnb.com/rooms/53598608"
"West Midlands, England, United Kingdom","52.50771","-1.92162","Bright Birmingham Family Home","14","Entire home",,"https://www.airbnb.com/rooms/25907512"
"Orford, United Kingdom","52.09615","1.53358","Moat Cottage","8","Entire home",,"https://www.airbnb.com/rooms/24960504"
"Ambleside, United Kingdom","54.43394","-2.95848","1 Oaks Farm Cottages (LWL)","8","Entire home","4.5","https://www.airbnb.com/rooms/30872615"
"Wells-next-the-Sea, United Kingdom","52.95599","0.84873","Crow's Nest (UKC562)","10","Entire home","4.5","https://www.airbnb.com/rooms/30858086"
"Florence, Toscana, Italy","43.774","11.247","flat ""Piccolo Sogno""- Santa Maria Novella","2","Entire rental unit","5","https://www.airbnb.com/rooms/27751752"
"Protaras, Ammochostos, Cyprus","35.0274","34.03651","Lovely villa perfect for families, great pool area","6","Entire villa","4.5","https://www.airbnb.com/rooms/41678671"
"Looe, United Kingdom","50.3532","-4.45276","Petroc","6","Entire home",,"https://www.airbnb.com/rooms/25364288"
"St Erth, Hayle, United Kingdom","50.17294","-5.42427","Manor House (E4840)","10","Entire home","5","https://www.airbnb.com/rooms/28584988"
"Cardiff, United Kingdom","51.48114","-3.18936","Drws Nesaf Cardiff Townhouse","6","Entire home","5","https://www.airbnb.com/rooms/41806416"
"Cornwall, England, United Kingdom","50.5389","-4.93961","Roberts Cottage","6","Entire home","4.5","https://www.airbnb.com/rooms/49085636"
"Port Aransas, Texas, United States","27.81205","-97.0729","Playin' Hookie PV649","14","Entire home",,"https://www.airbnb.com/rooms/53359428"
"Madrid, Comunidad de Madrid, Spain","40.41633","-3.6984","Mit House Cibeles Luxe Vi en Madrid","9","Entire rental unit","5","https://www.airbnb.com/rooms/54194487"
"Beadnell, United Kingdom","55.55483","-1.62996","Holmeside","9","Entire home",,"https://www.airbnb.com/rooms/35186496"
"Abersoch, United Kingdom","52.828","-4.507","Waters Reach","9","Entire home","5","https://www.airbnb.com/rooms/21010993"
"Wangford, United Kingdom","52.35447","1.61923","Swan House","9","Entire home",,"https://www.airbnb.com/rooms/34377493"
"Mundesley, United Kingdom","52.87574","1.43376","The Poppy House","8","Entire home",,"https://www.airbnb.com/rooms/36743266"
"Little Petherick, United Kingdom","50.51","-4.942","Honeywood","8","Entire home",,"https://www.airbnb.com/rooms/21587505"
"Newmarket, United Kingdom","52.26966","1.50586","Starlings","7","Entire home",,"https://www.airbnb.com/rooms/24963103"
"State College, Pennsylvania, United States","40.79573","-77.89716","Park Hills community near campus - 4 BD 2.5 BTH","11","Entire home","5","https://www.airbnb.com/rooms/17328966"
"Ocean Grove, Victoria, Australia","-38.26117","144.52181","Raven Retreat","16","Entire home","5","https://www.airbnb.com/rooms/35468475"
"Fowey, United Kingdom","50.32795","-4.63278","Pencarrow","6","Entire home","4.5","https://www.airbnb.com/rooms/37765918"
"London, England, United Kingdom","51.52114","-0.1","The Clerkenwell Apartments","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/45815233"
"Bothenhampton, near Bridport, United Kingdom","50.72282","-2.74652","Woodbrook Cottage (16653)","9","Entire home","5","https://www.airbnb.com/rooms/30196877"
"Porthleven, United Kingdom","50.083","-5.318","Chapel Downs","7","Entire home",,"https://www.airbnb.com/rooms/22116271"
"Alvanley, Chester, United Kingdom","53.26446","-2.75999","The Old Stables (RUU4)","7","Entire home","5","https://www.airbnb.com/rooms/30859984"
"Mevagissey, near St. Austell, United Kingdom","50.30078","-4.83367","Anneth Lowen (19874)","7","Entire home","5","https://www.airbnb.com/rooms/28439658"
"Locorotondo, Puglia, Italy, Italy","40.769","17.354","Trulli delle Rose in Beautiful hamlet of trulli","10","Trullo",,"https://www.airbnb.com/rooms/14961994"
"PEISEY VALLANDRY, Auvergne-Rhône-Alpes, France","45.54774","6.76399","Chalet ""Herrisson"",6-9,pied des pistes, Paradiski","9","Entire chalet","5","https://www.airbnb.com/rooms/45734075"
"Tarascon, Provence-Alpes-Côte d'Azur, France","43.80209","4.67473","Amazing home in Tarascon with 7 Bedrooms, WiFi","14","Entire home",,"https://www.airbnb.com/rooms/50071677"
"Pollensa / Pollença, Majorca / Mallorca, Spain","39.90865","3.0736","Villa El Gallo","6","Entire villa","4.5","https://www.airbnb.com/rooms/33799977"
"Oostkamp, Vlaanderen, Belgium","51.10906","3.19365","Beautiful home in Oostkamp with 5 Bedrooms and","12","Entire home","4.5","https://www.airbnb.com/rooms/53604219"
"Newchurch, near Hay-on-Wye, Wales, United Kingdom","52.1476","-3.14776","The Oak (UK10549)","8","Entire home","5","https://www.airbnb.com/rooms/34846250"
"Manhattan, Kansas, United States","39.21327","-96.50925","The Albrecht place; cozy residential home","8","Entire home",,"https://www.airbnb.com/rooms/53832805"
"Southampton, New York, United States","40.96049","-72.39272","Southampton Summer Getaway!!  Walk to Beach!!!","8","Entire home","5","https://www.airbnb.com/rooms/13885055"
"Kathmandu, Central Development Region, Nepal","27.72871","85.3145","Small studio-apartment","2","Entire rental unit","5","https://www.airbnb.com/rooms/11765468"
"Bowhill, South Australia, Australia","-34.891","139.607","141 Providence Drive Bowhill","16","Entire home","5","https://www.airbnb.com/rooms/19969844"
"Isle of Palms, South Carolina, United States","32.79637","-79.78116","2403 Waterway Blvd - SWEETGRASS","12","Entire home","5","https://www.airbnb.com/rooms/52983238"
"Frigiliana, Andalucía, Spain","36.78247","-3.90377","2 bedroom countryside villa w/outdoor dining","4","Entire villa",,"https://www.airbnb.com/rooms/35633401"
"Protaras, Ammochostos, Cyprus","35.02822","34.03669","Lovely villa perfect for families, great pool area","6","Entire villa",,"https://www.airbnb.com/rooms/42188756"
"Bagnolet, Île-de-France, France","48.86943","2.42011","Appartement 2 Pièces à Bagnolet (Métro à 5 mn)","3","Entire condo","5","https://www.airbnb.com/rooms/30375673"
"Lisboa, Portugal","38.716","-9.137","Breathtaking Panorama - Luxurious Penthouse by LovelyStay","8","Entire rental unit","5","https://www.airbnb.com/rooms/22319789"
"Chiaramonte Gulfi, Sicilia, Italy","37.03633","14.63988","Tenuta","10","Entire home","4.5","https://www.airbnb.com/rooms/48223181"
"Morzine, Auvergne-Rhône-Alpes, France","46.175","6.712","NELCOTE - Design and luxury chalet with hot tub","15","Entire chalet","5","https://www.airbnb.com/rooms/47738848"
"Edinburgh, Scotland, United Kingdom","55.95445","-3.2011","Luxury Georgian Townhouse in the City Centre","10","Entire townhouse","5","https://www.airbnb.com/rooms/25764721"
"Can Pastilla, Illes Balears, Spain","39.536","2.717","Double Room at HM Alma Beach","2","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/52999090"
"Kapolei, Hawaii, United States","21.335","-158.123","3BR/3BA Ko Olina Beach Villas 4th Floor Pool View","6","Entire rental unit","5","https://www.airbnb.com/rooms/18492732"
"alaior, Illes Balears, Spain","39.96166","4.09677","❤️Finca Es Pi❤️pool,views","9","Entire villa","4.5","https://www.airbnb.com/rooms/43735526"
"Pembrokeshire, Wales, United Kingdom","51.67178","-4.70536","South Beach Hideaway","5","Entire home",,"https://www.airbnb.com/rooms/50388903"
"Llithfaen, United Kingdom","52.97469","-4.45795","Nant - Tre'r Ceiri","6","Entire home",,"https://www.airbnb.com/rooms/21605363"
"Sayalonga, Andalusia, Spain","36.80684","-4.01206","Molino de Sayalonga by Ruralidays","16","Entire home",,"https://www.airbnb.com/rooms/52275577"
