"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Cornwall, England, United Kingdom","50.33456","-5.16202","Little Foxes (UK11767)","2","Entire home","5","https://www.airbnb.com/rooms/40932480"
"Telluride, Colorado, United States","37.93817","-107.81773","Pacific Street Townhome 522A","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/25668958"
"Todi, Umbria, Italy","42.75836","12.43825","RUSTIC VILLA WITH LARGE SWIMMING POOL","12","Entire home","4.5","https://www.airbnb.com/rooms/28216794"
"Avignon, Provence-Alpes-Côte d'Azur, France","43.963","4.817","Provence, Avignon, belle maison - piscine chauffée","9","Entire home","5","https://www.airbnb.com/rooms/31398313"
"Skenfrith, Wales, United Kingdom","51.88639","-2.79541","Malt House (UK31050)","8","Entire home","5","https://www.airbnb.com/rooms/44098945"
"Kidderminster, United Kingdom","52.35658","-2.22962","The Hayloft (30766)","5","Entire home","5","https://www.airbnb.com/rooms/30865617"
"Reepham, United Kingdom","52.76336","1.09037","The Cowshed (UKC3369)","4","Entire home",,"https://www.airbnb.com/rooms/30906276"
"Staffordshire, England, United Kingdom","52.681","-1.688","Farm House Dunnimere-up to 20 Hot Tub Available","16","Farm stay","5","https://www.airbnb.com/rooms/20547161"
"Waimanalo, Hawaii, United States","21.33784","-157.69958","Great Price Huge 3500sf Gated House steps to Beach","12","Entire home",,"https://www.airbnb.com/rooms/50732062"
"Torquay, England, United Kingdom","50.46307","-3.53256","Bay View Abbey Sands (UK10420)","4","Entire home",,"https://www.airbnb.com/rooms/34760252"
"Newquay, England, United Kingdom","50.41914","-5.09301","Fistral View - 3 Cribbar (BCCRIB03)","5","Entire rental unit","5","https://www.airbnb.com/rooms/40933642"
"Winchester, United Kingdom","51.066","-1.317","All the city has to offer just a stone's throw away","4","Entire home","4.5","https://www.airbnb.com/rooms/5276969"
"Marathon, Florida, United States","24.73","-81.04455","P60 - 201 East Bruce Court","8","Entire home","5","https://www.airbnb.com/rooms/49111216"
"Horton in Ribblesdale, near Settle, United Kingdom","54.14753","-2.2961","Three Peaks House (UK2071)","6","Entire home","5","https://www.airbnb.com/rooms/30910974"
"Greater London, England, United Kingdom","51.51551","-0.12177","ARTISTIC SPLIT-LEVEL 1.5 BEDROOM APARTMENT IN HOLBORN","4","Entire rental unit","5","https://www.airbnb.com/rooms/53424075"
"Crimscote, near Newbold, United Kingdom","52.12546","-1.65806","The Old Workshop  (29173)","8","Entire home","5","https://www.airbnb.com/rooms/30911313"
"Woodside, California, United States","37.43118","-122.24914","Secluded, Modern, sunny and gated estate. 2 BR +","6","Entire home","5","https://www.airbnb.com/rooms/26928860"
"Henham, near Southwold, United Kingdom","52.35321","1.59426","Cravens Manor (BWQ)","12","Entire home","5","https://www.airbnb.com/rooms/30909969"
"Alvor, Faro, Portugal","37.12577","-8.56876","*5 Star Luxury Mansion* | sea-view | heated pool","8","Entire villa","5","https://www.airbnb.com/rooms/24386817"
"San Francisco, California, United States","37.77298","-122.43759","Stylish+Modern NOPA Penthouse w/ Private Roof Deck","6","Entire condo","5","https://www.airbnb.com/rooms/40204501"
"Aberystwyth, United Kingdom","52.42253","-4.08178","Cliff Railway Apartment (CC621043)","4","Entire home","5","https://www.airbnb.com/rooms/30823063"
"Kirkbridge, England, United Kingdom","54.30755","-1.60923","Green Barn (UK33914)","5","Entire home",,"https://www.airbnb.com/rooms/50353801"
"Paignton, England, United Kingdom","50.4429","-3.55751","16 Belvedere Court (BCBE16B)","2","Entire rental unit","5","https://www.airbnb.com/rooms/40940360"
"Cornwall, England, United Kingdom","50.33564","-4.63495","Little Quoin (EC96568)","4","Entire home",,"https://www.airbnb.com/rooms/51645641"
"Spearfish, South Dakota, United States","44.47813","-103.88667","Tinton Road Home Away From Home","7","Entire home","5","https://www.airbnb.com/rooms/48999245"
"Corfu, Greece","39.74668","19.64892","Panorama Villa II, Arillas, Corfu","6","Entire home","5","https://www.airbnb.com/rooms/32326675"
"Henllan Amgoed, near Narberth, United Kingdom","51.84768","-4.64515","Llanlliwe Cottage (OY2)","8","Entire home","5","https://www.airbnb.com/rooms/30914132"
"Chamonix-Mont-Blanc, Rhône-Alpes, France","45.91947","6.86363","Farmhouse  Chalet 6/8pl Town Centre","8","Entire home","5","https://www.airbnb.com/rooms/191397"
"VENCE, Provence-Alpes-Côte d'Azur, France","43.70313","7.13394","BASTIDE DE L ORANGERAIE LUXE PISCINE CLIMATISATION","10","Entire villa","5","https://www.airbnb.com/rooms/19444212"
"Tribanj, Zadar County, Croatia","44.35211","15.31331","House Sul Mare","10","Entire rental unit","5","https://www.airbnb.com/rooms/36652861"
"Austin, Texas, United States","30.26","-97.736","Blocks to Convention Center and Rainey with Pool!","13","Entire home","5","https://www.airbnb.com/rooms/16236845"
"Elk Rapids, Michigan, United States","44.89416","-85.42254","The Bayshore House on East Grand Traverse Bay","10","Entire home","5","https://www.airbnb.com/rooms/15840761"
"Ceglie Messapica, Puglia, Italy, Italy","40.624","17.566","Trulli Itaka, now with 15% discount","8","Trullo","4.5","https://www.airbnb.com/rooms/16306266"
"Bangalow, New South Wales, Australia","-28.68641","153.53111","Bangalow Queenslander & Pool","9","Entire home","5","https://www.airbnb.com/rooms/27065168"
"Covina, California, United States","34.07065","-117.84993","5ac LUX mountain-view villa minutes drive to I-10","4","Entire guesthouse","5","https://www.airbnb.com/rooms/28107404"
"Cancún, Quintana Roo, Mexico","21.13478","-86.75641","Casa Armonia Amazing waterfront non smoking house","10","Entire home","5","https://www.airbnb.com/rooms/22595632"
"Princeville, Hawaii, United States","22.21529","-159.47829","Blue Hawaii villa on Princeville golf course","6","Entire home","5","https://www.airbnb.com/rooms/36936290"
"Whitley Bay, England, United Kingdom","55.04867","-1.45011","Bay View (UK3292)","4","Entire home",,"https://www.airbnb.com/rooms/41484785"
"Portland, Maine, United States","43.66454","-70.24935","Elegant, Stunning Condo with Sunny Patio","4","Entire condo","5","https://www.airbnb.com/rooms/18433978"
"San Diego, California, United States","32.74566","-117.18146","Penthouse ~Amazing Views ~Modern Gem ~Close to All","7","Entire condo","5","https://www.airbnb.com/rooms/30209898"
"Bondi, New South Wales, Australia","-33.89523","151.2696","Spectacular 2 bedroom penthouse apartment in Bondi","4","Entire rental unit",,"https://www.airbnb.com/rooms/45930409"
"Bay Shore, New York, United States","40.64001","-73.18507","""Harbor of Hope"" cottage in Fairharbor , F.I.","6","Entire cottage",,"https://www.airbnb.com/rooms/22583811"
"Joucas, Provence-Alpes-Côte d'Azur, France","43.91978","5.25227","THE BASTIDE: VILLA WITH PRIVATE GARDEN AND POOL","6","Entire home",,"https://www.airbnb.com/rooms/47109483"
"Palm Desert, California, United States","33.78165","-116.38519","Stagecoach weekend - Shadowridge - Villages 2Br","8","Entire villa",,"https://www.airbnb.com/rooms/49400384"
"Rome, Lazio, Italy","41.906","12.483","Thebestinrome Vite Exclusive","8","Entire rental unit","5","https://www.airbnb.com/rooms/17823804"
" Sant Joseph de sa Talaia, Ibiza, Spain","38.92826","1.28767","Luxe villa met fantastisch uitzicht op zee!","12","Entire bungalow","5","https://www.airbnb.com/rooms/29233983"
"Albuquerque, New Mexico, United States","35.21693","-106.66581","Kimberly Kasa- Balloon Fiesta & Beyond","9","Entire home","5","https://www.airbnb.com/rooms/23688105"
"Fortingall, near Aberfeldy, Scotland, United Kingdom","56.60079","-4.03519","Ardchoille Cottage (UK10285)","6","Entire home",,"https://www.airbnb.com/rooms/40932817"
"Amsterdam, North Holland, Netherlands","52.36815","4.88604","Sonnenberg - Canal side & view - Private & Central","4","Entire guest suite","5","https://www.airbnb.com/rooms/245927"
"Bontnewydd, Wales, United Kingdom","53.11859","-4.26756","Tyddyn Du","6","Entire home",,"https://www.airbnb.com/rooms/45339961"
"Dublin 2, County Dublin, Ireland","53.34486","-6.26487","Modern 3 bed in Templebar","6","Entire rental unit","5","https://www.airbnb.com/rooms/30170582"
"El Sauzal, Canarias, Spain","28.46831","-16.43643","Home2Book Design Asian Sabina, Heated Pool & View","6","Entire villa","5","https://www.airbnb.com/rooms/53122074"
"Porthcurno, England, United Kingdom","50.04269","-5.65224","Cove View (BCCYAN07)","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/41896733"
"Honolulu, Hawaii, United States","21.28327","-157.83909","Beachfront Condo Ilikai Collection # 11. Sleeps 6.","6","Entire rental unit","5","https://www.airbnb.com/rooms/19223735"
"Brooklyn, New York, United States","40.71555","-73.95347","Art & Design Private Oasis in Prime Williamsburg","3","Entire condo","5","https://www.airbnb.com/rooms/24805249"
"Milano, Lombardia, Italy","45.46368","9.18544","Luxury Apartment in the Heart of Milan","8","Entire rental unit","5","https://www.airbnb.com/rooms/49237646"
"Tremezzo, Lombardia, Italy","45.98421","9.22874","VILLA IDA","7","Entire villa","4.5","https://www.airbnb.com/rooms/42266366"
"Oxford, Mississippi, United States","34.35294","-89.52523","Game Day Comfort and Convenience!","4","Entire condo","5","https://www.airbnb.com/rooms/37093378"
"Sonoma, California, United States","38.30802","-122.49548","Sonoma Valley Vacation Home with Pool","6","Entire home","5","https://www.airbnb.com/rooms/2041729"
"Tignes, Rhône-Alpes, France","45.46694","6.90398","Chalet Lake Lodge","16","Entire chalet","5","https://www.airbnb.com/rooms/9871673"
"Clearwater, Florida, United States","27.97285","-82.82546","BEACHSIDE BLISS","10","Entire townhouse","5","https://www.airbnb.com/rooms/20224864"
"Casole d'Elsa, Toscana, Italy","43.32462","11.15573","Antico Borgo Ripostena – n.11 Fienile","4","Entire home","5","https://www.airbnb.com/rooms/6791655"
"Sesto Fiorentino, Tuscany, Italy","43.85241","11.23458","Villa Tenuta Lonciano - Luxury Villa Rental with swimming pool in Florence","16","Entire villa","5","https://www.airbnb.com/rooms/39350418"
"Marina, California, United States","36.70185","-121.80789","Marina Dunes by Wyndham","6","Entire rental unit","5","https://www.airbnb.com/rooms/27898053"
"Cabo San Lucas, Baja California Sur, Mexico","22.87599","-109.9088","Playa Grande Penthouse","10","Private room in resort","5","https://www.airbnb.com/rooms/23337085"
"Paris, Île-de-France, France","48.85687","2.29786","Gorgeous 3BR flat at Eiffel Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/12810933"
"Waikoloa Village, Hawaii, United States","19.94449","-155.79883","1+ Acre PRIVATE RESORT, 3 bed, 3 bath, office, spa","9","Entire home","5","https://www.airbnb.com/rooms/5393220"
"Napa, California, United States","38.3025","-122.28994","Sommelier's Quarters","4","Entire rental unit","5","https://www.airbnb.com/rooms/18993094"
"Clifton Beach, Queensland, Australia","-16.76422","145.67628","On The Beach at Clifton Beach","8","Entire home","5","https://www.airbnb.com/rooms/43884076"
"Castelnuovo Berardenga, Italy","43.377","11.495","VILLA SANTA MARIA 14, Emma Villas Exclusive","14","Entire villa",,"https://www.airbnb.com/rooms/30144187"
"Vista, California, United States","33.17924","-117.22075","Hannalei House with Pool & Airstream","13","Entire home","5","https://www.airbnb.com/rooms/48751750"
"Whitsundays, Australia","-20.338","148.953","Bella Azure Oceanview Apartment With Golf Buggy","7","Entire rental unit","5","https://www.airbnb.com/rooms/33201283"
"Berrynarbor, near Ilfracombe, United Kingdom","51.20331","-4.06506","Hidden Gem (UKC1693)","5","Entire home","5","https://www.airbnb.com/rooms/30887778"
"Stow, England, United Kingdom","53.32535","-0.6774","The Old Police House (UK31908)","6","Entire home",,"https://www.airbnb.com/rooms/46409463"
"Diano Marina, Liguria, Italy","43.92214","8.08963","Villa Il Poggiolo - Modern Hi-tech Villa, For 16, With Jacuzzi And Heated Pool, Sea-view","16","Entire villa",,"https://www.airbnb.com/rooms/2231543"
"Encinitas, California, United States","33.019","-117.279","New Cardiff Beach House - 5 min walk to beach","6","Entire home","5","https://www.airbnb.com/rooms/49670605"
"Anaheim, California, United States","33.81332","-117.92152","🌊Ultimate Vacation 🌊⛳️🏓🕹Pool, Golf,  Arcade & more!","8","Entire home","5","https://www.airbnb.com/rooms/23110271"
"Vancouver, British Columbia, Canada","49.23026","-123.17554","Vancouver Golf Villa - Private Oasis","9","Entire villa","5","https://www.airbnb.com/rooms/45943333"
"Eastham, Massachusetts, United States","41.84391","-70.00274","Joe's Beach House, a Modern, Spacious Get-a-Way","10","Entire home","5","https://www.airbnb.com/rooms/42033768"
"Amalfi, Campania, Italy","40.6364","14.5938","Amalfi Coast Villa Knight","13","Entire villa","5","https://www.airbnb.com/rooms/15351326"
"Casole d'Elsa, Siena, Italy","43.3244","11.15638","Antico Borgo Ripostena – n. 9 Frantoio","4","Entire home","5","https://www.airbnb.com/rooms/5442038"
"Amsterdam, Noord-Holland, Netherlands","52.36435","4.88095","Leidse Square 5 star Luxury-apartment","4","Entire rental unit","5","https://www.airbnb.com/rooms/41363443"
"Tamarin, Rivière Noire District, Mauritius","-20.34495","57.36432","Marguery Superior Pool Villa 2 bedroom","4","Entire villa",,"https://www.airbnb.com/rooms/19004078"
"Hakuba-mura, Kitaazumi-gun, Nagano-ken, Japan","36.689","137.838","Holly House - stylish house near Echoland","6","Entire home","5","https://www.airbnb.com/rooms/31076995"
"Hollywood, Florida, United States","26.00725","-80.12763","Stunning 2 Level Villa | Heated Pool+Fountains","12","Entire home","5","https://www.airbnb.com/rooms/52799185"
"Batumi, Adjara, Georgia","41.62945","41.60179","sea view 30-22 Orbi Beach Tower","2","Entire rental unit","5","https://www.airbnb.com/rooms/33091450"
"Woolloomooloo, New South Wales, Australia","-33.8656","151.22058","Stunning waterfront apartment. Read the reviews!","4","Entire rental unit","5","https://www.airbnb.com/rooms/22249229"
"New York, United States","40.75674","-73.98438","Times Square Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/4471513"
"Coggeshall, near Braintree, United Kingdom","51.87104","0.60741","Tatters Barn (UKC690)","4","Entire home","5","https://www.airbnb.com/rooms/30859505"
"Solana Beach, California, United States","32.988","-117.273","Ocean view architectural priced corner townhouse","6","Entire home","5","https://www.airbnb.com/rooms/20931550"
"Mount Desert, Maine, United States","44.363","-68.392","Tern II Oceanfront Cottage","8","Entire home","5","https://www.airbnb.com/rooms/20882766"
"Torres, Rio Grande do Sul, Brazil","-29.3967","-49.78082","Casa em condomínio beira-mar com infra de resort","8","Entire home",,"https://www.airbnb.com/rooms/30454929"
"Santa Rosa Beach, Florida, United States","30.306","-86.09","Location! Location! Location! GULF VIEWS, Steps to","13","Entire home","5","https://www.airbnb.com/rooms/48637292"
"Marlia, Province of Lucca, Italy","43.89273","10.55685","Villa Ricordi with Private Pool in Marlia Town ver","10","Entire villa","5","https://www.airbnb.com/rooms/36590780"
"Santa Eulària des Riu, Illes Balears, Spain","38.92392","1.45821","New Villa Heated Pool Close To Beach & Ibiza Town","12","Entire home","5","https://www.airbnb.com/rooms/11556249"
"Hamilton Island, Queensland, Australia","-20.343","148.949","Casuarina 16 Hamilton Island House Ocean View","7","Entire rental unit","5","https://www.airbnb.com/rooms/13243219"
"Bergamo, Lombardia, Italy","45.69173","9.65197","CityWalls Guest House Room 3","2","Room in bed and breakfast","5","https://www.airbnb.com/rooms/29788526"
"Los Angeles, California, United States","34.12312","-118.34452","Stunning New Modern in Hollywood Hills","10","Entire home","5","https://www.airbnb.com/rooms/6591055"
"Cedarville, Michigan, United States","45.9886","-84.32353","Les Cheneaux Lake Cottage","12","Entire cottage","5","https://www.airbnb.com/rooms/36942700"
"Portimão, Faro, Portugal","37.119","-8.543","Algarve Dream View 2B flat","6","Entire condo","5","https://www.airbnb.com/rooms/50133473"
"Paris, Île-de-France, France","48.85709","2.35581","Exceptionnal 2BD 2BTH - Sunny - Brand new 2022","4","Entire rental unit","5","https://www.airbnb.com/rooms/52842066"
"Saint Augustine, Florida, United States","29.79345","-81.26091","Large Ocean Beach House with Pool for 12","12","Entire home","5","https://www.airbnb.com/rooms/8113621"
"Hayling Island, United Kingdom","50.78073","-0.96407","Salty Lodge (UKC3456)","4","Entire home","5","https://www.airbnb.com/rooms/30909633"
"Brooklyn, New York, United States","40.6782","-74.01154","The Alderman | Historic Seaside Townhome + Garden","8","Entire townhouse","5","https://www.airbnb.com/rooms/44739479"
"Carpinteria, California, United States","34.41628","-119.54284","Stunning House on Private Acre with Views!","6","Entire home","5","https://www.airbnb.com/rooms/43602310"
"Elexalde, Euskadi, Spain","43.39032","-2.96388","Barrika amazing design house with pool EBI 678","8","Entire home","5","https://www.airbnb.com/rooms/24886464"
"Saugatuck, Michigan, United States","42.67977","-86.17879","Pure Michigan! Cabin Retreat. LGBTQ Friendly","8","Entire cabin","5","https://www.airbnb.com/rooms/4738618"
"Cambridge, Wisconsin, United States","42.99454","-88.99585","Spacious Lakehouse w/ Deck, Kayaks, & Dock!","10","Entire home","4.5","https://www.airbnb.com/rooms/45845173"
"Saint-Cast-le-Guildo, Bretagne, France","48.60462","-2.23377","LA VILLA DU BAY -heated pool, at 500m of the beach","13","Entire home","5","https://www.airbnb.com/rooms/50931177"
"Newport Beach, California, United States","33.5957","-117.87323","Beautiful 3 Bedroom home close to beach","6","Entire home",,"https://www.airbnb.com/rooms/54139733"
"Toronto, Ontario, Canada","43.64305","-79.38267","Signature View of CN Tower in Lux Toronto Condo","5","Entire condo","5","https://www.airbnb.com/rooms/43932708"
"Healdsburg, California, United States","38.609","-122.869","Luxurious Cloud Suite in downtown Healdsburg","2","Entire serviced apartment","5","https://www.airbnb.com/rooms/23271916"
"Arkleby, near Aspatria, United Kingdom","54.74216","-3.33456","Holmegarth (UKC3324)","4","Entire home","4.5","https://www.airbnb.com/rooms/30887701"
"London, England, United Kingdom","51.51","-0.154","47 Park Street Luxury One Bedroom Apartment","4","Entire serviced apartment","5","https://www.airbnb.com/rooms/37873912"
"Newport Coast, California, United States","33.58419","-117.84529","Newport Coast Resort Villa","8","Entire villa","5","https://www.airbnb.com/rooms/17049193"
"Holden Beach, North Carolina, United States","33.90866","-78.31566","Inn Between / 663 Ocean Blvd West","14","Entire home",,"https://www.airbnb.com/rooms/29188957"
"Ticknall, near Derby, England, United Kingdom","52.80833","-1.46865","The Retreat - UKC3845 (UKC3845)","4","Entire home",,"https://www.airbnb.com/rooms/41136756"
"Lake Arrowhead, California, United States","34.27111","-117.19986","Luxury Lakeview Home, Incredible View, 3200 sqft, 2 Masters, 3 Decks, AC, Dogs, eBikes","12","Entire home","5","https://www.airbnb.com/rooms/43509428"
"Galižana, Istarska županija, Croatia","44.92755","13.86507","Vila VIKS","8","Entire villa","5","https://www.airbnb.com/rooms/50431061"
"Kill Devil Hills, North Carolina, United States","36.04665","-75.68988","Sunset Bay 5 bedroom Sound-Front Home with private","8","Entire home","5","https://www.airbnb.com/rooms/43389776"
"Nantucket, Massachusetts, United States","41.27223","-70.10665","""Sweet Pea"" - Newly Renovated Home Close to Town","14","Entire home","5","https://www.airbnb.com/rooms/51517081"
"Asheville, North Carolina, United States","35.597","-82.552","Elevation Lofts Boutique Hotel- Unit 304","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/51957373"
"Lecci, Corse, France","41.62353","9.34162","Villa avec vue exceptionnelle, domaine Cala-Rossa","8","Entire home","5","https://www.airbnb.com/rooms/33956425"
"Lahaina, Hawaii, United States","20.96034","-156.68455","NIKKO BEACH CABANA, an oceanfront retreat","4","Entire condo","5","https://www.airbnb.com/rooms/51555543"
"Woodstock, Vermont, United States","43.61795","-72.49728","Beautiful Woodstock Home-Perfect for entertaining","6","Entire home","5","https://www.airbnb.com/rooms/31540043"
"Los Angeles, California, United States","34.14614","-118.50603","Private Home- Huge backyard and Pool","8","Entire villa","5","https://www.airbnb.com/rooms/52167313"
"El Roque , Canarias, Spain","28.68441","-13.9952","The Salty Villa Fuerteventura. Pool&Cotillo Sunset","10","Entire villa","4.5","https://www.airbnb.com/rooms/51866317"
"Aptos, California, United States","36.96756","-121.89733","Fantastic Beach House Aptos-Rio Del Mar w/Hot Tub","7","Entire home","5","https://www.airbnb.com/rooms/25809833"
"Ceará-Mirim, State of Rio Grande do Norte, Brazil","-5.58029","-35.22663","Luxury house in Praia de Jacumã by Carpediem","16","Entire home","5","https://www.airbnb.com/rooms/47879496"
"Port Douglas, Queensland, Australia","-16.522","145.466","amalè Villa Sundaram","6","Entire home","5","https://www.airbnb.com/rooms/1097950"
"Barcelona, Catalunya, Spain","41.386","2.168","Central luxury penthouse with huge private terrace","4","Entire rental unit","5","https://www.airbnb.com/rooms/13347472"
"Cockfield, England, United Kingdom","52.15032","0.78203","The Windmill Suffolk","4","Windmill",,"https://www.airbnb.com/rooms/17712715"
"South Lake Tahoe, California, United States","38.94091","-119.97825","Lake Tahoe Vacation Resort (Great Summer Spot)","4","Entire condo","4.5","https://www.airbnb.com/rooms/36277863"
"Saint Andrews Beach, Victoria, Australia","-38.41262","144.82104","Capri House- Walk to the Beach","8","Entire home","5","https://www.airbnb.com/rooms/35650009"
"Cartagena, Bolívar, Colombia","10.429","-75.547","NEW PVT CASA in the old city, 3 queen beds/3 baths","6","Entire home","5","https://www.airbnb.com/rooms/50898023"
"Oak Island, North Carolina, United States","33.909","-78.107","Rushin' to the Beach","16","Entire home","4.5","https://www.airbnb.com/rooms/53660193"
"Sarasota, Florida, United States","27.13799","-82.47592","Sarasota's #1 Luxury Villa NEW JLY CX! Pool/Beach!","5","Island","5","https://www.airbnb.com/rooms/6527146"
"Kabupaten Gianyar, Bali, Indonesia","-8.48673","115.27873","Luxury 6BR Hidden Gem with Lush Jungle View","14","Entire villa","5","https://www.airbnb.com/rooms/46714591"
"Clitheroe lancashire, Lancashire, United Kingdom","53.97","-2.472","The Lakehouse - Laythams Holiday Lets Retreat","7","Entire villa","5","https://www.airbnb.com/rooms/5676853"
"Charlestown, Rhode Island, United States","41.361","-71.627","Pet-Friendly Private Beach Oceanfront Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/19729163"
"Paris, Île-de-France, France","48.85342","2.29866","Outstanding 2 br with a terrific Eiffel Tower view","5","Entire rental unit","5","https://www.airbnb.com/rooms/41476756"
"Greater London, England, United Kingdom","51.526","-0.077","SPOTLESS 2-BEDROOM 1000sqft LOFT | 1G WIFI","10","Entire serviced apartment","5","https://www.airbnb.com/rooms/46193446"
"Bar Harbor, Maine, United States","44.36726","-68.346","A Seal's Life; no cleaning fees","6","Entire cottage","5","https://www.airbnb.com/rooms/34539893"
"Los Angeles, California, United States","34.10808","-118.33499","Relive Hollywood's Golden Age on a Tropical Terrace","6","Entire villa","5","https://www.airbnb.com/rooms/21767796"
"Malibu, California, United States","34.03341","-118.72288","Oceanfront Malibu Townhouse on Quiet Road","6","Entire rental unit","5","https://www.airbnb.com/rooms/14220873"
"Lahaina, Hawaii, United States","20.93869","-156.69187","Westin Kaanapali Ocean Resort Villas Studio 2","4","Entire rental unit","5","https://www.airbnb.com/rooms/53105547"
"Prague, Czechia","50.088","14.416","3FL Apt of KINGS + whirlpool in heart of Prague","14","Entire loft","5","https://www.airbnb.com/rooms/18081993"
"Howey, near Llandrindod Wells, United Kingdom","52.20405","-3.36184","Sweet Meadow Lodge (UK6570)","4","Entire home","5","https://www.airbnb.com/rooms/30913942"
"Fish Haven, Idaho, United States","42.05695","-111.40083","Bearadise! Luxury Cabin -Sleeps 30 w/ 3 king beds","16","Entire home","5","https://www.airbnb.com/rooms/45272856"
"Ketchum, Idaho, United States","43.68101","-114.36511","Les Saisons - 3 Bedroom Condo (B)","6","Entire condo","5","https://www.airbnb.com/rooms/25836013"
"Kitty Hawk, North Carolina, United States","36.0937","-75.70649","The Guest House -- Completely Remodeled Oceanfront","8","Entire home",,"https://www.airbnb.com/rooms/48055975"
"Ubud, Bali, Indonesia","-8.553","115.275","ALPHA HOUSE– Design villa w full concierge service","8","Entire villa","5","https://www.airbnb.com/rooms/43316780"
"Hampton Bays, New York, United States","40.84867","-72.52898","Cozy Cottage on Shinnecock Bay","2","Tiny home","5","https://www.airbnb.com/rooms/49286771"
"Coeur d'Alene, Idaho, United States","47.64495","-116.79626","*Newly Listed* *Lakefront Estate* w/private beach","12","Entire cabin","5","https://www.airbnb.com/rooms/39557495"
"New York, United States","40.7622","-73.99878","1 BD Luxury apartment with stunning views","4","Entire rental unit","5","https://www.airbnb.com/rooms/49928900"
