"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Winsford, United Kingdom","51.10128","-3.56361","Royal Oak Farm (EWR)","9","Entire home","4.5","https://www.airbnb.com/rooms/30220117"
"Huy, Wallonie, Belgium","50.528","5.259","Chateau de Tihange (Main part of the castle)","16","Castle","4.5","https://www.airbnb.com/rooms/18731036"
"Kings Beach, California, United States","39.25178","-120.0626","Timber View Lodge - Beautiful Custom Luxury Home","8","Entire home","4.5","https://www.airbnb.com/rooms/26011554"
"Tel Aviv-Yafo, Tel Aviv District, Israel","32.07033","34.77471","Beautiful Penthouse 5* near Rothchild Blvd","4","Entire rental unit","5","https://www.airbnb.com/rooms/40521228"
"Brooks Green, England, United Kingdom","51.01644","-0.39303","Well Cottage (UK31660)","5","Entire home","5","https://www.airbnb.com/rooms/45920544"
"Tunbridge Wells, United Kingdom","51.16108","0.26604","Victorian Villa with Swimming Pool &Stunning Views","13","Entire home","5","https://www.airbnb.com/rooms/12848312"
"Paris, Île-de-France, France","48.86359","2.36708","Magnifique Haussmanien en centre ville","4","Entire rental unit","5","https://www.airbnb.com/rooms/47230022"
"Cancún, Quintana Roo, Mexico","21.1164","-86.75692","Cancun Luxury Beachfront  Villa","10","Entire villa","5","https://www.airbnb.com/rooms/53163271"
"Allonby, England, United Kingdom","54.77612","-3.42998","Curlew Cottage (UK33013)","6","Entire home","4.5","https://www.airbnb.com/rooms/48647662"
"Folly Beach, South Carolina, United States","32.647","-79.959","5 Bedroom 4 Bath ~ The Salt House On Folly","14","Entire home","5","https://www.airbnb.com/rooms/27188098"
"Dean, near Chadlington, United Kingdom","51.90026","-1.5053","South View Cottage (26617)","5","Entire home","5","https://www.airbnb.com/rooms/30858417"
"POKOLBIN, New South Wales, Australia","-32.738","151.321","Parkview","6","Entire home","5","https://www.airbnb.com/rooms/15859738"
"Bovec, Tolmin, Slovenia","46.3384","13.55118","One Bedroom Apartment K29 with Mountain View in Bovec","4","Entire rental unit","5","https://www.airbnb.com/rooms/45358255"
"Mevagissey, United Kingdom","50.26277","-4.78648","St Mellyn","8","Entire home",,"https://www.airbnb.com/rooms/30576660"
"London, London, United Kingdom, United Kingdom","51.524","-0.079","Light, Stylish Flat with High-End Accents in Hip Shoreditch","6","Entire rental unit","5","https://www.airbnb.com/rooms/7948238"
"Charlottesville, Virginia, United States","38.01728","-78.49259","Spacious, Private, Clean | 4BR Near Downtown/UVA","12","Entire home","5","https://www.airbnb.com/rooms/48286055"
"Vancouver, British Columbia, Canada","49.23026","-123.17554","Vancouver Golf Villa - Private Oasis","9","Entire villa","5","https://www.airbnb.com/rooms/45943333"
"Maleny, Queensland, Australia","-26.78243","152.84519","Magnolia","10","Entire home","5","https://www.airbnb.com/rooms/21867168"
"Chatham, Massachusetts, United States","41.68184","-69.96129","Chatham House Near Town and Beach","6","Entire home","5","https://www.airbnb.com/rooms/19951133"
"Whitsundays, Australia","-20.338","148.953","Bella Azure Oceanview Apartment With Golf Buggy","7","Entire rental unit","5","https://www.airbnb.com/rooms/33201283"
"Agios Dimitrios, Greece","35.33859","25.0752","Sea view ON BEACH apartment in Ammoudara Heraklion","5","Entire rental unit","5","https://www.airbnb.com/rooms/34840666"
"Seattle, Washington, United States","47.59697","-122.33132","Downtown Luxury Apartment Excellent Views!!!","6","Entire rental unit","5","https://www.airbnb.com/rooms/48041067"
"Rowrah, near Cockermouth, England, United Kingdom","54.55649","-3.45178","Pussywillow Cottage (UK1358)","6","Entire home","5","https://www.airbnb.com/rooms/40992126"
"Duluth, Minnesota, United States","46.78382","-92.10916","Fabulous Duluth Home with views of Lake Superior","6","Entire home","5","https://www.airbnb.com/rooms/25114282"
"Lahaina, Hawaii, United States","20.97446","-156.67745","Ocean Front, Pool, Sunsets at Kahana Outrigger #2B2!","8","Entire condo","5","https://www.airbnb.com/rooms/37336863"
"Low Row, England, United Kingdom","54.37777","-2.02996","Swale View, traditional dales cottage in Low Row","5","Entire cottage","5","https://www.airbnb.com/rooms/36012790"
"San Francisco, California, United States","37.75322","-122.44451","Modern Minimalist Condo with Great City Views","5","Entire condo","5","https://www.airbnb.com/rooms/9328077"
"Dicomano, Tuscany, Italy","43.89371","11.52742","Residenza Villa Lilia","8","Entire villa",,"https://www.airbnb.com/rooms/40052280"
"Bampton, near Exmoor, United Kingdom","50.98402","-3.48372","Mill Cottage - 14190 (14190)","6","Entire home","5","https://www.airbnb.com/rooms/29373495"
"Kilmaurs, near Kilmarnock, Scotland, United Kingdom","55.64296","-4.52755","Wheatfield House (UK12688)","9","Entire home",,"https://www.airbnb.com/rooms/40992499"
"New Quay, Wales, United Kingdom","52.21798","-4.35959","Seadrift (UK6689)","6","Entire home","5","https://www.airbnb.com/rooms/38337611"
"Robin Hoods Bay, England, United Kingdom","54.43219","-0.53409","Resthaven (UK2636)","4","Entire home","5","https://www.airbnb.com/rooms/34769687"
"Ornos, Greece","37.436","25.306","Blue Infinity Villa Mykonos","11","Entire villa","5","https://www.airbnb.com/rooms/35591718"
"Bishop Middleham, near Durham, United Kingdom","54.67674","-1.49317","The Dun Cow (UKC2544)","8","Entire home","5","https://www.airbnb.com/rooms/30902085"
"Bar Harbor, Maine, United States","44.387","-68.204","Bar Harbor Loft East","4","Entire rental unit","5","https://www.airbnb.com/rooms/48829616"
"Hilton Head Island, South Carolina, United States","32.202","-80.696","FREE Pool Heat, Elevator, Short Walk 2 Beach, 6BR","16","Entire home","5","https://www.airbnb.com/rooms/27466058"
"Near Hexham, England, United Kingdom","54.92869","-2.082","Brewers Cottage (UK10435)","8","Entire home",,"https://www.airbnb.com/rooms/34768578"
"Paris, Île-de-France, France","48.8713","2.3015","Sublime appartement sur les Champs-Elysées","6","Entire rental unit","5","https://www.airbnb.com/rooms/50045844"
"South Lake Tahoe, California, United States","38.911","-119.954","Heavenly Adventure - Luxury Mtn Home, Pool Table","8","Entire home","5","https://www.airbnb.com/rooms/14536996"
"POKOLBIN, New South Wales, Australia","-32.731","151.324","Amaroo Lodge","10","Entire home","5","https://www.airbnb.com/rooms/16770267"
"Gennadi, Greece","35.9714","27.89468","3 bed Villa with direct accesss to Lahania Beach","6","Entire villa","4.5","https://www.airbnb.com/rooms/37238612"
"Axminster, England, United Kingdom","50.76515","-2.96166","Shepherds Knapp Lodge-UK13284 (UK13284)","4","Entire home","5","https://www.airbnb.com/rooms/40702671"
"Vancouver, British Columbia (BC), Canada","49.28807","-123.12398","Soak up the Subtle Nautical Vibe at a Coal Harbour Townhouse","16","Entire townhouse","5","https://www.airbnb.com/rooms/17347671"
"The Bay, Filey, England, United Kingdom","54.18039","-0.28309","Puffin Lodge (UK13484)","4","Entire home","5","https://www.airbnb.com/rooms/40703015"
"Frigiliana, Andalusia, Spain","36.79769","-3.92949","2 bedroom villa with private pool and free WIFI","4","Entire villa",,"https://www.airbnb.com/rooms/35621613"
"Down Thomas, England, United Kingdom","50.32982","-4.1039","The Cockle (UK33058)","6","Entire home","5","https://www.airbnb.com/rooms/48647836"
"Dorset, England, United Kingdom","50.60698","-1.95565","Tuppence View","4","Entire home",,"https://www.airbnb.com/rooms/54407448"
"Torvajanica (RM), Italy","41.649","12.427","Castello sulla Spiaggia","14","Entire home",,"https://www.airbnb.com/rooms/22137396"
"Somerford Keynes, England, United Kingdom","51.64448","-1.96958","Lower Mill Estate - Firecrest (UK33339)","10","Entire home","5","https://www.airbnb.com/rooms/48893706"
"Key West, Florida, United States","24.55139","-81.79838","Casa Key West- Rooftop Pool Access & Free Parking!","8","Entire condo","4.5","https://www.airbnb.com/rooms/44390954"
"South Lake Tahoe, California, United States","38.9016","-119.95925","Heavenly Pines-Hot Tub, Family Friendly,Great Yard","12","Entire home","4.5","https://www.airbnb.com/rooms/38127157"
"Airlie Beach, Queensland, Australia","-20.27491","148.72173","Elementa Whitsundays House 1 - Coral","6","Entire villa","5","https://www.airbnb.com/rooms/15835910"
"Sarasota, Florida, United States","27.29954","-82.55761","Breathtaking Pet Friendly 4Bed Home w Private Pool","10","Entire home",,"https://www.airbnb.com/rooms/54302903"
"Madrid, Comunidad de Madrid, Spain","40.42195","-3.68442","Villanueva VI","4","Entire rental unit","5","https://www.airbnb.com/rooms/30174960"
"San Francisco, California, United States","37.76956","-122.42483","Gorgeously Renovated Coastal Victorian Home","4","Entire home","5","https://www.airbnb.com/rooms/829185"
"Burley in Wharfedale, England, United Kingdom","53.90105","-1.74031","Family Friendly Barn Ilkley, Amazing Views,Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/37733836"
"St Lawrence, England, United Kingdom","50.58461","-1.24763","Elm Cottage (UK11348)","6","Entire home","4.5","https://www.airbnb.com/rooms/37400237"
"Gandia, Comunidad Valenciana, Spain","38.98406","-0.26212","La Casa de Marxuquera","7","Entire chalet","5","https://www.airbnb.com/rooms/49633570"
"Lavalette, Midi-Pyrénées, France","43.63675","1.60407","Très belle ferme familiale, 18 personnes, piscine","16","Entire villa","5","https://www.airbnb.com/rooms/10384707"
"Merseyside, England, United Kingdom","53.36574","-3.11614","Redstones Cottage (UK35178)","6","Entire home","5","https://www.airbnb.com/rooms/51569234"
"Little Kingshill, near Great Missenden, United Kingdom","51.67995","-0.69855","Kingshill Farm Cottage - 28270 (28270)","6","Entire home",,"https://www.airbnb.com/rooms/30883887"
"Rudford, near Gloucester, England, United Kingdom","51.88366","-2.32672","Holders Cottage (UKC3919)","2","Entire home",,"https://www.airbnb.com/rooms/34719175"
"Tunstead, England, United Kingdom","52.7466","1.40147","Tamerisk (UK33039)","6","Entire home",,"https://www.airbnb.com/rooms/48369322"
"Puerto del Carmen, Canarias, Spain","28.92263","-13.6599","Stylish villa, with sea views & close to resort","4","Entire villa","5","https://www.airbnb.com/rooms/35624754"
"Trevor, Wales, United Kingdom","52.9692","-3.11727","Y Stabl - UK12742 (UK12742)","6","Entire home","5","https://www.airbnb.com/rooms/40932439"
"Hollingbourne, near Maidstone, England, United Kingdom","51.26856","0.64129","Moorhen Cottage (M555100)","6","Entire home",,"https://www.airbnb.com/rooms/40992507"
"Safety Beach, Australia","-30.09599","153.19974","Barellen Beach House - Beachfront, Luxury, Spa, Ocean Views","10","Entire home","5","https://www.airbnb.com/rooms/43836087"
"Palm Cove, Queensland, Australia","-16.74823","145.67193","5202 Drift - Luxury 3 Bedroom Beachfront Condo","6","Entire condo","5","https://www.airbnb.com/rooms/51109479"
"Tamaris, Casablanca-Settat, Morocco","33.52225","-7.8456","Magnifique villa avec piscine","8","Entire villa",,"https://www.airbnb.com/rooms/52130397"
"Shingle Street, United Kingdom","52.0336","1.45397","6 Coastguard Cottages","4","Entire home","4.5","https://www.airbnb.com/rooms/24954999"
"Kuta Utara, Bali, Indonesia","-8.6761","115.16395","Seminyak Ultra-luxe 6/7BR dream home, top location","16","Entire villa","5","https://www.airbnb.com/rooms/31106594"
"Chatham, Massachusetts, United States","41.68956","-70.01603","Bird Watcher's paradise! Renovated Chatham home.","10","Entire home","5","https://www.airbnb.com/rooms/53937830"
"Rutherglen, Victoria, Australia","-36.07737","146.52112","'The Pickers Cottage' at Mount Ophir Estate","16","Entire home","5","https://www.airbnb.com/rooms/21178099"
"Morzine, Auvergne-Rhône-Alpes, France","46.17887","6.70625","Chalet Melodie - Morzine Centre Stylish, sleeps 13","13","Entire chalet","5","https://www.airbnb.com/rooms/34699664"
"Kahuku, Hawaii, United States","21.69836","-157.99577","Aloha Paradise - Turtle Bay 3 Bedroom Condo","10","Entire condo","5","https://www.airbnb.com/rooms/50942422"
"San Francisco, California, United States","37.75646","-122.45623","San Francisco Mid-Century House - Two Car Parking","8","Entire home","5","https://www.airbnb.com/rooms/6376338"
"Llangwm, near Corwen, Wales, United Kingdom","52.98268","-3.53249","Tyddyn Eli (UK10753)","8","Entire home","5","https://www.airbnb.com/rooms/34755015"
"Safety Beach, New South Wales, Australia","-30.097","153.199","Splash, Beachfront Luxury Home with Pool","8","Entire home","5","https://www.airbnb.com/rooms/53259860"
"Willsboro, New York, United States","44.35825","-73.39059","Beautiful Views from this Spacious 5 Bedroom Home","12","Entire home","5","https://www.airbnb.com/rooms/31650046"
"Newell, Queensland, Australia","-16.431","145.406","Mystique Beach House","8","Entire home","4.5","https://www.airbnb.com/rooms/3311383"
"Paris, Île-de-France, France","48.87322","2.31385","Fancy Designer Flat on Saint-Honoré With Concierge","5","Entire rental unit","5","https://www.airbnb.com/rooms/13051365"
"Mazarrón, Región de Murcia, Spain","37.56619","-1.31985","Fantastic villa with and an amazing view.","16","Entire villa","4.5","https://www.airbnb.com/rooms/49441323"
"Porthcurno, England, United Kingdom","50.04269","-5.65224","Cove View (BCCYAN07)","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/41896733"
"London, United Kingdom","51.49085","-0.14462","The Victoria Flats","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/44950473"
"Wailuku, Hawaii, United States","20.79468","-156.507","LOA 105 Spacious 2BR 2BA Ground Floor Condo Just a Few Steps to The Ocean!","6","Entire condo","4.5","https://www.airbnb.com/rooms/24542217"
"Frampton-on-Severn, near Stroud, United Kingdom","51.76455","-2.36899","Highbury Annexe (UKC2989)","4","Entire home",,"https://www.airbnb.com/rooms/30822391"
"Paris, Île-de-France, France","48.87876","2.31548","✧ Exceptional property - 8p - Galeries Lafayette ✧","8","Entire rental unit","5","https://www.airbnb.com/rooms/50891362"
"Kincardine, Ontario, Canada","44.194","-81.631","Sunshine Beach House (3min to Beach)","10","Entire vacation home",,"https://www.airbnb.com/rooms/40327908"
"Cwrt-newydd, Wales, United Kingdom","52.11263","-4.23282","Cadno - UK32825 (UK32825)","4","Entire home",,"https://www.airbnb.com/rooms/49221450"
"Lahaina, Hawaii, United States","20.94895","-156.68947","Ka'anapali Beach Club 1 Bedroom Scenic View","4","Room in hotel","5","https://www.airbnb.com/rooms/50755387"
"Sanibel, Florida, United States","26.42441","-82.06929","Gorgeous Gulf Front Townhome Overlooking the Gulf of Mexico","8","Entire townhouse",,"https://www.airbnb.com/rooms/26955683"
"West Palm Beach, Florida, United States","26.787","-80.035","Heated Pool, Spa, 3 Master Suites - Walk to Beach!","10","Entire home","5","https://www.airbnb.com/rooms/37393092"
"Whitewood, South Dakota, United States","44.49839","-103.4546","Rally Rental close to The Full Throttle Saloon","10","Entire home","5","https://www.airbnb.com/rooms/37917308"
"West Cape May, New Jersey, United States","38.936","-74.932","5 Bed, 4.5 bath, pool, pet friendly, all new","12","Entire home","4.5","https://www.airbnb.com/rooms/54262027"
"Stella, Rincón, Puerto Rico","18.32159","-67.24629","Villa Isabella - Sunset Paradise Villas","10","Entire villa","4.5","https://www.airbnb.com/rooms/16596588"
"Key Biscayne, Florida, United States","25.69882","-80.1617","Key Biscayne Beach Vacation #2","8","Entire condo","5","https://www.airbnb.com/rooms/38038543"
"Haleiwa, Hawaii, United States","21.58713","-158.1136","Walk to the beach from this Haleiwa Palm Home","7","Entire home","5","https://www.airbnb.com/rooms/50130244"
"Amsterdam, Noord-Holland, Netherlands","52.36435","4.88095","Leidse Square 5 star Luxury-apartment","4","Entire rental unit","5","https://www.airbnb.com/rooms/41363443"
"Noosaville, Queensland, Australia","-26.39766","153.0787","Quintessential Noosa waterfront holiday home","8","Entire home","5","https://www.airbnb.com/rooms/52066523"
"Duck, North Carolina, United States","36.153","-75.742","2150 A Spotted Duck * 4 Min Walk to Beach * Dog Fr","15","Entire home","4.5","https://www.airbnb.com/rooms/32015871"
"Incline Village, Nevada, United States","39.25459","-119.96623","Azure Chateau - Enormous Lake View Home","16","Entire home","4.5","https://www.airbnb.com/rooms/26011167"
"Florence, Toscana, Italy","43.76579","11.24981","Luxury Apartment with view on Piazza Pitti","10","Entire condo","5","https://www.airbnb.com/rooms/53841208"
"Beck Row, England, United Kingdom","52.36499","0.49388","Beck Cottage (UK33940)","6","Entire home","5","https://www.airbnb.com/rooms/50353807"
"Elk Rapids, Michigan, United States","44.89416","-85.42254","The Bayshore House on East Grand Traverse Bay","10","Entire home","5","https://www.airbnb.com/rooms/15840761"
"San Francisco, California, United States","37.79105","-122.42303","Charming Home in Pacific Heights","6","Entire condo","5","https://www.airbnb.com/rooms/29990041"
"Clearwater, Florida, United States","27.97285","-82.82546","BEACHSIDE BLISS","10","Entire townhouse","5","https://www.airbnb.com/rooms/20224864"
"Nashville, Tennessee, United States","36.13667","-86.83349","New Pool & Hot Tub!  5.5 Baths Close to Downtown!","12","Entire home","5","https://www.airbnb.com/rooms/31626962"
"Paris, Île-de-France, France","48.85687","2.29786","Gorgeous 3BR flat at Eiffel Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/12810933"
"Coahuila de Zaragoza, Mexico","25.23879","-100.43978","Increíble cabaña en Bosques de Monterreal","12","Hut",,"https://www.airbnb.com/rooms/47452904"
"A.s.i., Sicilia, Italy","36.84473","14.61372","Villa Cutalia con piscina","8","Entire villa","5","https://www.airbnb.com/rooms/50485190"
"Milano, Lombardia, Italy","45.46368","9.18544","Luxury Apartment in the Heart of Milan","8","Entire rental unit","5","https://www.airbnb.com/rooms/49237646"
"Ann Arbor, Michigan, United States","42.2668","-83.75932","Modern Luxurious Home-Steps from the Big House!","4","Entire home","5","https://www.airbnb.com/rooms/38800223"
"Locorotondo, Puglia, Italy, Italy","40.75873","17.36516","Trulli Loco - Villaggio privato con piscina","16","Trullo","5","https://www.airbnb.com/rooms/52894086"
"Stowe-by-Chartley, England, United Kingdom","52.84698","-1.9965","The Old Vicarage (UK30681)","8","Entire home",,"https://www.airbnb.com/rooms/42906559"
"Palm Cove, Queensland, Australia","-16.73818","145.6678","Canopy Views 4 Bedroom Holiday Home Palm Cove","8","Entire villa","5","https://www.airbnb.com/rooms/50602373"
"Carolina, Puerto Rico","18.43028","-66.00339","LuxuryVilla-PrivatePool-Jacuzzi-RoofTop-Terrace","12","Entire villa","5","https://www.airbnb.com/rooms/50617746"
"Atlanta, Georgia, United States","33.785","-84.401","New Modern Townhouse in Midtown","14","Entire home","5","https://www.airbnb.com/rooms/681748905989940400"
"San Diego, California, United States","32.727","-117.255","Ocean Front Sunset Cliffs Beach House","5","Entire home","5","https://www.airbnb.com/rooms/43744154"
"Las Vegas, Nevada, United States","36.11511","-115.21338","2.5mi to strip, Multi month discounts available !","10","Entire home","5","https://www.airbnb.com/rooms/42793471"
"Mount Martha, Victoria, Australia","-38.288","144.991","Terranova Bay View","8","Entire home","4.5","https://www.airbnb.com/rooms/51696815"
"Greater London, England, United Kingdom","51.49381","-0.1917","Stunning 4BD Duplex Apartment in Earls Court with","7","Entire rental unit",,"https://www.airbnb.com/rooms/52122190"
"Thézan-des-Corbières, France","43.105","2.77","Awesome home in Thézan-des-Corbières with 6","12","Entire home","5","https://www.airbnb.com/rooms/21349121"
"Los Angeles, California, United States","34.10259","-118.37385","Hollywood Hills Garden Paradise with Endless Views","4","Entire home","5","https://www.airbnb.com/rooms/27091587"
"Fayetteville, Arkansas, United States","36.09889","-94.0914","Large 6 bedroom perfect for groups needing space","14","Entire home",,"https://www.airbnb.com/rooms/53068348"
"Provincetown, Massachusetts, United States","42.04942","-70.19056","Provincetown Retreat","4","Entire condo","5","https://www.airbnb.com/rooms/14552500"
"Horning, near Wroxham, United Kingdom","52.706","1.47278","The Cow Shed (UKC1862)","6","Entire home","5","https://www.airbnb.com/rooms/30890181"
"Llanfarian, United Kingdom","52.38155","-4.07031","Corlan Aber","9","Entire home",,"https://www.airbnb.com/rooms/34120849"
"Saint-Martin-de-Ré, Nouvelle-Aquitaine, France","46.2025","-1.3539","Maison Île de Ré vacances St Martin de Ré","8","Entire villa","5","https://www.airbnb.com/rooms/48555851"
"Rothbury, New South Wales, Australia","-32.73128","151.32197","Rust","8","Entire home","5","https://www.airbnb.com/rooms/45351678"
"South Bend, Indiana, United States","41.68688","-86.22241","4br 3 bath, walking distance to ND stadium!","9","Entire home","5","https://www.airbnb.com/rooms/24630320"
"Limonta, Lombardia, Italy","45.96279","9.26647","Beach house near Bellagio","6","Entire villa","5","https://www.airbnb.com/rooms/18410844"
"Arillas Magouladon, Greece","39.74637","19.64852","Panorama Villas in Arillas, Corfu","6","Entire home","5","https://www.airbnb.com/rooms/30170969"
"Buckinghamshire, United Kingdom","51.70854","-0.72528","THE LIMES country home w/ swimming pool & hot tub","10","Entire home","5","https://www.airbnb.com/rooms/10047236"
"Norfolk, England, United Kingdom","52.64244","0.70199","Skylark Barn-UK31354 (UK31354)","8","Entire home","5","https://www.airbnb.com/rooms/45081001"
"Kaštel Sućurac, Splitsko-dalmatinska županija, Croatia","43.54538","16.43295","Villa Rosemary - seafront, pool, jacuzzi, gym","12","Entire villa","5","https://www.airbnb.com/rooms/45839404"
"Canyon Lake, Texas, United States","29.84982","-98.16251","Oxbow Oasis | Sleeps 10 | Brand New House","10","Entire bungalow","5","https://www.airbnb.com/rooms/50049428"
"Biddeford, Maine, United States","43.40769","-70.38903","Ocean view Beach Cottage with private beach","8","Entire home","5","https://www.airbnb.com/rooms/17151694"
"Kihei, Hawaii, United States","20.76443","-156.45965","Koa Resort 1F 4 Bedrm,3ba 1800sf townhome","10","Entire rental unit","4.5","https://www.airbnb.com/rooms/5104060"
"Scarperia, Toscana, Italy","43.97552","11.36632","Mugello Country Villa","16","Entire villa","4.5","https://www.airbnb.com/rooms/50629770"
"Durango, Colorado, United States","37.29733","-107.87407","Heart Stone House - A Modern, Eco-Friendly Getaway","8","Entire home","5","https://www.airbnb.com/rooms/34810561"
"Kailua, Hawaii, United States","21.38385","-157.73861","Island Breeze Halē ($10800 monthly)","8","Entire home","4.5","https://www.airbnb.com/rooms/17289768"
"Soorts-Hossegor, Aquitaine, France","43.664","-1.44","Villa Goizeko Izarra - 4* Hossegor Plage centrale","12","Entire villa","5","https://www.airbnb.com/rooms/5989526"
"Llandyrnog, United Kingdom","53.17625","-3.31992","Bracdy Cottage","2","Entire home","5","https://www.airbnb.com/rooms/33625647"
"Trallong, United Kingdom","51.95975","-3.53104","Dan y Comin","5","Entire home","5","https://www.airbnb.com/rooms/33544213"
"Whitsundays, Queensland, Australia","-20.34053","148.95225","Ocean Sunset 03 - Stunning Views 3 bedrooms","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/44380791"
"Fort Lauderdale, Florida, United States","26.108","-80.106","BEST BEACH LOCATION BEST AMENITIES Private Luxury","6","Entire rental unit","5","https://www.airbnb.com/rooms/16015011"
"Austin, Texas, United States","30.26625","-97.73221","Lone Star Sanctuary | Walk to 6th Street & Rainey","11","Entire condo","5","https://www.airbnb.com/rooms/34807587"
"Albuquerque, New Mexico, United States","35.1836","-106.61489","Balloon Festival Heaven- Enjoy from Home/Walk/Bike","6","Entire home","5","https://www.airbnb.com/rooms/38798405"
"Bar Harbor, Maine, United States","44.3864","-68.20875","Downtown Bar Harbor Convent, beautifully restored!","16","Religious building","5","https://www.airbnb.com/rooms/50053509"
"Sa Pobla, Majorca / Mallorca, Spain","39.786","3.021","Villa Rey del Campo 140 by Mallorca Charme","8","Entire villa","5","https://www.airbnb.com/rooms/22383295"
"Newport, Rhode Island, United States","41.4898","-71.32119","Fun! Enjoy Long Wharf Resort *wifi/pools/BBQ/more!","6","Entire condo","5","https://www.airbnb.com/rooms/36319580"
"Koloa, Hawaii, United States","21.8703","-159.44263","Point at Poipu","6","Entire condo",,"https://www.airbnb.com/rooms/30810337"
"Athens, Georgia, United States","33.94063","-83.40126","Five Points Game Day house up to 6","6","Entire home","5","https://www.airbnb.com/rooms/52466753"
"Lucciana, Tuscany, Italy","43.373","11.054","VILLA IL FORAMASSO 10+2, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/46366630"
"Lahaina, Hawaii, United States","20.96","-156.685","LL A203 Spacious 2BR 2BA Condo with New AC System Throughout & A Your Own Lanai","6","Entire condo","5","https://www.airbnb.com/rooms/14696272"
"North Kuta, Indonesia","-8.65459","115.12629","Eco-Luxury Family Villa 250m to Echo Beach - CHSE","8","Entire villa","4.5","https://www.airbnb.com/rooms/32848898"
"Locking, England, United Kingdom","51.32543","-2.8941","Poppy Cottage - UK31296 (UK31296)","4","Entire cabin",,"https://www.airbnb.com/rooms/46080151"
"Auchterarder, United Kingdom","56.29213","-3.69531","Woodend Barn (UKC855)","4","Entire home",,"https://www.airbnb.com/rooms/30210819"
"Whitsundays, Australia","-20.348","148.953","Casuarina 18 Ocean View Spacious Central Location","8","Entire home","4.5","https://www.airbnb.com/rooms/44283062"
"Panzano In Chianti, Toscana, Italy","43.55193","11.31513","Luxury Villa on Chianti Wine Estate","10","Entire villa","5","https://www.airbnb.com/rooms/7796437"
"East Riding of Yorkshire, England, United Kingdom","53.8617","-0.39375","The Old Stables (UK31779)","10","Entire home",,"https://www.airbnb.com/rooms/46346565"
"Mykonos, Egeo, Greece","37.43697","25.30446","Villa Orion Magnificent SeaView","10","Entire villa","5","https://www.airbnb.com/rooms/878096"
"Aptos, California, United States","36.97761","-121.9272","The Waves *Beach Front Home*","10","Entire home","4.5","https://www.airbnb.com/rooms/12156428"
"Castelnuovo Berardenga, Italy","43.377","11.495","VILLA SANTA MARIA 14, Emma Villas Exclusive","14","Entire villa",,"https://www.airbnb.com/rooms/30144187"
