"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Dorset, England, United Kingdom","50.60819","-1.9683","20 Princess Rd","6","Entire home","4.5","https://www.airbnb.com/rooms/53198363"
"Padua, Veneto, Italy","45.40147","11.88689","MyPlace Studio Gattamelata","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/20510746"
"Paris, Île-de-France, France","48.86074","2.34075","Sublime apartment Louvre Museum","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/46084501"
"Wardlow, near Buxton, England, United Kingdom","53.2682","-1.73009","Manor Cottage (UK4082)","8","Entire home","5","https://www.airbnb.com/rooms/30813392"
"Beer, England, United Kingdom","50.6988","-3.09643","Chart Cottage","6","Entire home",,"https://www.airbnb.com/rooms/50712860"
"Donostia, Spain","43.31466","-2.00091","Mayflower by FeelFree Rentals","8","Entire rental unit","5","https://www.airbnb.com/rooms/30333326"
"Silpho, near Harwood Dale, England, United Kingdom","54.32561","-0.52486","Whisperdale Barn (UK2611)","7","Entire home","5","https://www.airbnb.com/rooms/34765389"
"Muddiford, nr. Barnstaple, United Kingdom","51.15426","-4.06481","Woodland View - HMR (HMR)","4","Entire home",,"https://www.airbnb.com/rooms/29371563"
"Lahaina, Hawaii, United States","21.00131","-156.66203","Kapalua Bay Villa 17B4  by Aloha Vacation Villas","2","Entire rental unit",,"https://www.airbnb.com/rooms/44444135"
"New Orleans, Louisiana, United States","29.973858475137217","-90.0711727603765","Hacienda Maison, Historic Decadence with a Pool","16","Entire home",,"https://www.airbnb.com/rooms/52202140"
"Springfield, Ohio, United States","39.92343","-83.71967","Emma's Bed and Breakfast","14","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/20124428"
"Tenby, United Kingdom","51.67184","-4.69468","Island View","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/41761334"
"Φοινικιά, Αιγαίο, Greece","36.46309","25.39443","Naftilos Boutique Houses - Cavos","2","Entire home","5","https://www.airbnb.com/rooms/6620878"
"Sant Josep de sa Talaia, Illes Balears, Spain","38.89149","1.40806","Tropicana Ibiza - Junior Suite - Playa den Bossa","2","Room in serviced apartment","5","https://www.airbnb.com/rooms/33209694"
"Les Gets, France","46.159","6.67","OZIGO - Modern apartment in luxury residence","12","Entire rental unit",,"https://www.airbnb.com/rooms/43515265"
"Lahaina, Hawaii, United States","21.00118","-156.65782","Kapalua Ridge Villa 1523  by Aloha Vacation Villas","6","Entire rental unit",,"https://www.airbnb.com/rooms/44444540"
"South Kingstown, Rhode Island, United States","41.4431","-71.47117","Oasis for Large Groups near Narragansett Beach!!","10","Entire home","5","https://www.airbnb.com/rooms/47772232"
"Golden, Colorado, United States","39.75597","-105.22382","The Golden Guest House — Downtown Golden","10","Entire home","5","https://www.airbnb.com/rooms/20802046"
"Crimscote, near Newbold, United Kingdom","52.12546","-1.65806","The Old Workshop  (29173)","8","Entire home","5","https://www.airbnb.com/rooms/30911313"
"Alvor, Faro, Portugal","37.12577","-8.56876","*5 Star Luxury Mansion* | sea-view | heated pool","8","Entire villa","5","https://www.airbnb.com/rooms/24386817"
"Henham, near Southwold, United Kingdom","52.35321","1.59426","Cravens Manor (BWQ)","12","Entire home","5","https://www.airbnb.com/rooms/30909969"
"Dean, near Chadlington, United Kingdom","51.90026","-1.5053","South View Cottage (26617)","5","Entire home","5","https://www.airbnb.com/rooms/30858417"
"Jardim das Colinas, São Paulo, Brazil","-23.20681","-45.91419","Casa Aconchegante c Lareira e Wi-Fi em Condomínio!","8","Entire home","5","https://www.airbnb.com/rooms/51743717"
"Santa Rosa Beach, Florida, United States","30.34647","-86.22292","Gone To The Beach - Fabulous Beach House on 30A","10","Entire home","5","https://www.airbnb.com/rooms/15957556"
"Bangalow, New South Wales, Australia","-28.68641","153.53111","Bangalow Queenslander & Pool","9","Entire home","5","https://www.airbnb.com/rooms/27065168"
"Escunhau, Catalonia, Spain","42.69837","0.8261","El Jardi Secret by FeelFree Rentals","10","Entire home",,"https://www.airbnb.com/rooms/52179549"
"Kosciuszko National Park, Australia","-36.49968","148.3084","Serendipity","6","Entire home","4.5","https://www.airbnb.com/rooms/43537629"
"Axminster, England, United Kingdom","50.76515","-2.96166","Shepherds Knapp Lodge-UK13284 (UK13284)","4","Entire home","5","https://www.airbnb.com/rooms/40702671"
"New York, United States","40.74368","-73.97919","Quiet Apartment for Large Groups","10","Entire rental unit","5","https://www.airbnb.com/rooms/35570674"
"Chedworth, near Cheltenham, England, United Kingdom","51.80771","-1.92432","Ivy Cottage (27591)","2","Entire home","5","https://www.airbnb.com/rooms/36653078"
"Las Vegas, Nevada, United States","36.05416","-115.15748","Spacious and beautiful!","14","Entire home","5","https://www.airbnb.com/rooms/25812247"
"Haiku, Hawaii, United States","20.87598","-156.30268","beautiful 3 bedroom  2 1/2 bath upscale upcountry","6","Entire home","5","https://www.airbnb.com/rooms/17284404"
"Hook Norton, near Chipping Norton, United Kingdom","51.99633","-1.48777","The Old Sweet Shop (W44019)","6","Entire home","5","https://www.airbnb.com/rooms/30889458"
"Mundesley, near North Walsham, United Kingdom","52.87603","1.43905","Dell Cottage (UKC2016)","5","Entire home","5","https://www.airbnb.com/rooms/30910623"
"Newport, Rhode Island, United States","41.47342","-71.31566","At Home In Newport","5","Entire home","5","https://www.airbnb.com/rooms/20146408"
"Milano, Lombardia, Italy","45.464","9.184","MILANO ANTICA APARTMENT, 4 BDR WITH GARDEN","8","Entire rental unit","5","https://www.airbnb.com/rooms/5276740"
"Miramar Beach, Florida, United States","30.37293","-86.35538","Surfin Sea: Major Remodel in 2023! Gulf Front Home with Incredible Views! Pet Friendly! Private Pool, Gated Community, Carriage House and Game Room!","16","Entire home","5","https://www.airbnb.com/rooms/16214077"
"Corridonia, Marche, Italy","43.24827","13.49051","Villa Chibo","11","Entire home",,"https://www.airbnb.com/rooms/48222205"
"Shelter Island, New York, United States","41.04819","-72.36287","Secluded and Sheltered","8","Entire home","5","https://www.airbnb.com/rooms/3544267"
"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France","43.49311","5.43163","Confortable Bastide provençale avec piscine","10","Entire villa","5","https://www.airbnb.com/rooms/49921913"
"San Francisco, California, United States","37.76107","-122.43955","Prime Central Flat with Wifi, Laundry, Parking","5","Entire rental unit","5","https://www.airbnb.com/rooms/23353721"
"Greater London, England, United Kingdom","51.52066","-0.27778","The Premium","2","Entire condo","4.5","https://www.airbnb.com/rooms/35642302"
"Oxon Hill, Maryland, United States","38.783","-77.015","3 BR DELUXE with BALCONY✦ Sleeps up to 10 Guests!","6","Entire guest suite","5","https://www.airbnb.com/rooms/45223678"
"Merseyside, England, United Kingdom","53.36574","-3.11614","Redstones Cottage (UK35178)","6","Entire home","5","https://www.airbnb.com/rooms/51569234"
"Petham, near Canterbury, England, United Kingdom","51.21432","1.03593","Petham Hide (M555103)","8","Entire home",,"https://www.airbnb.com/rooms/40959162"
"South Lake Tahoe, California, United States","38.9016","-119.95925","Heavenly Pines-Hot Tub, Family Friendly,Great Yard","12","Entire home","4.5","https://www.airbnb.com/rooms/38127157"
"Charmouth, near Lyme Regis, England, United Kingdom","50.74762","-2.92265","The Barn - UKC3750 (UKC3750)","4","Entire home",,"https://www.airbnb.com/rooms/40933060"
"London, United Kingdom","51.50694","-0.12365","★ Spacious Apartment - Covent Garden ★","4","Entire rental unit","5","https://www.airbnb.com/rooms/5531383"
"Tamesluht, Marrakech-Safi, Morocco","31.51418","-8.11397","Close to Marrakech - SA FONDA Ecolodge - Huge Pool","16","Entire villa",,"https://www.airbnb.com/rooms/36045908"
"Shelter Island, New York, United States","41.06546","-72.32205","Midcentury Style","4","Entire home","5","https://www.airbnb.com/rooms/27504574"
"Tucson, Arizona, United States","32.30175","-110.93225","Expansive 5 BR Villa in Catalina Foothills","12","Entire villa",,"https://www.airbnb.com/rooms/15821702"
"Steading, Berwick-upon-Tweed, United Kingdom","55.7345","-2.03224","Murton Cottage (MSC)","6","Entire home","5","https://www.airbnb.com/rooms/30881061"
"San Francisco, California, United States","37.77298","-122.43759","Stylish+Modern NOPA Penthouse w/ Private Roof Deck","6","Entire condo","5","https://www.airbnb.com/rooms/40204501"
"Paignton, England, United Kingdom","50.4429","-3.55751","16 Belvedere Court (BCBE16B)","2","Entire rental unit","5","https://www.airbnb.com/rooms/40940360"
"Aberystwyth, United Kingdom","52.42253","-4.08178","Cliff Railway Apartment (CC621043)","4","Entire home","5","https://www.airbnb.com/rooms/30823063"
"Cornwall, England, United Kingdom","50.33564","-4.63495","Little Quoin (EC96568)","4","Entire home",,"https://www.airbnb.com/rooms/51645641"
"Bohinjska Bela, Radovljica, Slovenia","46.33835","14.05889","Jack's Studio Apartment","2","Entire rental unit","5","https://www.airbnb.com/rooms/35667891"
"Glenbrook, Nevada, United States","38.97623","-119.93334","Lake View Townhouse w/skiing 5 min away!","8","Entire townhouse","5","https://www.airbnb.com/rooms/53752095"
"Kuta Utara, Bali, Indonesia","-8.6761","115.16395","Seminyak Ultra-luxe 6/7BR dream home, top location","16","Entire villa","5","https://www.airbnb.com/rooms/31106594"
"Bright, Victoria, Australia","-36.72918","146.97552","Feathertop","10","Entire home","5","https://www.airbnb.com/rooms/50315410"
"Islamorada, Florida, United States","24.85657","-80.73158","The Salt & Light House Sleeps 24 dock, pool, beach","16","Entire home",,"https://www.airbnb.com/rooms/38360512"
"Henllan Amgoed, near Narberth, United Kingdom","51.84768","-4.64515","Llanlliwe Cottage (OY2)","8","Entire home","5","https://www.airbnb.com/rooms/30914132"
"Spearfish, South Dakota, United States","44.47813","-103.88667","Tinton Road Home Away From Home","7","Entire home","5","https://www.airbnb.com/rooms/48999245"
"France Lynch, England, United Kingdom","51.72875","-2.12637","Stunning Cotswold Vicarage in beautiful setting","8","Entire home","5","https://www.airbnb.com/rooms/50951947"
"Cancún, Quintana Roo, Mexico","21.13478","-86.75641","Casa Armonia Amazing waterfront non smoking house","10","Entire home","5","https://www.airbnb.com/rooms/22595632"
"Chamonix-Mont-Blanc, Rhône-Alpes, France","45.91947","6.86363","Farmhouse  Chalet 6/8pl Town Centre","8","Entire home","5","https://www.airbnb.com/rooms/191397"
"Corfu, Greece","39.74668","19.64892","Panorama Villa II, Arillas, Corfu","6","Entire home","5","https://www.airbnb.com/rooms/32326675"
"VENCE, Provence-Alpes-Côte d'Azur, France","43.70313","7.13394","BASTIDE DE L ORANGERAIE LUXE PISCINE CLIMATISATION","10","Entire villa","5","https://www.airbnb.com/rooms/19444212"
"New York, United States","40.72024","-73.99492","Stunning 2 Bed/2 Bath in prime Nolita/Soho","6","Entire condo","5","https://www.airbnb.com/rooms/40093570"
"Elk Rapids, Michigan, United States","44.89416","-85.42254","The Bayshore House on East Grand Traverse Bay","10","Entire home","5","https://www.airbnb.com/rooms/15840761"
"Ceglie Messapica, Puglia, Italy, Italy","40.624","17.566","Trulli Itaka, now with 15% discount","8","Trullo","4.5","https://www.airbnb.com/rooms/16306266"
"San Diego, California, United States","32.74566","-117.18146","Penthouse ~Amazing Views ~Modern Gem ~Close to All","7","Entire condo","5","https://www.airbnb.com/rooms/30209898"
"Duluth, Minnesota, United States","46.78382","-92.10916","Fabulous Duluth Home with views of Lake Superior","6","Entire home","5","https://www.airbnb.com/rooms/25114282"
"Marbella, Andalucía, Spain","36.489","-4.767","⭐ Paradise Beach Elviria  -  waterfront,  sea view","6","Entire condo","5","https://www.airbnb.com/rooms/27307178"
"Veyrier-du-Lac, Auvergne-Rhône-Alpes, France","45.88659","6.18031","Villa sur les hauteurs du lac d'Annecy","10","Entire home","5","https://www.airbnb.com/rooms/42901344"
"Boulder, Colorado, United States","40.01193","-105.2838","Stunning Historic Home Close to Pearl Street","13","Entire home","5","https://www.airbnb.com/rooms/19430832"
"Whitewood, South Dakota, United States","44.49839","-103.4546","Rally Rental close to The Full Throttle Saloon","10","Entire home","5","https://www.airbnb.com/rooms/37917308"
"Kapalua, Hawaii, United States","21.00014","-156.65745","Kapalua Ridge Villa 9-22  by Aloha Vacation Villas","5","Entire rental unit","5","https://www.airbnb.com/rooms/6119878"
"Donostia, Euskadi, Spain","43.32532","-1.97606","Jai Alai 54 by FeelFree Rentals","8","Entire rental unit","5","https://www.airbnb.com/rooms/45587078"
"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France","43.51236","5.40306","Castel du XIX à Aix Pce pool parc","10","Entire villa","5","https://www.airbnb.com/rooms/20064"
"Kilmersdon, England, United Kingdom","51.26665","-2.44343","Beautifully renovated barns in a tranquil valley","16","Barn","5","https://www.airbnb.com/rooms/15748378"
"Miami Beach, Florida, United States","25.79088","-80.14232","Sonder 17WEST | Three-Bedroom Apartment w/ Balcony","6","Entire rental unit","5","https://www.airbnb.com/rooms/41907075"
"NY, New York, United States","40.67675","-73.98409","Gorgeous loft Apt with Manhattan skyline roof deck","6","Entire rental unit","5","https://www.airbnb.com/rooms/41764922"
"Menai Bridge, Wales, United Kingdom","53.24023","-4.1883","Pumpkin Lodge","4","Entire home",,"https://www.airbnb.com/rooms/48622131"
"Paphos, Cyprus","34.75542","32.42244","Dalia (2 bed) Maisonette 13","4","Entire townhouse","5","https://www.airbnb.com/rooms/1993079"
"London, England, United Kingdom","51.49616","-0.07857","The Bridge Apartments","6","Entire condo","5","https://www.airbnb.com/rooms/52132657"
"Robin Hoods Bay, England, United Kingdom","54.43219","-0.53409","Resthaven (UK2636)","4","Entire home","5","https://www.airbnb.com/rooms/34769687"
"Dorset, England, United Kingdom","50.60698","-1.95565","Tuppence View","4","Entire home",,"https://www.airbnb.com/rooms/54407448"
"Honolulu, Hawaii, United States","21.284","-157.837","Stunning Beaches, Close to Landmarks at Grand Waik","6","Entire condo","5","https://www.airbnb.com/rooms/54328907"
"Quelfes, Faro, Portugal","37.07286","-7.83667","Villa with games room, volley ball court, BBQ","8","Entire villa","5","https://www.airbnb.com/rooms/40785259"
"Poundstock, Bude, England, United Kingdom","50.77297","-4.52045","CIDER BARN (23865)","6","Entire home","4","https://www.airbnb.com/rooms/33893082"
"Hakuba-mura, Kitaazumi-gun, Nagano-ken, Japan","36.688","137.836","サルジ　Salji","10","Entire home","5","https://www.airbnb.com/rooms/31625705"
"Bilbo, Euskadi, Spain","43.26925","-2.92708","Apartment Vintage Calatrava","3","Entire rental unit","5","https://www.airbnb.com/rooms/23924114"
"Seattle, Washington, United States","47.59697","-122.33132","Downtown Luxury Apartment Excellent Views!!!","6","Entire rental unit","5","https://www.airbnb.com/rooms/48041067"
"New York, United States","40.74125","-73.98305","Gramercy 3 Bedroom with Private Outdoor","6","Entire rental unit","5","https://www.airbnb.com/rooms/51344110"
"Fortingall, near Aberfeldy, Scotland, United Kingdom","56.60079","-4.03519","Ardchoille Cottage (UK10285)","6","Entire home",,"https://www.airbnb.com/rooms/40932817"
"Cabrils, Catalunya, Spain","41.53057","2.35927","Stunning home in Cabrils with 4 Bedrooms, Private","8","Entire home",,"https://www.airbnb.com/rooms/48222213"
"Palm Desert, California, United States","33.78165","-116.38519","Stagecoach weekend - Shadowridge - Villages 2Br","8","Entire villa",,"https://www.airbnb.com/rooms/49400384"
"Three Cocks, near Hay-on-Wye, United Kingdom","52.03097","-3.21552","The Bailey (W8605)","10","Entire home","5","https://www.airbnb.com/rooms/30811673"
"Rothbury, New South Wales, Australia","-32.73128","151.32197","Rust","8","Entire home","5","https://www.airbnb.com/rooms/45351678"
"Saint-Loubès, Nouvelle-Aquitaine, France","44.936","-0.45","LA DEMEURE - Incroyable maison en bord de Dordogne","10","Entire home",,"https://www.airbnb.com/rooms/50188876"
"Chilmark, Massachusetts, United States","41.35424","-70.75825","Charming 1BR Cottage w/ Ocean View, Close to Beach","2","Entire cottage","5","https://www.airbnb.com/rooms/45653478"
"Poundstock, Bude, United Kingdom","50.77423","-4.51863","HOMELEIGH (23864)","6","Entire home","5","https://www.airbnb.com/rooms/28439668"
"Parrano, Umbria, Italy","42.86701","12.1156","Villa Il Girasole","16","Entire villa","5","https://www.airbnb.com/rooms/52161898"
"Rowrah, near Cockermouth, England, United Kingdom","54.55649","-3.45178","Pussywillow Cottage (UK1358)","6","Entire home","5","https://www.airbnb.com/rooms/40992126"
"Port De Pollença, Islas Baleares, Spain","39.88924","3.07475","Villa Llenaire Gran – 3 Min Walk To The Beach","13","Entire villa",,"https://www.airbnb.com/rooms/53856343"
"Banff, Alberta, Canada","51.18013","-115.57008","NEW Bright + Spacious Rockies Getaway | Great Location, Hot Pools!","6","Entire condo","4.5","https://www.airbnb.com/rooms/21514970"
"Honolulu, Hawaii, United States","21.28327","-157.83909","Beachfront Condo Ilikai Collection # 11. Sleeps 6.","6","Entire rental unit","5","https://www.airbnb.com/rooms/19223735"
"Ubud, Bali, Indonesia","-8.497","115.267","Luxury 3 BR Villa Matha_Few mints to Ubud Center","6","Entire villa","5","https://www.airbnb.com/rooms/20487050"
"New York, United States","40.74519","-73.99592","Luxury Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/1040156"
"Hauula, Hawaii, United States","21.59","-157.89","Beachfront Penthouse with Spectacular Views & A/C!","14","Entire condo","5","https://www.airbnb.com/rooms/41409109"
"Amsterdam, North Holland, Netherlands","52.36815","4.88604","Sonnenberg - Canal side & view - Private & Central","4","Entire guest suite","5","https://www.airbnb.com/rooms/245927"
"San Francisco, California, United States","37.75646","-122.45623","San Francisco Mid-Century House - Two Car Parking","8","Entire home","5","https://www.airbnb.com/rooms/6376338"
"Herstmonceux, near Hailsham, United Kingdom","50.89835","0.32277","Chilsham Barn (PTTP)","4","Entire home","5","https://www.airbnb.com/rooms/30917448"
"Rome, Lazio, Italy","41.906","12.483","Thebestinrome Vite Exclusive","8","Entire rental unit","5","https://www.airbnb.com/rooms/17823804"
"Le Touquet-Paris-Plage, Hauts-de-France, France","50.51448","1.58335","**Beach, Dunes&Sea** Exceptional Panoramic Views","14","Entire home","4.5","https://www.airbnb.com/rooms/8954946"
"Dublin 2, County Dublin, Ireland","53.34486","-6.26487","Modern 3 bed in Templebar","6","Entire rental unit","5","https://www.airbnb.com/rooms/30170582"
"Palm Cove, Queensland, Australia","-16.745","145.671","5301 Drift Condos - 3 Bedroom Beachfront Apartment","6","Entire rental unit","5","https://www.airbnb.com/rooms/17718770"
"Lecci, Corse, France","41.6685","9.31293","Villa Les Lièges - Magnifique villa avec piscine","8","Entire villa",,"https://www.airbnb.com/rooms/53584677"
"Brooklyn, New York, United States","40.71555","-73.95347","Art & Design Private Oasis in Prime Williamsburg","3","Entire condo","5","https://www.airbnb.com/rooms/24805249"
"Bosham, England, United Kingdom","50.83529","-0.84688","Bosham Barn near Goodwood and Chichester","5","Entire guesthouse","5","https://www.airbnb.com/rooms/21825465"
"Florence, Toscana, Italy","43.771","11.26","Stunning Florence Sunset View with Lift","9","Entire rental unit","5","https://www.airbnb.com/rooms/21777882"
"Shingle Street, United Kingdom","52.0336","1.45397","6 Coastguard Cottages","4","Entire home","4.5","https://www.airbnb.com/rooms/24954999"
"Bergamo, Lombardia, Italy","45.69163","9.65178","CityWalls Guest House Room 2","2","Room in bed and breakfast","5","https://www.airbnb.com/rooms/29788043"
"Sandwich, Massachusetts, United States","41.76879","-70.48809","Bliss By the Beach - Contemporary Beach House","10","Entire home","5","https://www.airbnb.com/rooms/51978041"
"Oxon Hill, Maryland, United States","38.783","-77.015","✦✦SPACIOUS 3 Bedroom Deluxe Suite✦✦","6","Entire guest suite","5","https://www.airbnb.com/rooms/45543156"
"Marathon, Florida, United States","24.69992","-81.0845","W10 - NEW 102 Calle Ensueno","10","Entire home","5","https://www.airbnb.com/rooms/39647771"
"Paris, Île-de-France, France","48.883","2.329","Le Celeste, 2 balconies with a view on Montmartre","4","Entire rental unit","5","https://www.airbnb.com/rooms/24705472"
"Noosaville, Queensland, Australia","-26.39792","153.07781","5 Bedroom Noosa Retreat","10","Entire home","5","https://www.airbnb.com/rooms/28313749"
"Union Pier, Michigan, United States","41.82691","-86.70341","A Summerhaven - Union Pier Beauty With Private Heated Pool! 2023 Open!","7","Entire home","5","https://www.airbnb.com/rooms/45784247"
"Vista, California, United States","33.17924","-117.22075","Hannalei House with Pool & Airstream","13","Entire home","5","https://www.airbnb.com/rooms/48751750"
"Greece","37.095","25.153","Villa Meltemi - Luxurious Villa, Parikia","7","Entire home","5","https://www.airbnb.com/rooms/14380601"
"Mount Martha, Victoria, Australia","-38.288","144.991","Terranova Bay View","8","Entire home","4.5","https://www.airbnb.com/rooms/51696815"
"Lahaina, Hawaii, United States","20.93762","-156.69225","Westin Kaanapali Resort Villa","8","Entire villa",,"https://www.airbnb.com/rooms/21744372"
"Newport, Rhode Island, United States","41.47529","-71.3146","RARE FIND-Thames St 3 bed 3 full Bath 1750sf","6","Entire home","5","https://www.airbnb.com/rooms/50156060"
"New York, United States","40.70825","-74.00487","Sonder at One Platt | Three-Bedroom Apartment","8","Entire rental unit","5","https://www.airbnb.com/rooms/38486378"
"Berrynarbor, near Ilfracombe, United Kingdom","51.20331","-4.06506","Hidden Gem (UKC1693)","5","Entire home","5","https://www.airbnb.com/rooms/30887778"
"Salem, Massachusetts, United States","42.50752","-70.88944","Pet-friendly Home in Salem, Steps from the Ocean","3","Entire home","5","https://www.airbnb.com/rooms/53954965"
"Affpuddle, England, United Kingdom","50.74271","-2.27788","North Barn (UK30510)","8","Entire home",,"https://www.airbnb.com/rooms/42853746"
"Costa Adeje, Canarias, Spain","28.08503","-16.71915","Luxury Villa María en Costa Adeje","8","Entire villa","5","https://www.airbnb.com/rooms/51182989"
"Low Row, England, United Kingdom","54.37777","-2.02996","Swale View, traditional dales cottage in Low Row","5","Entire cottage","5","https://www.airbnb.com/rooms/36012790"
"Honolulu, Hawaii, United States","21.27208","-157.82275","Luxury Condo/2 Minute Walk to Beach/Free Parking","6","Entire condo","5","https://www.airbnb.com/rooms/35032682"
"Cincinnati, Ohio, United States","39.107","-84.498","Tranquil • Luxe • Celebrity Stay • Designer","8","Entire condo","5","https://www.airbnb.com/rooms/13796962"
"Paris, Île-de-France, France","48.85704","2.30866","My Maison - Invalides - 3 Pieces - Supérieur","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/53268041"
"Bream, England, United Kingdom","51.74384","-2.58615","Owl Barn -- UK30757 (UK30757)","8","Entire home","5","https://www.airbnb.com/rooms/43590805"
"Traverse City, Michigan, United States","44.69226","-85.52312","High Lake Hideaway 5BR 3.5BA Home,Water Trampoline","14","Entire home","5","https://www.airbnb.com/rooms/46116156"
"Milano, Lombardia, Italy","45.46399","9.18749","Stunning 4 bedrooms 3 bathrooms","8","Entire rental unit","5","https://www.airbnb.com/rooms/29580202"
"Kihei, Hawaii, United States","20.764","-156.445","Prime Oceanfront 3BD Menehune Shores 414!","8","Entire condo","5","https://www.airbnb.com/rooms/35285107"
"Encinitas, California, United States","33.019","-117.279","New Cardiff Beach House - 5 min walk to beach","6","Entire home","5","https://www.airbnb.com/rooms/49670605"
"Rye, New York, United States","40.96643","-73.67953","Immaculate French Mediterranean, walk to beach","6","Entire home",,"https://www.airbnb.com/rooms/50412808"
"Fort Lauderdale, Florida, United States","26.108","-80.106","Absolutely the BEST...Location..Residence.. Beach","6","Entire rental unit","5","https://www.airbnb.com/rooms/16709549"
"Ranby, near Retford, England, United Kingdom","53.34842","-1.022","Cowslip - UK13138 (UK13138)","4","Entire home","5","https://www.airbnb.com/rooms/41284518"
"Carovigno, Italy","40.736","17.679","Villa Skyler","8","Entire villa",,"https://www.airbnb.com/rooms/40048106"
"Torbay, England, United Kingdom","50.46867","-3.50587","Luxury villa with swimming pool, close to beaches","12","Entire home","5","https://www.airbnb.com/rooms/40192868"
"Palo Alto, California, United States","37.43979","-122.13522","Pool, Hot Tub & Huge Yard in Palo Alto!","5","Private room in home","5","https://www.airbnb.com/rooms/19552854"
"Sarasota, Florida, United States","27.21587","-82.51413","The hidden Gem of Siesta Key! 87","6","Entire home","5","https://www.airbnb.com/rooms/36268234"
"Saint-Malo, Bretagne, France","48.659","-1.994","THALASSO- BORD de PLAGE- PARKING privatif- WIFI","4","Entire rental unit","5","https://www.airbnb.com/rooms/17615523"
"New Braunfels, Texas, United States","29.67493","-98.07863","Down River Haus LD 727","10","Entire home","5","https://www.airbnb.com/rooms/44033501"
"New York, United States","40.78322","-73.98095","2-bedroom in Upper West Side: Private Entrance","4","Entire rental unit","5","https://www.airbnb.com/rooms/22663674"
