"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Tahoe, California, United States","39.19956","-120.21878","Private Luxury 2/2 ResidenceTahoe ResortSquawCreek","8","Entire condo","5","https://www.airbnb.com/rooms/18137343"
"Kings Beach, California, United States","39.23057","-120.01333","Lake Tahoe home with panoramic view, sleeps 8","8","Entire home","5","https://www.airbnb.com/rooms/25157661"
"Tahoe City, California, United States","39.145","-120.153","Sequoia Solitude - Access to Private Beach","10","Entire home","5","https://www.airbnb.com/rooms/37396191"
"Kings Beach, California, United States","39.22998","-120.01645","Stunning Lakefront Brockway Springs Home- #46","9","Entire townhouse","5","https://www.airbnb.com/rooms/39556599"
"Tahoe City, California, United States","39.15861","-120.14315","Tahoe Tavern #41 Upgraded Lakeview - 4 Bedroom","8","Entire townhouse","5","https://www.airbnb.com/rooms/39053073"
"Tahoe City, California, United States","39.138","-120.158","West Pine Cabin on the West Shore - 3 BR Home with Private Hot Tub, Easy Walk to Lake + Pet Friendly","8","Entire home","4.5","https://www.airbnb.com/rooms/20324838"
"Reno, Nevada, United States","39.45485","-119.8074","Reno Ranchette With Pond|Pet Friendly🐩🐈|sleeps 8🛌","8","Entire home","4.5","https://www.airbnb.com/rooms/52448742"
"Incline Village, Nevada, United States","39.25228","-119.94641","Remodeled & Cozy Incline Village Townhome!","6","Entire townhouse","5","https://www.airbnb.com/rooms/19292275"
"Alpine Meadows, California, United States","39.1746","-120.23509","Ski Chalet in coveted BearCreek,<5 min to resort","12","Entire chalet","5","https://www.airbnb.com/rooms/43883606"
"Tahoe City, California, United States","39.19224","-120.10158","Dollar Point Lodge: Spacious Dog Friendly Dollar P","14","Entire home","5","https://www.airbnb.com/rooms/21866958"
"Carnelian Bay, California, United States","39.217","-120.094","Inviting home w/ guest house, perfect for big families","12","Entire home","5","https://www.airbnb.com/rooms/17344100"
"Incline Village, Nevada, United States","39.26664","-119.95902","Luxurious Mountain Home","8","Entire chalet","5","https://www.airbnb.com/rooms/789372"
"Tahoe City, California, United States","39.18693","-120.1054","Family sized lake view lodge near Tahoe City, beach, 10 mins to slopes","10","Entire home","5","https://www.airbnb.com/rooms/52704268"
"Tahoe City, California, United States","39.1904","-120.10321","Peaceful Dollar Point, Tahoe City - Lake Home","8","Entire home","5","https://www.airbnb.com/rooms/24518733"
"Truckee, California, United States","39.34266","-120.25146","Dog-Friendly Home with Shared Pool, Hot Tub, Sauna, & Free WiFi + Golf Nearby","8","Entire home","4.5","https://www.airbnb.com/rooms/52614774"
"Tahoma, California, United States","39.062","-120.149","Woodside Lodge on West Shore with Private Hot Tub, Pool Table & Game Room","12","Entire home","4.5","https://www.airbnb.com/rooms/5392521"
"Incline Village, Nevada, United States","39.24966","-119.99031","Spectacular  Tahoe Lakefront Condo","6","Entire condo","5","https://www.airbnb.com/rooms/2349678"
"Carnelian Bay, California, United States","39.231","-120.074","Ping Pong Table, Newer Deck w/Awning and Grill!","10","Entire home","4.5","https://www.airbnb.com/rooms/7276749"
"Tahoma, California, United States","39.058","-120.137","Tippy Canoe on Tahoe's West Shore - Stunning 4 Bedroom with Private Hot Tub & Sauna","8","Entire home","4.5","https://www.airbnb.com/rooms/21436090"
"Kings Beach, California, United States","39.23264","-120.01612","Sweeping Lakefront View of Lake Tahoe #64","6","Entire condo","5","https://www.airbnb.com/rooms/32551098"
"Truckee, California, United States","39.353","-120.245","Ski View at Tahoe Donner - Stunning 4 BR w/ Private Hot Tub - HOA Beach, Pool & Gym","10","Entire home","5","https://www.airbnb.com/rooms/5389443"
"Carnelian Bay, California, United States","39.23247","-120.07833","Close drive to lake * Dog Welcome * 4+ BR * Great Family Home","12","Entire home","4.5","https://www.airbnb.com/rooms/41436682"
"Tahoe Vista, California, United States","39.251","-120.038","Game room, Pool Table, Spacious! - Kingswood Manor","10","Entire home","4.5","https://www.airbnb.com/rooms/7343067"
"Incline Village, Nevada, United States","39.27109","-119.94478","The Eagles Nest New Property and new Hot Tub","8","Entire home","4.5","https://www.airbnb.com/rooms/48938783"
"Tahoe City, California, United States","39.16053","-120.14478","Tahoe Tavern #26 Luxury Lakeview - 3 Bedroom","8","Entire townhouse","4.5","https://www.airbnb.com/rooms/22354966"
"Truckee, California, United States","39.353","-120.251","Mountain Home with Access to Shared Pool, Hot Tub, Sauna, & Tennis","10","Entire home","4.5","https://www.airbnb.com/rooms/16867734"
"Truckee, California, United States","39.34757","-120.21828","Stonewood Retreat in Tahoe Donner | Multiple Living rooms","10","Entire home",,"https://www.airbnb.com/rooms/52305579"
"Tahoma, California, United States","39.06485","-120.14301","The Murphy Manor","9","Entire home","5","https://www.airbnb.com/rooms/24808572"
"Carnelian Bay, California, United States","39.23571","-120.07376","Marques Cabin","10","Entire cabin","4.5","https://www.airbnb.com/rooms/19947597"
"Carnelian Bay, California, United States","39.237","-120.067","Carnelian Vista across the street from Tahoe!","10","Entire cabin","5","https://www.airbnb.com/rooms/22945150"
"Homewood, California, United States","39.115","-120.161","Walk to Lake with pier! Peak Views from deck! Minu","10","Entire home","4.5","https://www.airbnb.com/rooms/39360829"
"Carnelian Bay, California, United States","39.23681","-120.07598","Yemoto Cabin, 4BD/2BA","8","Entire cabin","4.5","https://www.airbnb.com/rooms/22161463"
"Incline Village, Nevada, United States","39.2537","-119.93834","Mountain Chalet - 1 Mi to Skiing & Incline Village","8","Entire home","4.5","https://www.airbnb.com/rooms/19192610"
"Tahoma, California, United States","39.06952","-120.13765","Escape to the Mountains | 3BD/2BA | Hot Tub","8","Entire home","5","https://www.airbnb.com/rooms/47198738"
"Incline Village, North Lake Tahoe, United States","39.24502","-119.93329","Modern Luxury Retreat! 1 mile to Lake + Ski!","4","Entire townhouse","5","https://www.airbnb.com/rooms/51329103"
"Homewood, California, United States","39.10646","-120.16283","Tranquil west shore retreat. Tahoe Pines HOA pier and beach. Pet OK!","11","Entire home",,"https://www.airbnb.com/rooms/39298118"
"Carnelian Bay, California, United States","39.21504","-120.08913","Bear Lake Lodge,  Best Summer Rates","12","Entire home","4.5","https://www.airbnb.com/rooms/47177940"
"Sunnyside-Tahoe City, California, United States","39.184","-120.118","Lakeside Townhouse W/Pool and Private Beach","8","Entire townhouse","5","https://www.airbnb.com/rooms/459647"
"Tahoma, California, United States","39.071","-120.152","SnowBird Nest- West Shore Chambers Beach Access","10","Entire cabin","5","https://www.airbnb.com/rooms/53128423"
"Truckee, California, United States","39.35","-120.219","St.Bernard Place at Tahoe Donner- Cozy Remodeled Home - Private Hot Tub + Private Beach Access!","8","Entire home",,"https://www.airbnb.com/rooms/5523757"
"Tahoe City, California, United States","39.191","-120.102","Dogs OK! Hot tub and minutes to Tahoe City!","10","Entire home","5","https://www.airbnb.com/rooms/15421642"
"Carnelian Bay, California, United States","39.23756","-120.06958","Family Sized Retreat - Comfort and Convenience in Agate Bay","10","Entire home","4","https://www.airbnb.com/rooms/39298122"
"Tahoe City, California, United States","39.158","-120.151","Modern Mountain Cabin - Walk  to Tahoe City","8","Entire cabin","5","https://www.airbnb.com/rooms/52386599"
"Kings Beach, California, United States","39.24","-120.016","Beaver Lake View- Hot Tub- Walk to Lake- Pet Friendly","8","Entire home","4.5","https://www.airbnb.com/rooms/13298261"
"Truckee, California, United States","39.36282","-120.24634","Alder Creek- Hot Tub- Pet Friendly- Amenity Access","10","Entire home","5","https://www.airbnb.com/rooms/33160638"
"Truckee, California, United States","39.36245","-120.24131","Dog-Friendly Cabin with Wood Stove, Deck, Grill, Shared Pool/Hot Tub + WiFi","8","Entire home","4.5","https://www.airbnb.com/rooms/53309854"
"Carnelian Bay, California, United States","39.22842","-120.07191","Risso Cabin, 5BD/2.5BA","10","Entire cabin","4.5","https://www.airbnb.com/rooms/7841855"
"Truckee, California, United States","39.34855","-120.20508","Munich  - Tahoe Donner 3+ BR Cabin in Gorgeous Setting w/ HOA Beach, Gym & Pool Access","8","Entire home",,"https://www.airbnb.com/rooms/52937667"
"Carnelian Bay, California, United States","39.22895","-120.07595","Coleman Cabin","8","Entire cabin","4.5","https://www.airbnb.com/rooms/12871602"
"Alpine Meadows, California, United States","39.18504","-120.19572","Alpine Haven","10","Entire condo","4.5","https://www.airbnb.com/rooms/16095780"
"Truckee, California, United States","39.34563","-120.26942","Stunning Log House and Cook's Dream on two acres.","8","Entire home","5","https://www.airbnb.com/rooms/6435847"
"Truckee, California, United States","39.35537","-120.25657","300’ to Tahoe Donner Skiing! - Great for Families","8","Entire home",,"https://www.airbnb.com/rooms/39630242"
"Truckee, California, United States","39.33919","-120.23088","Skislope Manor - Spacious Tahoe Donner 4 BR with Gorgeous Home Theater and Hot Tub","8","Entire home","4.5","https://www.airbnb.com/rooms/40378314"
"Truckee, California, United States","39.35562","-120.26111","Ski-In/Ski-Out Home with Shared Hot Tub and Pool, WiFi, & Private Washer/Dryer!","4","Entire condo","5","https://www.airbnb.com/rooms/47072075"
"Tahoe City, California, United States","39.146","-120.173","Talmont Ridge Retreat","8","Entire home","5","https://www.airbnb.com/rooms/40643923"
"Tahoe City, California, United States","39.22325","-120.20675","Spacious Mountain Home Near Palisades Tahoe","10","Entire cabin","5","https://www.airbnb.com/rooms/23960160"
"Olympic Valley, California, United States","39.19843","-120.23421","Village@PT | 3BR | Discounted Lift Tix, Daily HSK","8","Entire condo",,"https://www.airbnb.com/rooms/39174080"
"Kings Beach, California, United States","39.2391","-120.01934","Cozy3BR; AC, Quick Walk to Beach, Hot Tub, Pets OK","8","Entire townhouse","5","https://www.airbnb.com/rooms/51109244"
"Tahoe City, California, United States","39.14418","-120.16286","West Shore Lake House","7","Entire cabin","5","https://www.airbnb.com/rooms/38804729"
"Truckee, California, United States","39.34541","-120.17244","Summer in Truckee  Luxury Townhome Gray's Crossing","7","Entire townhouse","5","https://www.airbnb.com/rooms/30497044"
"Truckee, California, United States","39.35252","-120.21979","The View at Tahoe Donner","10","Entire cabin",,"https://www.airbnb.com/rooms/22029955"
"Olympic Valley, California, United States","39.20462","-120.20318","Ski getaway with mountain view, fireplace, pool, hot tub & WiFi","8","Entire condo","4.5","https://www.airbnb.com/rooms/52983630"
"Truckee, California, United States","39.343","-120.178","Modern, Spacious, Clean, Close to Downtown and Ski","8","Entire home",,"https://www.airbnb.com/rooms/46019030"
"Incline Village, Nevada, United States","39.2634","-119.94878","Incline Village Mountain Golf and Ski Retreat","4","Entire condo","5","https://www.airbnb.com/rooms/30591209"
"Tahoe City, California, United States","39.20537","-120.22154","Summit Solitude at Palisade Tahoe - 1mi From Slopes - Charming 5BR+ w/ Foosball & Shuffleboard Table & Pet Friendly","12","Entire home",,"https://www.airbnb.com/rooms/51732989"
"Truckee, California, United States","39.34427","-120.22833","Spacious home near resorts with private hot tub, shared pool, & new furnishings","10","Entire home","4.5","https://www.airbnb.com/rooms/54163499"
"Kings Beach, California, United States","39.257","-120.031","Stunning LUXURY 4 bedroom Kingswood home with chefs kitchen, top of the line!","10","Entire home","4.5","https://www.airbnb.com/rooms/21231460"
"Truckee, California, United States","39.35804","-120.22717","Huge Cabin for 1-3 families in Lower Tahoe Donner","12","Entire cabin","5","https://www.airbnb.com/rooms/16724842"
"Truckee, California, United States","39.35373","-120.23124","Welcoming condo near golf course with shared pool, hot tub, & tennis","8","Entire condo","4.5","https://www.airbnb.com/rooms/25275457"
"Truckee, California, United States","39.34736","-120.21221","Tranquil Retreat at Tahoe Donner - Private Hot Tub - Stunning Views - Access to Private Beach","8","Entire home",,"https://www.airbnb.com/rooms/49471065"
"Truckee, California, United States","39.31738","-120.2713","Camp Curtis","11","Entire home","5","https://www.airbnb.com/rooms/22167113"
"Incline Village, Nevada, United States","39.25215","-119.96725","Lake Tahoe Retreat 720LC","10","Entire home","5","https://www.airbnb.com/rooms/46070107"
"Truckee, California, United States","39.34572","-120.25147","NEW! Luxury Cabin w/ Golf Course View & Bunk Room","6","Entire cabin",,"https://www.airbnb.com/rooms/53144051"
"Alpine Meadows, California, United States","39.18032","-120.21286","Dog-Friendly Mountain Chalet w/ a Private Hot Tub - Close to Skiing & the Lake","7","Entire home","4","https://www.airbnb.com/rooms/45877422"
"Alpine Meadows, California, United States","39.16979","-120.23103","Upscale condo near slopes, hiking, biking and horseback riding","6","Entire condo","4","https://www.airbnb.com/rooms/28176680"
"Truckee, California, United States","39.35565","-120.24924","Truckee Treasure","8","Entire cabin","4.5","https://www.airbnb.com/rooms/22554829"
"Soda Springs, California, United States","39.307","-120.385","A Real Charmer in the Woods with Deck & Balcony - Close to Lake Trails, & Slopes","10","Entire home","4.5","https://www.airbnb.com/rooms/22027218"
"Tahoe City, California, United States","39.17417","-120.1446","Fat Cat Cabin - views/short walk to Commons Beach","8","Entire home","5","https://www.airbnb.com/rooms/32891555"
"Tahoe City, California, United States","39.19077","-120.10048","2 master bedrooms/gourmet kitchen near ski resorts","8","Entire home","5","https://www.airbnb.com/rooms/2303849"
"Carnelian Bay, California, United States","39.23226","-120.07602","Zoss Cabin, 4BD/2BA","8","Entire cabin","5","https://www.airbnb.com/rooms/37152140"
"Truckee, California, United States","39.319","-120.296","Donner Lake Vacation Lodge, Private, Short drive to the lake and resorts.","10","Entire home","4.5","https://www.airbnb.com/rooms/23669739"
"Incline Village, Nevada, United States","39.25496","-119.92765","Modern Home w/ Gorgeous Lake Views, Four Decks, & Two Fireplaces - Dogs OK!","8","Entire home","4.5","https://www.airbnb.com/rooms/39271369"
"Tahoe City, California, United States","39.19326","-120.0948","Modern Mountain Getaway at Chinquapin | #5","8","Entire townhouse","5","https://www.airbnb.com/rooms/40892605"
"Truckee, California, United States","39.34305","-120.23023","Daquino Family Cabin-Pet Friendly","6","Entire home","5","https://www.airbnb.com/rooms/45070526"
"Tahoe City, California, United States","39.19563","-120.09522","Gorgeous 5 Bedroom Cabin at Chinquapin | Unit 10","12","Entire home","4.5","https://www.airbnb.com/rooms/42510712"
"Homewood, California, United States","39.06813","-120.14758","Modern Chamberlands Cabin w/ Spa & Private Beach","8","Entire home","5","https://www.airbnb.com/rooms/8616889"
"Truckee, California, United States","39.35358","-120.25164","Matterhorn at Tahoe Donner: 3000 Sqft 4 BR with Private Hot Tub and HOA Pool, Gym and Beach Access","8","Entire home","5","https://www.airbnb.com/rooms/41751003"
"Kings Beach, California, United States","39.24047","-120.02115","tahoe living! walk to beach, shops, & restaurants","10","Entire cabin","5","https://www.airbnb.com/rooms/47550887"
"Truckee, California, United States","39.3538","-120.24652","Exquisite Mountain Home","10","Entire home","5","https://www.airbnb.com/rooms/32953894"
"Truckee, California, United States","39.32158","-120.17311","Truckee Home in a Perfect Location","12","Entire home","4.5","https://www.airbnb.com/rooms/28919675"
"Homewood, California, United States","39.11733","-120.16056","Beautifully furnished LakeView home w/lake access.","10","Entire chalet","5","https://www.airbnb.com/rooms/4366477"
"Truckee, California, United States","39.32687","-120.23048","Beautiful Truckee home with hot tub & games room.","10","Entire cabin","5","https://www.airbnb.com/rooms/19229811"
"Olympic Valley, California, United States","39.20901","-120.20724","Olympic Valley Home -short term or ski lease","6","Entire home","5","https://www.airbnb.com/rooms/11065723"
"Tahoe City, California, United States","39.14969","-120.14728","Charming mountain cottage","8","Entire cabin","5","https://www.airbnb.com/rooms/1678516"
"Truckee, California, United States","39.325","-120.276","Donner Lakeview - 180 degree views and two decks!","8","Entire home","5","https://www.airbnb.com/rooms/36322890"
"Reno, Nevada, United States","39.50491","-119.86196","Custom Unique Modern Home","8","Entire villa",,"https://www.airbnb.com/rooms/39002564"
"Tahoe City, California, United States","39.14143","-120.17517","Newly Remodeled Lake View Home in Tahoe City","10","Entire home","5","https://www.airbnb.com/rooms/53559667"
"Truckee, California, United States","39.28272","-120.1224","Immaculate 3Br Ski Townhome in Northstar Resort!","8","Entire condo","5","https://www.airbnb.com/rooms/29290507"
"Tahoe City, California, United States","39.15","-120.147","Hot tub, pet friendly log style home! Real wood fi","8","Entire cabin","4.5","https://www.airbnb.com/rooms/46334484"
"Olympic Valley, California, United States","39.20335","-120.20824","Squaw Creek Barrel | Relax in Private Hot Tub","10","Entire home","4.5","https://www.airbnb.com/rooms/35199415"
"Truckee, California, United States","39.35746","-120.24015","Cozy, large home on golf course w/2 master bdrms!","12","Entire home","5","https://www.airbnb.com/rooms/15818366"
"Tahoe City, California, United States","39.194","-120.096","Chinquapin #33: Private Lakefront Community","10","Entire townhouse","5","https://www.airbnb.com/rooms/48449937"
"Incline Village, Nevada, United States","39.24948","-119.98688","Ski Chalet, Lake View Tahoe","7","Entire home","5","https://www.airbnb.com/rooms/40566400"
"Truckee, California, United States","39.371","-120.25","Pinnacle Loop Mountain Retreat","12","Entire home","4.5","https://www.airbnb.com/rooms/21804857"
"Soda Springs, California, United States","39.326","-120.384","Donner Summit Mountain Home","16","Entire chalet","5","https://www.airbnb.com/rooms/42988782"
"Truckee, California, United States","39.322","-120.174","Pinecrest at Winter Creek- Cozy Cabin w/ Private Backyard & Hot Tub, Walk To Downtown Truckee","8","Entire home","5","https://www.airbnb.com/rooms/16001698"
"Carnelian Bay, California, United States","39.20866","-120.09431","BLT Cabin ~ Our Classic Family Tahoe Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/22018726"
"Truckee, California, United States","39.34155","-120.21823","New! Tahoe Donner Getaway Gem","6","Entire home","5","https://www.airbnb.com/rooms/52935212"
"Homewood, California, United States","39.0761","-120.15766","NEW! Ski-In/Ski-Out Lake Tahoe Chalet w/ Shuttle!","9","Entire home","4","https://www.airbnb.com/rooms/46099293"
"Tahoe City, California, United States","39.18138","-120.12319","Star Harbor- 3 Bedroom Condo - Lake view w Hot Tub","6","Entire vacation home","5","https://www.airbnb.com/rooms/54405009"
"Tahoma, California, United States","39.064","-120.146","Homewood by AvantStay | Modern Family Cabin w/ Hot Tub & Sauna","10","Entire home","4","https://www.airbnb.com/rooms/51907093"
"Carnelian Bay, California, United States","39.23092","-120.07484","Rivera Cabin, 5BD/3BA","10","Entire home","4.5","https://www.airbnb.com/rooms/39435841"
"Tahoe City, California, United States","39.18302","-120.12783","Rocky Ridge #62","5","Entire townhouse","5","https://www.airbnb.com/rooms/46899731"
"Alpine Meadows, California, United States","39.18625","-120.19603","Alpine Meadows/Squaw Valley home w/ Mountain views","10","Entire home","5","https://www.airbnb.com/rooms/46038194"
"Glenbrook, Nevada, United States","39.03718","-119.95005","Lake Tahoe Large Estate across street from Lake with Hot tub and kayaks","10","Entire home","4.5","https://www.airbnb.com/rooms/35849345"
"Tahoe City, California, United States","39.19338","-120.09607","Stunning Lakeview Home at Chinquapin | Unit 132","10","Entire townhouse","5","https://www.airbnb.com/rooms/41746085"
"Tahoe City, California, United States","39.191","-120.1","Hot tub AND Lake Views! Tahoe City close by!","8","Entire home","5","https://www.airbnb.com/rooms/41535198"
"Tahoe City, California, United States","39.192","-120.102","Roundridge at Dollar Point 4 BR w/ Two Master Suites - Private Hot Tub - Near Bike Path","9","Entire home","5","https://www.airbnb.com/rooms/5381837"
"Carnelian Bay, California, United States","39.21757","-120.0942","Great Family Getaway ~ Hot Tub * Wi-Fi * Gym *","10","Entire home","5","https://www.airbnb.com/rooms/3095973"
"Incline Village, Nevada, United States","39.2565","-119.94556","Incline Village Canoe Cabin - Sleeps 6-8","8","Entire home","5","https://www.airbnb.com/rooms/46352379"
"Truckee, California, United States","39.35707","-120.24489","Luxurious Mountain Oasis","10","Entire home","5","https://www.airbnb.com/rooms/34627320"
"Alpine Meadows, California, United States","39.18574","-120.19773","""Old School"" Alpine Meadows Condo, Family-friendly","8","Entire condo","5","https://www.airbnb.com/rooms/29924550"
"Truckee Tahoe Donner, California, United States","39.34361","-120.21977","Amazing home in Tahoe Donner","9","Entire home","5","https://www.airbnb.com/rooms/13894158"
"Tahoe City, California, United States","39.16071","-120.14474","Tahoe Tavern #9 Panoramic Lakefront - 4 Bedroom","9","Entire townhouse","4.5","https://www.airbnb.com/rooms/45108414"
"Tahoe City, California, United States","39.18901","-120.10382","Airoldi's Dollar Point Lakeview Villa","10","Entire home","4.5","https://www.airbnb.com/rooms/23524036"
"Kings Beach, California, United States","39.2396","-120.02046","Kings Beach Cabin 2 blocks to beach w/hot tub & EV","6","Entire cabin","5","https://www.airbnb.com/rooms/50362001"
"Carnelian Bay, California, United States","39.20271","-120.09552","Cozy Carnelian Bay Family Friendly Cabin","10","Entire home","4.5","https://www.airbnb.com/rooms/40086102"
"Tahoe Vista, California, United States","39.24455","-120.05643","A Walk In The Woods","10","Entire home","5","https://www.airbnb.com/rooms/10543828"
"Incline Village, Nevada, United States","39.25","-119.959","Beautiful Mountain Home with AC! (805JE)","8","Entire home","5","https://www.airbnb.com/rooms/33274023"
"Tahoe Vista, California, United States","39.243","-120.06","Stunning Home. Newly Listed! HOT TUB! Upgraded lar","10","Entire home",,"https://www.airbnb.com/rooms/52338897"
"Tahoe City, California, United States","39.18597","-120.10386","Hot Tub- Lakeview Tahoe Retreat - new inside!","10","Entire home","5","https://www.airbnb.com/rooms/15630455"
"Tahoe City, California, United States","39.19323","-120.10191","Spacious Retreat at Dollar Point","12","Entire condo","5","https://www.airbnb.com/rooms/50705155"
"Incline Village, Nevada, United States","39.25628","-119.97779","New Listing! Spacious Home with Amazing Deck with Lake Views","9","Entire cabin","5","https://www.airbnb.com/rooms/53814084"
"Tahoe City, California, United States","39.17476","-120.13971","Walk Everywhere! Hot Tub!","8","Entire home","5","https://www.airbnb.com/rooms/2182414"
"Kings Beach, California, United States","39.256","-120.031","Commonwealth's Dream Retreat with Game Room","8","Entire home","5","https://www.airbnb.com/rooms/44661843"
"Olympic Valley, California, United States","39.197","-120.235","2 Bedroom; Village center; Full view of mountains","7","Entire condo","5","https://www.airbnb.com/rooms/24452161"
"Truckee, California, United States","39.28689","-120.12686","Northstar at Tahoe -Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/6837093"
"Truckee, California, United States","39.3551","-120.21174","Tahoe Donner Forest Retreat Hot Tub +Heavenly Beds","12","Entire home","5","https://www.airbnb.com/rooms/1814970"
"Homewood, California, United States","39.075","-120.157","Bear Haven Fun 4 bdrm Game room, Hot tub, Ski in","12","Entire cabin","5","https://www.airbnb.com/rooms/7197442"
"Tahoe City, California, United States","39.184","-120.118","Hot Tub - Voted Best Beds- Lakefront Location!","10","Entire townhouse","4.5","https://www.airbnb.com/rooms/47312555"
"Truckee, California, United States","39.2822","-120.12284","Cozy Retreat with Free High-Speed WiFi, Skiing & Snowmobiling Nearby!","10","Entire condo","4.5","https://www.airbnb.com/rooms/46545163"
"Truckee, California, United States","39.34578","-120.24744","Huge Tahoe Donner Ski House","10","Entire chalet","5","https://www.airbnb.com/rooms/2210811"
"Tahoe City, California, United States","39.15808","-120.14264","Cozy & contemporary, family-friendly home w/ free WiFi & a private washer/dryer","8","Entire home","5","https://www.airbnb.com/rooms/46529460"
"Tahoe City, California, United States","39.14899","-120.15189","Lupine Lodge at Tahoe Park on the West Shore - Beautiful Home with Hot Tub and Beach Access","10","Entire home","4.5","https://www.airbnb.com/rooms/35463630"
"Carnelian Bay, California, United States","39.23811","-120.0686","Dog-friendly cabin with private hot tub, fireplace, near skiing & the beach","10","Entire home","4.5","https://www.airbnb.com/rooms/29904584"
"Tahoe Vista, California, United States","39.241","-120.057","Two Bedroom Two Bath Cabin at Cedar Glen Lodge","6","Room in boutique hotel","5","https://www.airbnb.com/rooms/32891194"
"Carnelian Bay, California, United States","39.229","-120.078","Spacious townhouse cabin two blocks from Lake!","8","Entire townhouse","5","https://www.airbnb.com/rooms/35494962"
"Truckee, California, United States","39.33891","-120.24101","Spacious Home with a Private Deck, Hot Tub, Game Room, WiFi, & Shared Pool/Sauna","8","Entire home","4.5","https://www.airbnb.com/rooms/53515529"
"Carnelian Bay, California, United States","39.228","-120.078","Lake Views | Hot Tub | Walk to Beach","7","Entire home","5","https://www.airbnb.com/rooms/52217052"
"Tahoe Vista, California, United States","39.24208","-120.05575","Vista Pines Chalet on the North Shore - Sunny & Bright 3 BR - Walk to the Lake w/ Private Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/22432126"
"Tahoe City, California, United States","39.19","-120.106","Tahoe Escape","8","Entire home","5","https://www.airbnb.com/rooms/27334731"
"Truckee, California, United States","39.34761","-120.23339","New listing! Large, dog-friendly home w/ access to a shared pool, hot tub, & gym","10","Entire home","4.5","https://www.airbnb.com/rooms/37155598"
"Tahoe City, California, United States","39.188","-120.105","View at Dollar Point - Beautiful Lake Views with Sunny Deck - 4BR 2BA - Quiet Neighborhood","9","Entire home","4.5","https://www.airbnb.com/rooms/5392219"
"Truckee, California, United States","39.34983","-120.20079","Taylor's 5 Bdrm Cabin in the Pines","12","Entire home","4.5","https://www.airbnb.com/rooms/1831299"
"Tahoma, California, United States","39.07","-120.137","Classic ""Old Tahoe"" Lakefront Estate - Buoy, Dog OK, Beach, Sports court","9","Entire cabin",,"https://www.airbnb.com/rooms/17317708"
