"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Saint Ives, United Kingdom","50.21003","-5.48537","5 St James Court","4","Entire home",,"https://www.airbnb.com/rooms/32631842"
"Kastel Luksic, Croatia","43.552","16.363","Amazing home in Kastel Luksic with Jacuzzi, WiFi","12","Entire home","4.5","https://www.airbnb.com/rooms/20103373"
"Paris, Île-de-France, France","48.87081","2.33942","Modern Apartment 135m² - 4 bedrooms - Aircon","8","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/49184174"
"Thorpeness, United Kingdom","52.18264","1.6159","Rainbow Cottage","5","Entire home",,"https://www.airbnb.com/rooms/24961684"
"Kruger National Park, Root Node, South Africa","-24.43019","31.01404","River Lodge : Suite","2","Private room in guesthouse",,"https://www.airbnb.com/rooms/39741175"
"Hay-on-Wye, Wales, United Kingdom","52.07065","-3.13141","Court House (30756)","8","Entire home","5","https://www.airbnb.com/rooms/36656460"
"Fort Walton Beach, Florida, United States","30.39641","-86.59825","Gulf-Front Condo On Okaloosa Island! Playground, 2 Hot Tubs","10","Entire condo",,"https://www.airbnb.com/rooms/21703894"
"Edisto Island, South Carolina, United States","32.49","-80.33419","Edisto 4BR House w/Beach Access & Resort Amenities","10","Entire home",,"https://www.airbnb.com/rooms/50458062"
"Sayalonga, Andalusia, Spain","36.80684","-4.01206","Molino de Sayalonga by Ruralidays","16","Entire home",,"https://www.airbnb.com/rooms/52275577"
"Dubai, United Arab Emirates","25.07504","55.13287","5 bed,sea facing & upgraded, Uber cool apartment","12","Entire rental unit","5","https://www.airbnb.com/rooms/4983174"
"Aberdeenshire, Scotland, United Kingdom","57.04939","-3.04404","Darroch View (UK35864)","7","Entire home",,"https://www.airbnb.com/rooms/52645509"
"Cape Town, Western Cape, South Africa","-33.96602","18.38156","Exquisite Camps Bay Villa with Jacuzzi","8","Entire villa","5","https://www.airbnb.com/rooms/20237950"
"Ashland, Oregon, United States","42.204","-122.71872","BookStayHop - Lori Lane House ~ 5 Blocks from Downtown Ashland~ Kitchen ~Main Floor Bedroom","10","Entire home","4.5","https://www.airbnb.com/rooms/41105199"
"Four Corners, Florida, United States","28.287","-81.642","Stunning Villa w/ No Rear Neighbors! *Near Disney*","16","Entire home","4","https://www.airbnb.com/rooms/40969948"
"Cranford, near Clovelly, NJ, United Kingdom","50.96817","-4.35783","Cranford House (UK10938)","11","Entire home","5","https://www.airbnb.com/rooms/37399677"
"Galveston, Texas, United States","29.22974","-94.89356","Beachside Haven: Custom Built, Multiple Balconies, in Beachside Village","15","Entire home","3.5","https://www.airbnb.com/rooms/33094224"
"Palm Beach Gardens, Florida, United States","26.82789","-80.14141","Vacation Destination Large Groups! Full Kitchen, Spa, Pool, Golf, Shop at The Gardens Mall","6","Private room in resort",,"https://www.airbnb.com/rooms/53543477"
"Monopoli, Puglia, Italy, Italy","40.94441","17.21212","HELLO APULIA - Panoramic Trullo Blue Ocean View, Pet Friendly","8","Trullo","5","https://www.airbnb.com/rooms/37542997"
"Portsmouth, New Hampshire, United States","43.074","-70.762","4 BR - steps from downtown & noon check-out","8","Entire home","5","https://www.airbnb.com/rooms/16142681"
"Scottsdale, Arizona, United States","33.59908","-111.91175","Private Playground: Firepit | Pool Table | Putting Green | Sport Court & Games!","10","Entire home","5","https://www.airbnb.com/rooms/50008701"
"Freeport, Texas, United States","29.07554","-95.13144","The Palapa Pool House at the Pass - Huge Tiki, Crows Nest with Views of Gulf, Bay, Beach and Bridge","8","Entire home","4.5","https://www.airbnb.com/rooms/46352159"
"Llan-non, United Kingdom","52.28241","-4.16881","Ty Jim","6","Entire home","5","https://www.airbnb.com/rooms/23197865"
"Paris, Île-de-France, France","48.866","2.352","Amazing Renovated Haussmanien Appart w/Aircon&Lift","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/49186423"
"Edinburgh, United Kingdom","55.949","-3.196","Fabulous 4 Bedroom Castle View Apartment","8","Entire rental unit","5","https://www.airbnb.com/rooms/7580252"
"Elton, England, United Kingdom","53.14416","-1.66837","Elton House","10","Entire home","5","https://www.airbnb.com/rooms/51833518"
"San Diego, California, United States","32.70436","-117.13692","Amazing Comfort Ocean View Blvd","4","Entire home",,"https://www.airbnb.com/rooms/45458203"
"Filey, United Kingdom","54.21023","-0.29344","Bay House (25666)","14","Entire home",,"https://www.airbnb.com/rooms/30892809"
"Herefordshire, England, United Kingdom","51.84421","-2.66304","Doward Farm (UK36109)","16","Entire home","4.5","https://www.airbnb.com/rooms/52897557"
"Puerto Vallarta, Jalisco, Mexico","20.59677","-105.23559","Two Penthouses-Rent Whole Floor at a Luxury Resort","10","Room in boutique hotel",,"https://www.airbnb.com/rooms/52320505"
"Low Row, England, United Kingdom","54.37777","-2.02996","Swale View, traditional dales cottage in Low Row","5","Entire cottage","5","https://www.airbnb.com/rooms/36012790"
"Matten bei Interlaken, Bern, Switzerland","46.68093","7.86036","Independance First","8","Entire rental unit","5","https://www.airbnb.com/rooms/43361649"
"Green Bay, Wisconsin, United States","44.524","-88.039","☀️ Family Friendly, 5 LARGE Rooms, Hot Tub: 9 Beds","14","Entire home","4.5","https://www.airbnb.com/rooms/15095834"
"Greater London, England, United Kingdom","51.51935","-0.27588","The Executive","2","Entire condo","5","https://www.airbnb.com/rooms/52151824"
"Rowrah, near Cockermouth, England, United Kingdom","54.55649","-3.45178","Pussywillow Cottage (UK1358)","6","Entire home","5","https://www.airbnb.com/rooms/40992126"
"Newfield, New York, United States","42.38049","-76.57672","Large Family-Friendly Home, Close to ITHACA/FLX!","15","Entire home","5","https://www.airbnb.com/rooms/13030983"
"Port Aransas, Texas, United States","27.80207","-97.08446","Stylish Palmilla House with Gulf Views, 2 Decks & Resort Amenities","11","Entire home","5","https://www.airbnb.com/rooms/30973936"
"Inglewood, California, United States","33.97743","-118.36806","A huge 5BR on 10Ksf Lot perfect for Family Reunion","16","Entire home","5","https://www.airbnb.com/rooms/28667782"
"Suffolk, England, United Kingdom","52.10819","1.53855","Lodge Farm Barn","4","Entire home",,"https://www.airbnb.com/rooms/51342882"
"POKOLBIN, New South Wales, Australia","-32.741","151.317","Olive Lakes","8","Entire home","5","https://www.airbnb.com/rooms/16756800"
"Norfolk, England, United Kingdom","52.91007","1.10578","The Keep","6","Entire home",,"https://www.airbnb.com/rooms/52686022"
"Middletown, Rhode Island, United States","41.48948","-71.27994","BRAND NEW WALK TO BEACH SUMMER RETL LG YARD","14","Entire home","4.5","https://www.airbnb.com/rooms/47935161"
"Nerokouros, Greece","35.47656","24.03519","Luxury villa Panthea with private pool","10","Entire home","5","https://www.airbnb.com/rooms/26195456"
"London, England, United Kingdom","51.52114","-0.1","The Clerkenwell Apartments","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/45815233"
"Honolulu, Hawaii, United States","21.27942","-157.82676","Deluxe, Hawaiian-Themed Penthouse!","10","Entire condo","4.5","https://www.airbnb.com/rooms/48155729"
"Marsciano, Umbria, Italy","42.95293","12.38428","Wonderful property consisting of a main villa and 2 dependances with private infinity pool, garden and spa, located in the Umbrian countryside, just half an hour drive from Perugia.  - Villa Cerere","16","Entire villa",,"https://www.airbnb.com/rooms/49355974"
"Nuestra Señora de Jesús, Illes Balears, Spain","38.958","1.454","Finca Rota with great location 5' from Ibiza town","8","Entire home","5","https://www.airbnb.com/rooms/28821909"
"Greater London, England, United Kingdom","51.497","-0.198","NEW Stunning 5BD Mews House","12","Entire home","4.5","https://www.airbnb.com/rooms/53905263"
"Carolina Beach, North Carolina, United States","34.039","-77.891","Stunning Harbor Views! Boat Slip, 2 King Bedrooms,","10","Entire condo","5","https://www.airbnb.com/rooms/50987628"
"ses Illetes, Illes Balears, Spain","39.54286","2.59293","Beach House Ses Gerres Illetes, with private beach","10","Entire villa","5","https://www.airbnb.com/rooms/25179503"
"San Francisco, California, United States","37.77855","-122.46362","Bright Spacious 3bd/3bath Apt in the Heart of SF!","13","Entire rental unit","5","https://www.airbnb.com/rooms/52009205"
"Aldeburgh, United Kingdom","52.15376","1.60156","Dart Cottage","4","Entire home",,"https://www.airbnb.com/rooms/24957350"
"Whitby, United Kingdom","54.48676","-0.6186","Jet Cottage","4","Entire home",,"https://www.airbnb.com/rooms/34198423"
"Blythburgh, near Southwold, United Kingdom","52.31964","1.59777","Hogsnorting Villa (UKC2421)","4","Entire home","5","https://www.airbnb.com/rooms/30858920"
"Broken Bow, Oklahoma, United States","34.12033","-94.76209","3 BR Luxury Waterview Cabin,Hot Tub,Fishing Lake","6","Entire cabin","4","https://www.airbnb.com/rooms/34173502"
"Trevor, Wales, United Kingdom","52.9684","-3.11879","Ty Felin - UK12744 (UK12744)","6","Entire home","5","https://www.airbnb.com/rooms/40993817"
"South Lake Tahoe, California, United States","38.87047","-119.9972","The Lil Bear Cabin - Gorgeous Mountain House!","10","Entire home","5","https://www.airbnb.com/rooms/45241930"
"Torvajanica (RM), Italy","41.649","12.427","Castello sulla Spiaggia","14","Entire home",,"https://www.airbnb.com/rooms/22137396"
"St Lawrence, England, United Kingdom","50.58461","-1.24763","Elm Cottage (UK11348)","6","Entire home","4.5","https://www.airbnb.com/rooms/37400237"
"Rudford, near Gloucester, England, United Kingdom","51.88366","-2.32672","Holders Cottage (UKC3919)","2","Entire home",,"https://www.airbnb.com/rooms/34719175"
"Aspremont, Provence-Alpes-Côte d'Azur, France","43.79179","7.24713","Magnifique villa avec piscine et belle vue mer","10","Entire villa","5","https://www.airbnb.com/rooms/54005255"
"Somerford Keynes, England, United Kingdom","51.64448","-1.96958","Lower Mill Estate - Firecrest (UK33339)","10","Entire home","5","https://www.airbnb.com/rooms/48893706"
"Maussane-les-Alpilles, Provence-Alpes-Côte d'Azur, France","43.72502","4.80961","Mas à Maussane les Alpilles, à pieds du village","9","Entire villa","5","https://www.airbnb.com/rooms/48936245"
"Milano, Lombardia, Italy","45.45671","9.19833","Cozy and Beautiful Condo In the Heart Of Milan","10","Entire serviced apartment","5","https://www.airbnb.com/rooms/17607762"
"Kihei, Hawaii, United States","20.762","-156.457","KOA 3J Spacious Unit on Tropical Property in Kihei","8","Entire condo","4.5","https://www.airbnb.com/rooms/54021686"
"Dubai, United Arab Emirates","25.14048","55.13646","Luxury Villa 450m2 Private Pool,Parking,Beach,Gym","16","Entire townhouse","4.5","https://www.airbnb.com/rooms/47571895"
"Little Kingshill, near Great Missenden, United Kingdom","51.67995","-0.69855","Kingshill Farm Cottage - 28270 (28270)","6","Entire home",,"https://www.airbnb.com/rooms/30883887"
"Ialisos, Greece","36.41239","28.16138","Prestige Residence Rhodes","16","Entire villa","5","https://www.airbnb.com/rooms/44701755"
"Florence, Toscana, Italy","43.78015","11.26257","Stunning Apartment in Florence, via La Marmora","12","Entire rental unit","5","https://www.airbnb.com/rooms/24333486"
"Croyde, United Kingdom","51.13013","-4.22264","Yellow Cottage","6","Entire home","4.5","https://www.airbnb.com/rooms/23782640"
"Vila Nova de Gaia, Porto, Portugal","41.13899","-8.60701","BRIDGE iT Suites & Views","15","Entire villa","5","https://www.airbnb.com/rooms/43809599"
"Summerset, South Dakota, United States","44.22013","-103.36644","Great location and house with open floor plan","8","Entire home",,"https://www.airbnb.com/rooms/44899461"
"Volpago d.Montello-TV-, Italy","45.799","12.092","Vista dai Colli","14","Entire home","4","https://www.airbnb.com/rooms/22140647"
"Málaga, Spain","36.74191","-4.41068","iloftmalaga Villa Elisa","13","Entire villa","5","https://www.airbnb.com/rooms/26744011"
"Montville, Queensland, Australia","-26.67247","152.87761","The Falls Montville Superb Queenslander Manor","12","Entire home","5","https://www.airbnb.com/rooms/39232987"
"Menai Bridge, Wales, United Kingdom","53.24023","-4.1883","Pumpkin Lodge","4","Entire home",,"https://www.airbnb.com/rooms/48622131"
"Anstruther, United Kingdom","56.22697","-2.69751","Ben The Hoose (UK5388)","6","Entire home","5","https://www.airbnb.com/rooms/30220360"
"Fredericksburg, Texas, United States","30.28","-98.881","Luxury Rental -Steps to Main St w/2Hottubs&Firepit","14","Entire home","5","https://www.airbnb.com/rooms/44493499"
"Puerto del Carmen, Canarias, Spain","28.92292","-13.66572","Apartment w/ pool + walking distance to beach","6","Entire rental unit",,"https://www.airbnb.com/rooms/35623874"
"Cumbria, England, United Kingdom","54.43188","-2.96535","4 Swiss Villas","6","Entire home","5","https://www.airbnb.com/rooms/52981107"
"West Sussex, England, United Kingdom","50.8983","-0.3204","South Downs Rural Retreat","10","Entire home","5","https://www.airbnb.com/rooms/22481494"
"Kecamatan Kuta Selatan, Bali, Indonesia","-8.80798","115.11685","Complex of 3 tropicals villas in Bingin Beach","16","Entire villa",,"https://www.airbnb.com/rooms/38772882"
"South Lochaweside, United Kingdom","56.351","-5.11743","Old West Wing - 15460 (15460)","12","Entire home","4.5","https://www.airbnb.com/rooms/30196789"
"Fowey, United Kingdom","50.33482","-4.63407","The Salt Loft","2","Entire rental unit",,"https://www.airbnb.com/rooms/41972409"
"Berrima, Australia","-34.49623","150.3342","Somerset","8","Entire home","5","https://www.airbnb.com/rooms/27886184"
"Beadnell, United Kingdom","55.55285","-1.62541","Seacot - 5 The Wamses","10","Entire home",,"https://www.airbnb.com/rooms/35187116"
"Egilsstaðir, East, Iceland","65.44951","-14.30332","Hreimsstaðir Country Villa, near Egilsstaðir","10","Entire cottage","5","https://www.airbnb.com/rooms/5102274"
"Wembury, United Kingdom","50.32892","-4.09131","Langdon Barton Cottage (15482)","6","Entire home",,"https://www.airbnb.com/rooms/29371424"
"Virginia Beach, Virginia, United States","36.834","-75.971","Beach Quarters- Three  1BR/1BA Units - Oceanfront!","16","Entire condo",,"https://www.airbnb.com/rooms/40400939"
"Hampshire, England, United Kingdom","50.91306","-1.80591","Ash Hill - UK36199 (UK36199)","6","Entire home",,"https://www.airbnb.com/rooms/53092796"
"Montreal, Quebec, Canada","45.5022","-73.56287","CHIC AND COOL INDUSTRIAL LOFT","4","Entire loft","5","https://www.airbnb.com/rooms/3382886"
"Nuits, Bourgogne-Franche-Comté, France","47.73223","4.21258","Gite de 27 couchages (+ 9  en option)","16","Entire home","4","https://www.airbnb.com/rooms/34461903"
"East Riding of Yorkshire, England, United Kingdom","53.82365","-0.7622","Rascal Wood (27617)","14","Entire home","4.5","https://www.airbnb.com/rooms/47951481"
"Northam, United Kingdom","51.04462","-4.22534","Idle Hour","4","Entire home",,"https://www.airbnb.com/rooms/42870050"
"Merseyside, England, United Kingdom","53.64771","-3.00721","Sandfield The Promenade (UKC978)","12","Entire home","5","https://www.airbnb.com/rooms/49519418"
"Barcelona, Spain","41.39115","2.16474","Luxury *****apt. GODÓ Paseo de Gracia- Casa Batlló","10","Entire rental unit","5","https://www.airbnb.com/rooms/6222502"
"Craven Arms, United Kingdom","52.44564","-2.82937","The Coach House (15812)","16","Entire home","5","https://www.airbnb.com/rooms/30835647"
"In-Naxxar, Malta","35.919","14.438","Velver Mansion, Malta - Luxury Villa with Pool","16","Entire villa","5","https://www.airbnb.com/rooms/48902615"
"Glenkindie, Scotland, United Kingdom","57.21407","-2.9365","Home Farm Cottage - UK10382 (UK10382)","6","Entire home",,"https://www.airbnb.com/rooms/34753499"
"Augusta, Georgia, United States","33.46636","-81.95263","Masters Rental Downtown Augusta, 10 min. to course","6","Entire home","5","https://www.airbnb.com/rooms/23395220"
"Rozalin, mazowieckie, Poland","52.0589","20.74956","Atmosfera Pokój 4-osobowy typu standard nr.4","4","Private room in home",,"https://www.airbnb.com/rooms/41564270"
"Vitorchiano (VT), Italy","42.489","12.169","Villa Luna","8","Entire home","5","https://www.airbnb.com/rooms/22137458"
"Mawgan Porth, England, United Kingdom","50.46389","-5.02848","Pool and Valley View","4","Entire rental unit","5","https://www.airbnb.com/rooms/49871626"
"Rockville, Utah, United States","37.161","-113.037","ZION'S HELLER HOUSE on Main - Entire House","9","Entire home","5","https://www.airbnb.com/rooms/38624930"
"Carbis Bay, United Kingdom","50.19731","-5.46935","Flat 1, Holmesdale","4","Entire rental unit",,"https://www.airbnb.com/rooms/32733461"
"Alella, Barcelona, Spain","41.4916","2.31244","Olala Sea&City View Family Villa | 5000m2 garden","12","Entire villa","4.5","https://www.airbnb.com/rooms/18580782"
"Bath, England, United Kingdom","51.381","-2.358","City Centre Magnificent Georgian Townhouse","16","Entire townhouse","5","https://www.airbnb.com/rooms/43273057"
"Tahoe City, California, United States","39.14821","-120.154","Skiing, Town, Trails, Sleds, HOA, Hot Tub, Dogs OK","12","Entire home","5","https://www.airbnb.com/rooms/43956800"
"Central Point, Oregon, United States","42.32994","-122.96133","BookStayHop - Rellik House~Pool~ Winery and Alpaca Farm ~ One Mile to Jacksonville","14","Entire home","5","https://www.airbnb.com/rooms/31742291"
"Somerford Keynes , Lower Mill Estate, Cotswolds, United Kingdom","51.64781","-1.96791","Lakeside property with spa on a nature reserve, Bryony (HM35)","10","Entire home","5","https://www.airbnb.com/rooms/26076829"
"Tulum, Quintana Roo, Mexico","20.201","-87.475","Entire Private Villa Solera 8 rooms","16","Entire villa","4.5","https://www.airbnb.com/rooms/54022421"
"Loggos Paxos, Grece, Greece","39.22423","20.1613","Architect-designed house, sea view","8","Entire villa","5","https://www.airbnb.com/rooms/2486975"
"Donostia, Spain","43.31466","-2.00091","Mayflower by FeelFree Rentals","8","Entire rental unit","5","https://www.airbnb.com/rooms/30333326"
"South Lake Tahoe, California, United States","38.9016","-119.95925","Heavenly Pines-Hot Tub, Family Friendly,Great Yard","12","Entire home","4.5","https://www.airbnb.com/rooms/38127157"
"Rye, Victoria, Australia","-38.368","144.807","Waves by the Bay -  luxurious summer escape","10","Entire home","5","https://www.airbnb.com/rooms/29131123"
"Linguizzetta, Corse, France","42.1994","9.55662","6-person Seaview Apartment (5 adults max.) N36","5","Entire rental unit",,"https://www.airbnb.com/rooms/50693310"
"Avalon, New Jersey, United States","39.09915","-74.72111","Avalon Home with views/walk to everything","11","Entire townhouse","5","https://www.airbnb.com/rooms/24424760"
"Tulum, Quintana Roo, Mexico","20.19972","-87.45992","☀ CASA YAXKIN ☀ 4BR |2 Pools| AZ- Gated Community","9","Entire villa","5","https://www.airbnb.com/rooms/45866640"
"Grindelwald, Bern, Switzerland","46.62932","8.0206","Bielholz","8","Entire rental unit","5","https://www.airbnb.com/rooms/43006031"
"Mikonos, Greece","37.443","25.327","D'Angelo Sunset Penthouse by the windmills","4","Entire home","5","https://www.airbnb.com/rooms/42059065"
"Cabrils, Catalunya, Spain","41.53057","2.35927","Stunning home in Cabrils with 4 Bedrooms, Private","8","Entire home",,"https://www.airbnb.com/rooms/48222213"
"Greater London, England, United Kingdom","51.51289","-0.10253","Clockwork Gorgeous Studio","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/47846305"
"Incline Village, Nevada, United States","39.25459","-119.96623","Azure Chateau - Enormous Lake View Home","16","Entire home","4.5","https://www.airbnb.com/rooms/26011167"
"Almere, Flevoland, Netherlands","52.38883","5.18335","Watervilla in het centrum 20 minuten van Amsterdam","6","Entire home","5","https://www.airbnb.com/rooms/36223263"
"Hilton Head Island, South Carolina, United States","32.19121","-80.7072","Near ocean home w/pool, outdoor grill, shuttle","14","Entire home","5","https://www.airbnb.com/rooms/48171462"
"Narrawallee, Australia","-35.31439","150.46444","Billies Beach Shack","10","Entire home","4.5","https://www.airbnb.com/rooms/39512757"
"Veyrier-du-Lac, Auvergne-Rhône-Alpes, France","45.88659","6.18031","Villa sur les hauteurs du lac d'Annecy","10","Entire home","5","https://www.airbnb.com/rooms/42901344"
"Shingle Street, United Kingdom","52.03975","1.45106","Little Owl and The Owl Box","6","Entire home",,"https://www.airbnb.com/rooms/29720739"
"Winder, Georgia, United States","33.91319","-83.62148","Residential Home Oconee Co. Game Day in Athens","4","Entire home","5","https://www.airbnb.com/rooms/38619496"
"San Diego, California, United States","32.778","-117.253","Breezy Balconies & Ocean View!","12","Entire home","5","https://www.airbnb.com/rooms/15300989"
"Corfu, Greece","39.74668","19.64892","Panorama Villa II, Arillas, Corfu","6","Entire home","5","https://www.airbnb.com/rooms/32326675"
"Vail, Colorado, United States","39.63478","-106.29893","East Vail Luxury Home, fits 8, w/private hot tub","10","Entire home","5","https://www.airbnb.com/rooms/14178399"
"Sennen, United Kingdom","50.07644","-5.70377","The Lookout","2","Entire rental unit","5","https://www.airbnb.com/rooms/23531411"
"San Jose, Ibiza, Illes Balears, Spain","38.9719","1.28498","Paradiso Ibiza Art Hotel - Junior Suite","3","Room in boutique hotel",,"https://www.airbnb.com/rooms/36258452"
"Franschhoek, Western Cape, South Africa","-33.912","19.124","Spacious luxury villa-Rates FROM R11700(1-6guests)","12","Entire villa","5","https://www.airbnb.com/rooms/10628035"
"Pierrefitte-sur-Sauldre, Centre-Val de Loire, France","47.546","2.112","Chateau du Bois Rabot - exceptional - Sologne","15","Entire home","4.5","https://www.airbnb.com/rooms/45838760"
"North Vancouver, British Columbia, Canada","49.31599","-123.05391","6BR contemporary home, super NVan location","12","Entire home","5","https://www.airbnb.com/rooms/37886425"
"South Haven, Michigan, United States","42.36835","-86.29063","Our South Haven Retreat","15","Entire home","5","https://www.airbnb.com/rooms/29853847"
"Rothbury, New South Wales, Australia","-32.74117","151.33094","Kokoon","8","Entire home","5","https://www.airbnb.com/rooms/47057201"
"Stonesfield, Oxfordshire, United Kingdom","51.85187","-1.43591","Hollyhock House Idyllic Cotswold House for 11","11","Entire cottage","5","https://www.airbnb.com/rooms/11809999"
"Long Beach, California, United States","33.7531","-118.12404","Beautiful Mediterranean Home","8","Entire home",,"https://www.airbnb.com/rooms/49925689"
"Biddeford, Maine, United States","43.40769","-70.38903","Ocean view Beach Cottage with private beach","8","Entire home","5","https://www.airbnb.com/rooms/17151694"
"Miłki, warmińsko-mazurskie, Poland","53.94121","21.87239","MAZURY KWATERA NAD JEZIOREM AGRAFKA","4","Entire bungalow","5","https://www.airbnb.com/rooms/18966443"
"Toshima City, Tōkyō-to, Japan","35.74048","139.72712","Tokyo　Luxury　Aquarium house","10","Entire home","5","https://www.airbnb.com/rooms/41356160"
"Oceano, California, United States","35.10468","-120.6291","Beach Front House On The Strand. Sleeps 8","8","Entire home","5","https://www.airbnb.com/rooms/43510746"
"Fritton, near Great Yarmouth, United Kingdom","52.5552","1.65098","The Shank (23304)","4","Entire home","5","https://www.airbnb.com/rooms/30909666"
"Gloucestershire, England, United Kingdom","51.90236","-2.07166","Regency Hall Smart Cheltenham Ensuite Rooms","2","Private room in rental unit","4","https://www.airbnb.com/rooms/53159994"
"Puerto del Carmen, Canarias, Spain","28.92369","-13.65891","Modern villa, easy walk to beach and amenities","4","Entire villa",,"https://www.airbnb.com/rooms/35630564"
"Arillas Magouladon, Greece","39.74637","19.64852","Panorama Villas in Arillas, Corfu","6","Entire home","5","https://www.airbnb.com/rooms/30170969"
"Pokolbin, New South Wales, Australia","-32.74459","151.32903","Willow's Green","8","Entire home",,"https://www.airbnb.com/rooms/53760911"
"Grindelwald, Bern, Switzerland","46.62347","8.03318","Silberhorn","6","Entire rental unit","5","https://www.airbnb.com/rooms/37142454"
"Lahaina, Hawaii, United States","21.00279","-156.662","Kapalua Bay Villa 11B2 By Aloha Vacation Villas","6","Entire rental unit","5","https://www.airbnb.com/rooms/46416383"
"Orderville, Utah, United States","37.256","-112.65","Sugar Knoll Lodge East Zion, Bryce for 18+ guests!","16","Entire cabin",,"https://www.airbnb.com/rooms/23645232"
"Bibbiano, Toscana, Italy","43.137","11.441","IL COLLE DI DONNA ILARIA 16, Esclusiva Emma Villas","16","Entire villa",,"https://www.airbnb.com/rooms/49071095"
"Mynytho, United Kingdom","52.848","-4.522","Bryn Refail Bach","6","Entire home","4.5","https://www.airbnb.com/rooms/21007521"
"Croyde, England, United Kingdom","51.12721","-4.2242","Luxury 6 bedroom, 5 bathroom holiday home in Croyde with HOT TUB, large garden & terraces - Sea Whisper","11","Entire home",,"https://www.airbnb.com/rooms/52626212"
"Kaštel Sućurac, Splitsko-dalmatinska županija, Croatia","43.54538","16.43295","Villa Rosemary - seafront, pool, jacuzzi, gym","12","Entire villa","5","https://www.airbnb.com/rooms/45839404"
"Germantown, New York, United States","42.10293","-73.89616","Farmette Roquette Upstate Retreat","12","Entire home","5","https://www.airbnb.com/rooms/39579033"
"South Lake Tahoe, California, United States","38.905","-119.972","Hot Tub, Pool Table, Backyard Trails - Happy Hiker","12","Entire home","5","https://www.airbnb.com/rooms/46214697"
"New Smyrna Beach, Florida, United States","29.01524","-80.88314","2 mstrs, pvt htd slt lap pool/SPA, 2min wlk beach","12","Entire home","5","https://www.airbnb.com/rooms/49445262"
"Siesta Key, Florida, United States","27.27515","-82.56825","4 Bedroom/ 4 Bath Beach House-Directly on Beach!","12","Entire home","4.5","https://www.airbnb.com/rooms/24098709"
"Norfolk, England, United Kingdom","52.64269","0.70167","Kestrel Barn-UK31353 (UK31353)","8","Entire home",,"https://www.airbnb.com/rooms/45080942"
"Wimberley, Texas, United States","29.99442","-98.10038","Wimberley Waters | Blanco River Property Sleeps 16+","16","Entire home","5","https://www.airbnb.com/rooms/53184360"
"Southwaite, England, United Kingdom","54.8084","-2.87132","Ellerton Croft (UK36740)","8","Entire home","5","https://www.airbnb.com/rooms/53914205"
