"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"New York, United States","40.74666","-74.00183","2 Bed Chelsea Apt with Floor to Ceiling Windows","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/51570734"
"Mulfingen, Baden-Württemberg, Germany","49.298","9.83","Luxus- Ferienhauses am Fluß mit Liegwiese, Sauna,","16","Entire home",,"https://www.airbnb.com/rooms/54365542"
"Northrepps, England, United Kingdom","52.90248","1.33494","Church Rooms (UK36680)","4","Entire home","5","https://www.airbnb.com/rooms/53912690"
"Los Angeles, California, United States","33.98378","-118.47236","OCEAN VIEW 3 Bed w/Free Parking, Steps to Beach","7","Entire home","5","https://www.airbnb.com/rooms/51637561"
"Baltonsborough, near Glastonbury, United Kingdom","51.11156","-2.6335","Bucks Cottage (UKC3379)","12","Entire home","5","https://www.airbnb.com/rooms/30221068"
"Los Angeles, California, United States","34.02722","-118.44111","Centrally Located Designer Home With Huge Roofdeck","6","Entire townhouse",,"https://www.airbnb.com/rooms/53447910"
"Bangalow, New South Wales, Australia","-28.69162","153.51779","The Bangalow Barn","8","Barn","5","https://www.airbnb.com/rooms/46380736"
"Sayulita, Nayarit, Mexico","20.869","-105.443","Villa Kiwi All Property 6 plus BRM, 7 BTH, 3 KCN","14","Entire home","5","https://www.airbnb.com/rooms/31622827"
"Greater London, England, United Kingdom","51.526","-0.077","SPOTLESS 2-BEDROOM 1000sqft LOFT | 1G WIFI","10","Entire serviced apartment","5","https://www.airbnb.com/rooms/46193446"
"Pattaya, Banglamung, Chonburi, Thailand","12.91251","100.88096","★Siam Gala★16-20 People,Pool,Sauna,Snooker,Karaoke","16","Entire home","5","https://www.airbnb.com/rooms/38965089"
"Cleveland, Ohio, United States","41.48408","-81.69888","The Lucky Duck-Large Modern Villa in Cle","14","Entire villa","5","https://www.airbnb.com/rooms/51580165"
"Montaione, Toscana, Italy","43.5924","10.90433","Villa Popillo","16","Entire villa","5","https://www.airbnb.com/rooms/51061312"
"Kissimmee, Florida, United States","28.30899","-81.64562","Moradda Elegant Home with Pool Solara Resort 8929","16","Entire home","4.5","https://www.airbnb.com/rooms/44682029"
"Marathon, Florida, United States","24.6939","-81.08203","Elegant waterfront home with private pools, hot tub, & dock - walk to beach","10","Entire home","4.5","https://www.airbnb.com/rooms/33342834"
"Hiawassee, Georgia, United States","34.97401","-83.74143","★ 3BR + 2BA Lake Chatuge Cabin w/ Mountain Views!","8","Entire cabin","5","https://www.airbnb.com/rooms/52937168"
"Shaver Lake, California, United States","37.087","-119.32","Deluxe Alpine Retreat with WiFi, Gas Grill, Pool Table, Jetted Tub & Fireplace","12","Entire home","4.5","https://www.airbnb.com/rooms/23010580"
"Villers-Sous-Foucarmo., France","49.835","1.545","Awesome home in Villers-S/s-Foucarmont with","8","Entire home","4.5","https://www.airbnb.com/rooms/21342535"
"Toronto, Ontario, Canada","43.64801","-79.38887","Curated Home | 4 Bedrooms 3 Baths Queen West","10","Entire townhouse","5","https://www.airbnb.com/rooms/32550840"
"Ceyreste, Provence-Alpes-Côte d'Azur, France","43.209","5.633","studio indépendant avec jardinet","2","Entire home","5","https://www.airbnb.com/rooms/49395436"
"Paso Robles, California, United States","35.558","-120.775","The Roblar Inn ~Wine Country~Hot Tub~Accessible","12","Farm stay","5","https://www.airbnb.com/rooms/51691676"
"Thredbo, New South Wales, Australia","-36.505","148.3","On The Snow #2","5","Entire chalet","5","https://www.airbnb.com/rooms/51471899"
"Fayetteville, Arkansas, United States","36.09889","-94.0914","Large 6 bedroom perfect for groups needing space","14","Entire home",,"https://www.airbnb.com/rooms/53068348"
"Long Beach, California, United States","33.7562","-118.13672","Elegant contemporary modern beach front home","10","Entire home","4.5","https://www.airbnb.com/rooms/54368318"
"Wellfleet, Massachusetts, United States","41.91407","-70.02173","Wellfleet Retreat On Fox Island Marsh Near The Bay","8","Entire home","5","https://www.airbnb.com/rooms/41799992"
"Southwest Harbor, Maine, United States","44.26906","-68.31468","""Schoolhouse,"" a Boutique Home & Writer's Studio","8","Entire cottage","5","https://www.airbnb.com/rooms/47511550"
"Ondres, Aquitaine, France","43.57589","-1.4865","Villa Oceana Vue exceptionnelle sur l'Ocean, accès direct à la plage","14","Entire villa","4.5","https://www.airbnb.com/rooms/768780"
"Gainesville, Georgia, United States","34.34102","-83.81109","Lake House Luxury - Fall Special 50% off","16","Entire home","5","https://www.airbnb.com/rooms/49312305"
"Galveston, Texas, United States","29.14447","-95.03176","Villa Seamone: Unique Beachfront Home w/Modern Industrial Design","12","Entire home","5","https://www.airbnb.com/rooms/52615631"
"Soorts-Hossegor, Aquitaine, France","43.664","-1.44","Villa Goizeko Izarra - 4* Hossegor Plage centrale","12","Entire villa","5","https://www.airbnb.com/rooms/5989526"
"Rovinj, Istarska županija, Croatia","45.06761","13.6472","Cuvi Beach - Mansarde Apartment","5","Entire rental unit",,"https://www.airbnb.com/rooms/49766150"
"Aptos, California, United States","36.96756","-121.89733","Fantastic Beach House Aptos-Rio Del Mar w/Hot Tub","7","Entire home","5","https://www.airbnb.com/rooms/25809833"
"Andratx, Illes Balears, Spain","39.53792","2.39355","casa de lujo con vista al mar puerto andratx","8","Entire home","5","https://www.airbnb.com/rooms/31873633"
"Carolina Beach, North Carolina, United States","34.02891","-77.89388","Flighted Desire - Oceanfront","10","Entire townhouse","5","https://www.airbnb.com/rooms/29681973"
"Norwich, Vermont, United States","43.74714","-72.32668","Sunny 1850 farm house and pond","9","Entire home","5","https://www.airbnb.com/rooms/9897255"
"Chicago, Illinois, United States","41.9168","-87.6747","Glamorous & Contemporary – Luxury Bucktown SFH","9","Entire home","5","https://www.airbnb.com/rooms/53479347"
"Sandy, Oregon, United States","45.43977","-122.26686","Paradise in Sandy, breathtaking views of Mt. Hood","6","Entire home","5","https://www.airbnb.com/rooms/47139943"
"Dallas, Texas, United States","32.84674","-96.82675","Luxury Bluffview Estate","12","Entire home","5","https://www.airbnb.com/rooms/53015908"
"Mont-Dol, Bretagne, France","48.56981","-1.77415","Appartement atypique avec un air de poudlard","2","Entire rental unit","5","https://www.airbnb.com/rooms/51282995"
"La Manga, Spain","37.668","-0.728","Villa de lujo con vistas y acceso directo al Mar Villa Gawy","10","Entire villa","5","https://www.airbnb.com/rooms/16881166"
"Hakuba-mura, Nagano-ken, Japan","36.71497","137.86588","Self-Contained Mansion w/ Hot Tub & Cinema Room","16","Entire chalet","5","https://www.airbnb.com/rooms/6997280"
"Round Top, Texas, United States","30.05335","-96.70342","Gypsy Farmhouse","10","Entire home","5","https://www.airbnb.com/rooms/39797424"
"Cuxham, near Watlington, England, United Kingdom","51.6523","-1.03849","The Coach House (UKC3824)","4","Entire home","5","https://www.airbnb.com/rooms/40933193"
"Corfu, Peloponnisos Dytiki Ellada ke Ionio, Greece","39.783","19.932","Rosemarine Villa by the beach in Kassiopi.","9","Entire villa","5","https://www.airbnb.com/rooms/17019711"
"Lecci, Corse, France","41.62353","9.34162","Villa avec vue exceptionnelle, domaine Cala-Rossa","8","Entire home","5","https://www.airbnb.com/rooms/33956425"
"Sag Harbor, New York, United States","40.98056","-72.36888","LUXURY 2.4 ACRS- 5BR, Tennis Court, Pool, Hot Tub","10","Entire home",,"https://www.airbnb.com/rooms/12822627"
"Buellton, California, United States","34.60732","-120.22169","Three Dreamers Farm Stay Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/50050375"
"Valle di Cadore, Veneto, Italy","46.41871","12.33214","villa chalet vicino Cortina Dolomiti WIFI garage","12","Entire villa","5","https://www.airbnb.com/rooms/6907625"
"Moorea, Windward Islands, French Polynesia","-17.58722","-149.8399","Villa Moana","9","Entire home","5","https://www.airbnb.com/rooms/2986329"
"Elizabeth Bay, New South Wales, Australia","-33.86977","151.22641","Absolute waterfront Sydney","2","Entire rental unit","5","https://www.airbnb.com/rooms/53080761"
"San Diego, California, United States","32.787","-117.253","Beautiful villa directly on the sand with private beach, central AC & fireplace","7","Entire home","5","https://www.airbnb.com/rooms/40709233"
"Berlin, Germany","52.519","13.385","Luxury Penthouse downtown near government district","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/22075653"
"Indian Pass, Florida, United States","29.68243","-85.26434","Jaw Dropping Pet-friendly Home, gulf front, with heated pool","14","Entire home","5","https://www.airbnb.com/rooms/19464031"
"Eastsound, Washington, United States","48.64309","-122.86255","Winter Holidays are Magical on Orcas Island","5","Entire home","5","https://www.airbnb.com/rooms/44065976"
"Angus Council, Scotland, United Kingdom","56.70403","-2.59791","Macduff Tower - UK30766 (UK30766)","4","Entire home","5","https://www.airbnb.com/rooms/44295792"
"Spetses, Greece","37.26572","23.15054","Maison Suisse with panoramic views of Spetses","10","Entire villa","5","https://www.airbnb.com/rooms/33584819"
"Inman Valley, South Australia, Australia","-35.47555","138.53793","Maridaallah Retreat | A Luxury Nature Stay","8","Entire villa",,"https://www.airbnb.com/rooms/695904382967507500"
"McCall, Idaho, United States","44.90852","-116.07629","Spring Mountain Manor - Private Hot Tub -  Wooded - Great Gathering Space in Quiet Neighborhood!","16","Entire home",,"https://www.airbnb.com/rooms/51868629"
"Sant Josep de sa Talaia, Islas Baleares, Spain","38.935","1.25095","Spacious Villa in Cala Tarida / Ibiza","8","Entire villa","5","https://www.airbnb.com/rooms/18923352"
"New York, United States","40.71641","-73.99256","2000 sq ft Photographers loft","6","Entire condo","5","https://www.airbnb.com/rooms/3323189"
"Solvang, California, United States","34.61128","-120.13837","Private Wine Retreat: FairView Estate","6","Entire home","5","https://www.airbnb.com/rooms/22901686"
"Los Angeles, California, United States","34.12312","-118.34452","Stunning New Modern in Hollywood Hills","10","Entire home","5","https://www.airbnb.com/rooms/6591055"
"Malcesine, Veneto, Italy","45.78616","10.82093","1-room apt. wiht lake view in residence with pool","4","Room in serviced apartment","4.5","https://www.airbnb.com/rooms/15556192"
"Saugatuck, Michigan, United States","42.67977","-86.17879","Pure Michigan! Cabin Retreat. LGBTQ Friendly","8","Entire cabin","5","https://www.airbnb.com/rooms/4738618"
"Montefiore dell'Aso, Marche, Italy","43.036","13.76","DIMORA MONTEFIORE 11, Emma Villas Exclusive","11","Entire villa",,"https://www.airbnb.com/rooms/30164200"
"Salvo, North Carolina, United States","35.55385","-75.4645","Stunning Coastal Retreat W/ Private Pool/Hot Tub, WiFi, Three Decks & Arcade","10","Entire home","4","https://www.airbnb.com/rooms/53515607"
"Sarasota, Florida, United States","27.24958","-82.53574","BEACH RESIDENCES on Siesta, aka The Hyatt","6","Entire condo","4.5","https://www.airbnb.com/rooms/17328057"
"Big Bear Lake, California, United States","34.23757","-116.91456","Lake view ski cabin w hot tub & walk to BB Village","15","Entire home","5","https://www.airbnb.com/rooms/47098710"
"Bibinje, Zadarska županija, Croatia","44.06859","15.28113","Apartment Nina with 2 balcony and sea view","4","Entire rental unit","5","https://www.airbnb.com/rooms/16541278"
"Simonsbath, England, United Kingdom","51.11636","-3.78382","Emmetts on Exmoor, a West Country wilderness","13","Farm stay","5","https://www.airbnb.com/rooms/41844573"
"Miami, Florida, United States","25.74528","-80.35927","New house with heated pool, basketball court.","14","Entire home","5","https://www.airbnb.com/rooms/49504968"
"Stoneham-et-Tewkesbury, Québec, Canada","47.03674","-71.38464","Majestueux Chalet avec Vue sur la Montagne/BorneVÉ","14","Entire chalet","5","https://www.airbnb.com/rooms/9694349"
"Bordeaux, Nouvelle-Aquitaine, France","44.85015","-0.56931","THE QUAI 19th | Near the quais des Chartrons","4","Entire rental unit","5","https://www.airbnb.com/rooms/48842235"
"Key West, Florida, United States","24.54832","-81.79562","Stunning Townhouse * Full kitchen! * Sleeps 6","6","Entire townhouse","5","https://www.airbnb.com/rooms/28950219"
"Charleston, South Carolina, United States","32.78874","-79.94616","Design Dream ☁ Modern Luxury 4BR | Walk to King!","9","Entire home","5","https://www.airbnb.com/rooms/44998164"
"Avonside, New South Wales, Australia","-36.43495","148.70723","Luxury Snowy Mountain Chalet - Hot Tub+Skate Park","8","Entire chalet","5","https://www.airbnb.com/rooms/33475798"
"Charleston, South Carolina, United States","32.78991","-79.94379","The Sugar House |Downtown CHS Historic Home with p","10","Entire home","4.5","https://www.airbnb.com/rooms/54146174"
