"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Vernazza, Liguria, Italy","44.13546","9.68372","ALTIDO Charming House for 12, w/patio in Vernazza","12","Entire home","4.5","https://www.airbnb.com/rooms/35855652"
"Silveira, Lisboa, Portugal","39.12613","-9.38804","Villa da Gama - Oceanfront Retreat","9","Entire home","5","https://www.airbnb.com/rooms/42421083"
"Gartocharn, near Drymen, Scotland, United Kingdom","56.05546","-4.49601","Kilmaronock Cottage (UK11168)","6","Entire home","5","https://www.airbnb.com/rooms/40909814"
"Arroyo Grande, California, United States","35.06651","-120.55285","*Destination Getaway*","12","Entire home","5","https://www.airbnb.com/rooms/49975245"
"Almere, Flevoland, Netherlands","52.38883","5.18335","Watervilla in het centrum 20 minuten van Amsterdam","6","Entire home","5","https://www.airbnb.com/rooms/36223263"
"San Diego, California, United States","32.778","-117.253","Breezy Balconies & Ocean View!","12","Entire home","5","https://www.airbnb.com/rooms/15300989"
"Lahaina, Hawaii, United States","21.00339","-156.66174","Kapalua Bay Villa 11G4 By Aloha Vacation Villas","4","Entire rental unit","5","https://www.airbnb.com/rooms/44443961"
"Fritton, near Great Yarmouth, United Kingdom","52.5552","1.65098","The Shank (23304)","4","Entire home","5","https://www.airbnb.com/rooms/30909666"
"Llannefydd, United Kingdom","53.212","-3.5","Denbigh Cottage","8","Entire home","4.5","https://www.airbnb.com/rooms/21603242"
"Puerto del Carmen, Canarias, Spain","28.92369","-13.65891","Modern villa, easy walk to beach and amenities","4","Entire villa",,"https://www.airbnb.com/rooms/35630564"
"• Itaipava, Rio de Janeiro, Brazil","-22.41026","-43.14059","Casa de Cinema na Granja Brasil em Itaipava, 5 quartos, com serviço","10","Entire villa","5","https://www.airbnb.com/rooms/50483742"
"Bagno a Ripoli, Toscana, Italy","43.75488","11.34364","VILLA NEAR FLORENCE WITH POOL","9","Entire villa",,"https://www.airbnb.com/rooms/37239865"
"Hepburn Springs, Victoria, Australia","-37.318","144.139","A Hamptons House:5 Bedrooms, Double Spa, Wood Fire","12","Entire home","5","https://www.airbnb.com/rooms/2821046"
"Bethlehem, New Hampshire, United States","44.24823","-71.72652","84UVR Log home with direct Cannon Mountain views! Minutes to attractions. Fireplace, Pool Table, AC! EARN REWARD POINTS WITH YOUR BOOKING!","12","Entire cabin","5","https://www.airbnb.com/rooms/40200175"
"Kingsley Holt, England, United Kingdom","53.01573","-1.96923","The Cowshed (RGG2)","10","Entire home","5","https://www.airbnb.com/rooms/49536701"
"Mount Martha, Victoria, Australia","-38.294","144.986","Tingira Estate","10","Entire home","5","https://www.airbnb.com/rooms/34705501"
"Toronto, Ontario, Canada","43.6681","-79.42016","Christie& Bloor NEW Studio, Private Entry laundry.","2","Entire rental unit",,"https://www.airbnb.com/rooms/53928459"
"New York, United States","40.78601","-73.97203","2beds, 2baths with Bonus Private Office","4","Entire condo",,"https://www.airbnb.com/rooms/752222431992647200"
"Cle Elum, Washington, United States","47.21177","-120.99097","Pine Cone Lodge-Must See Suncadia Retreat! 3 Masters * Hot Tub * Game Room * On the Course!","15","Entire home","5","https://www.airbnb.com/rooms/23021068"
"Herzliya, Tel Aviv District, Israel","32.1592","34.79383","Amazing Water Front 3 Bedrooms balcony","6","Entire rental unit","5","https://www.airbnb.com/rooms/38442524"
"Los Angeles, California, United States","34.0057","-118.44516","Stunning Mar Vista Home in Quiet and Safe Area","6","Entire home","5","https://www.airbnb.com/rooms/53574381"
"Lea, near Ross-on-Wye, United Kingdom","51.90296","-2.48383","The Mill House (5035)","8","Entire home","5","https://www.airbnb.com/rooms/30882967"
"Woodstock, Vermont, United States","43.62633","-72.51236","River House Executive Apartment in Vermont Hotel","8","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/53866438"
"Bodorgan, United Kingdom","53.20845","-4.38135","Hendy Marian","8","Entire home","5","https://www.airbnb.com/rooms/37004391"
"Manaccan, Helford and The Lizard Peninsula, England, United Kingdom","50.08146","-5.12582","The Old Vicarage (UKC2557)","11","Entire home",,"https://www.airbnb.com/rooms/41025919"
"Marbella, Andalucía, Spain","36.51897","-4.89772","Gorgeous home in the heart of Marbella.","11","Entire villa","5","https://www.airbnb.com/rooms/53303585"
"Walberswick, United Kingdom","52.31236","1.65333","Lampland House","6","Entire home",,"https://www.airbnb.com/rooms/35860351"
"Tucson, Arizona, United States","32.45018","-110.99922","Homey, desert gem with private pool & Spa, tennis court & great views","11","Entire home","4.5","https://www.airbnb.com/rooms/48228136"
"Cleveland, Ohio, United States","41.48408","-81.69888","The Lucky Duck-Large Modern Villa in Cle","14","Entire villa","5","https://www.airbnb.com/rooms/51580165"
"Y Ffôr, United Kingdom","52.91775","-4.38145","Llys Bach","6","Entire home",,"https://www.airbnb.com/rooms/34926820"
"Lisboa, Portugal","38.77572","-9.10039","ROOMPARQUE DAS NAÇÕES ORIENTE NEAR THE  AIRPORT","1","Private room in rental unit","5","https://www.airbnb.com/rooms/28139097"
"La Roquette-sur-Siagne, Provence-Alpes-Côte d'Azur, France","43.57944","6.96134","Villa contemporaine climatisée avec piscine tout près de Cannes","8","Entire villa","5","https://www.airbnb.com/rooms/23349855"
"Los Angeles, California, United States","34.00848","-118.45515","5 Bedroom House + Private Guest House","12","Entire home",,"https://www.airbnb.com/rooms/54008318"
"Kensington, California, United States","37.9037","-122.27814","UltraClean Kensington BIGVIEWHome w sunny hot tub","6","Entire home","5","https://www.airbnb.com/rooms/22581647"
"Y Ffôr, near Pwllheli, Wales, United Kingdom","52.91755","-4.38549","Bwythyn Tyddyn Sachau (UK6238)","6","Entire home","5","https://www.airbnb.com/rooms/30918841"
"Villers-Sous-Foucarmo., France","49.835","1.545","Awesome home in Villers-S/s-Foucarmont with","8","Entire home","4.5","https://www.airbnb.com/rooms/21342535"
"New York, United States","40.76355","-73.9652","Sprawling Beauty + Private Back Yard|","11","Entire rental unit","5","https://www.airbnb.com/rooms/37720797"
"Montepulciano, Toscana, Italy","43.11394","11.82062","CASALE DEI 12, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/42885453"
"Toronto, Ontario, Canada","43.64801","-79.38887","Curated Home | 4 Bedrooms 3 Baths Queen West","10","Entire townhouse","5","https://www.airbnb.com/rooms/32550840"
"Toronto, Ontario, Canada","43.64909","-79.41801","Revival House - 3BR Stunning Queen West Townhome","6","Entire home","4.5","https://www.airbnb.com/rooms/51328492"
"Park City, Utah, United States","40.68374","-111.55549","White Pines 4-BD Presidential Suite Located at Westgate - Home Run","14","Entire condo","5","https://www.airbnb.com/rooms/19380261"
"Cumbria, England, United Kingdom","54.43512","-2.9607","Sweden Close","10","Entire home",,"https://www.airbnb.com/rooms/49725813"
"Wrocław, Województwo dolnośląskie, Poland","51.117","17.024","Apartament City View 2 od WroclawApartament-pl","4","Entire rental unit","5","https://www.airbnb.com/rooms/19097257"
"Leblon, Rio de Janeiro, Brazil","-22.98551","-43.226","Design 4 BR penthouse w/ Pool in Leblon","8","Entire rental unit","5","https://www.airbnb.com/rooms/19474988"
"Main Ridge, Victoria, Australia","-38.41638","144.94069","Boogoolum","12","Entire home","5","https://www.airbnb.com/rooms/47817989"
"Austin, Texas, United States","30.25095","-97.75773","Modern Home Minutes to Downtown with Pool & Spa","5","Entire home","5","https://www.airbnb.com/rooms/23139378"
"Burnet, Texas, United States","30.71842","-98.4053","Lakefront home with WiFi, entertainment, dock & lake views - dogs OK","14","Entire home","5","https://www.airbnb.com/rooms/27824040"
"Provincetown, Massachusetts, United States","42.05324","-70.18354","Charming Cape Cod 3BD/2+Town Center","6","Entire home","5","https://www.airbnb.com/rooms/1594163"
"Héric, Pays de la Loire, France","47.40083","-1.58505","Domaine du Chalonge","16","Castle","5","https://www.airbnb.com/rooms/43800313"
"Frampton Mansell, near Stroud, United Kingdom","51.71204","-2.12372","The Downs Barn Lodge (NRJ)","4","Entire home","4.5","https://www.airbnb.com/rooms/30887358"
"Manson, Washington, United States","47.92041","-120.17242","Wapato Lake home with dock and hot tub!","8","Entire home","5","https://www.airbnb.com/rooms/26837010"
"Ondres, Aquitaine, France","43.57589","-1.4865","Villa Oceana Vue exceptionnelle sur l'Ocean, accès direct à la plage","14","Entire villa","4.5","https://www.airbnb.com/rooms/768780"
"Grawn, Michigan, United States","44.61767","-85.73023","Duck Lake Landing  5+Bedrooms/3Baths /Sleeps 12 - Minutes to Traverse City!","12","Entire home","5","https://www.airbnb.com/rooms/35968571"
"Manacor, Illes Balears, Spain","39.53516","3.31009","Ses Rotetes, charming Villa next to the Beach","16","Entire villa","5","https://www.airbnb.com/rooms/16168069"
"Charleston, South Carolina, United States","32.78874","-79.94616","Design Dream ☁ Modern Luxury 4BR | Walk to King!","9","Entire home","5","https://www.airbnb.com/rooms/44998164"
"Fredericksburg, Texas, United States","30.281","-98.873","Luxury Home Near Main w/2Hot-tubs-Firepits-Gazebo!","16","Entire home","5","https://www.airbnb.com/rooms/43930268"
"Menlo Park, California, United States","37.45578","-122.15756","Light filled contemporary home","6","Entire home","5","https://www.airbnb.com/rooms/9062857"
"Key West, Florida, United States","24.54832","-81.79562","Stunning Townhouse * Full kitchen! * Sleeps 6","6","Entire townhouse","5","https://www.airbnb.com/rooms/28950219"
"Puerto Vallarta, Jalisco, Mexico","20.59406","-105.24227","4BR Oceanfront Lux Condo @ Indah-Casa Riviera 12B","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/46552123"
"Omaha, Nebraska, United States","41.29478","-96.08882","Pool/Hot Tub/5 Bedrooms/Family Fun/CWS/Berkshire","16","Entire home","5","https://www.airbnb.com/rooms/35165901"
"Long Pond, Pennsylvania, United States","41.05383","-75.46249","Big and spacious 7 bdr. house near Kalahari area.","16","Entire home","5","https://www.airbnb.com/rooms/43326150"
"Down Thomas, England, United Kingdom","50.33061","-4.10192","The Tawny (UK33055)","6","Entire home",,"https://www.airbnb.com/rooms/50703161"
"Ceredigion, Wales, United Kingdom","52.21436","-4.35819","Seascape (UK6225)","4","Entire home","5","https://www.airbnb.com/rooms/51591705"
"Rhiw, United Kingdom","52.82704","-4.62305","St Aelrhiw's Church","6","Entire home",,"https://www.airbnb.com/rooms/40558819"
"Folly Beach, South Carolina, United States","32.64799","-79.95443","710 W ASHLEY AVE - ANOTHER DAY IN PARADISE - PRISTINE BEACH HOME - OCEAN VIEW","10","Entire home","5","https://www.airbnb.com/rooms/30090877"
"Kissimmee, Florida, United States","28.33828","-81.47635","Private Pool/Spa & GameRoom, near WDW! *Sleeps 25*","16","Entire home","4.5","https://www.airbnb.com/rooms/40856169"
"Moorea, Windward Islands, French Polynesia","-17.58722","-149.8399","Villa Moana","9","Entire home","5","https://www.airbnb.com/rooms/2986329"
"New York, United States","40.75745","-73.98309","2 BR w/ Washer & Dryer, W 44th Street Times Square","5","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/26954041"
"Sant Josep de sa Talaia, Illes Balears, Spain","38.96409","1.27816","Villa CoCo with 2 pools and big garden","16","Entire villa","5","https://www.airbnb.com/rooms/31401164"
"Crosby-on-Eden, near Carlisle, England, United Kingdom","54.92497","-2.88353","Eden Grove (UK12701)","8","Entire home",,"https://www.airbnb.com/rooms/40960928"
"Carmel-by-the-Sea, California, United States","36.563","-121.913","Carmel VIEWS, Very Private, King Bed, Dog-Friendly","8","Entire home","5","https://www.airbnb.com/rooms/32471503"
"Provincetown, Massachusetts, United States","42.054","-70.189","Modern quiet luxury: decks, parking","4","Entire condo","5","https://www.airbnb.com/rooms/33878887"
