"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Linguizzetta, Corse, France","42.19948","9.55453","6-person Seaview Apartment (5 adults max.) N64","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/50385249"
"Paris, Île-de-France, France","48.86811","2.28965","Maison Boissiere | Deluxe apartment Arc de Triomphe","4","Entire rental unit","5","https://www.airbnb.com/rooms/53638244"
"Cala D'or, Illes Balears, Spain","39.36992","3.22575","VILLA CON PISCINA PRIVADA EN PUERTO DE CALA D'OR","10","Entire villa","5","https://www.airbnb.com/rooms/48543630"
"Jonestown, Texas, United States","30.45339","-97.95238","Lake Travis Luxury 5bd/3bath Cabin Hollows Resort","10","Entire cabin","5","https://www.airbnb.com/rooms/48849966"
"Marquette, Michigan, United States","46.548","-87.383","Northern Lights Nest","6","Entire home","5","https://www.airbnb.com/rooms/51170266"
"Kailua-Kona, Hawaii, United States","19.63768","-155.96834","My Kona Paradise","10","Entire home","5","https://www.airbnb.com/rooms/2721429"
"Greater London, England, United Kingdom","51.515","-0.158","2 Bed/2 Bath (4-6ppl), Sky TV, AC, Entire Flat 10","6","Private room in condo","4.5","https://www.airbnb.com/rooms/46690823"
"Zurich, Switzerland","47.386","8.503","Letzigrund Maroon Apartment","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/2869105"
"Limonta, Lombardia, Italy","45.96279","9.26647","Beach house near Bellagio","6","Entire villa","5","https://www.airbnb.com/rooms/18410844"
"Is-Swieqi, Malta","35.927","14.471","Seaview Villa with private Outdoor Pool","16","Entire villa","4.5","https://www.airbnb.com/rooms/49725144"
"Cancún, Quintana Roo, Mexico","21.1164","-86.75692","Cancun Luxury Beachfront  Villa","10","Entire villa","5","https://www.airbnb.com/rooms/53163271"
"San Vito In Monte, Umbria, Italy","42.91216","12.2098","Nice home in San Vito in Monte with 9 Bedrooms","16","Entire home",,"https://www.airbnb.com/rooms/53428839"
"Loggos, Greece","39.22581","20.16432","5-min walk to the beach, great views, BBQ","4","Entire villa","3","https://www.airbnb.com/rooms/37240520"
"Kawartha Lakes, Ontario, Canada","44.59152","-78.7899","Private Kawartha Cottage|5br&3bath|Hot Tub & More","16","Entire cottage","4.5","https://www.airbnb.com/rooms/52816535"
"Sanibel, Florida, United States","26.42441","-82.06929","Gorgeous Gulf Front Townhome Overlooking the Gulf of Mexico","8","Entire townhouse",,"https://www.airbnb.com/rooms/26955683"
"Nissaki, Greece","39.72797","19.91242","House on the Rocks: A unique and amazing villa","6","Entire villa","5","https://www.airbnb.com/rooms/46458122"
"Saint-Sébastien-sur-Loire, Pays de la Loire, France","47.19565","-1.48915","Chambre confortable (microondes+bouilloire)","1","Private room in rental unit","4.5","https://www.airbnb.com/rooms/33361711"
"San Francisco, California, United States","37.7693","-122.43297","Edwardian Home","7","Entire home","5","https://www.airbnb.com/rooms/43712950"
"Saint-Aygulf, Provence-Alpes-Côte d'Azur, France","43.39493","6.71324","Villa confort Calme, climatisée vue mer","10","Entire home","5","https://www.airbnb.com/rooms/50764961"
"Nice, Provence-Alpes-Côte d'Azur, France","43.70616","7.25997","Jacuzzi - Nice centre - une parenthèse à 2","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/51457850"
"Kimelford, near Oban, United Kingdom","56.25908","-5.47805","Riverside (UK5666)","6","Entire home","4.5","https://www.airbnb.com/rooms/30221717"
"Greater London, England, United Kingdom","51.57879","-0.12778","Large Sophisticated Family Home in Cool Crouch End","8","Entire home","5","https://www.airbnb.com/rooms/49961913"
"Sedona, Arizona, United States","34.85435","-111.77063","~DISCOUNT~ Nature's Gallery ~ Luxury 2 Bed 2 Bath ~ Unparalleled Red Rock Views","6","Entire home","5","https://www.airbnb.com/rooms/52368465"
"Manasquan, New Jersey, United States","40.12469","-74.04931","Live like a local in Manasquan, NJ.","6","Entire home","5","https://www.airbnb.com/rooms/51978007"
"Stockholm, Stockholms län, Sweden","59.28535","18.08417","Villa with pool close to Stockholm City","8","Entire home","5","https://www.airbnb.com/rooms/10925354"
"Valbonne, Provence-Alpes-Côte d'Azur, France","43.63522","7.00896","Situation unique en lien avec la nature","7","Entire villa",,"https://www.airbnb.com/rooms/35621416"
"Fasano, Italy","40.86124","17.35659","HelloApulia Masseria Pizzicalone: luxury with private pool, Pet Friendly","14","Entire villa","5","https://www.airbnb.com/rooms/21046039"
"Phibsborough, County Dublin, Ireland","53.35879","-6.27126","Central, comfortable and spacious 4 bed duplex","6","Entire condo","5","https://www.airbnb.com/rooms/24852048"
"Cala Blanes, Illes Balears, Spain","39.99961","3.81141","Villa in Cala Blanes next to the beach","6","Entire villa","4.5","https://www.airbnb.com/rooms/37093091"
"Irvington, New Jersey, United States","40.731","-74.217","33 2C Private room near NYC and EWR","2","Private room in rental unit","4.5","https://www.airbnb.com/rooms/16278186"
"Bar Harbor, Maine, United States","44.387","-68.204","Bar Harbor Loft East","4","Entire rental unit","5","https://www.airbnb.com/rooms/48829616"
"Alcudia, Majorca / Mallorca, Spain","39.861","3.154","Villa Bonaire","8","Entire villa",,"https://www.airbnb.com/rooms/23624028"
"Zürich, Zúrich, Switzerland","47.36717","8.49257","Zh Pineapple Iii - HITrental Wiedikon Apartments","3","Entire rental unit",,"https://www.airbnb.com/rooms/44057631"
"Paris, Île-de-France, France","48.85749","2.39052","PHILIPPE AUGUSTE 5","12","Entire rental unit","5","https://www.airbnb.com/rooms/44260061"
"Málaga, Spain","36.72","-4.418","Aduana Presidential by Living4Malaga","8","Entire rental unit","5","https://www.airbnb.com/rooms/15899392"
"Clearwater, Florida, United States","27.968","-82.823","Sandpiper's Cove 503 Sandpiper's Cove Waterfront 3 Bedroom 2 Bathroom","6","Entire rental unit","5","https://www.airbnb.com/rooms/33633542"
"Zürich, Zúrich, Switzerland","47.36243","8.54878","ZH Seefeld-Kreuzstrasse - HITrental Apartment Züri","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/2920590"
"Superior, Wisconsin, United States","46.6511","-92.28344","Mont du Lac Resort - Mountain Lodge","12","Entire chalet","4.5","https://www.airbnb.com/rooms/52789595"
"Les Gets, France","46.159","6.67","OZIGO - Modern apartment in luxury residence","12","Entire rental unit",,"https://www.airbnb.com/rooms/43515265"
"Vancouver, British Columbia, Canada","49.23026","-123.17554","Vancouver Golf Villa - Private Oasis","9","Entire villa","5","https://www.airbnb.com/rooms/45943333"
"Bosham, England, United Kingdom","50.83529","-0.84688","Bosham Barn near Goodwood and Chichester","5","Entire guesthouse","5","https://www.airbnb.com/rooms/21825465"
"Ashdon, near Saffron Walden, England, United Kingdom","52.04037","0.31461","Ivy Todd Barn (UK13156)","6","Entire home","5","https://www.airbnb.com/rooms/41658892"
"Mississauga, Ontario, Canada","43.5589","-79.75262","Light House","3","Entire guest suite","4.5","https://www.airbnb.com/rooms/26816677"
"Highworth, United Kingdom","51.63455","-1.71453","GATEWAY TO THE COTSWOLDS.","4","Private room in home","5","https://www.airbnb.com/rooms/814916"
"Kuta Utara, Bali, Indonesia","-8.6761","115.16395","Seminyak Ultra-luxe 6/7BR dream home, top location","16","Entire villa","5","https://www.airbnb.com/rooms/31106594"
"Cham, Zug, Switzerland","47.179","8.457","Edelweiss Apartment close to the lake","5","Entire rental unit","5","https://www.airbnb.com/rooms/15698379"
"Venice, Veneto, Italy","45.43483","12.33296","Ca' Via Della Seta","5","Entire rental unit","5","https://www.airbnb.com/rooms/29207534"
"Stari Grad, Splitsko-dalmatinska županija, Croatia","43.18365","16.60142","Town House Rosario - Deluxe One Bedroom Apartment","2","Entire rental unit","5","https://www.airbnb.com/rooms/50946460"
"Cornwall, England, United Kingdom","50.41114","-5.09454","Luxury Family Sea Side Retreat - Sea Spray House","7","Entire home","5","https://www.airbnb.com/rooms/31708312"
"Chilmark, Massachusetts, United States","41.35424","-70.75825","Charming 1BR Cottage w/ Ocean View, Close to Beach","2","Entire cottage","5","https://www.airbnb.com/rooms/45653478"
"Soorts-Hossegor, Nouvelle-Aquitaine, France","43.66837","-1.43783","Villa jardin piscine et la plage a 2 minutes","14","Entire villa",,"https://www.airbnb.com/rooms/52023139"
"Mazarrón, Región de Murcia, Spain","37.56619","-1.31985","Fantastic villa with and an amazing view.","16","Entire villa","4.5","https://www.airbnb.com/rooms/49441323"
"Buger, Majorca / Mallorca, Spain","39.756","2.997","Finca Son Costa 065 by Mallorca Charme","8","Entire villa","4.5","https://www.airbnb.com/rooms/25822099"
"• Itaipava, Rio de Janeiro, Brazil","-22.41026","-43.14059","Casa de Cinema na Granja Brasil em Itaipava, 5 quartos, com serviço","10","Entire villa","5","https://www.airbnb.com/rooms/50483742"
"San Francisco, California, United States","37.75646","-122.45623","San Francisco Mid-Century House - Two Car Parking","8","Entire home","5","https://www.airbnb.com/rooms/6376338"
"Cleveland, Ohio, United States","41.50761","-81.67856","Industrial Loft Apartments in the Beautiful Superior Building! 108","4","Entire condo","4.5","https://www.airbnb.com/rooms/47860766"
"Provincetown, Massachusetts, United States","42.04447","-70.19536","Beautiful Contemporary Provincetown Townhouse","4","Entire townhouse","5","https://www.airbnb.com/rooms/43743060"
"El Sauzal, Canarias, Spain","28.46831","-16.43643","Home2Book Design Asian Sabina, Heated Pool & View","6","Entire villa","5","https://www.airbnb.com/rooms/53122074"
"Eivissa, Illes Balears, Spain","38.89489","1.40846","Amazing & Luxury villa in D’en Bossa Beach Center","10","Entire villa","5","https://www.airbnb.com/rooms/13338108"
"Chilmark, Massachusetts, United States","41.355","-70.758","Charming  Ocean View Cottage  Fireplace &  kitchen","2","Entire cottage","5","https://www.airbnb.com/rooms/45653133"
"Yallingup, Western Australia, Australia","-33.66","115.057","Ard Na Mara - Spectacular panoramas in Yallingup","8","Entire home","5","https://www.airbnb.com/rooms/54026588"
"Kullavik, Hallands län, Sweden","57.53353","11.94671","Luxury villa of 300 sqm w/ pool,spa,gym,playground","11","Entire villa","5","https://www.airbnb.com/rooms/25475542"
"Koloa, Hawaii, United States","21.87446","-159.4425","3 BR Condo w/Ocean views w/2 lanais at Poipu Sands","8","Entire condo","5","https://www.airbnb.com/rooms/49728261"
"Beverly Hills, California, United States","34.06413","-118.40359","The One With F.R.I.E.N.D.S in Central Perk Theme","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/10436466"
"Lahaina, Hawaii, United States","20.971","-156.679","VI 208 Sunsets, Dreams and Ocean Views from the Comfort of Your Bed!","6","Entire condo","5","https://www.airbnb.com/rooms/50153621"
"Haleiwa, Hawaii, United States","21.68106","-158.03334","Sunset & V-land Surfers Paradise","6","Entire home","5","https://www.airbnb.com/rooms/26457101"
"Springfield, Ohio, United States","39.92343","-83.71967","Emma's Bed and Breakfast","14","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/20124428"
"Charlottesville, Virginia, United States","38.02905","-78.49351","Central & Private: 4 “Bedrooms”","6","Entire home","5","https://www.airbnb.com/rooms/774005"
"Lembruch, Niedersachsen, Germany","52.51961","8.3677","Beautiful home in Lembruch/Dümmer See with 5","10","Entire home",,"https://www.airbnb.com/rooms/48223084"
"Russell, Northland, New Zealand","-35.26344","174.12306","The Strand","7","Entire home","5","https://www.airbnb.com/rooms/20804772"
"Loggos, Greece","39.21824","20.16241","2bed 1bathroom villa w/ distant sea views","4","Entire villa",,"https://www.airbnb.com/rooms/37269492"
"San Diego, California, United States","32.85623","-117.24844","Enjoy one of the best views in La Jolla Shores!","7","Entire home","5","https://www.airbnb.com/rooms/27108297"
"Lisboa, Portugal","38.70929","-9.1421","Duplex do Chiado | Chiado's Duplex","6","Entire rental unit","5","https://www.airbnb.com/rooms/19926880"
"Boulder, Colorado, United States","40.03234","-105.2775","Beautiful 3,000 sq. foot Home in Downtown Boulder","8","Entire home","5","https://www.airbnb.com/rooms/1174261"
"Grindleford, United Kingdom","53.29773","-1.63967","Bank Cottage (RCCR)","6","Entire home","5","https://www.airbnb.com/rooms/30920574"
"Alvechurch, United Kingdom","52.34815","-1.97172","Fenn House (29685)","8","Entire home",,"https://www.airbnb.com/rooms/30909973"
"Amsterdam, Noord-Holland, Netherlands","52.37496","4.87835","Canal View","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/5881435"
"Greater London, England, United Kingdom","51.51006","-0.19438","LUXURY 2BED 3BATH Notting Hill Gate//HYDE PARK +AC","6","Entire rental unit","5","https://www.airbnb.com/rooms/53746070"
"North Vancouver, British Columbia, Canada","49.32042","-123.01303","Large Clean Child Friendly Home","10","Entire home","5","https://www.airbnb.com/rooms/5495462"
"Sausalito, California, United States","37.85531","-122.48958","Spacious View Home- Walk to Town","6","Entire home","5","https://www.airbnb.com/rooms/7727487"
"Kaštel Sućurac, Splitsko-dalmatinska županija, Croatia","43.553","16.425","Villa Nikol **** sea view,heated pool and BBQ","10","Entire home","5","https://www.airbnb.com/rooms/27069994"
"Lahaina, Hawaii, United States","20.93473","-156.69071","3BD SPACIOUS COTTAGE KAANAPALI 42","6","Entire bungalow","4.5","https://www.airbnb.com/rooms/867745"
"Salve, Puglia, Italy, Italy","39.852","18.19","BluMarini 5 - Villetta elegante a 350 m. dal mare","5","Entire home","5","https://www.airbnb.com/rooms/18504424"
"Burleigh Heads, Queensland, Australia","-28.09356","153.44452","Burleigh Heads house with pool - walk to the beach","6","Entire home","5","https://www.airbnb.com/rooms/20679821"
"San Rafael, Illes Balears, Spain","38.96396","1.39908","VILLA CAN XUMEU - 12 PAX - AMNESIA AREA - 5 MIN","12","Entire villa","5","https://www.airbnb.com/rooms/14753222"
"Taitō-ku, Tōkyō-to, Japan","35.71851","139.79765","Modern&Traditional Condo - Asakusa*","6","Entire condo","5","https://www.airbnb.com/rooms/37328284"
"Avon, Colorado, United States","39.63428","-106.52374","1BR Wyndham Presidential by Beaver Creek Gondola","4","Entire condo",,"https://www.airbnb.com/rooms/46644487"
"Carrillo, Playa Hermosa, Guanacaste, Provincia de Guanacaste, Costa Rica","10.56862","-85.67293","Casa de la Paz","8","Entire home","4.5","https://www.airbnb.com/rooms/28181767"
"Saint-Marc-Jaumegarde, Provence-Alpes-Côte d'Azur, France","43.54159","5.48762","Luxuary Villa & Hammam in Aix-En-Provence","7","Entire villa","5","https://www.airbnb.com/rooms/27103579"
"Los Angeles, California, United States","33.99764","-118.45438","Venice Designer Modern Farmhouse","4","Entire home","5","https://www.airbnb.com/rooms/24492121"
"Newport, Rhode Island, United States","41.47342","-71.31566","At Home In Newport","5","Entire home","5","https://www.airbnb.com/rooms/20146408"
"Corolla, North Carolina, United States","36.36891","-75.82856","6 bed/4 bath Corolla Light Resort home","12","Entire home",,"https://www.airbnb.com/rooms/45864837"
"Austin, Texas, United States","30.26625","-97.73221","Lone Star Sanctuary | Walk to 6th Street & Rainey","11","Entire condo","5","https://www.airbnb.com/rooms/34807587"
"Paris, Île-de-France, France","48.86359","2.36708","Magnifique Haussmanien en centre ville","4","Entire rental unit","5","https://www.airbnb.com/rooms/47230022"
"Soorts-Hossegor, Nouvelle-Aquitaine, France","43.66174","-1.44366","Appartement luxueux les pieds dans l’eau / Jacuzzi","5","Entire condo","5","https://www.airbnb.com/rooms/52751514"
"Scarperia, Toscana, Italy","43.97552","11.36632","Mugello Country Villa","16","Entire villa","4.5","https://www.airbnb.com/rooms/50629770"
"Marathon, Florida, United States","24.69992","-81.0845","W10 - NEW 102 Calle Ensueno","10","Entire home","5","https://www.airbnb.com/rooms/39647771"
"Lège-Cap-Ferret, Nouvelle-Aquitaine, France","44.78523","-1.16015","Villa bois de charme + piscine accès direct forêt","6","Entire villa","5","https://www.airbnb.com/rooms/17131153"
"Rava, Croatia","44.02341","15.0604","Ravart Double room with balcony and sea view balcony and summer kitchen","2","Private room in home","5","https://www.airbnb.com/rooms/43352277"
"Los Angeles, California, United States","34.17205","-118.57082","🏘 3-Homes Resort-Style Staycation w/Pool & Spa 🏖","16","Entire home","5","https://www.airbnb.com/rooms/33043640"
"Evergreen, Colorado, United States","39.71475","-105.34175","Big Bear: Mountain home with views & wildlife","11","Entire home","5","https://www.airbnb.com/rooms/35384792"
"Bibinje, Zadarska županija, Croatia","44.05522","15.29123","Apartment Karla 2, direct on the see!","3","Entire rental unit","5","https://www.airbnb.com/rooms/16550995"
"Kilmersdon, England, United Kingdom","51.26665","-2.44343","Beautifully renovated barns in a tranquil valley","16","Barn","5","https://www.airbnb.com/rooms/15748378"
"Brooklyn, New York, United States","40.65459","-73.96184","Duplex Townhouse 4BA 3BR 4Beds 1min to subway/park","8","Entire home","5","https://www.airbnb.com/rooms/40507751"
"Gilford, New Hampshire, United States","43.578","-71.366","5BR Winnipesaukee Lakefront Home- Panoramic Views","11","Entire home","5","https://www.airbnb.com/rooms/33681542"
"Sarasota, Florida, United States","27.21587","-82.51413","The hidden Gem of Siesta Key! 87","6","Entire home","5","https://www.airbnb.com/rooms/36268234"
"Puerto del Carmen, Canarias, Spain","28.92263","-13.6599","Stylish villa, with sea views & close to resort","4","Entire villa","5","https://www.airbnb.com/rooms/35624754"
"North Yorkshire, England, United Kingdom","54.06836","-2.2767","Cragdale Lodge (UK31665)","6","Entire home",,"https://www.airbnb.com/rooms/45780188"
"Santa Barbara, California, United States","34.44607","-119.7343","Lush San Roque Retreat","7","Entire home","5","https://www.airbnb.com/rooms/34227077"
"Huntington Beach, California, United States","33.659","-118.005","Family Home with view of HB Pier & Beach","10","Entire home","5","https://www.airbnb.com/rooms/24410207"
"Ponte Vedra Beach, Florida, United States","30.0255","-81.32382","Beautiful Florida Oceanfront Jax/St Augustine","8","Entire home","5","https://www.airbnb.com/rooms/36420059"
"Lisboa, Portugal","38.70951","-9.133","Luminous Cibele: Five-Bedroom Deluxe Apartment","9","Entire rental unit","5","https://www.airbnb.com/rooms/7864004"
"Kailua, Hawaii, United States","21.38385","-157.73861","Island Breeze Halē ($10800 monthly)","8","Entire home","4.5","https://www.airbnb.com/rooms/17289768"
"San Francisco, California, United States","37.74012","-122.42614","Family Friendly, Walkable with Parking & Peloton!","7","Entire home",,"https://www.airbnb.com/rooms/43836180"
"Locorotondo, Puglia, Italy, Italy","40.75873","17.36516","Trulli Loco - Villaggio privato con piscina","16","Trullo","5","https://www.airbnb.com/rooms/52894086"
"San Francisco, California, United States","37.75322","-122.44451","Modern Minimalist Condo with Great City Views","5","Entire condo","5","https://www.airbnb.com/rooms/9328077"
"Cape Town, Western Cape, South Africa","-33.96602","18.38156","Exquisite Camps Bay Villa with Jacuzzi","8","Entire villa","5","https://www.airbnb.com/rooms/20237950"
"Rimini, Emilia-Romagna, Italy","44.06637","12.57917","Bed&breakfast nel cuore di Marina Centro di Rimini","2","Private room in bed and breakfast","4.5","https://www.airbnb.com/rooms/50885606"
"Dunsborough, Western Australia, Australia","-33.61992","115.11757","The Lotus Dunsborough","8","Entire home","4.5","https://www.airbnb.com/rooms/45486181"
"Hilton Head Island, South Carolina, United States","32.153","-80.731","2 Roadrunner","16","Entire home","5","https://www.airbnb.com/rooms/22318317"
"Princeville, Hawaii, United States","22.21699","-159.48371","Villas of Kamali'i -3 bedroom","6","Entire townhouse","5","https://www.airbnb.com/rooms/8070873"
"Orvieto, Umbria, Italy","42.714","12.069","Great Villa with swimming pool and botanical park","10","Entire home","5","https://www.airbnb.com/rooms/12032002"
"Vandières, Grand Est, France","49.10604","3.7397","Gîte ""La Delouvière "" en Champagne (13 personnes)","13","Entire home","5","https://www.airbnb.com/rooms/19989897"
"Gandia, Comunidad Valenciana, Spain","38.98406","-0.26212","La Casa de Marxuquera","7","Entire chalet","5","https://www.airbnb.com/rooms/49633570"
"Chania, Crete, Greece","35.51","23.965","Villa Vanelia Mare - OFFERS for 2022!!! Pool & BBQ","9","Entire villa","5","https://www.airbnb.com/rooms/13792079"
"Lavalette, Midi-Pyrénées, France","43.63675","1.60407","Très belle ferme familiale, 18 personnes, piscine","16","Entire villa","5","https://www.airbnb.com/rooms/10384707"
"San Francisco, California, United States","37.79105","-122.42303","Charming Home in Pacific Heights","6","Entire condo","5","https://www.airbnb.com/rooms/29990041"
"Seward, Alaska, United States","60.11783","-149.44458","On The Lagoon Alaska","9","Entire townhouse","5","https://www.airbnb.com/rooms/48193940"
"Southwest Harbor, Maine, United States","44.26804","-68.30219","Manset Rock Main House","11","Entire home","5","https://www.airbnb.com/rooms/3628881"
"Frigiliana, Andalusia, Spain","36.79769","-3.92949","2 bedroom villa with private pool and free WIFI","4","Entire villa",,"https://www.airbnb.com/rooms/35621613"
"Saltsjö-boo, Stockholms län, Sweden","59.32649","18.22441","Family house with pool, 15 min from Stockholm","8","Entire home","5","https://www.airbnb.com/rooms/23849572"
"Langport, Somerset, United Kingdom","51.05289","-2.82731","Raggett House with tennis court","14","Entire home","5","https://www.airbnb.com/rooms/5821982"
