"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Clearwater, Florida, United States","27.97205","-82.82741","Walk to Beach! Three Great Units! Bar, Pool","12","Room in hotel",,"https://www.airbnb.com/rooms/49653103"
"Kaş, Antalya, Turkey","36.26375","29.42578","Özel Havuzlu Deniz Manzaralı 6 kişilik Lüks Villa","6","Entire villa",,"https://www.airbnb.com/rooms/754867733702241500"
"Bald Head Island, North Carolina, United States","33.85835","-77.99043","Luxurious Forest Home","8","Entire home","5","https://www.airbnb.com/rooms/31563626"
" Sant Joseph de sa Talaia, Ibiza, Spain","38.92826","1.28767","Luxe villa met fantastisch uitzicht op zee!","12","Entire bungalow","5","https://www.airbnb.com/rooms/29233983"
"Edinburgh, City of Edinburgh, United Kingdom","55.949","-3.182","Quiet OldTown apartment parking","9","Entire condo","5","https://www.airbnb.com/rooms/4100608"
"Madrid, Comunidad de Madrid, Spain","40.41138","-3.70868","Mit House Artes Exclusive Ii en Madrid","10","Entire rental unit","4.5","https://www.airbnb.com/rooms/52250265"
"Ramazzano - Le Pulci, Umbria, Italy","43.17","12.466","Podere Caldaruccio La Pineta for 18 people","16","Entire home",,"https://www.airbnb.com/rooms/43582071"
"Palermo, Buenos Aires, Argentina","-34.5875","-58.42853","Fliphaus + 15 pax 6 Bd Pool & BBQ Palermo Soho","15","Entire condo","4.5","https://www.airbnb.com/rooms/51516600"
"Gaios, Greece","39.19376","20.17833","Charming 2 bed villa great sea views, BBQ","4","Entire villa",,"https://www.airbnb.com/rooms/37238505"
"Zurich, Switzerland","47.375","8.544","N2 - Apartment in the Old Town","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/2920543"
"Balneário Camboriú, Santa Catarina, Brazil","-27.04915","-48.58823","Casa de Alvenaria Frente ao Mar com Altíssimo Padrão na Praia do Estaleirinho!","16","Entire home","5","https://www.airbnb.com/rooms/21847671"
"Oshkosh, Wisconsin, United States","44.01521","-88.60847","House with Pool 2.3 miles from EAA","8","Entire home",,"https://www.airbnb.com/rooms/30997806"
"Zürich, Switzerland","47.377","8.523","Stauffacher Apartment- Kuhn","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/9248507"
"Cardiff, Wales, United Kingdom","51.47352","-3.18749","7 Mins walk to Principality Stadium  &  CityCentre","5","Entire home","5","https://www.airbnb.com/rooms/29773200"
"Jongno-gu, Seoul, South Korea","37.613","126.978","라엘하우스C관16명이상도예약가능대형모임워크샵 수련회 MT 촬영장소전시회문화공간가족행사","16","Entire home","5","https://www.airbnb.com/rooms/16901480"
"Zürich, Switzerland","47.386","8.503","Letzigrund Black Apartment","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/15765978"
"Bergamo, Lombardia, Italy","45.69173","9.65197","CityWalls Guest House Room 3","2","Room in bed and breakfast","5","https://www.airbnb.com/rooms/29788526"
"Éguilles, Provence-Alpes-Côte d'Azur, France","43.55291","5.37288","Villa Les Pins et son T3, dans la campagne aixoise","15","Entire villa",,"https://www.airbnb.com/rooms/40529021"
"Bethany Beach, Delaware, United States","38.52972","-75.07135","Beautiful beach home in  Sea Colony West","10","Entire townhouse","5","https://www.airbnb.com/rooms/34444766"
"Paris, Île-de-France, France","48.86499","2.35316","Marais loft - 4 bedrooms","10","Entire rental unit","5","https://www.airbnb.com/rooms/8136227"
"Montarnaud, Occitanie, France","43.65496","3.68733","Villa au calme avec grand jardin et piscine","13","Entire villa","5","https://www.airbnb.com/rooms/35793334"
"Split, Split-Dalmatia County, Croatia","43.51906","16.50245","AAA DELUXE Apartments","16","Entire home","5","https://www.airbnb.com/rooms/37702972"
"Paris, Île-de-France, France","48.863","2.357","Vivaldi, In Paris' Marais District in an Historic Palace, Artfully Restored 4 Bedroom, 3 Bathroom Ap","8","Entire condo","4.5","https://www.airbnb.com/rooms/21722339"
"Hamilton Island, Queensland, Australia","-20.34169","148.94954","Oasis Apartment 23 by HIHA","9","Entire rental unit","5","https://www.airbnb.com/rooms/28137491"
"Islamorada, Florida, United States","24.85657","-80.73158","The Salt & Light House Sleeps 24 dock, pool, beach","16","Entire home",,"https://www.airbnb.com/rooms/38360512"
"Birmingham, Alabama, United States","33.49099","-86.80873","Charles on 11th - Beautifully Restored Historic So","16","Entire home","5","https://www.airbnb.com/rooms/45205454"
"Deerfield Beach, Florida, United States","26.31783","-80.07787","3 Bedroom Apartment, Roof Top Pool, Walk to Beach!","6","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/49706972"
"Montpellier, Occitanie, France","43.60439","3.91002","domaine hikari","2","Private room in condo","5","https://www.airbnb.com/rooms/26239098"
"Kiawah Island, South Carolina, United States","32.59691","-80.11764","23 Greensward: $400 Beach Gear/Bike Credit, Pool & Lagoon Views!","12","Entire home",,"https://www.airbnb.com/rooms/34810326"
"Los Angeles, California, United States","33.98385","-118.46254","Silver Triangle Oasis with Verdant Backyard","8","Entire home","5","https://www.airbnb.com/rooms/30376074"
"Southwest Harbor, Maine, United States","44.266","-68.328","Marsden Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/22938626"
"Kihei, Hawaii, United States","20.725","-156.446","Paradise Awaits! Sleeps 10 - 3 bd 3bth Kihei Condo","10","Entire condo","5","https://www.airbnb.com/rooms/42735388"
"Telluride, Colorado, United States","37.93707","-107.82069","Telluride Lodge 538","7","Entire condo","4.5","https://www.airbnb.com/rooms/25667558"
"Le Touquet-Paris-Plage, Hauts-de-France, France","50.51448","1.58335","**Beach, Dunes&Sea** Exceptional Panoramic Views","14","Entire home","4.5","https://www.airbnb.com/rooms/8954946"
"Princeville, Hawaii, United States","22.21903","-159.48294","PARADISE DELIVERED - RAINBOWS, WATERFALLS, SUNSETS","5","Entire condo","5","https://www.airbnb.com/rooms/21306657"
"Nantucket, Massachusetts, United States","41.26783","-70.11132","Newly Renovated Cottage, Comfortable and Clean","6","Entire cottage","5","https://www.airbnb.com/rooms/36449573"
"New Orleans, Louisiana, United States","29.95949","-90.09044","*Elegant* 5 Bedroom Home near *French Quarter*","10","Entire home","4.5","https://www.airbnb.com/rooms/40735949"
"Montevalese, Toscana, Italy","44.204","10.038","Exclusive Villa with Pool / Garden","12","Entire villa","5","https://www.airbnb.com/rooms/33712611"
"Oxfordshire, England, United Kingdom","51.76655","-1.23219","Females Only!Bright and airy room  in Headley Way","1","Private room in home","5","https://www.airbnb.com/rooms/36513525"
"Heveningham, near Halesworth, England, United Kingdom","52.29742","1.41722","Napier-UK12455 (UK12455)","8","Entire home","4","https://www.airbnb.com/rooms/41284288"
"West Tisbury, Massachusetts, United States","41.41863","-70.63893","Sunny Serene West Tisbury Contemporary","5","Entire home","5","https://www.airbnb.com/rooms/17935530"
"Barra, Santa Catarina, Brazil","-27.00424","-48.59993","Casa linda - Melhor vista de Balneario Camboriu","10","Entire home","5","https://www.airbnb.com/rooms/53548032"
"Princeville, Hawaii, United States","22.21529","-159.47829","Blue Hawaii villa on Princeville golf course","6","Entire home","5","https://www.airbnb.com/rooms/36936290"
"Santa Barbara, California, United States","34.43401","-119.74246","Hip Midcentury Hangout & Convenient Location","5","Entire home","5","https://www.airbnb.com/rooms/25687815"
"New Orleans, Louisiana, United States","29.96062","-90.08757","Gorgeous 5 bedroom Home Near *French Quarter*","10","Entire home","4.5","https://www.airbnb.com/rooms/40106505"
"Paris, Île-de-France, France","48.87471","2.35074","LivinParis | Luxury 3 Bedrooms Opera II","8","Entire rental unit","5","https://www.airbnb.com/rooms/41576944"
"Mikonos, Greece","37.44639","25.32849","White room Mykonos town lll","2","Cycladic home","5","https://www.airbnb.com/rooms/43866275"
"Zürich, Zúrich, Switzerland","47.36717","8.49257","Zh Pineapple Iii - HITrental Wiedikon Apartments","3","Entire rental unit",,"https://www.airbnb.com/rooms/44057631"
"Paris, Île-de-France, France","48.87212","2.34953","Luxurious and new apartment in the center of Paris","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/53120782"
"Dublin 7, County Dublin, Ireland","53.34783","-6.27985","The 3 Bed Smithfield Penthouse","6","Entire condo","4.5","https://www.airbnb.com/rooms/46524711"
"Saint-Jorioz, Rhône-Alpes, France","45.84117","6.17245","SAINT-JORIOZ,CALME, 150m du lac","13","Entire home","4.5","https://www.airbnb.com/rooms/5528175"
"Cerreto Guidi FI, Italy","43.768","10.853","Poggioalvento","13","Entire home",,"https://www.airbnb.com/rooms/22138931"
"Paris, Île-de-France, France","48.85749","2.39052","PHILIPPE AUGUSTE 5","12","Entire rental unit","5","https://www.airbnb.com/rooms/44260061"
"Madrid, Comunidad de Madrid, Spain","40.43421","-3.7017","Mit House Olavide Terrace Ii en Madrid","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/47884484"
"Zürich, Zúrich, Switzerland","47.38482","8.49314","ZH Jaguar II - Altstetten HITrental Apartment","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/27596271"
"Capoliveri, Toscana, Italy","42.748","10.407","200mt dal mare suosogno1","5","Entire rental unit","5","https://www.airbnb.com/rooms/3404584"
"Lugnano in Teverina, Italy","42.563","12.321","Amazing home in Lugnano in Teverina with 5","9","Entire home","4","https://www.airbnb.com/rooms/22140349"
"Recco -GE-, Italy","44.365","9.142","Villa Montefiorito","6","Entire home",,"https://www.airbnb.com/rooms/22136759"
"Luzern, Switzerland","47.032","8.306","Nadelwehr II Comfortable 1.5 room Apt","4","Entire rental unit","5","https://www.airbnb.com/rooms/11029666"
"Clearwater, Florida, United States","27.968","-82.823","Sandpiper's Cove 503 Sandpiper's Cove Waterfront 3 Bedroom 2 Bathroom","6","Entire rental unit","5","https://www.airbnb.com/rooms/33633542"
"Blairmore, near Dunoon, United Kingdom","55.99004","-4.89688","Crubisdale (29713)","8","Entire home","4.5","https://www.airbnb.com/rooms/30208071"
"Zürich, Zúrich, Switzerland","47.36243","8.54878","ZH Seefeld-Kreuzstrasse - HITrental Apartment Züri","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/2920590"
"Les Gets, France","46.159","6.67","OZIGO - Modern apartment in luxury residence","12","Entire rental unit",,"https://www.airbnb.com/rooms/43515265"
"Mississauga, Ontario, Canada","43.5589","-79.75262","Light House","3","Entire guest suite","4.5","https://www.airbnb.com/rooms/26816677"
"Corfu, Peloponnisos Dytiki Ellada ke Ionio, Greece","39.762","19.935","Villa Eleanna: Large Heated Private Pool, Sea Views, A/C, WiFi, Eco-Friendly","14","Entire villa",,"https://www.airbnb.com/rooms/18646453"
"Porto Santa Margherita, Veneto, Italy","45.587","12.855","Amazing apartment With Pool for 5 people","5","Entire rental unit",,"https://www.airbnb.com/rooms/53906629"
"Cornwall, England, United Kingdom","50.41114","-5.09454","Luxury Family Sea Side Retreat - Sea Spray House","7","Entire home","5","https://www.airbnb.com/rooms/31708312"
"Sassetta -LI-, Italy","43.166","10.658","L'Incrociata","12","Entire home","4.5","https://www.airbnb.com/rooms/35201899"
"Albuquerque, New Mexico, United States","35.17278","-106.62051","North Valley Hideaway near Balloon Fiesta Park","8","Entire home","5","https://www.airbnb.com/rooms/25841222"
"Imperia -IM-, Italy","43.896","8.043","Villa Peppina","9","Entire home",,"https://www.airbnb.com/rooms/22136756"
"Golden, Colorado, United States","39.75597","-105.22382","The Golden Guest House — Downtown Golden","10","Entire home","5","https://www.airbnb.com/rooms/20802046"
"Old Orchard Beach, Maine, United States","43.51232","-70.38198","Old Orchard Beach House","9","Entire home","5","https://www.airbnb.com/rooms/14836448"
"Kissimmee, Florida, United States","28.33127","-81.46135","Luxury Home 9 Bed 5 Bath Pool/Game Room","16","Entire home","4.5","https://www.airbnb.com/rooms/45467326"
"Bosham, England, United Kingdom","50.83529","-0.84688","Bosham Barn near Goodwood and Chichester","5","Entire guesthouse","5","https://www.airbnb.com/rooms/21825465"
"Ashdon, near Saffron Walden, England, United Kingdom","52.04037","0.31461","Ivy Todd Barn (UK13156)","6","Entire home","5","https://www.airbnb.com/rooms/41658892"
"Lembruch, Niedersachsen, Germany","52.51961","8.3677","Beautiful home in Lembruch/Dümmer See with 5","10","Entire home",,"https://www.airbnb.com/rooms/48223084"
"Highworth, United Kingdom","51.63455","-1.71453","GATEWAY TO THE COTSWOLDS.","4","Private room in home","5","https://www.airbnb.com/rooms/814916"
"Praiano, Campania, Italy","40.61","14.526","CalanteLuna Relais - Appartamento Sciabordìo","2","Entire rental unit","5","https://www.airbnb.com/rooms/18454386"
"Grindleford, United Kingdom","53.29773","-1.63967","Bank Cottage (RCCR)","6","Entire home","5","https://www.airbnb.com/rooms/30920574"
"Loggos, Greece","39.21824","20.16241","2bed 1bathroom villa w/ distant sea views","4","Entire villa",,"https://www.airbnb.com/rooms/37269492"
"Lewiston, Michigan, United States","44.87051","-84.33306","Spectacular Five Bedroom House in Lewiston","12","Entire home","5","https://www.airbnb.com/rooms/39745593"
"Charlottesville, Virginia, United States","38.02905","-78.49351","Central & Private: 4 “Bedrooms”","6","Entire home","5","https://www.airbnb.com/rooms/774005"
"Wailuku, Hawaii, United States","20.79468","-156.507","LOA 105 Steps to The Ocean! Roomy 2B/2B Ground FL","6","Entire condo","4.5","https://www.airbnb.com/rooms/24542217"
"Gordon, Scotland, United Kingdom","55.74286","-2.58531","Oldfield (SAAZ)","12","Entire home",,"https://www.airbnb.com/rooms/49517809"
"Stari Grad, Splitsko-dalmatinska županija, Croatia","43.18365","16.60142","Town House Rosario - Deluxe One Bedroom Apartment","2","Entire rental unit","5","https://www.airbnb.com/rooms/50946460"
"Kefallonia, Greece","38.121","20.617","Villa Carisma - Just A Short Stroll To 3 Beaches","6","Entire villa","5","https://www.airbnb.com/rooms/36925858"
"Kirkland, Washington, United States","47.72128","-122.25803","Hilltop Forest Retreat Cabin with Lake Washington Views","4","Entire home","5","https://www.airbnb.com/rooms/22310948"
"Panama City, Florida, United States","30.223","-85.892","Beach Front | Main Floor | Private Gated Entry to Pool Deck","10","Entire condo","5","https://www.airbnb.com/rooms/47858140"
"Soorts-Hossegor, Nouvelle-Aquitaine, France","43.66837","-1.43783","Villa jardin piscine et la plage a 2 minutes","14","Entire villa",,"https://www.airbnb.com/rooms/52023139"
"Moss Landing, California, United States","36.76734","-121.79926","Beautiful Sunsets at a Beautiful Beach","6","Entire home","5","https://www.airbnb.com/rooms/42698694"
"Hilton Head Island, South Carolina, United States","32.202","-80.696","FREE Pool Heat, Elevator, Short Walk 2 Beach, 6BR","16","Entire home","5","https://www.airbnb.com/rooms/27466058"
"Hilton Head Island, South Carolina, United States","32.171","-80.724","9 Hunt Club Dr","14","Entire home","4.5","https://www.airbnb.com/rooms/47742371"
"Koloa, Hawaii, United States","21.87682","-159.46415","New! Poipu Beach,  Sweeping Ocean & Pool Views AC!","8","Entire condo","5","https://www.airbnb.com/rooms/46310087"
"Buger, Majorca / Mallorca, Spain","39.756","2.997","Finca Son Costa 065 by Mallorca Charme","8","Entire villa","4.5","https://www.airbnb.com/rooms/25822099"
"• Itaipava, Rio de Janeiro, Brazil","-22.41026","-43.14059","Casa de Cinema na Granja Brasil em Itaipava, 5 quartos, com serviço","10","Entire villa","5","https://www.airbnb.com/rooms/50483742"
"San Francisco, California, United States","37.75646","-122.45623","San Francisco Mid-Century House - Two Car Parking","8","Entire home","5","https://www.airbnb.com/rooms/6376338"
"Provincetown, Massachusetts, United States","42.04447","-70.19536","Beautiful Contemporary Provincetown Townhouse","4","Entire townhouse","5","https://www.airbnb.com/rooms/43743060"
"Jindabyne, New South Wales, Australia","-36.42116","148.61188","Cosy 3 bedroom home with fresh modern interior","6","Entire home","5","https://www.airbnb.com/rooms/54217244"
"Salve, Puglia, Italy, Italy","39.852","18.19","BluMarini 5 - Villetta elegante a 350 m. dal mare","5","Entire home","5","https://www.airbnb.com/rooms/18504424"
"San Rafael, Illes Balears, Spain","38.96396","1.39908","VILLA CAN XUMEU - 12 PAX - AMNESIA AREA - 5 MIN","12","Entire villa","5","https://www.airbnb.com/rooms/14753222"
"Lisboa, Portugal","38.72095","-9.1534","Lisbon Apartment Near Rato Square","6","Entire rental unit","5","https://www.airbnb.com/rooms/50933128"
"El Sauzal, Canarias, Spain","28.46831","-16.43643","Home2Book Design Asian Sabina, Heated Pool & View","6","Entire villa","5","https://www.airbnb.com/rooms/53122074"
"Cleveland, Ohio, United States","41.50761","-81.67856","Industrial Loft Apartments in the Beautiful Superior Building! 108","4","Entire condo","4.5","https://www.airbnb.com/rooms/47860766"
"London, London, United Kingdom, United Kingdom","51.524","-0.079","Light, Stylish Flat with High-End Accents in Hip Shoreditch","6","Entire rental unit","5","https://www.airbnb.com/rooms/7948238"
"Rovinj, Istarska županija, Croatia","45.08151","13.63273","Romantic studio Yellow Flower in old town near sea","2","Entire rental unit","5","https://www.airbnb.com/rooms/19923217"
"Denver, Colorado, United States","39.75095","-104.97543","Insta-Worthy Victorian Home (3 beds +balcony/loft)","6","Entire condo","5","https://www.airbnb.com/rooms/32170491"
"Estes Park, Colorado, United States","40.35946","-105.54135","Perfect RockyMountain vacation pvt hottub Mtn view","10","Entire home","5","https://www.airbnb.com/rooms/43301451"
"Los Angeles, California, United States","33.99764","-118.45438","Venice Designer Modern Farmhouse","4","Entire home","5","https://www.airbnb.com/rooms/24492121"
"Corolla, North Carolina, United States","36.36891","-75.82856","6 bed/4 bath Corolla Light Resort home","12","Entire home",,"https://www.airbnb.com/rooms/45864837"
"Greater London, England, United Kingdom","51.51731","-0.12493","Perfect Family Getaway won't Break the Bank!","6","Entire rental unit","5","https://www.airbnb.com/rooms/28195103"
"Épargnes, Nouvelle-Aquitaine, France","45.54073","-0.80252","Beautiful Manor house with garden and large pool.","15","Entire home","4.5","https://www.airbnb.com/rooms/42573288"
"Saint-Didier-au-Mont-d'Or, Auvergne-Rhône-Alpes, France","45.81303","4.79309","Superbe maison avec vue exceptionnelle et piscine","7","Entire home","5","https://www.airbnb.com/rooms/22975673"
"Luzern, Switzerland","47.032","8.306","Bright 2.5 room Apartment Pilatus III","4","Entire rental unit",,"https://www.airbnb.com/rooms/11032329"
"East Jindabyne, New South Wales, Australia","-36.40541","148.63801","Lakefront@Tyrolean HOUSE Waterfront","10","Entire home","5","https://www.airbnb.com/rooms/19679520"
"Isle of Wight, England, United Kingdom","50.729","-1.157","Impressive Victorian Gothic-style Coastal Home","10","Entire home","5","https://www.airbnb.com/rooms/21501381"
"Glenquarry, New South Wales, Australia","-34.51621","150.48242","Breconside House & Studio","14","Entire home",,"https://www.airbnb.com/rooms/50530457"
"Tunbridge Wells, England, United Kingdom","51.152","0.24054","Salomans Country Cottage (UK30364)","6","Entire home",,"https://www.airbnb.com/rooms/42268564"
"Brooklyn, New York, United States","40.68529","-73.98866","Beautiful 3 bedroom Brownstone in Boerum Hill","6","Entire townhouse","5","https://www.airbnb.com/rooms/21950138"
"Tahoe City, California, United States","39.15747","-120.14333","Mid century redwood Morton designer home","8","Entire home","4.5","https://www.airbnb.com/rooms/2459918"
"Los Angeles, California, United States","33.99531","-118.46283","Little Oasis in Venice/Private Yard/Rooftop deck","6","Entire home","5","https://www.airbnb.com/rooms/24229934"
"Michigan City, Indiana, United States","41.72735","-86.881","Envision the Splendor of New Orleans in Beachwalk","16","Entire home","4","https://www.airbnb.com/rooms/51866823"
"Chilmark, Massachusetts, United States","41.355","-70.758","Charming  Ocean View Cottage  Fireplace &  kitchen","2","Entire cottage","5","https://www.airbnb.com/rooms/45653133"
"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France","43.49311","5.43163","Confortable Bastide provençale avec piscine","10","Entire villa","5","https://www.airbnb.com/rooms/49921913"
"Cusco, Cuzco, Peru","-13.51596","-71.96804","Hatun Wasi Lucrepata.","5","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/28030769"
"Centre Hall, Pennsylvania, United States","40.84647","-77.68433","2 Bedroom Ranch available PSU vs. Ohio State Game","6","Entire home","5","https://www.airbnb.com/rooms/51751495"
"Freeport, Texas, United States","29.07554","-95.13144","The Palapa Pool House at the Pass - Huge Tiki, Crows Nest with Views of Gulf, Bay, Beach and Bridge","8","Entire home","4.5","https://www.airbnb.com/rooms/46352159"
"Lahaina, Hawaii, United States","20.97446","-156.67745","Ocean Front, Pool, Sunsets at Kahana Outrigger #2B2!","8","Entire condo","5","https://www.airbnb.com/rooms/37336863"
"Puerto del Carmen, Canarias, Spain","28.92263","-13.6599","Stylish villa, with sea views & close to resort","4","Entire villa","5","https://www.airbnb.com/rooms/35624754"
"Gilford, New Hampshire, United States","43.578","-71.366","5BR Winnipesaukee Lakefront Home- Panoramic Views","11","Entire home","5","https://www.airbnb.com/rooms/33681542"
"Santa Barbara, California, United States","34.44607","-119.7343","Lush San Roque Retreat","7","Entire home","5","https://www.airbnb.com/rooms/34227077"
"Bibinje, Zadar County, Croatia","44.05586","15.29035","Apartment Karla1, direct on the see","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/3328486"
"North Yorkshire, England, United Kingdom","54.06836","-2.2767","Cragdale Lodge (UK31665)","6","Entire home",,"https://www.airbnb.com/rooms/45780188"
"Turks & Caicos Islands","21.835","-71.815","Solstice Villa sleeps 8 | Dragon Cay Resort","8","Entire villa","5","https://www.airbnb.com/rooms/31113048"
"Byron Bay, New South Wales, Australia","-28.66241","153.61451","Tropical Byron Bay house🌴 Location, Pool, Sauna","6","Entire home","5","https://www.airbnb.com/rooms/28565346"
"Austin, Texas, United States","30.26625","-97.73221","Lone Star Sanctuary | Walk to 6th Street & Rainey","11","Entire condo","5","https://www.airbnb.com/rooms/34807587"
"New York, United States","40.78322","-73.98095","2-bedroom in Upper West Side: Private Entrance","4","Entire rental unit","5","https://www.airbnb.com/rooms/22663674"
"Lisboa, Portugal","38.70951","-9.133","Luminous Cibele: Five-Bedroom Deluxe Apartment","9","Entire rental unit","5","https://www.airbnb.com/rooms/7864004"
"Lège-Cap-Ferret, Nouvelle-Aquitaine, France","44.78523","-1.16015","Villa bois de charme + piscine accès direct forêt","6","Entire villa","5","https://www.airbnb.com/rooms/17131153"
"Selluzza, Toscana, Italy","43.371","11.804","VILLA PUCCI 12, Emma Villas Exclusive","12","Entire villa","5","https://www.airbnb.com/rooms/30334265"
"Rava, Croatia","44.02341","15.0604","Ravart Double room with balcony and sea view balcony and summer kitchen","2","Private room in home","5","https://www.airbnb.com/rooms/43352277"
"San Francisco, California, United States","37.74012","-122.42614","Family Friendly, Walkable with Parking & Peloton!","7","Entire home",,"https://www.airbnb.com/rooms/43836180"
"San Francisco, California, United States","37.75322","-122.44451","Modern Minimalist Condo with Great City Views","5","Entire condo","5","https://www.airbnb.com/rooms/9328077"
"Los Angeles, California, United States","34.17205","-118.57082","🏘 3-Homes Resort-Style Staycation w/Pool & Spa 🏖","16","Entire home","5","https://www.airbnb.com/rooms/33043640"
"Dunsborough, Western Australia, Australia","-33.61992","115.11757","The Lotus Dunsborough","8","Entire home","4.5","https://www.airbnb.com/rooms/45486181"
"Cape Town, Western Cape, South Africa","-33.96602","18.38156","Exquisite Camps Bay Villa with Jacuzzi","8","Entire villa","5","https://www.airbnb.com/rooms/20237950"
"Kennebunk, Maine, United States","43.36369","-70.48694","Beautiful family home, walk to town and beaches","8","Entire home","5","https://www.airbnb.com/rooms/41604844"
"New York, United States","40.72973","-73.9883","Private &Secluded Carriage House in Prime Location","8","Entire home","5","https://www.airbnb.com/rooms/38153512"
"Fort Lauderdale, Florida, United States","26.10737","-80.10552","EXTRAORDINARYBeach Resort, location, amenities BIG","6","Entire rental unit","5","https://www.airbnb.com/rooms/16132948"
"Dudley Park, Western Australia, Australia","-32.54997","115.7292","""Chillax House"" - Canals, Jetty, and Family Friendly - Sleeps 14 in Luxury","14","Entire home",,"https://www.airbnb.com/rooms/729916100299889900"
"Lahaina, Hawaii, United States","20.95984","-156.68315","Gorgeous 2BR Condo with unobstructed Ocean Views B","6","Entire condo","4.5","https://www.airbnb.com/rooms/50705335"
"Rimini, Emilia-Romagna, Italy","44.06637","12.57917","Bed&breakfast nel cuore di Marina Centro di Rimini","2","Private room in bed and breakfast","4.5","https://www.airbnb.com/rooms/50885606"
"Lège-Cap-Ferret, Gironde, France","44.65894","-1.24673","Cap-ferret (Réf 6)","4","Entire villa",,"https://www.airbnb.com/rooms/41784421"
"Hilton Head Island, South Carolina, United States","32.153","-80.731","2 Roadrunner","16","Entire home","5","https://www.airbnb.com/rooms/22318317"
"Palo Alto, California, United States","37.44769","-122.12742","Spacious 4BR/3.5BA house near Stanford with AC","10","Entire home","5","https://www.airbnb.com/rooms/41839202"
"Fayetteville, Arkansas, United States","36.09889","-94.0914","Large 6 bedroom perfect for groups needing space","14","Entire home",,"https://www.airbnb.com/rooms/53068348"
