"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Zürich, Zúrich, Switzerland","47.38552","8.49362","ZH Tiger II - Altstetten HITrental Apartment","2","Entire rental unit",,"https://www.airbnb.com/rooms/27596264"
"Croyde, United Kingdom","51.12945","-4.23131","Sandpiper","6","Entire home","4.5","https://www.airbnb.com/rooms/31818866"
"Devon, England, United Kingdom","50.23831","-3.76894","Muffins (SHMUFF)","8","Entire home",,"https://www.airbnb.com/rooms/51638037"
"Dorset, England, United Kingdom","50.60819","-1.9683","20 Princess Rd","6","Entire home","4.5","https://www.airbnb.com/rooms/53198363"
"Beer, United Kingdom","50.69902","-3.09497","Admirals View","6","Entire rental unit",,"https://www.airbnb.com/rooms/41388431"
"Morzine, Auvergne-Rhône-Alpes, France","46.18171","6.70579","GARAPA - Apartment in the heart of Morzine","8","Entire rental unit",,"https://www.airbnb.com/rooms/52182743"
"Loughrigg, near Ambleside, England, United Kingdom","54.42613","-3.00155","Sheilings (UK12833)","6","Entire home",,"https://www.airbnb.com/rooms/40965869"
"Lucerne, Switzerland","47.032","8.306","Modern Drachenmoor II Apartment","3","Entire rental unit","3.5","https://www.airbnb.com/rooms/2743278"
"Zug, Canton of Zug, Switzerland","47.168","8.516","Apartment Zeughausgasse IV close to the lake","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/2962397"
"Sunshine Beach, Queensland, Australia","-26.40463","153.10997","Sunshine Beach Tropical Resort Living","8","Entire home","5","https://www.airbnb.com/rooms/27683004"
"Arles, Provence-Alpes-Côte d'Azur, France","43.65695","4.76702","Renovated country-house in green Provence/Alpilles","16","Entire home","5","https://www.airbnb.com/rooms/13784889"
"Greater London, England, United Kingdom","51.515","-0.158","2 Bed/2 Bath (4-6ppl), Sky TV, AC, Entire Flat 10","6","Private room in condo","4.5","https://www.airbnb.com/rooms/46690823"
"Loggos, Greece","39.22581","20.16432","5-min walk to the beach, great views, BBQ","4","Entire villa","3","https://www.airbnb.com/rooms/37240520"
"San Vito In Monte, Umbria, Italy","42.91216","12.2098","Nice home in San Vito in Monte with 9 Bedrooms","16","Entire home",,"https://www.airbnb.com/rooms/53428839"
"Lavenham, United Kingdom","52.10796","0.79643","Red Lion Corner (W44098)","6","Entire home","5","https://www.airbnb.com/rooms/30858768"
"Destin, Florida, United States","30.38102","-86.41773","Pier Destin-Y ~ Private Pool - Spacious Home","16","Entire home","4.5","https://www.airbnb.com/rooms/23265393"
"Beauvais, Hauts-de-France, France","49.4347","2.08545","Chambre privée en centre ville et proche aéroport","2","Private room in condo","5","https://www.airbnb.com/rooms/24470725"
"Crieff, Scotland, United Kingdom","56.37618","-3.82774","The Hoolit (UK13556)","4","Entire home","5","https://www.airbnb.com/rooms/40992224"
"Cowbeech, near Hailsham, United Kingdom","50.90552","0.30117","Cowbeech Farm Cottage (UKC2082)","4","Entire home","5","https://www.airbnb.com/rooms/30891011"
"Oceano, California, United States","35.10222","-120.62851","Location, Location, Location!!!!","12","Entire home","4.5","https://www.airbnb.com/rooms/49334794"
"Basel, Basel-Stadt, Switzerland","47.55753","7.58894","Bs Warhol I - Town Hall HITrental Apartments","4","Entire rental unit","5","https://www.airbnb.com/rooms/38719732"
"San Francisco, California, United States","37.7693","-122.43297","Edwardian Home","7","Entire home","5","https://www.airbnb.com/rooms/43712950"
"Edinburgh, Scotland, United Kingdom","55.95416","-3.21758","Luxurious home in the heart of Edinburgh","8","Entire rental unit",,"https://www.airbnb.com/rooms/38176796"
"Ford, near Bideford, United Kingdom","50.99914","-4.27","The Old Barn (W43451)","8","Entire home",,"https://www.airbnb.com/rooms/29379685"
"Manasquan, New Jersey, United States","40.12469","-74.04931","Live like a local in Manasquan, NJ.","6","Entire home","5","https://www.airbnb.com/rooms/51978007"
"Oostende, Vlaams Gewest, Belgium","51.21604","2.88649","Maison rénovée, 5min à pied de la mer (Mariakerke)","14","Entire townhouse","5","https://www.airbnb.com/rooms/53620840"
"Le Beausset, Provence-Alpes-Côte d'Azur, France","43.17886","5.8042","maison avec vue, cadre exceptionnel : Le Beausset","10","Entire home","5","https://www.airbnb.com/rooms/24587058"
"Phibsborough, County Dublin, Ireland","53.35879","-6.27126","Central, comfortable and spacious 4 bed duplex","6","Entire condo","5","https://www.airbnb.com/rooms/24852048"
"Zürich, Zúrich, Switzerland","47.36717","8.49257","Zh Pineapple Iii - HITrental Wiedikon Apartments","3","Entire rental unit",,"https://www.airbnb.com/rooms/44057631"
"Beograd, Serbia","44.81744","20.45262","A vintage room near Kalemegdan","2","Private room in rental unit","5","https://www.airbnb.com/rooms/17456711"
"Puerto del Carmen, Canarias, Spain","28.9214","-13.64555","Modern villa with pool and close to amenties","6","Entire villa",,"https://www.airbnb.com/rooms/35622613"
"Paris, Île-de-France, France","48.85749","2.39052","PHILIPPE AUGUSTE 5","12","Entire rental unit","5","https://www.airbnb.com/rooms/44260061"
"Washington, District of Columbia, United States","38.888","-76.999","Stunning new 1BR in Capitol Hill","4","Entire rental unit","5","https://www.airbnb.com/rooms/11553508"
"Bydel Sagene, Oslo, Norway","59.93362","10.75866","Hidden gem - Brand new 3 BR w parking and roof top","7","Entire condo",,"https://www.airbnb.com/rooms/51529009"
"Capoliveri, Toscana, Italy","42.748","10.407","200mt dal mare suosogno1","5","Entire rental unit","5","https://www.airbnb.com/rooms/3404584"
"Bourg-Saint-Maurice, Auvergne-Rhône-Alpes, France","45.5702","6.8317","SAUNA Privé ! Appart duplex au pied des pistes, Wi-Fi Gratuit + accès piscine","8","Entire condo",,"https://www.airbnb.com/rooms/50197273"
"Lugnano in Teverina, Italy","42.563","12.321","Amazing home in Lugnano in Teverina with 5","9","Entire home","4","https://www.airbnb.com/rooms/22140349"
"San Diego, California, United States","32.74798","-117.21741","Point Loma home w tropical backyard/pool/ jacuzzi","8","Entire home","5","https://www.airbnb.com/rooms/4261182"
"Recco -GE-, Italy","44.365","9.142","Villa Montefiorito","6","Entire home",,"https://www.airbnb.com/rooms/22136759"
"Corfu, Peloponnisos Dytiki Ellada ke Ionio, Greece","39.762","19.935","Villa Eleanna: Large Heated Private Pool, Sea Views, A/C, WiFi, Eco-Friendly","14","Entire villa",,"https://www.airbnb.com/rooms/18646453"
"Montvalezan, Auvergne-Rhône-Alpes, France","45.62698","6.86718","Apartement 8 people at the foot of the slopes","8","Entire serviced apartment",,"https://www.airbnb.com/rooms/50165637"
"Les Gets, France","46.159","6.67","OZIGO - Modern apartment in luxury residence","12","Entire rental unit",,"https://www.airbnb.com/rooms/43515265"
"Mississauga, Ontario, Canada","43.5589","-79.75262","Light House","3","Entire guest suite","4.5","https://www.airbnb.com/rooms/26816677"
"Pollensa / Pollença, Majorca / Mallorca, Spain","39.87722","2.99414","Villa Frares","6","Entire villa","4.5","https://www.airbnb.com/rooms/19280664"
"Amsterdam, Noord-Holland, Netherlands","52.37496","4.87835","Canal View","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/5881435"
"East Palo Alto, California, United States","37.47454","-122.13904","RARE EXECUTIVE House - 4 BR Suites  (4BR/4.5BA)","8","Entire home","5","https://www.airbnb.com/rooms/33561919"
"Lahaina, Hawaii, United States","20.93473","-156.69071","3BD SPACIOUS COTTAGE KAANAPALI 42","6","Entire bungalow","4.5","https://www.airbnb.com/rooms/867745"
"Sausalito, California, United States","37.85531","-122.48958","Spacious View Home- Walk to Town","6","Entire home","5","https://www.airbnb.com/rooms/7727487"
"Kaštel Sućurac, Splitsko-dalmatinska županija, Croatia","43.553","16.425","Villa Nikol **** sea view,heated pool and BBQ","10","Entire home","5","https://www.airbnb.com/rooms/27069994"
"Salve, Puglia, Italy, Italy","39.852","18.19","BluMarini 5 - Villetta elegante a 350 m. dal mare","5","Entire home","5","https://www.airbnb.com/rooms/18504424"
"Burleigh Heads, Queensland, Australia","-28.09356","153.44452","Burleigh Heads house with pool - walk to the beach","6","Entire home","5","https://www.airbnb.com/rooms/20679821"
"Denver, Colorado, United States","39.75095","-104.97543","Insta-Worthy Victorian Home (3 beds +balcony/loft)","6","Entire condo","5","https://www.airbnb.com/rooms/32170491"
"Taitō-ku, Tōkyō-to, Japan","35.71851","139.79765","Modern&Traditional Condo - Asakusa*","6","Entire condo","5","https://www.airbnb.com/rooms/37328284"
"Saint-Mathieu-de-Tréviers, Occitanie, France","43.78319","3.86459","Havre de paix au pied du Pic Saint Loup","8","Entire home","5","https://www.airbnb.com/rooms/39642628"
"Newport, Rhode Island, United States","41.47342","-71.31566","At Home In Newport","5","Entire home","5","https://www.airbnb.com/rooms/20146408"
"Shelter Island, New York, United States","41.04819","-72.36287","Secluded and Sheltered","8","Entire home","5","https://www.airbnb.com/rooms/3544267"
"Brooklyn, New York, United States","40.67782","-73.97205","The Carlton, Brooklyn brownstone Duplex w/ garden","5","Entire rental unit","5","https://www.airbnb.com/rooms/276317"
"Racale, Italy","39.94333","18.04818","VILLATRULLO MELOGRANO","12","Entire villa","4.5","https://www.airbnb.com/rooms/30764165"
"Dubai, United Arab Emirates","25.07504","55.13287","5 bed,sea facing & upgraded, Uber cool apartment","12","Entire rental unit","5","https://www.airbnb.com/rooms/4983174"
"Corolla, North Carolina, United States","36.36891","-75.82856","6 bed/4 bath Corolla Light Resort home","12","Entire home",,"https://www.airbnb.com/rooms/45864837"
"Paris, Île-de-France, France","48.85892","2.29622","(110m²) Luxury Classic Apartment","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/2874271"
"Épargnes, Nouvelle-Aquitaine, France","45.54073","-0.80252","Beautiful Manor house with garden and large pool.","15","Entire home","4.5","https://www.airbnb.com/rooms/42573288"
"Isle of Wight, England, United Kingdom","50.729","-1.157","Impressive Victorian Gothic-style Coastal Home","10","Entire home","5","https://www.airbnb.com/rooms/21501381"
"Brooklyn, New York, United States","40.719","-73.944","★1800ft²/195m²★3-Levels★Deck★Walk Score 96★Office★","8","Entire home","5","https://www.airbnb.com/rooms/33334476"
"Lisboa, Portugal","38.70951","-9.133","Luminous Cibele: Five-Bedroom Deluxe Apartment","9","Entire rental unit","5","https://www.airbnb.com/rooms/7864004"
"Waikoloa Village, Hawaii, United States","19.91822","-155.88094","Hilton Waikoloa Pool Pass Included for 2022 and 2023.  Newly updated in 2021!  Waikoloa Fairway Villa H4","6","Entire townhouse","5","https://www.airbnb.com/rooms/53665730"
"Los Angeles, California, United States","34.10865","-118.34064","Serenity in an Architectural Masterpiece with Walls of Glass","8","Entire home","5","https://www.airbnb.com/rooms/23167817"
"Palo Alto, California, United States","37.44155","-122.12747","Luxurious 5BR/4.5BA house near Stanford with AC","12","Entire home","5","https://www.airbnb.com/rooms/30571070"
"Jersey City, New Jersey, United States","40.71129","-74.07605","OCEAN  BREEZE GH.","2","Private room in home","4.5","https://www.airbnb.com/rooms/32563149"
"San Francisco, California, United States","37.74012","-122.42614","Family Friendly, Walkable with Parking & Peloton!","7","Entire home",,"https://www.airbnb.com/rooms/43836180"
"Palo Alto, California, United States","37.44769","-122.12742","Spacious 4BR/3.5BA house near Stanford with AC","10","Entire home","5","https://www.airbnb.com/rooms/41839202"
"Paris, Île-de-France, France","48.86497","2.33631","LivinParis | Luxury 3 Bedrooms Le Louvre II","8","Entire rental unit","5","https://www.airbnb.com/rooms/41575233"
"Chania, Crete, Greece","35.51","23.965","Villa Vanelia Mare - OFFERS for 2022!!! Pool & BBQ","9","Entire villa","5","https://www.airbnb.com/rooms/13792079"
"Lavalette, Midi-Pyrénées, France","43.63675","1.60407","Très belle ferme familiale, 18 personnes, piscine","16","Entire villa","5","https://www.airbnb.com/rooms/10384707"
"San Francisco, California, United States","37.79105","-122.42303","Charming Home in Pacific Heights","6","Entire condo","5","https://www.airbnb.com/rooms/29990041"
"Southwest Harbor, Maine, United States","44.26804","-68.30219","Manset Rock Main House","11","Entire home","5","https://www.airbnb.com/rooms/3628881"
"Marathon, Florida, United States","24.73","-81.04455","P60 - 201 East Bruce Court","8","Entire home","5","https://www.airbnb.com/rooms/49111216"
"Greater London, England, United Kingdom","51.52394","-0.12668","Spacious family apartment with terrace","6","Entire rental unit","5","https://www.airbnb.com/rooms/39828396"
"Seward, Alaska, United States","60.11783","-149.44458","On The Lagoon Alaska","9","Entire townhouse","5","https://www.airbnb.com/rooms/48193940"
"West Cape May, New Jersey, United States","38.936","-74.932","5 Bed, 4.5 bath, pool, pet friendly, all new","12","Entire home","4.5","https://www.airbnb.com/rooms/54262027"
"Loriol-sur-Drôme, Auvergne-Rhône-Alpes, France","44.75107","4.8213","La Guérimande, grande maison de maître","16","Entire home","5","https://www.airbnb.com/rooms/30814028"
"Athina, Greece","37.97114","23.73157","Art Pantheon Townhouse (7 Bdr) • Acropolis area🏛️","16","Entire townhouse","5","https://www.airbnb.com/rooms/38923979"
"Divonne-les-Bains, Auvergne-Rhône-Alpes, France","46.3735","6.14508","Superbe villa entière, 330m2, piscine chauffée","11","Entire home","5","https://www.airbnb.com/rooms/43800538"
"Langport, Somerset, United Kingdom","51.05289","-2.82731","Raggett House with tennis court","14","Entire home","5","https://www.airbnb.com/rooms/5821982"
"Virginia Beach, Virginia, United States","36.82032","-75.96844","All 4 One | Beach Living","10","Entire home","5","https://www.airbnb.com/rooms/32527326"
"Beaucaire, Occitanie, France","43.79234","4.57995","Mas Guiraud / Un parfum d'été","12","Entire home","5","https://www.airbnb.com/rooms/47435450"
"Felanitx, Illes Balears, Spain","39.4548","3.18737","Cozy room in old monastery","2","Room in heritage hotel","4.5","https://www.airbnb.com/rooms/34298086"
"Sant Lluís, Illes Balears, Spain","39.828","4.225","House ample and luminous, swimming pools","8","Entire home","5","https://www.airbnb.com/rooms/10668088"
"Kuta Utara, Bali, Indonesia","-8.661","115.136","300 mts walking to BERAWA BEACH! BRAND NEW","12","Entire villa","5","https://www.airbnb.com/rooms/23241554"
"Austin, Texas, United States","30.34149","-97.7151","Stylish New Home In Quiet Neighborhood","6","Entire home","5","https://www.airbnb.com/rooms/51001743"
"Brewster, Massachusetts, United States","41.73902","-70.03648","Cape cod “Sea of life” home","9","Entire home","5","https://www.airbnb.com/rooms/34720085"
"Greater London, England, United Kingdom","51.52459","-0.078","Stunning Brand  New Flat in Shoreditch w/ Balcony","4","Entire rental unit","5","https://www.airbnb.com/rooms/28419593"
"Greater London, England, United Kingdom","51.51322","-0.17672","Hyde Park - Newly Refurbished 3 Bed Townhouse","6","Entire condo","5","https://www.airbnb.com/rooms/53606541"
"Porto Santo Stefano, Toscana, Italy","42.43658","11.10938","Villa IL PANORAMA, POOL-YOGA RETREAT COOKING CLASS","10","Entire villa","5","https://www.airbnb.com/rooms/6025576"
"Québec, Quebec, Canada","46.81226","-71.22741","Château Deluxe // Vieux-Québec, Énorme Maison","16","Entire cottage","5","https://www.airbnb.com/rooms/50227022"
"Oshkosh, Wisconsin, United States","44.00846","-88.60624","Quiet & close to EAA!","6","Entire home",,"https://www.airbnb.com/rooms/48848255"
"Los Angeles, California, United States","33.97926","-118.46521","Surfer's Paradise Beach House 1 Block to the Sand","10","Entire home","5","https://www.airbnb.com/rooms/52385847"
"Whitsundays, Queensland, Australia","-20.34373","148.94927","Waves 6 Breathtaking 4BR Ocean Views Central Buggy","10","Entire rental unit","4","https://www.airbnb.com/rooms/51412273"
"Surfers Paradise, Queensland, Australia","-28.001","153.429","♥︎Luxury Sub Penthouse- Amazing Sky Ocean 52F 3BDR","10","Entire rental unit","5","https://www.airbnb.com/rooms/26831917"
"Kinsale, County Cork, Ireland","51.70768","-8.52074","Home …but away 💫","6","Entire home","5","https://www.airbnb.com/rooms/48346115"
"Montauk, New York, United States","41.04718","-71.9165","Montauk Escape with pool","6","Entire home","5","https://www.airbnb.com/rooms/43122192"
"Kihei, Hawaii, United States","20.76312","-156.4571","Hibiscus Hideaway: 4 bedroom 3 bath condo on Maui","10","Entire condo","5","https://www.airbnb.com/rooms/50597658"
"Berrias-et-Casteljau, Auvergne-Rhône-Alpes, France","44.37453","4.20171","Mas de charme Ardèche Sud Piscine Jas de BERRIAS","11","Entire villa","4.5","https://www.airbnb.com/rooms/54400460"
"Cala D'or, Illes Balears, Spain","39.36992","3.22575","VILLA CON PISCINA PRIVADA EN PUERTO DE CALA D'OR","10","Entire villa","5","https://www.airbnb.com/rooms/48543630"
"Agios Markos, Greece","39.71048","19.82408","Majestic Villa Manavra in Corfu (1166114)","6","Entire villa","5","https://www.airbnb.com/rooms/19172545"
"Isle of Palms, South Carolina, United States","32.789","-79.784","SALTWATER OASIS AT THE BEACH, Isle of Palms, SC","8","Entire home","5","https://www.airbnb.com/rooms/50418500"
"Cantalice (RI), Italy","42.449","12.895","Nice home in Cantalice (RI) with 10 Bedrooms","16","Entire home",,"https://www.airbnb.com/rooms/22137494"
"Paris, Île-de-France, France","48.86074","2.34075","Sublime apartment Louvre Museum","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/46084501"
"Islamorada, Florida, United States","24.85657","-80.73158","The Salt & Light House Sleeps 24 dock, pool, beach","16","Entire home",,"https://www.airbnb.com/rooms/38360512"
"Birmingham, Alabama, United States","33.49099","-86.80873","Charles on 11th - Beautifully Restored Historic So","16","Entire home","5","https://www.airbnb.com/rooms/45205454"
"Le Bourget-du-Lac, Rhone-Alpes, France","45.665","5.859","Beautiful heritage lake property","14","Entire home","5","https://www.airbnb.com/rooms/2270582"
"Montpellier, Occitanie, France","43.60439","3.91002","domaine hikari","2","Private room in condo","5","https://www.airbnb.com/rooms/26239098"
" Sant Joseph de sa Talaia, Ibiza, Spain","38.92826","1.28767","Luxe villa met fantastisch uitzicht op zee!","12","Entire bungalow","5","https://www.airbnb.com/rooms/29233983"
"Lahaina, Hawaii, United States","20.96927","-156.6783","Gorgeous 3 bedroom villa at the Sands of Kahana","8","Entire condo","4.5","https://www.airbnb.com/rooms/40054099"
"New York, United States","40.82401","-73.94247","Huge Designer Townhome |Private Backyard|","13","Entire townhouse","5","https://www.airbnb.com/rooms/35451163"
"Honolulu, Hawaii, United States","21.284","-157.837","Stunning Beaches, Close to Landmarks at Grand Waik","6","Entire condo","5","https://www.airbnb.com/rooms/54328907"
"Lahaina, Hawaii, United States","20.94895","-156.68947","Ka'anapali Beach Club 1 Bedroom Scenic View","4","Room in hotel","5","https://www.airbnb.com/rooms/50755387"
"Vars, Provence-Alpes-Côte d'Azur, France","44.601","6.69265","Chalet with pool, hot tub, mountain view 19 people","16","Entire chalet","5","https://www.airbnb.com/rooms/21765208"
"Cincinnati, Ohio, United States","39.107","-84.498","Tranquil • Luxe • Celebrity Stay • Designer","8","Entire condo","5","https://www.airbnb.com/rooms/13796962"
"Coventry, United Kingdom","52.40358","-1.44361","Georgian Lake Mansion with Grounds in Parkland","16","Castle","4.5","https://www.airbnb.com/rooms/5845404"
"Kailua Kona, Hawaii, United States","19.6078","-155.95734","Lush Oceanview Getaway w/Private Heated Pool, AC & Coastal Views: Honu O Kai","8","Entire home","5","https://www.airbnb.com/rooms/38762008"
"Cours, Nouvelle-Aquitaine, France","44.32017","0.61608","Beautiful Farmhouse with Stunning Views","16","Entire villa","4.5","https://www.airbnb.com/rooms/26119129"
"Koloa, Hawaii, United States","21.87351","-159.45024","Maluhia Ma Ka Honua By Parrish Kauai at Brennecke Beach - walk to Poipu Beach!","6","Entire home",,"https://www.airbnb.com/rooms/41715190"
"Santa Barbara, California, United States","34.43401","-119.74246","Hip Midcentury Hangout & Convenient Location","5","Entire home","5","https://www.airbnb.com/rooms/25687815"
"Dubai, United Arab Emirates","25.19289","55.2741","Royal Sky Residence | 5BR | Full Burj Khalifa View","12","Entire rental unit","5","https://www.airbnb.com/rooms/33006163"
"North Yorkshire, England, United Kingdom","54.00477","-1.7318","Meagill farmhouse house with hot tub sauna bbq hut","13","Entire home","4.5","https://www.airbnb.com/rooms/28931801"
"Playa del Carmen, Quintana Roo, Mexico","20.626","-87.071","EL FARO SURF 104 BRAND NEW APARTMENT!!  Beach front and pool 3bedroom apartment","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/47512297"
"Greater London, England, United Kingdom","51.51871","-0.07985","Penthouse. Liverpool St. Zone 1. Roof Terrace & AC","4","Entire rental unit","5","https://www.airbnb.com/rooms/41281930"
"New Orleans, Louisiana, United States","29.96062","-90.08757","Gorgeous 5 bedroom Home Near *French Quarter*","10","Entire home","4.5","https://www.airbnb.com/rooms/40106505"
"Stowe, Vermont, United States","44.507","-72.736","Edson Hill Homestead - Peaceful, Family, Restore","8","Entire home","5","https://www.airbnb.com/rooms/6789916"
"Las Vegas, Nevada, United States","36.11511","-115.21338","2.5mi to strip, Multi month discounts available !","10","Entire home","5","https://www.airbnb.com/rooms/42793471"
"Saint-Martin-de-Ré, Nouvelle-Aquitaine, France","46.2025","-1.3539","Maison Île de Ré vacances St Martin de Ré","8","Entire villa","5","https://www.airbnb.com/rooms/48555851"
"Edrom, near Duns, United Kingdom","55.79014","-2.30166","Broomhouse Lodge (UK5565)","4","Entire home","5","https://www.airbnb.com/rooms/30886616"
"La Spezia, Liguria, Italy","44.12143","9.84509","Casa Letizia.0 - moderno [CITRA 011015-LT-0881]","2","Entire rental unit","5","https://www.airbnb.com/rooms/28953377"
"Veyrier-du-Lac, Auvergne-Rhône-Alpes, France","45.88659","6.18031","Villa sur les hauteurs du lac d'Annecy","10","Entire home","5","https://www.airbnb.com/rooms/42901344"
"Atlanta, Georgia, United States","33.785","-84.401","New Modern Townhouse in Midtown","14","Entire home","5","https://www.airbnb.com/rooms/681748905989940400"
"Paris, Île-de-France, France","48.87212","2.34953","Luxurious and new apartment in the center of Paris","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/53120782"
"Larkspur, California, United States","37.94653","-122.54069","Marin Living, Inside and Out","5","Entire home","5","https://www.airbnb.com/rooms/47534993"
"Zephyr Cove, Nevada, United States","38.999","-119.958","Beachfront Tahoe Home with panoramic Views of Lake Tahoe","9","Entire home","5","https://www.airbnb.com/rooms/39752700"
"Las Vegas, Nevada, United States","36.13524","-115.26083","7 BEDROOM ESTATE | HEART OF LAS VEGAS | POOL&SPA","12","Entire villa","4.5","https://www.airbnb.com/rooms/16286022"
"Anderson, South Carolina, United States","34.43768","-82.85006","Beautifully updated waterfront Lake Hartwell home","10","Entire home","5","https://www.airbnb.com/rooms/48646730"
"Willsboro, New York, United States","44.35825","-73.39059","Beautiful Views from this Spacious 5 Bedroom Home","12","Entire home","5","https://www.airbnb.com/rooms/31650046"
"Vrsine, Croatia","43.52779","16.15396","Dvije zajedničke seoske kucice s bazenom","6","Entire townhouse","5","https://www.airbnb.com/rooms/33936767"
"Annapolis, Maryland, United States","38.94388","-76.4536","Bay Ridge! Seaglass House by-the-Bay","10","Entire home","4.5","https://www.airbnb.com/rooms/20997304"
"Montevalese, Toscana, Italy","44.204","10.038","Exclusive Villa with Pool / Garden","12","Entire villa","5","https://www.airbnb.com/rooms/33712611"
"Austin, Texas, United States","30.26","-97.736","Blocks to Convention Center and Rainey with Pool!","13","Entire home","5","https://www.airbnb.com/rooms/16236845"
"Florence, Toscana, Italy","43.768","11.253","[PONTE VECCHIO] Prestige and unique view","6","Entire rental unit","5","https://www.airbnb.com/rooms/46816135"
"Lahaina, Hawaii, United States","20.934","-156.686","KPL 8 Remodeled Ocean & Sunset View Close to Beach","6","Entire condo","5","https://www.airbnb.com/rooms/42880544"
"Bovec, Tolmin, Slovenia","46.3384","13.55118","One Bedroom Apartment K29 with Mountain View in Bovec","4","Entire rental unit","5","https://www.airbnb.com/rooms/45358255"
"Oxfordshire, England, United Kingdom","51.72849","-1.21923","Lovely and quiet- small double room in Oxford","1","Private room in condo","5","https://www.airbnb.com/rooms/29504084"
"Monterey, California, United States","36.57447","-121.86386","Fun in the Sunny Forest","8","Entire guest suite","5","https://www.airbnb.com/rooms/34505815"
"Southwest Harbor, Maine, United States","44.26827","-68.31563","Modern Mansard by the Sea","8","Entire home","5","https://www.airbnb.com/rooms/25962902"
"Madrid, Comunidad de Madrid, Spain","40.422","-3.69","Radiant Apartment in the Heart of Madrid","6","Entire rental unit","5","https://www.airbnb.com/rooms/26379208"
"North Cape May, New Jersey, United States","38.97504","-74.95842","Spacious North Cape May Home  Block to the Beach","6","Entire home","5","https://www.airbnb.com/rooms/39055264"
"Costa Adeje, Canarias, Spain","28.09681","-16.71031","Prachtige luxevilla met infinitypool","16","Entire villa","5","https://www.airbnb.com/rooms/51995290"
"Positano, Campania, Italy","40.62647","14.48225","Villa Svevo","7","Entire villa","5","https://www.airbnb.com/rooms/46004443"
"Jonestown, Texas, United States","30.45339","-97.95238","Lake Travis Luxury 5bd/3bath Cabin Hollows Resort","10","Entire cabin","5","https://www.airbnb.com/rooms/48849966"
"Lierna, Lombardia, Italy","45.96578","9.30367","VILLA ELISABETH [PRIVATE GADEN LAKE ACCESS] ★★★★★","8","Entire villa","5","https://www.airbnb.com/rooms/28947848"
"Marquette, Michigan, United States","46.548","-87.383","Northern Lights Nest","6","Entire home","5","https://www.airbnb.com/rooms/51170266"
"New York, United States","40.74125","-73.98305","Gramercy 3 Bedroom with Private Outdoor","6","Entire rental unit","5","https://www.airbnb.com/rooms/51344110"
"Yarmouth, Massachusetts, United States","41.66027","-70.21354","Kayaks provided, immaculate home on  Swan Pond","7","Entire home","5","https://www.airbnb.com/rooms/34768441"
"Pollensa / Pollença, Majorca / Mallorca, Spain","39.85528","3.04345","Villa Marina Cabanellas","6","Entire villa","5","https://www.airbnb.com/rooms/39580083"
"Mparmpati, Greece","39.718","19.868","Korypho Villa ""East""","8","Entire villa","5","https://www.airbnb.com/rooms/49975544"
