"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Stockholm, Stockholms län, Sweden","59.34575","18.03888","🥂*2IN1*2 Couples or big family/2bath2WC/Safe area🥂","4","Entire rental unit","5","https://www.airbnb.com/rooms/18523687"
"Boston, Massachusetts, United States","42.36277","-71.05046","Harbor views. Modern north end condo.FREE PARKING!","6","Entire condo","5","https://www.airbnb.com/rooms/49123007"
"Amsterdam, Noord-Holland, Netherlands","52.366","4.87632","Little palace in golden west","4","Entire loft","5","https://www.airbnb.com/rooms/50521869"
"Koloa, Hawaii, United States","21.876","-159.442","Rusty Sunrise","10","Entire home",,"https://www.airbnb.com/rooms/24382028"
"Stockholm, Stockholms län, Sweden","59.28535","18.08417","Villa with pool close to Stockholm City","8","Entire home","5","https://www.airbnb.com/rooms/10925354"
"San Vito Lo Capo, Sicilia, Italy","38.1792","12.73015","Villa Estelia, 50mt dal mare, tutto compreso","16","Entire home","4.5","https://www.airbnb.com/rooms/17491126"
"Rome, Lazio, Italy","41.89302","12.48863","Roma Maxima: Amazing view of the Roman Forum","2","Entire loft","5","https://www.airbnb.com/rooms/16385166"
"St Issey, near Padstow, England, United Kingdom","50.5109","-4.91782","Nan-Tis (13612)","8","Entire home",,"https://www.airbnb.com/rooms/33893426"
"Saint Ives, United Kingdom","50.21152","-5.4786","Penguin Apartment, 2 Crab Rock","2","Entire home",,"https://www.airbnb.com/rooms/34519797"
"Todi, Umbria, Italy","42.75836","12.43825","RUSTIC VILLA WITH LARGE SWIMMING POOL","12","Entire home","4.5","https://www.airbnb.com/rooms/28216794"
"Croyde, England, United Kingdom","51.13028","-4.22055","Large Thatched Cottage in central village with HOT TUB, lovely large garden and short walk to beach! - Sweets Cottage","10","Entire home","5","https://www.airbnb.com/rooms/48088336"
"Pett, United Kingdom","50.89488","0.65644","Holly Cottage (PW7)","9","Entire home","5","https://www.airbnb.com/rooms/30918194"
"Bellegarde, Occitanie, France","43.7521","4.51318","Awesome home in Bellegarde with 4 Bedrooms, WiFi","9","Entire home","5","https://www.airbnb.com/rooms/50071891"
"Barcelona, Catalunya, Spain","41.39379","2.16217","Five Bedroom Deluxe Apartment Paseo de Gracia","10","Entire rental unit","5","https://www.airbnb.com/rooms/51775223"
"New York, United States","40.79681","-73.93485","Luxury Duplex Manhattan Home w/ Private Roof Deck","8","Entire condo","5","https://www.airbnb.com/rooms/34478718"
"Kuta Utara, Bali, Indonesia","-8.6761","115.16395","Seminyak Ultra-luxe 6/7BR dream home, top location","16","Entire villa","5","https://www.airbnb.com/rooms/31106594"
"Kihei, Hawaii, United States","20.70374","-156.44606","New! Modern Oceanfront Living, Experience the Best","6","Entire condo","5","https://www.airbnb.com/rooms/52535509"
"Duck, North Carolina, United States","36.153","-75.742","2150 A Spotted Duck * 4 Min Walk to Beach * Dog Fr","15","Entire home","4.5","https://www.airbnb.com/rooms/32015871"
"London, United Kingdom","51.493","-0.187","Stylish, Spacious, Family Apt in Kensington with Courtyard","6","Entire rental unit","5","https://www.airbnb.com/rooms/12364001"
"Dolwyddelan, United Kingdom","53.05078","-3.88307","Garthfain Cottage in Dolwyddelan","4","Entire home","5","https://www.airbnb.com/rooms/33698592"
"Lubenham, near Market Harborough, United Kingdom","52.4901","-0.97282","Waxwing Cottage (UKC2000)","6","Entire home","5","https://www.airbnb.com/rooms/30910286"
"Betley, near Nantwich, United Kingdom","53.04271","-2.37128","Buddileigh Farm (26951)","8","Entire home","5","https://www.airbnb.com/rooms/30860448"
"Mississauga, Ontario, Canada","43.5589","-79.75262","Light House","3","Entire guest suite","4.5","https://www.airbnb.com/rooms/26816677"
"Le Touquet-Paris-Plage, Hauts-de-France, France","50.51448","1.58335","**Beach, Dunes&Sea** Exceptional Panoramic Views","14","Entire home","4.5","https://www.airbnb.com/rooms/8954946"
"Near Drummore, Scotland, United Kingdom","54.6734","-4.95848","Slockmill Farmhouse (UK5948)","8","Entire home","5","https://www.airbnb.com/rooms/40909982"
"Kapolei, Hawaii, United States","21.33408","-158.12172","**Ko Olina Beach Villa Frontal Oceanview 2 bd/2 ba","4","Entire condo","5","https://www.airbnb.com/rooms/15633180"
"Santa Rosa Beach, Florida, United States","30.317","-86.12","Under 5 min. walk to beach, Private pool, & courty","8","Entire home","5","https://www.airbnb.com/rooms/50394116"
"Noord, Aruba","12.57334","-70.03865","NEW! Villa de Leon, suitable for 14 persons. 5 bedrooms, 5 bathrooms","14","Entire villa","5","https://www.airbnb.com/rooms/53314767"
"Broadbeach Waters, Queensland, Australia","-28.03513","153.4183","Whitehaven @ Broadbeach","11","Entire home","5","https://www.airbnb.com/rooms/19952265"
"Eccleshall, England, United Kingdom","52.84417","-2.25107","Sheepfold Cottage (UK36564)","2","Entire home",,"https://www.airbnb.com/rooms/53913966"
"Portland, Maine, United States","43.66454","-70.24935","Elegant, Stunning Condo with Sunny Patio","4","Entire condo","5","https://www.airbnb.com/rooms/18433978"
"Lège-Cap-Ferret, Nouvelle-Aquitaine, France","44.78523","-1.16015","Villa bois de charme + piscine accès direct forêt","6","Entire villa","5","https://www.airbnb.com/rooms/17131153"
"Whitewood, South Dakota, United States","44.49839","-103.4546","Rally Rental close to The Full Throttle Saloon","10","Entire home","5","https://www.airbnb.com/rooms/37917308"
"Powys, Wales, United Kingdom","52.48324","-3.46822","Upper Gwerneirin (UK31627)","8","Entire home","5","https://www.airbnb.com/rooms/45706876"
" Sant Joseph de sa Talaia, Ibiza, Spain","38.92826","1.28767","Luxe villa met fantastisch uitzicht op zee!","12","Entire bungalow","5","https://www.airbnb.com/rooms/29233983"
"Loriol-sur-Drôme, Auvergne-Rhône-Alpes, France","44.75107","4.8213","La Guérimande, grande maison de maître","16","Entire home","5","https://www.airbnb.com/rooms/30814028"
"Palma de Mallorca, Establiments, Balearic Islands, Spain","39.633","2.622","Wonderfull Villa in Majorca (Can Fabrilo)","10","Entire cottage","5","https://www.airbnb.com/rooms/702913"
"San Diego, California, United States","32.74566","-117.18146","Penthouse ~Amazing Views ~Modern Gem ~Close to All","7","Entire condo","5","https://www.airbnb.com/rooms/30209898"
"Paraty, Rio de Janeiro, Brazil","-23.23298","-44.69334","Apartamento e barco privativo em Paraty","7","Entire condo",,"https://www.airbnb.com/rooms/9701672"
"Paris, Île-de-France, France","48.874","2.35","Duplex avec jardin et parking au coeur de Paris","6","Entire rental unit","5","https://www.airbnb.com/rooms/52526724"
"Tübingen, Baden-Württemberg, Germany","48.5176","9.06984","GratisⓅ✪Zu Fuß am Neckar: Altstadt&Hbf✪30m²✪Neubau","2","Entire rental unit","5","https://www.airbnb.com/rooms/44755073"
"Nol, Västra Götalands län, Sweden","57.89956","12.07088","Luxury villa with pool & spa 20 min to Gothenburg","14","Entire villa","5","https://www.airbnb.com/rooms/32099807"
"Tunbridge Wells, England, United Kingdom","51.152","0.24054","Salomans Country Cottage (UK30364)","6","Entire home",,"https://www.airbnb.com/rooms/42268564"
"Soorts-Hossegor, Nouvelle-Aquitaine, France","43.66837","-1.43783","Villa jardin piscine et la plage a 2 minutes","14","Entire villa",,"https://www.airbnb.com/rooms/52023139"
"brooklyn, New York, United States","40.68083","-73.97","Magnificent Brooklyn Townhome to Shelter in Place","10","Entire home","5","https://www.airbnb.com/rooms/31120563"
"Madrid, Comunidad de Madrid, Spain","40.425","-3.687","Exclusive apartment in the Salamanca district","6","Entire rental unit","5","https://www.airbnb.com/rooms/16970352"
"Paris, Île-de-France, France","48.87148","2.35349","Unique rooftop apartment in Paris with terrace","5","Entire rental unit","5","https://www.airbnb.com/rooms/52395154"
"Rocky Point, Prince Edward Island, Canada","46.194","-63.17801","Coastal Golf Cottage with Beach Access, Sleeps 14","14","Entire cottage","5","https://www.airbnb.com/rooms/26322540"
"Surf City, New Jersey, United States","39.656","-74.179","Surf Shack LBI - 4 bed/3 bath w/great Bay Views","10","Entire home","5","https://www.airbnb.com/rooms/41406590"
"Las Vegas, Nevada, United States","36.05416","-115.15748","Spacious and beautiful!","14","Entire home","5","https://www.airbnb.com/rooms/25812247"
"Platis Gialos, Greece","37.415","25.346","Bay Bees Two Bedroom Sea View House","6","Entire condo","5","https://www.airbnb.com/rooms/22196522"
"Torquay, England, United Kingdom","50.46786","-3.4958","Bishopsgate (BCBGATE)","7","Entire home",,"https://www.airbnb.com/rooms/40963237"
"Anaheim, California, United States","33.82424","-117.96572","Anaheim Family Vacay - Pool&Spa 🍊🏰 🌴Close to Dland","10","Entire home","5","https://www.airbnb.com/rooms/42076756"
"Belgrade, Minnesota, United States","45.47901","-94.92125","Feathered Acres Learning Farm (Entire Barn Rental)","11","Barn","4.5","https://www.airbnb.com/rooms/50417984"
"Florence, Toscana, Italy","43.771","11.251","Apartments in an Ancient Building with Cultural Treasures","13","Entire rental unit","5","https://www.airbnb.com/rooms/20826587"
"Lahaina, Hawaii, United States","20.99597","-156.65792","Kapalua Golf Villa 27V2  by Aloha Vacation Villas","4","Entire rental unit",,"https://www.airbnb.com/rooms/44444443"
"Brooklyn, New York, United States","40.719","-73.944","★1800ft²/195m²★3-Levels★Deck★Walk Score 96★Office★","8","Entire home","5","https://www.airbnb.com/rooms/33334476"
"Haifa, Haifa District, Israel","32.81158","34.96047","Exquisite Sunset Penthouse","8","Entire rental unit","5","https://www.airbnb.com/rooms/25909435"
"Lee-on-the-Solent, near Portsmouth, England, United Kingdom","50.80329","-1.20722","Seaways (UK11416)","6","Entire home","5","https://www.airbnb.com/rooms/37399407"
"Hook Norton, near Chipping Norton, United Kingdom","51.99633","-1.48777","The Old Sweet Shop (W44019)","6","Entire home","5","https://www.airbnb.com/rooms/30889458"
"Port-Saint-Louis-du-Rhône, Provence-Alpes-Côte d'Azur, France","43.39729","4.79323","Charming villa in Camargue with private pool","4","Entire villa",,"https://www.airbnb.com/rooms/53352368"
"Llwyngwril, near Aberdovey, United Kingdom","52.66526","-4.08159","Ty Newydd (UK6143)","8","Entire home","5","https://www.airbnb.com/rooms/30914413"
"Paris, Île-de-France, France","48.86909","2.34175","Superb Haussmanian apartment Palais Royal","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/50762614"
"Minden Hills, Ontario, Canada","44.99287","-78.6062","Come enjoy the cottage life at the Googly Inn","12","Entire cottage","5","https://www.airbnb.com/rooms/48345901"
"Swanage, United Kingdom","50.6071","-1.94952","Pebbles","4","Entire rental unit",,"https://www.airbnb.com/rooms/25309081"
"Bolton-by-Bowland, United Kingdom","53.95493","-2.36087","The Old Dairy - UKC3413 (UKC3413)","7","Entire home","5","https://www.airbnb.com/rooms/30907974"
"Platte City, Missouri, United States","39.37958","-94.70063","Private Lake House Platte City, Mo/Kansas City","16","Room in nature lodge","4.5","https://www.airbnb.com/rooms/38001917"
"Larkspur, California, United States","37.94653","-122.54069","Marin Living, Inside and Out","5","Entire home","5","https://www.airbnb.com/rooms/47534993"
"Saint-Malo, France","48.65477","-2.00792","La Villa Ker Alexis- Villa near the sea in St-Malo","7","Entire home","4.5","https://www.airbnb.com/rooms/44055872"
"Wellfleet, Massachusetts, United States","41.91407","-70.02173","Wellfleet Retreat On Fox Island Marsh Near The Bay","8","Entire home","5","https://www.airbnb.com/rooms/41799992"
"Cleveland, Ohio, United States","41.50761","-81.67856","Industrial Loft Apartments in the Beautiful Superior Building! 108","4","Entire condo","4.5","https://www.airbnb.com/rooms/47860766"
"Cwrt-newydd, Wales, United Kingdom","52.11263","-4.23282","Cadno - UK32825 (UK32825)","4","Entire home",,"https://www.airbnb.com/rooms/49221450"
"Marathon, Florida, United States","24.69992","-81.0845","W10 - NEW 102 Calle Ensueno","10","Entire home","5","https://www.airbnb.com/rooms/39647771"
"Honolulu, Hawaii, United States","21.27184","-157.70667","Spacious Home In Hawaii Kai","8","Entire home","5","https://www.airbnb.com/rooms/22553966"
"Agios Dimitrios, Greece","35.33859","25.0752","Sea view ON BEACH apartment in Ammoudara Heraklion","5","Entire rental unit","5","https://www.airbnb.com/rooms/34840666"
"Thira, Greece","36.427","25.443","Home of Lilies","8","Entire villa","5","https://www.airbnb.com/rooms/23012581"
"Las Vegas, Nevada, United States","36.11","-115.174","Stay Together on The Strip - 2 Bedroom Condo","16","Entire condo","4.5","https://www.airbnb.com/rooms/29284316"
"Llanymawddwy, Wales, United Kingdom","52.75666","-3.62958","Ty Gillwood (UK13244)","6","Entire home",,"https://www.airbnb.com/rooms/40702550"
"Roncofreddo, Emilia-Romagna, Italy","44.246","12.165","La Tana del Ghiro 20, Emma Villas Exclusive","16","Entire villa",,"https://www.airbnb.com/rooms/53911181"
"Bosham, England, United Kingdom","50.83529","-0.84688","Bosham Barn near Goodwood and Chichester","5","Entire guesthouse","5","https://www.airbnb.com/rooms/21825465"
"Cape Charles, Virginia, United States","37.26721","-76.01637","East of the Sun Victorian with Private Pool","6","Entire home","5","https://www.airbnb.com/rooms/31258349"
"Long Marston, England, United Kingdom","53.94931","-1.29914","The Granary, near York with Hot Tub","12","Entire home","5","https://www.airbnb.com/rooms/36993336"
"Worcestershire, England, United Kingdom","52.33902","-2.15003","The Stables - UK36596 (UK36596)","8","Entire home","5","https://www.airbnb.com/rooms/53915694"
"Lahaina, Hawaii, United States","20.96721","-156.68131","My Perfect Stays: Nov 29-Dec 9 $439","6","Entire condo","5","https://www.airbnb.com/rooms/28137514"
"Hong Kong, Hong Kong Island, Hong Kong","22.28119","114.18421","Oasis within CWB-Busy Heart Centre of HK! 4-10ppl","10","Entire condo",,"https://www.airbnb.com/rooms/726620257356404900"
"Cle Elum, Washington, United States","47.1838","-121.05119","The River House and Guest Cottage-The River House & Guest Cottage! Great Value on the Yakima River * Hot Tub","12","Entire home","5","https://www.airbnb.com/rooms/23021073"
"Norwich, Vermont, United States","43.74714","-72.32668","Sunny 1850 farm house and pond","9","Entire home","5","https://www.airbnb.com/rooms/9897255"
"Napa, California, United States","38.30461","-122.28834","The Butler's Quarters","4","Entire rental unit","5","https://www.airbnb.com/rooms/20378855"
"Lahaina, Hawaii, United States","20.94895","-156.68947","Ka'anapali Beach Club 1 Bedroom Scenic View","4","Room in hotel","5","https://www.airbnb.com/rooms/50755387"
"Wavre, Walloon Region, Belgium","50.73483","4.55944","20 minutes from Brussels Airport","15","Entire home","5","https://www.airbnb.com/rooms/3651645"
"Llandyrnog, United Kingdom","53.17625","-3.31992","Bracdy Cottage","2","Entire home","5","https://www.airbnb.com/rooms/33625647"
"Moscow, Idaho, United States","46.73249","-117.00198","Hattabaugh Hotel by Colter's Creek Winery","2","Room in boutique hotel",,"https://www.airbnb.com/rooms/49726755"
"Breukelen, Utrecht, Netherlands","52.1728","4.97875","Group Accommodation","16","Farm stay","5","https://www.airbnb.com/rooms/1019870"
"East Jindabyne, New South Wales, Australia","-36.40541","148.63801","Lakefront@Tyrolean HOUSE Waterfront","10","Entire home","5","https://www.airbnb.com/rooms/19679520"
"Staithes, United Kingdom","54.55883","-0.79104","Hillsover","4","Entire home","4.5","https://www.airbnb.com/rooms/21227650"
"Near Hexham, England, United Kingdom","54.92869","-2.082","Brewers Cottage (UK10435)","8","Entire home",,"https://www.airbnb.com/rooms/34768578"
"Norton, United Kingdom","52.312","-3.016","Black Patch","8","Entire home","5","https://www.airbnb.com/rooms/21007283"
"Paris, Île-de-France, France","48.86055","2.33993","Sumptuous apartment Louvre Museum","9","Entire rental unit","4.5","https://www.airbnb.com/rooms/46088511"
"Bala, United Kingdom","52.85","-3.804","Cwm Hesgen","6","Entire home","5","https://www.airbnb.com/rooms/21008141"
"Frigiliana, Andalusia, Spain","36.79769","-3.92949","2 bedroom villa with private pool and free WIFI","4","Entire villa",,"https://www.airbnb.com/rooms/35621613"
"Kihei, Hawaii, United States","20.76312","-156.4571","Hibiscus Hideaway: 4 bedroom 3 bath condo on Maui","10","Entire condo","5","https://www.airbnb.com/rooms/50597658"
"North Yorkshire, England, United Kingdom","54.06836","-2.2767","Cragdale Lodge (UK31665)","6","Entire home",,"https://www.airbnb.com/rooms/45780188"
"Landford, England, United Kingdom","50.96971","-1.61891","Lakeview Lodge (UK33049)","6","Entire home","5","https://www.airbnb.com/rooms/48498246"
"Mouilleron-le-Captif, Pays de la Loire, France","46.72871","-1.46748","Villa de rêve au coeur de la Vendée","8","Entire villa",,"https://www.airbnb.com/rooms/43652793"
"Bishop Middleham, near Durham, United Kingdom","54.67674","-1.49317","The Dun Cow (UKC2544)","8","Entire home","5","https://www.airbnb.com/rooms/30902085"
"Concord, California, United States","37.95244","-121.97347","*DESIGNER East Bay Remodel Home*","12","Entire home","5","https://www.airbnb.com/rooms/53454822"
"White Colne, near Colchester, United Kingdom","51.92895","0.71927","Toad Hall Cottage (UKC3457)","2","Entire home","4.5","https://www.airbnb.com/rooms/30909674"
"Berlin, Germany","52.485","13.425","Central LEGAL flat for 11 / 5BR 3Bath. Kreuzkölln!","11","Entire rental unit","5","https://www.airbnb.com/rooms/13868134"
"Ashdon, near Saffron Walden, England, United Kingdom","52.04037","0.31461","Ivy Todd Barn (UK13156)","6","Entire home","5","https://www.airbnb.com/rooms/41658892"
"Hakuba-mura, Kitaazumi-gun, Nagano-ken, Japan","36.688","137.836","サルジ　Salji","10","Entire home","5","https://www.airbnb.com/rooms/31625705"
"Greater London, England, United Kingdom","51.51085","-0.18948","Amazing 2 Bed Apartment, Moments From Hyde Park!","6","Entire rental unit","5","https://www.airbnb.com/rooms/39521888"
"Letter Finlay, Scotland, United Kingdom","56.98041","-4.88041","Black Sheep Hotels Cabins - Pine Tree","8","Entire cabin","5","https://www.airbnb.com/rooms/39938163"
"Princeville, Hawaii, United States","22.22022","-159.49187","Private Pool and Hot Tub! Walking distance to Hana","8","Entire home","5","https://www.airbnb.com/rooms/36641045"
"Kent, England, United Kingdom","51.38862","1.3822","Smugglers Cottage (UKC141)","4","Entire home","5","https://www.airbnb.com/rooms/51591706"
"London, England, United Kingdom","51.54223","-0.16258","The Primrose Hill Apartments","6","Entire rental unit","5","https://www.airbnb.com/rooms/48586939"
"Rye, New York, United States","40.96643","-73.67953","Immaculate French Mediterranean, walk to beach","6","Entire home",,"https://www.airbnb.com/rooms/50412808"
"Brooklyn, New York, United States","40.71233","-73.94299","Cheerful 2 bedroom townhouse with garden","5","Entire home",,"https://www.airbnb.com/rooms/54217724"
"Kapalua, Hawaii, United States","21.00018","-156.65885","Kapalua Ridge Villa 1112 By Aloha Vacation Villas","4","Entire rental unit","5","https://www.airbnb.com/rooms/10853322"
"Pula, Istarska županija, Croatia","44.84969","13.85365","Villa Lealeana, Pula","16","Entire villa","4.5","https://www.airbnb.com/rooms/52987961"
"Lavalette, Midi-Pyrénées, France","43.63675","1.60407","Très belle ferme familiale, 18 personnes, piscine","16","Entire villa","5","https://www.airbnb.com/rooms/10384707"
"Paris, Île-de-France, France","48.84965","2.31744","My Lemon Nights","6","Entire rental unit","5","https://www.airbnb.com/rooms/36861518"
"Llanglydwen, Narberth, United Kingdom","51.91409","-4.63374","Ysgubor Uchaf (OWW)","8","Entire home","5","https://www.airbnb.com/rooms/30913061"
"Kilauea, Hawaii, United States","22.2154","-159.4235","Northshore 5 acres plantation style home TVNC 4273","6","Entire home","5","https://www.airbnb.com/rooms/43343555"
"Carnelian Bay, California, United States","39.21194","-120.09713","The Carnelian Bay Escape - Hot Tub/Close 2 Beach!","7","Entire cabin","4.5","https://www.airbnb.com/rooms/50562104"
"Medellín, Antioquia, Colombia","6.20789","-75.5645","Lleras Park 9 Bedroom Mansion","16","Entire home","4.5","https://www.airbnb.com/rooms/47745077"
"Pollença, Islas Baleares, Spain","39.85435","3.02049","Villa Lloberina - Jewel In The Midst Of Nature","9","Entire villa","4.5","https://www.airbnb.com/rooms/53425549"
"Locorotondo, Puglia, Italy, Italy","40.75873","17.36516","Trulli Loco - Villaggio privato con piscina","16","Entire vacation home","5","https://www.airbnb.com/rooms/52894086"
"Sevierville, Tennessee, United States","35.78724","-83.51474","The Reilly Lodge on 20 acres","14","Entire home","5","https://www.airbnb.com/rooms/48601894"
"Greece","37.095","25.153","Villa Meltemi - Luxurious Villa, Parikia","7","Entire home","5","https://www.airbnb.com/rooms/14380601"
"• Itaipava, Rio de Janeiro, Brazil","-22.41026","-43.14059","Casa de Cinema na Granja Brasil em Itaipava, 5 quartos, com serviço","10","Entire villa","4.5","https://www.airbnb.com/rooms/50483742"
"Athina, Greece","37.97114","23.73157","Art Pantheon Townhouse (7 Bdr) • Acropolis area🏛️","16","Entire townhouse","5","https://www.airbnb.com/rooms/38923979"
"Bougival, Île-de-France, France","48.85883","2.12644","Magnificent villa with pool near Versailles","10","Entire villa",,"https://www.airbnb.com/rooms/50638227"
"South Lake Tahoe, California, United States","38.905","-119.972","Hot Tub, Pool Table, Backyard Trails - Happy Hiker","12","Entire home","5","https://www.airbnb.com/rooms/46214697"
"Santa Cruz, California, United States","36.97217","-122.0082","CasaLita Seabright Santa Cruz with Sauna","6","Entire home","5","https://www.airbnb.com/rooms/17668338"
"Dunragit, Scotland, United Kingdom","54.88305","-4.88734","Glenwhan Lodge, Glenwhan Gardens, near Stranraer","6","Entire home",,"https://www.airbnb.com/rooms/52396157"
"Ornos, Greece","37.427","25.328","Dreamlike Villa 1, Private Infinity Pool!","9","Entire villa","5","https://www.airbnb.com/rooms/27191232"
"Possum Creek, New South Wales, Australia","-28.671","153.492","Friday Hut Road Estate","14","Entire home","5","https://www.airbnb.com/rooms/25238488"
"State College, Pennsylvania, United States","40.8365","-77.8769","WE ARE...2.6 miles from Beaver Stadium PENN STATE!","8","Entire home","5","https://www.airbnb.com/rooms/31254440"
"Carolina, Puerto Rico","18.43028","-66.00339","LuxuryVilla-PrivatePool-Jacuzzi-RoofTop-Terrace","12","Entire villa","5","https://www.airbnb.com/rooms/50617746"
"Mount Martha, Victoria, Australia","-38.288","144.991","Terranova Bay View","8","Entire home","4.5","https://www.airbnb.com/rooms/51696815"
"Palazzone, Tuscany, Italy","42.87586","11.93191","Villa Palazzone - Country House with swimming pool in Orcia Valley, Tuscany","11","Entire villa","5","https://www.airbnb.com/rooms/29478751"
