"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Culver City, California, United States","33.98999","-118.42995","Peaceful Culver City Oasis","2","Private room in home","5","https://www.airbnb.com/rooms/22850491"
"Amsterdam, Noord-Holland, Netherlands","52.366","4.87632","Little palace in golden west","4","Entire loft","5","https://www.airbnb.com/rooms/50521869"
"Todi, Umbria, Italy","42.75836","12.43825","RUSTIC VILLA WITH LARGE SWIMMING POOL","12","Entire home","4.5","https://www.airbnb.com/rooms/28216794"
"Croyde, England, United Kingdom","51.13028","-4.22055","Large Thatched Cottage in central village with HOT TUB, lovely large garden and short walk to beach! - Sweets Cottage","10","Entire home","5","https://www.airbnb.com/rooms/48088336"
"Sonoma, California, United States","38.29301","-122.45087","Sip & Swim by the Sonoma Plaza","4","Entire home","5","https://www.airbnb.com/rooms/51782815"
"Goodwick, near Fishguard, United Kingdom","52.01174","-4.98971","View at the Peak (UK6498)","2","Entire home",,"https://www.airbnb.com/rooms/30910821"
"Steading, Berwick-upon-Tweed, United Kingdom","55.7345","-2.03224","Murton Cottage (MSC)","6","Entire home","5","https://www.airbnb.com/rooms/30881061"
"Capannori, Toscana, Italy","43.885","10.633","VILLA LEONE 12+2, Emma Villas Exclusive","14","Entire villa","4.5","https://www.airbnb.com/rooms/30085312"
"San Diego, California, United States","32.79484","-117.23223","Modern House in Pacific Beach! Great location! Perfect for families or couples","12","Entire home","4.5","https://www.airbnb.com/rooms/39225753"
"Clinton, New York, United States","43.05467","-75.36668","Charming, Recently Remodeled Cape Cod","6","Entire home",,"https://www.airbnb.com/rooms/5665261"
"Paris, Île-de-France, France","48.86811","2.28965","Maison Boissiere | Deluxe apartment Arc de Triomphe","4","Entire rental unit","5","https://www.airbnb.com/rooms/53638244"
"Cabrils, Spain","41.53105","2.36833","Desmais an outstanding design and unbeatable views","10","Entire home","5","https://www.airbnb.com/rooms/7298955"
"New York, United States","40.786","-73.972","Close to Park, Private, Modern&Safe 2B2B  W/Gym","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/25308697"
"Birmingham, Alabama, United States","33.49099","-86.80873","Charles on 11th - Beautifully Restored Historic So","16","Entire home","5","https://www.airbnb.com/rooms/45205454"
"Badgworth, near Axbridge, England, United Kingdom","51.26786","-2.86984","Russet - UK30503 (UK30503)","8","Entire home","4.5","https://www.airbnb.com/rooms/42705251"
"Covert, Michigan, United States","42.31289","-86.3194","Master Lodge on Lake Michigan","16","Entire home",,"https://www.airbnb.com/rooms/11604601"
"Amsterdam, Noord-Holland, Netherlands","52.38","4.889","Canal house apartment in famous Jordaan district","4","Entire rental unit","5","https://www.airbnb.com/rooms/20701838"
"Hampshire, England, United Kingdom","51.05919","-1.30609","Mallard Cottage (UK31258)","2","Entire home",,"https://www.airbnb.com/rooms/44457975"
"Islamorada, Florida, United States","24.85657","-80.73158","The Salt & Light House Sleeps 24 dock, pool, beach","16","Entire home",,"https://www.airbnb.com/rooms/38360512"
"Bangalow, New South Wales, Australia","-28.68641","153.53111","Bangalow Queenslander & Pool","9","Entire home","5","https://www.airbnb.com/rooms/27065168"
"Tribanj, Zadar County, Croatia","44.35211","15.31331","House Sul Mare","10","Entire rental unit","5","https://www.airbnb.com/rooms/36652861"
"Near Drummore, Scotland, United Kingdom","54.6734","-4.95848","Slockmill Farmhouse (UK5948)","8","Entire home","5","https://www.airbnb.com/rooms/40909982"
"Santa Rosa Beach, Florida, United States","30.317","-86.12","Under 5 min. walk to beach, Private pool, & courty","8","Entire home","5","https://www.airbnb.com/rooms/50394116"
"Woodside, California, United States","37.43118","-122.24914","Secluded, Modern, sunny and gated estate. 2 BR +","6","Entire home","5","https://www.airbnb.com/rooms/26928860"
"Hilton Head Island, South Carolina, United States","32.137","-80.762","Marriott Grande Ocean Resort -Limited Availability","8","Entire condo",,"https://www.airbnb.com/rooms/19073817"
"Somerford Keynes, Lower Mill Estate, Cotswolds, United Kingdom","51.64771","-1.96733","Thistledown, Lakeside family friendly property on a nature reserve (HM25)","8","Entire home","4.5","https://www.airbnb.com/rooms/26126771"
"Folly Beach, South Carolina, United States","32.647","-79.959","5 Bedroom 4 Bath ~ The Salt House On Folly","14","Entire home","5","https://www.airbnb.com/rooms/27188098"
"Koloa, Hawaii, United States","21.882","-159.474","Ocean View Poipu Penthouse w/ 1600 SF Private Deck","5","Entire condo","5","https://www.airbnb.com/rooms/51641706"
"Whitewood, South Dakota, United States","44.49839","-103.4546","Rally Rental close to The Full Throttle Saloon","10","Entire home","5","https://www.airbnb.com/rooms/37917308"
"Key Colony Beach, Florida, United States","24.72422","-81.02803","Snapper House: New lux vacation home with 4 master","8","Entire home","5","https://www.airbnb.com/rooms/34389949"
"Greenport, New York, United States","41.11205","-72.36599","Greenport Village - Luxury 5 bdrm Home with Pool","10","Entire home","5","https://www.airbnb.com/rooms/48898852"
"Cancún, Quintana Roo, Mexico","21.1164","-86.75692","Cancun Luxury Beachfront  Villa","10","Entire villa","5","https://www.airbnb.com/rooms/53163271"
"Los Angeles, California, United States","34.09719","-118.27626","Explore Silver Lake from Designer Hillside Retreat","5","Entire home","5","https://www.airbnb.com/rooms/33916596"
"Soorts-Hossegor, Nouvelle-Aquitaine, France","43.66837","-1.43783","Villa jardin piscine et la plage a 2 minutes","14","Entire villa",,"https://www.airbnb.com/rooms/52023139"
"Rocky Point, Prince Edward Island, Canada","46.194","-63.17801","Coastal Golf Cottage with Beach Access, Sleeps 14","14","Entire cottage","5","https://www.airbnb.com/rooms/26322540"
"Rome, Lazio, Italy","41.906","12.483","Thebestinrome Vite Exclusive","8","Entire rental unit","5","https://www.airbnb.com/rooms/17823804"
"Platte City, Missouri, United States","39.37958","-94.70063","Private Lake House Platte City, Mo/Kansas City","16","Room in nature lodge","4.5","https://www.airbnb.com/rooms/38001917"
"Brienz, Bern, Switzerland","46.75639","8.02612","BELLA VISTA***** APARTMENT JUST AT THE LAKE BRIENZ","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/51258484"
"Parrano, Umbria, Italy","42.86701","12.1156","Villa Il Girasole","16","Entire villa","5","https://www.airbnb.com/rooms/52161898"
"Bontnewydd, Wales, United Kingdom","53.11859","-4.26756","Tyddyn Du","6","Entire home",,"https://www.airbnb.com/rooms/45339961"
"Saint-Malo, France","48.65477","-2.00792","La Villa Ker Alexis- Villa near the sea in St-Malo","7","Entire home","4.5","https://www.airbnb.com/rooms/44055872"
"Chabeuil, Auvergne-Rhône-Alpes, France","44.89356","5.01358","Ferme St Pierre  Vercors-Drôme des collines","12","Entire home","5","https://www.airbnb.com/rooms/49083362"
"Pau, Aquitaine, France","43.30293","-0.3674","Studio centre ville pau vue pyrenées terrasse","2","Entire rental unit","5","https://www.airbnb.com/rooms/5461359"
"San Francisco, California, United States","37.75646","-122.45623","San Francisco Mid-Century House - Two Car Parking","8","Entire home","5","https://www.airbnb.com/rooms/6376338"
"Honolulu, Hawaii, United States","21.27184","-157.70667","Spacious Home In Hawaii Kai","8","Entire home","5","https://www.airbnb.com/rooms/22553966"
"Las Vegas, Nevada, United States","36.11","-115.174","Stay Together on The Strip - 2 Bedroom Condo","16","Entire condo","4.5","https://www.airbnb.com/rooms/29284316"
"Cape Charles, Virginia, United States","37.26721","-76.01637","East of the Sun Victorian with Private Pool","6","Entire home","5","https://www.airbnb.com/rooms/31258349"
"Lahaina, Hawaii, United States","20.96721","-156.68131","My Perfect Stays: Nov 29-Dec 9 $439","6","Entire condo","5","https://www.airbnb.com/rooms/28137514"
"Ammanford, Wales, United Kingdom","51.77482","-3.99212","Sgubor Llwyndu (UK12582)","4","Entire home","5","https://www.airbnb.com/rooms/40963932"
"Saint-Gingolph, Auvergne-Rhône-Alpes, France","46.39957","6.76865","Lake Geneva Villa With Incredible View & Jaccuzi","9","Entire villa","5","https://www.airbnb.com/rooms/29772818"
"Brooklyn, New York, United States","40.71555","-73.95347","Art & Design Private Oasis in Prime Williamsburg","3","Entire condo","5","https://www.airbnb.com/rooms/24805249"
"San Diego, California, United States","32.71","-117.155","Luxury Urban Oasis 3BR/2BA 1-Block from Petco Park","8","Entire condo","5","https://www.airbnb.com/rooms/52422646"
"Kapolei, Hawaii, United States","21.335","-158.123","Sixth Floor Villa with Sunrise View in Ko Olina","4","Entire rental unit",,"https://www.airbnb.com/rooms/28944809"
"Madrid, Comunidad de Madrid, Spain","40.42123","-3.68525","Velazquez Retiro + Terrace ( Retiro park)","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/22242267"
"Napa, California, United States","38.30461","-122.28834","The Butler's Quarters","4","Entire rental unit","5","https://www.airbnb.com/rooms/20378855"
"Llandyrnog, United Kingdom","53.17625","-3.31992","Bracdy Cottage","2","Entire home","5","https://www.airbnb.com/rooms/33625647"
"Moscow, Idaho, United States","46.73249","-117.00198","Hattabaugh Hotel by Colter's Creek Winery","2","Room in boutique hotel",,"https://www.airbnb.com/rooms/49726755"
"Key Biscayne, Florida, United States","25.69882","-80.1617","Key Biscayne Beach Vacation #2","8","Entire condo","5","https://www.airbnb.com/rooms/38038543"
"Conca dei Marini, Campania, Italy","40.61668","14.56655","Luminosa ed elegante villa sul mare vicino alla Grotta dello Smeraldo","6","Entire home","5","https://www.airbnb.com/rooms/12679489"
"Ashdon, near Saffron Walden, England, United Kingdom","52.04037","0.31461","Ivy Todd Barn (UK13156)","6","Entire home","5","https://www.airbnb.com/rooms/41658892"
"Letter Finlay, Scotland, United Kingdom","56.98041","-4.88041","Black Sheep Hotels Cabins - Pine Tree","8","Entire cabin","5","https://www.airbnb.com/rooms/39938163"
"Pollença, Illes Balears, Spain","39.90251","3.07997","Natalia Beach","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/54290424"
"Kent, England, United Kingdom","51.38862","1.3822","Smugglers Cottage (UKC141)","4","Entire home","5","https://www.airbnb.com/rooms/51591706"
"Tremezzo, Lombardia, Italy","45.98421","9.22874","VILLA IDA","7","Entire villa","4.5","https://www.airbnb.com/rooms/42266366"
"Oxford, Mississippi, United States","34.35294","-89.52523","Game Day Comfort and Convenience!","4","Entire condo","5","https://www.airbnb.com/rooms/37093378"
"Marco Island, Florida, United States","25.91958","-81.72521","South Beach Paradise","8","Entire home","5","https://www.airbnb.com/rooms/42200607"
"Black Mountain, North Carolina, United States","35.6249","-82.32851","Blueberry Bungalow ❤️ Pups Fenced Yard Walk to town","5","Entire home","5","https://www.airbnb.com/rooms/4481283"
"Los Angeles, California, United States","33.99531","-118.46283","Little Oasis in Venice/Private Yard/Rooftop deck","6","Entire home","5","https://www.airbnb.com/rooms/24229934"
"Noord, Aruba","12.57334","-70.03865","NEW! Villa de Leon, suitable for 14 persons. 5 bedrooms, 5 bathrooms","14","Entire villa","5","https://www.airbnb.com/rooms/53314767"
"Locorotondo, Puglia, Italy, Italy","40.75873","17.36516","Trulli Loco - Villaggio privato con piscina","16","Entire vacation home","5","https://www.airbnb.com/rooms/52894086"
"Longboat Key, Florida, United States","27.394","-82.645","LaPlaya 204D-Beach-lovers paradise! 200 feet of private beach along the turquoise Gulf of Mexico.","6","Entire condo",,"https://www.airbnb.com/rooms/47095086"
"Hampshire, England, United Kingdom","50.84956","-1.75817","New Forest Country Home with Hot Tub & Open Fire.","14","Entire guest suite","5","https://www.airbnb.com/rooms/37179787"
"Napa, California, United States","38.3025","-122.28994","Sommelier's Quarters","4","Entire rental unit","5","https://www.airbnb.com/rooms/18993094"
"Ocean City, Maryland, United States","38.40132","-75.06267","Oceanfront 2 Br. Pool, Amazing View 81st Street","6","Entire condo","4.5","https://www.airbnb.com/rooms/25550915"
"Newport, Rhode Island, United States","41.4906","-71.32022","Summer in Newport!~ Long Wharf Resort ~WiFi/pools+","6","Entire condo","5","https://www.airbnb.com/rooms/36527369"
"Medellín, Antioquia, Colombia","6.21431","-75.56792","3.Tropical Paradise center in Poblado-fun-peaceful","1","Private room in rental unit","5","https://www.airbnb.com/rooms/49714089"
"Milano, Lombardia, Italy","45.46368","9.18544","Luxury Apartment in the Heart of Milan","8","Entire rental unit","5","https://www.airbnb.com/rooms/49237646"
"Rome, Lazio, Italy","41.89","12.494","iFlat | Unforgettable in front of Colosseum","8","Entire rental unit","5","https://www.airbnb.com/rooms/23673102"
"Cleator Moor, near Whitehaven, England, United Kingdom","54.52712","-3.53372","Ballinorig Lodge (UK12342)","4","Entire home","5","https://www.airbnb.com/rooms/41137154"
"near Wimborne, United Kingdom","50.81574","-1.93196","The Parlour (UKC3108)","4","Entire home",,"https://www.airbnb.com/rooms/30220978"
"Paris, Île-de-France, France","48.85704","2.30866","My Maison - Invalides - 3 Pieces - Supérieur","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/53268041"
"Dunragit, Scotland, United Kingdom","54.88305","-4.88734","Glenwhan Lodge, Glenwhan Gardens, near Stranraer","6","Entire home",,"https://www.airbnb.com/rooms/52396157"
"Encinitas, California, United States","33.019","-117.279","New Cardiff Beach House - 5 min walk to beach","6","Entire home","5","https://www.airbnb.com/rooms/49670605"
"Koloa, Hawaii, United States","21.87446","-159.4425","3 BR Condo w/Ocean views w/2 lanais at Poipu Sands","8","Entire condo","5","https://www.airbnb.com/rooms/49728261"
"Carolina, Puerto Rico","18.43028","-66.00339","LuxuryVilla-PrivatePool-Jacuzzi-RoofTop-Terrace","12","Entire villa","5","https://www.airbnb.com/rooms/50617746"
"State College, Pennsylvania, United States","40.8365","-77.8769","WE ARE...2.6 miles from Beaver Stadium PENN STATE!","8","Entire home","5","https://www.airbnb.com/rooms/31254440"
"Cabo San Lucas, Baja California Sur, Mexico","22.87599","-109.9088","Playa Grande Penthouse","10","Private room in resort","5","https://www.airbnb.com/rooms/23337085"
"Salem, Massachusetts, United States","42.50752","-70.88944","Pet-friendly Home in Salem, Steps from the Ocean","3","Entire home","5","https://www.airbnb.com/rooms/53954965"
"Paris, Île-de-France, France","48.87883","2.30659","Luxury apartment with garden acces - Monceau","4","Entire rental unit","5","https://www.airbnb.com/rooms/2879087"
"Paris, Île-de-France, France","48.85687","2.29786","Gorgeous 3BR flat at Eiffel Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/12810933"
"Kiawah Island, South Carolina, United States","32.58868","-80.12874","1120 Duneside: Oceanfront, Beach Gear/Bike Credit!","8","Entire villa",,"https://www.airbnb.com/rooms/42352136"
"Panzano In Chianti, Toscana, Italy","43.55193","11.31513","Luxury Villa on Chianti Wine Estate","10","Entire villa","5","https://www.airbnb.com/rooms/7796437"
"Bar Harbor, Maine, United States","44.387","-68.204","Bar Harbor Loft East","4","Entire rental unit","5","https://www.airbnb.com/rooms/48829616"
"Vancouver, British Columbia, Canada","49.23026","-123.17554","Vancouver Golf Villa - Private Oasis","9","Entire villa","5","https://www.airbnb.com/rooms/45943333"
"Toronto, Ontario, Canada","43.649","-79.389","Unwind on the Private Terrace of a Downtown Oasis","7","Entire condo","5","https://www.airbnb.com/rooms/18805913"
"Lahaina, Hawaii, United States","20.96547","-156.68123","My Perfect Stays:Dec 1-8 $529","6","Entire condo","5","https://www.airbnb.com/rooms/7264291"
"Campo, Toscana, Italy","43.71961","10.49204","Peaceful country villa 10  far from Pisa town","14","Entire villa","5","https://www.airbnb.com/rooms/14509587"
"Kalispell, Montana, United States","48.17838","-114.09374","Your Peaceful Lake House Getaway","8","Entire home","5","https://www.airbnb.com/rooms/34120243"
"Saint-Malo, Bretagne, France","48.634","-2.021","La Villa Sibylline","5","Entire home","4.5","https://www.airbnb.com/rooms/50455542"
"Carmel-by-the-Sea, California, United States","36.558","-121.922","Courtyard Views in the Heart of Carmel","2","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/36593906"
"Santa Ynez, California, United States","34.61502","-120.09281","Beautiful ranch style Santa ynez home","6","Entire home","5","https://www.airbnb.com/rooms/48485008"
"Palm Cove, Queensland, Australia","-16.74287","145.67117","3 Bedroom Oceanfront Penthouse Beach Club Palm Cove","6","Entire rental unit","5","https://www.airbnb.com/rooms/51607803"
"Playa Hermosa, Guanacaste, Costa Rica","10.58004","-85.66736","Dos Vistas","10","Entire home","5","https://www.airbnb.com/rooms/17916946"
"East Hampton, New York, United States","41.03831","-72.14715","Chic 5-Bed in Hamptons w/Gunite Pool+Car for Beach","10","Entire home","5","https://www.airbnb.com/rooms/21896339"
"Kailua, Hawaii, United States","21.39935","-157.7367","Beautiful 5-Bed Beach House with Resort-Style Pool","10","Entire home","5","https://www.airbnb.com/rooms/54316119"
"Inverness, Scotland, United Kingdom","57.47676","-4.22534","MacKenzie House, In the hills above Loch Ness","12","Entire home","5","https://www.airbnb.com/rooms/18532219"
"Sevierville, Tennessee, United States","35.77094","-83.66499","Beautiful Views I Theater I Game room I 8Mi to PF!","16","Entire cabin","5","https://www.airbnb.com/rooms/52729166"
"South Yorkshire, England, United Kingdom","53.35646","-1.463","A hidden gem; double room in quiet suburb","2","Private room in townhouse","5","https://www.airbnb.com/rooms/30221777"
"Barcelona, Catalunya, Spain","41.39508","2.17116","HoHomes - Luxury Palacete","6","Entire condo","5","https://www.airbnb.com/rooms/5494667"
"Los Angeles, California, United States","34.13665","-118.43111","Luxurious  Mid-Century Retreat with STUNNING Views","8","Entire home","5","https://www.airbnb.com/rooms/53429909"
"Linguizzetta, Corse, France","42.1994","9.55662","6-person Seaview Apartment (5 adults max.) N36","5","Entire rental unit",,"https://www.airbnb.com/rooms/50693310"
"Folly Beach, South Carolina, United States","32.64915","-79.95854","•Red Sunsets• Ocean Breezes• Luxury Furnishings•","16","Entire home","5","https://www.airbnb.com/rooms/51916971"
"Los Angeles, California, United States","34.14462","-118.41346","Sun-Filled Pool Retreat in Vibrant Studio City","6","Entire home","5","https://www.airbnb.com/rooms/24886748"
"Sarasota, Florida, United States","27.24958","-82.53574","BEACH RESIDENCES on Siesta, aka The Hyatt","6","Entire condo","4.5","https://www.airbnb.com/rooms/17328057"
"Lahaina, Hawaii, United States","20.948","-156.691","MK 201 Luxury Condo With Private Rooftop Deck & 180 Degree View of the Islands!","4","Entire condo","5","https://www.airbnb.com/rooms/35551789"
"Montefiore dell'Aso, Marche, Italy","43.036","13.76","DIMORA MONTEFIORE 11, Emma Villas Exclusive","11","Entire villa",,"https://www.airbnb.com/rooms/30164200"
"Kecamatan Kuta Utara, Bali, Indonesia","-8.65584","115.13408","Luxury 5 Bedroom Villa in Central Canggu","10","Entire villa","5","https://www.airbnb.com/rooms/47889923"
"Oak Island, North Carolina, United States","33.911","-78.12","Isle Be Back","15","Entire home","3.5","https://www.airbnb.com/rooms/30978427"
"Mansons Landing, British Columbia, Canada","50.03491","-124.99068","Ocean View with Pool on Cortes - Sleeps 16","16","Entire villa","5","https://www.airbnb.com/rooms/17824387"
"Palo Alto, California, United States","37.45094","-122.15999","Palo Alto Modern Retreat","6","Entire home","5","https://www.airbnb.com/rooms/27696747"
"Dona Paula Beach, Goa, India","15.45269","73.83286","Seaside Private Pool Villa in North Goa","12","Entire villa","5","https://www.airbnb.com/rooms/48252497"
"North Side, Cayman Islands","19.34943","-81.19753","Ocean's Edge: Beachfront Home with Rooftop Views","10","Entire home","5","https://www.airbnb.com/rooms/50614222"
"Kihei, Hawaii, United States","20.69","-156.436","New 3 Bedroom in Wailea - Grand Champions 105","8","Entire condo","5","https://www.airbnb.com/rooms/50090973"
"Cleveland, Ohio, United States","41.50762","-81.67718","Industrial Loft Apartments in the Beautiful Superior Building! 302","4","Entire condo","5","https://www.airbnb.com/rooms/47220437"
"Bethlehem, New Hampshire, United States","44.281","-71.72308","Oak Premier 9, Family rustic-log cabin!","14","Entire cabin","5","https://www.airbnb.com/rooms/40841787"
"Laon, Hauts-de-France, France","49.56422","3.61613","Maison Séraphine - Splendide maison de famille","15","Entire home","5","https://www.airbnb.com/rooms/49020973"
"Arkleby, near Aspatria, United Kingdom","54.74216","-3.33456","Holmegarth (UKC3324)","4","Entire home","4.5","https://www.airbnb.com/rooms/30887701"
"New York, United States","40.75778","-73.99327","Luxury Condo 45th fl Manhattan view @Times Square","5","Entire condo","5","https://www.airbnb.com/rooms/25313748"
"San Diego, California, United States","32.73743","-117.1734","♥ Casa Paradiso – A Private Resort Home in ♥ of the City!","10","Entire home","5","https://www.airbnb.com/rooms/22468536"
"South Lake Tahoe, California, United States","38.901","-119.965","Heavenly Retreat- Hot Tub, Pool Table, Immaculate","8","Entire home","5","https://www.airbnb.com/rooms/13233435"
"Toronto, Ontario, Canada","43.64305","-79.38267","Signature View of CN Tower in Lux Toronto Condo","5","Entire condo","5","https://www.airbnb.com/rooms/43932708"
"Ostuni, Brindisi, Puglia, Italy","40.695","17.551","Villa Agave Ostuni with Pool","10","Trullo","5","https://www.airbnb.com/rooms/19806556"
"Le Boulay, Centre, France","47.59956","0.87301","COUNTRY CHATEAU IN LOIRE VALLEY","12","Entire home","5","https://www.airbnb.com/rooms/9911842"
"Croyde, United Kingdom","51.125","-4.239","Stables - Uninterrupted Sea Views, Sleeps 8, Log Burner.... BEST views in Croyde!","8","Entire home","5","https://www.airbnb.com/rooms/22042693"
"Sarzeau, France","47.535","-2.75","CHATEAU DE KERGEORGET - View on the Gulf","15","Castle","5","https://www.airbnb.com/rooms/42245649"
"Tabanan, Bali, Indonesia","-8.563","115.038","Luxury Unique Cloud Villa Ocean View","7","Entire villa","5","https://www.airbnb.com/rooms/37959280"
"Nerano, Italy","40.589","14.35","Villa Islamorada - Pool and Sea View","7","Entire villa","5","https://www.airbnb.com/rooms/32087273"
"London, England, United Kingdom","51.51","-0.154","47 Park Street Luxury One Bedroom Apartment","4","Entire serviced apartment","5","https://www.airbnb.com/rooms/37873912"
"Oia, Egeo, Greece","36.462","25.377","Grand 3 Bedroom Villa with Plunge Pool & Sea View","8","Cycladic home","5","https://www.airbnb.com/rooms/10609899"
"Saint Andrews Beach, Victoria, Australia","-38.41262","144.82104","Capri House- Walk to the Beach","8","Entire home","5","https://www.airbnb.com/rooms/35650009"
"Oia, Egeo, Greece","36.4621","25.37583","Luxury 2 Bedroom Villa with Plunge Pool & Sea View","6","Cave","5","https://www.airbnb.com/rooms/10609909"
"Corfu, Greece","39.75424","19.92654","Stunning 3 Bedroom Sea View Luxury Villa in Sinies","6","Entire villa","5","https://www.airbnb.com/rooms/26450591"
"Paris, Île-de-France, France","48.85951","2.34314","Luxury 5 bedroom 3 bathroom Louvre - Notre Dame","12","Entire rental unit","5","https://www.airbnb.com/rooms/34380589"
"Ashford, England, United Kingdom","51.1546","1.04242","The Old Piggery (M555071)","4","Entire home",,"https://www.airbnb.com/rooms/40933188"
"Flims Waldhaus, Switzerland","46.82933","9.28704","Edelweiss Ferienwohnung, Mountain Suites, Whg 04-01, (Flims Waldhaus), 6002, 3.5 room apartment","4","Entire rental unit",,"https://www.airbnb.com/rooms/43995667"
"Littleton, Massachusetts, United States","42.51559","-71.4556","Orchards retreat","9","Entire home","5","https://www.airbnb.com/rooms/24543795"
"Rethymno, Greece","35.35965","24.51527","Giakoumakis Luxury-Private Villa!","12","Entire villa","5","https://www.airbnb.com/rooms/45146948"
"Marathon, Florida, United States","24.76415","-80.95948","P58 - 58039 Morton St","8","Entire home","5","https://www.airbnb.com/rooms/49111188"
"Cape Town, Western Cape, South Africa","-33.96203","18.37357","Villa Pietra - Camps Bay","6","Entire home","5","https://www.airbnb.com/rooms/53222601"
"Lucca, Province of Lucca, Italy","43.87642","10.46935","Panoramic 4 Bedrooms Farmhouse with Private Pool i","8","Entire villa","5","https://www.airbnb.com/rooms/22645334"
"Kailua-Kona, Hawaii, United States","19.57893","-155.9669","Kona Surf Snorkel Paradise, Beachfront, Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/39675433"
"Gatlinburg, Tennessee, United States","35.73284","-83.51849","BOOK FOR NEW YEARS 12-30 TO 1-6-2023 GREAT RESORT","8","Private room in resort",,"https://www.airbnb.com/rooms/38729818"
"Faliraki, Greece","36.335","28.201","Sia Mare Residence, Faliraki","8","Entire villa","5","https://www.airbnb.com/rooms/53745114"
"Sevierville, Tennessee, United States","35.77592","-83.66234","Adventure Lodge Private Pool Cabin","12","Entire cabin","5","https://www.airbnb.com/rooms/32565842"
"Oak Island, North Carolina, United States","33.909","-78.107","Rushin' to the Beach","16","Entire home","4.5","https://www.airbnb.com/rooms/53660193"
"Oak Island, North Carolina, United States","33.913","-78.142","Jewels Del Mar","16","Entire home","5","https://www.airbnb.com/rooms/30970615"
"Milano, Lombardia, Italy","45.484","9.203","Skylinemilan com","6","Entire rental unit","5","https://www.airbnb.com/rooms/13797755"
"Cumbria, England, United Kingdom","54.41486","-2.95713","The Lake  Lodge (Windermere)","6","Entire home","5","https://www.airbnb.com/rooms/26674066"
"Saint Helena Island, South Carolina, United States","32.41219","-80.44065","The Hampton House","12","Entire home","5","https://www.airbnb.com/rooms/20395792"
"Charlestown, Rhode Island, United States","41.361","-71.627","Pet-Friendly Private Beach Oceanfront Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/19729163"
"Cassis, Provence-Alpes-Côte d'Azur, France","43.208","5.522","Villa Presqu’île- Piscine -Accès mer à 5Om","6","Entire home","5","https://www.airbnb.com/rooms/19250972"
"San Marcos, Texas, United States","29.93735","-98.0635","Sacred Passages Art Ranch Secluded/pool/Wimberley","5","Entire cabin","5","https://www.airbnb.com/rooms/9113915"
"Montego Bay , St. James Parish, Jamaica","18.50627","-77.8791","Orchids & Palms Luxury Villa!","12","Entire villa","5","https://www.airbnb.com/rooms/33593528"
"Blue Ridge, Georgia, United States","34.812","-84.308","Heavenly Day - Blue Ridge","10","Entire cabin","5","https://www.airbnb.com/rooms/46004429"
