"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"北安曇郡, 長野県, Japan","36.689","137.838","カサベルデ白馬　Casa Verde Hakuba","10","Entire home","5","https://www.airbnb.com/rooms/20443014"
"Morzine, Auvergne-Rhône-Alpes, France","46.18026","6.70623","Chalet Harmonie -Morzine centre, stylish sleeps 12","12","Entire chalet","5","https://www.airbnb.com/rooms/34699062"
"Virginia Beach, Virginia, United States","36.82032","-75.96844","All 4 One | Beach Living","10","Entire home","5","https://www.airbnb.com/rooms/32527326"
"Santa Ana, California, United States","33.76942","-117.8471","Luxurious Disneyland Pool Vacation House","14","Entire home","4.5","https://www.airbnb.com/rooms/46441413"
"Rutherglen, Victoria, Australia","-36.07737","146.52112","'The Pickers Cottage' at Mount Ophir Estate","16","Entire home","5","https://www.airbnb.com/rooms/21178099"
"San Francisco, California, United States","37.76507","-122.47958","New Beautiful&Modern Home in an Ideal Location!","8","Entire home","5","https://www.airbnb.com/rooms/39748000"
"Gennadi, Greece","35.9714","27.89468","3 bed Villa with direct accesss to Lahania Beach","6","Entire villa","4.5","https://www.airbnb.com/rooms/37238612"
"Pomarance, Toscana, Italy","43.31119","10.87415","Villa met stijlvol ruim interieur. Uniek panorama.","14","Entire villa","5","https://www.airbnb.com/rooms/48776540"
"Staithes, United Kingdom","54.55883","-0.79104","Hillsover","4","Entire home","4.5","https://www.airbnb.com/rooms/21227650"
"Walnut Creek, California, United States","37.90941","-122.07892","Top of the Hill","6","Entire home","5","https://www.airbnb.com/rooms/35761107"
"Anaheim, California, United States","33.80814","-117.92041","🏝Pirate Cove🌊⛳️🛝🎱🕹 Heated Pool, Arcade, Play, More!","9","Entire home","5","https://www.airbnb.com/rooms/47182256"
"Rye, New Hampshire, United States","42.99145","-70.7567","Rye NH Beach House - Just Steps from Jenness Beach","10","Entire home","4.5","https://www.airbnb.com/rooms/47360093"
"Veyrier-du-Lac, Auvergne-Rhône-Alpes, France","45.88659","6.18031","Villa sur les hauteurs du lac d'Annecy","10","Entire home","5","https://www.airbnb.com/rooms/42901344"
"Courchevel, Auvergne-Rhône-Alpes, France","45.41893","6.65347","PADOUK - Premium apartment with a jacuzzi","6","Entire rental unit","5","https://www.airbnb.com/rooms/51996028"
"Honolulu, Hawaii, United States","21.284","-157.837","Stunning Beaches, Close to Landmarks at Grand Waik","6","Entire condo","5","https://www.airbnb.com/rooms/54328907"
"Carovigno, Italy","40.70109","17.67055","Villa Gemapirò","10","Entire villa",,"https://www.airbnb.com/rooms/41394397"
"Rome, Lazio, Italy","41.89857","12.49136","Daphne Terrace  - TreasureRome Luxury Collection","5","Entire rental unit","5","https://www.airbnb.com/rooms/9108014"
"North Miami, Florida, United States","25.887","-80.194","Luxury Vacation Getaway in Miami","12","Entire home","4.5","https://www.airbnb.com/rooms/21205872"
"Noord, Aruba","12.57334","-70.03865","NEW! Villa de Leon, suitable for 14 persons. 5 bedrooms, 5 bathrooms","14","Entire villa","5","https://www.airbnb.com/rooms/53314767"
"Zeewolde, Flevoland, Netherlands","52.3456","5.48213","luxe villa met privé zwembad en jacuzzi","10","Entire villa","5","https://www.airbnb.com/rooms/41581938"
"Newbury, Massachusetts, United States","42.80077","-70.81265","Plum Island - Luxury Beach House","7","Entire home","5","https://www.airbnb.com/rooms/21802730"
"Paris, Île-de-France, France","48.849","2.34","★★★★★ Family apartment in St Germain - 2BR, 85 m2","4","Entire rental unit","5","https://www.airbnb.com/rooms/36446223"
"Cape Town, Western Cape, South Africa","-33.96621","18.38047","Ty Gwyn Villa","6","Entire villa","4.5","https://www.airbnb.com/rooms/14561253"
"Bromfield Industrial Estate, Cymru, United Kingdom","53.1103","-3.20226","Top Y Nant","6","Entire home","5","https://www.airbnb.com/rooms/45341573"
"Rome, Lazio, Italy","41.89824","12.46628","Exclusive Roof Top in the Heart of Rome","4","Entire condo","5","https://www.airbnb.com/rooms/49644738"
"Paris, France","48.868","2.288","Luxury+Service inclusive* Eiffel /Champs Elysees","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/1398589"
"Greenville, South Carolina, United States","34.86878","-82.42187","Bed /Bikes /and Breweries","2","Private room in home","5","https://www.airbnb.com/rooms/20412366"
"Greater London, England, United Kingdom","51.519","-0.167","Hyde Park Mansions, Marylebone NW1, Central London","10","Entire condo","5","https://www.airbnb.com/rooms/50801035"
"Honolulu, Hawaii, United States","21.27208","-157.82275","Luxury Condo/2 Minute Walk to Beach/Free Parking","6","Entire condo","5","https://www.airbnb.com/rooms/35032682"
"Roses, Catalunya, Spain","42.24413","3.20094","Turo Villa 1","8","Entire home","4.5","https://www.airbnb.com/rooms/48196800"
"Taitō-ku, Tōkyō-to, Japan","35.71851","139.79765","Modern&Traditional Condo - Asakusa*","6","Entire condo","5","https://www.airbnb.com/rooms/37328284"
"Jacksonville Beach, Florida, United States","30.2768","-81.38672","Oceanview Jax Beach Villa—Steps From the Beach","6","Entire townhouse","5","https://www.airbnb.com/rooms/49596391"
"Fira, Egeo, Greece","36.41545","25.43033","Revelis Villa","6","Cycladic home","5","https://www.airbnb.com/rooms/16343371"
"St Margaret&rsquo;s Bay, England, United Kingdom","51.14723","1.38433","Headland (M492600)","4","Entire home","5","https://www.airbnb.com/rooms/40993296"
"Lahaina, Hawaii, United States","21.00131","-156.66203","Kapalua Bay Villa 17B4  by Aloha Vacation Villas","2","Entire rental unit",,"https://www.airbnb.com/rooms/44444135"
"San Gusmè, Tuscany, Italy","43.38952","11.52802","Serena al Casalone - Arceno Rentals Club","6","Entire rental unit","5","https://www.airbnb.com/rooms/51142432"
"Hungry Horse, Montana, United States","48.37851","-114.06577","Secluded River View Hideaway","10","Entire home","5","https://www.airbnb.com/rooms/39217015"
"Kihei, Hawaii, United States","20.70374","-156.44606","New! Modern Oceanfront Living, Experience the Best","6","Entire condo","5","https://www.airbnb.com/rooms/52535509"
"Winder, Georgia, United States","33.91319","-83.62148","Residential Home Oconee Co. Game Day in Athens","4","Entire home","5","https://www.airbnb.com/rooms/38619496"
"Dublin 2, County Dublin, Ireland","53.34486","-6.26487","Modern 3 bed in Templebar","6","Entire rental unit","5","https://www.airbnb.com/rooms/30170582"
"Hilton Head Island, South Carolina, United States","32.137","-80.762","Marriott Grande Ocean Resort -Limited Availability","8","Entire condo",,"https://www.airbnb.com/rooms/19073817"
"Orange, California, United States","33.81033","-117.91806","❤️ Disneyland ☀️ Heated Pool/Spa ⛳ Mini Golf 🕹Arcade","10","Entire home","5","https://www.airbnb.com/rooms/39197016"
"Saint-Malo, France","48.65477","-2.00792","La Villa Ker Alexis- Villa near the sea in St-Malo","7","Entire home","4.5","https://www.airbnb.com/rooms/44055872"
"Venice, Veneto, Italy","45.434","12.33","Ca'Affresco","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/4563340"
"Fasano, Italy","40.86124","17.35659","HelloApulia Masseria Pizzicalone: luxury with private pool, Pet Friendly","14","Entire villa","5","https://www.airbnb.com/rooms/21046039"
"Wavre, Walloon Region, Belgium","50.73483","4.55944","20 minutes from Brussels Airport","15","Entire home","5","https://www.airbnb.com/rooms/3651645"
"Sorbiers, Auvergne-Rhône-Alpes, France","45.49928","4.44923","Villa contemporaine, 10 Pers, vue exceptionnelle","10","Entire home","5","https://www.airbnb.com/rooms/44173059"
"Miami Beach, Florida, United States","25.81699","-80.12298","Fontainebleau Sorrento Ocean View 2 Bedroom Suite","9","Entire rental unit","3.5","https://www.airbnb.com/rooms/6459842"
"Betws-y-coed, United Kingdom","53.09373","-3.81814","Llyn Padarn Lodge","4","Entire home",,"https://www.airbnb.com/rooms/37399002"
"Kapolei, Hawaii, United States","21.335","-158.123","Sixth Floor Villa with Sunrise View in Ko Olina","4","Entire rental unit",,"https://www.airbnb.com/rooms/28944809"
"Paris, Île-de-France, France","48.85683","2.29387","[110m2] The Eiffel original","5","Entire rental unit","5","https://www.airbnb.com/rooms/4773032"
"Soustons, Nouvelle-Aquitaine, France","43.773","-1.402","Salty Woods Lodge_Lake and ocean villa, 12p","12","Entire villa","5","https://www.airbnb.com/rooms/49682399"
"Parrano, Umbria, Italy","42.86701","12.1156","Villa Il Girasole","16","Entire villa","5","https://www.airbnb.com/rooms/52161898"
"Brithdir, United Kingdom","52.759","-3.82","Tyn Gaer","6","Entire home",,"https://www.airbnb.com/rooms/21010964"
"Norfolk, England, United Kingdom","52.64269","0.70167","Kestrel Barn-UK31353 (UK31353)","8","Entire home",,"https://www.airbnb.com/rooms/45080942"
"Llívia, Catalunya, Spain","42.46035","1.98619","Fantastic Country Villa in Llivia","11","Entire chalet","5","https://www.airbnb.com/rooms/48116122"
"Saint Paul, Minnesota, United States","44.94493","-93.12122","Historic District HQ 4.5 Baths- Walkable area","10","Entire home","5","https://www.airbnb.com/rooms/25972334"
"Paris, Île-de-France, France","48.8642","2.342","My Maison - Louvre - Appartement 3 pièces Avec Vue","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/50261654"
"Arroyo Grande, California, United States","35.06651","-120.55285","*Destination Getaway*","12","Entire home","5","https://www.airbnb.com/rooms/49975245"
"Bodega Bay, California, United States","38.31519","-123.02345","Beautiful Escape in Bodega Bay with Ocean View","8","Entire home","5","https://www.airbnb.com/rooms/25230145"
"Longnor, England, United Kingdom","53.17749","-1.85035","The Carthouse - UK34671 (UK34671)","6","Entire home","5","https://www.airbnb.com/rooms/51568974"
"Dubrovnik, Dubrovnik-Neretva County, Croatia","42.655","18.091","Studio Ten - Modern apartment for couples +Parking","3","Entire rental unit","5","https://www.airbnb.com/rooms/34676875"
"Vlachatika, Corfu, Greece","39.74777","19.91692","Villa Socrates","7","Entire villa","5","https://www.airbnb.com/rooms/38408256"
"Vinci, Toscana, Italy","43.805","10.951","Villa Liana","12","Entire villa","5","https://www.airbnb.com/rooms/53374519"
