"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Napa, California, United States","38.30461","-122.28834","The Butler's Quarters","4","Entire rental unit","5","https://www.airbnb.com/rooms/20378855"
"Cornwall, England, United Kingdom","50.3514","-4.46254","Weathervane Cottage","6","Entire home",,"https://www.airbnb.com/rooms/45265657"
"Dunragit, Scotland, United Kingdom","54.88305","-4.88734","Glenwhan Lodge, Glenwhan Gardens, near Stranraer","6","Entire home",,"https://www.airbnb.com/rooms/52396157"
"Trallong, United Kingdom","51.95975","-3.53104","Dan y Comin","5","Entire home","5","https://www.airbnb.com/rooms/33544213"
"POKOLBIN, New South Wales, Australia","-32.744","151.325","Vista One","10","Entire home","5","https://www.airbnb.com/rooms/13716940"
"Eugene, Oregon, United States","44.10244","-123.08993","Modern Single Family Home. 3 bedrooms/ 2.5 baths.","6","Entire home","5","https://www.airbnb.com/rooms/47227865"
"Los Angeles, California, United States","33.99114","-118.4688","Cheerful  house in Venice with yard near the beach","6","Entire home","5","https://www.airbnb.com/rooms/54199759"
"Newbury, Massachusetts, United States","42.795","-70.808","Oceanfront - 4BR/3BA Plum Island Beach House","8","Entire home","5","https://www.airbnb.com/rooms/22512450"
"Kihei, Hawaii, United States","20.69","-156.436","New 3 Bedroom in Wailea - Grand Champions 105","8","Entire condo","5","https://www.airbnb.com/rooms/50090973"
"Honolulu, Hawaii, United States","21.273","-157.822","Oh-So-Close to Waikīkī Beach Condo","6","Entire rental unit","5","https://www.airbnb.com/rooms/8190277"
"Satellite Beach, Florida, United States","28.15375","-80.59325","⛱ Beach Retreat ☀️ private pool & spa near Disney 🐭","10","Entire home","5","https://www.airbnb.com/rooms/51576703"
"Lee-on-the-Solent, near Portsmouth, England, United Kingdom","50.80329","-1.20722","Seaways (UK11416)","6","Entire home","5","https://www.airbnb.com/rooms/37399407"
"Torbay, England, United Kingdom","50.46256","-3.53006","9 Marina Court","4","Entire home",,"https://www.airbnb.com/rooms/53929050"
"Palm Cove, Queensland, Australia","-16.745","145.671","5301 Drift Condos - 3 Bedroom Beachfront Apartment","6","Entire rental unit","5","https://www.airbnb.com/rooms/17718770"
"Locking, England, United Kingdom","51.32543","-2.8941","Poppy Cottage - UK31296 (UK31296)","4","Entire cabin",,"https://www.airbnb.com/rooms/46080151"
"Michigan City, Indiana, United States","41.72735","-86.881","Envision the Splendor of New Orleans in Beachwalk","16","Entire home","4","https://www.airbnb.com/rooms/51866823"
"Los Angeles, California, United States","33.98378","-118.47236","OCEAN VIEW 3 Bed w/Free Parking, Steps to Beach","7","Entire home","5","https://www.airbnb.com/rooms/51637561"
"Bampton, near Exmoor, United Kingdom","50.98402","-3.48372","Mill Cottage - 14190 (14190)","6","Entire home","5","https://www.airbnb.com/rooms/29373495"
"Oswestry, England, United Kingdom","52.7618","-2.93496","5 bed family home between Shrewsbury & Oswestry","10","Entire home","5","https://www.airbnb.com/rooms/19858240"
"Llwyngwril, near Aberdovey, United Kingdom","52.66526","-4.08159","Ty Newydd (UK6143)","8","Entire home","5","https://www.airbnb.com/rooms/30914413"
"Centre Hall, Pennsylvania, United States","40.84647","-77.68433","2 Bedroom Ranch available PSU vs. Ohio State Game","6","Entire home","5","https://www.airbnb.com/rooms/51751495"
"Belton, England, United Kingdom","52.56295","1.66754","The Barn (UK13173)","2","Entire home",,"https://www.airbnb.com/rooms/51638074"
"Trevor, Wales, United Kingdom","52.9684","-3.11879","Ty Felin - UK12744 (UK12744)","6","Entire home","5","https://www.airbnb.com/rooms/40993817"
"Bright, Australia","-36.718","146.944","Bright River Rest","10","Entire home","4.5","https://www.airbnb.com/rooms/34482372"
"Endon, near Stoke-on-Trent, England, United Kingdom","53.07134","-2.12088","Spring Cottage (UK13389)","6","Entire home","5","https://www.airbnb.com/rooms/40702960"
"Vancouver, British Columbia (BC), Canada","49.28807","-123.12398","Soak up the Subtle Nautical Vibe at a Coal Harbour Townhouse","16","Entire townhouse","5","https://www.airbnb.com/rooms/17347671"
"Amsterdam, Noord-Holland, Netherlands","52.36435","4.88095","Leidse Square 5 star Luxury-apartment","4","Entire rental unit","5","https://www.airbnb.com/rooms/41363443"
"The Bay, Filey, England, United Kingdom","54.18039","-0.28309","Puffin Lodge (UK13484)","4","Entire home","5","https://www.airbnb.com/rooms/40703015"
"Ticehurst, United Kingdom","51.06029","0.42575","Bewl Cottage","5","Entire home","5","https://www.airbnb.com/rooms/22672879"
"Key West, Florida, United States","24.55139","-81.79838","Casa Key West- Rooftop Pool Access & Free Parking!","8","Entire condo","4.5","https://www.airbnb.com/rooms/44390954"
"Sarasota, Florida, United States","27.29954","-82.55761","Breathtaking Pet Friendly 4Bed Home w Private Pool","10","Entire home",,"https://www.airbnb.com/rooms/54302903"
"Huron, Ohio, United States","41.39295","-82.54431","Nickel Plate Beach Cottage","6","Entire home","5","https://www.airbnb.com/rooms/29760282"
"Castelnuovo Berardenga, Italy","43.377","11.495","VILLA SANTA MARIA 14, Emma Villas Exclusive","14","Entire villa",,"https://www.airbnb.com/rooms/30144187"
"Kapaʻa, Hawaii, United States","22.05283","-159.32969","StarfishKauai - on the Beach 3+2 with A/C","7","Entire condo","5","https://www.airbnb.com/rooms/48429442"
"Venice, Veneto, Italy","45.43492","12.32938","PANORAMIC 9 WINDOWS OVER GRANDCANAL, 3 bed, 2 bath","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/45826207"
"Stateline, Nevada, United States","38.95895","-119.88852","Stage Coach Run - Ski Side Large Beauty!","14","Entire home","4.5","https://www.airbnb.com/rooms/26011068"
"Reykjavík, Iceland","64.14622","-21.81074","Reykjavik Domes - Standard Dome with hot tub","2","Dome","5","https://www.airbnb.com/rooms/21575107"
"Palm Springs, California, United States","33.85892","-116.52089","Beautiful Midcentury Oasis","6","Entire home","5","https://www.airbnb.com/rooms/5491204"
"Castroville, California, United States","36.74293","-121.76907","Monterey Bay Farmhouse on Artichoke Farm near Pacific Coast","14","Entire home","5","https://www.airbnb.com/rooms/7501040"
"Lavalette, Midi-Pyrénées, France","43.63675","1.60407","Très belle ferme familiale, 18 personnes, piscine","16","Entire villa","5","https://www.airbnb.com/rooms/10384707"
"Puerto del Carmen, Canarias, Spain","28.92263","-13.6599","Stylish villa, with sea views & close to resort","4","Entire villa","5","https://www.airbnb.com/rooms/35624754"
"Kennebunk, Maine, United States","43.35748","-70.48395","Privacy/Nature: Walk to Beach, Shops & Restaurants","6","Entire home","5","https://www.airbnb.com/rooms/49975203"
"New York, United States","40.74189","-74.00258","Beautiful GRDN Apt Chelsea Meatpacking","4","Entire townhouse","5","https://www.airbnb.com/rooms/7657879"
"Wattisham, United Kingdom","52.12237","0.936","Tithe Barn at Wattisham Hall","7","Entire home",,"https://www.airbnb.com/rooms/40860800"
"Gloucestershire, England, United Kingdom","51.88689","-2.45011","Yartleton Farm (UK36237)","4","Entire home",,"https://www.airbnb.com/rooms/53090288"
"Los Angeles, California, United States","34.12816","-118.19711","Designer Retreat Highland Park/Explore Pasadena","6","Entire home","5","https://www.airbnb.com/rooms/50086601"
"Villers-Sous-Foucarmo., France","49.835","1.545","Awesome home in Villers-S/s-Foucarmont with","8","Entire home","4.5","https://www.airbnb.com/rooms/21342535"
"London, United Kingdom","51.49085","-0.14462","The Victoria Flats","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/44950473"
"Kahuku, Hawaii, United States","21.69836","-157.99577","Aloha Paradise - Turtle Bay 3 Bedroom Condo","10","Entire condo","5","https://www.airbnb.com/rooms/50942422"
"Incline Village, Nevada, United States","39.25459","-119.96623","Azure Chateau - Enormous Lake View Home","16","Entire home","4.5","https://www.airbnb.com/rooms/26011167"
"Dona Paula Beach, Goa, India","15.45269","73.83286","Seaside Private Pool Villa in North Goa","12","Entire villa","5","https://www.airbnb.com/rooms/48252497"
"Cuxham, near Watlington, England, United Kingdom","51.6523","-1.03849","The Coach House (UKC3824)","4","Entire home","5","https://www.airbnb.com/rooms/40933193"
"Paris, Île-de-France, France","48.849","2.34","★★★★★ Family apartment in St Germain - 2BR, 85 m2","4","Entire rental unit","5","https://www.airbnb.com/rooms/36446223"
"White Colne, near Colchester, United Kingdom","51.92895","0.71927","Toad Hall Cottage (UKC3457)","2","Entire home","4.5","https://www.airbnb.com/rooms/30909674"
"South Lake Tahoe, California, United States","38.90258","-119.96402","People's Choice-Remodel, Home Theater, Pets,HotTub","10","Entire home","4.5","https://www.airbnb.com/rooms/30958600"
"Limonta, Lombardia, Italy","45.96111","9.26467","Beach Villa near Bellagio","6","Entire villa","5","https://www.airbnb.com/rooms/24222165"
"Celleri, Emilia Romagna, Italy","44.87307","9.7365","Exclusive villa with swimming pool in the Piacenza hills for 8 people","8","Entire villa",,"https://www.airbnb.com/rooms/16247629"
"Fordingbridge, United Kingdom","50.9283","-1.77682","Criddlestyle Cottage - 5 bedroom New Forest Holiday Home","10","Entire home","4.5","https://www.airbnb.com/rooms/10009402"
"Oak Island, North Carolina, United States","33.911","-78.12","Isle Be Back","15","Entire home","3.5","https://www.airbnb.com/rooms/30978427"
"Frampton-on-Severn, near Stroud, United Kingdom","51.76455","-2.36899","Highbury Annexe (UKC2989)","4","Entire home",,"https://www.airbnb.com/rooms/30822391"
"West Cape May, New Jersey, United States","38.936","-74.932","5 Bed, 4.5 bath, pool, pet friendly, all new","12","Entire home","4.5","https://www.airbnb.com/rooms/54262027"
"Paris, Île-de-France, France","48.87322","2.31385","Fancy Designer Flat on Saint-Honoré With Concierge","5","Entire rental unit","5","https://www.airbnb.com/rooms/13051365"
"Frisco, Colorado, United States","39.574","-106.089","Mtn View Townhome - walk to Main St & Lake Dillon!","7","Entire townhouse","5","https://www.airbnb.com/rooms/48039878"
"Greater London, England, United Kingdom","51.52394","-0.12668","Spacious family apartment with terrace","6","Entire rental unit","5","https://www.airbnb.com/rooms/39828396"
"Carrillo, Playa Hermosa, Guanacaste, Provincia de Guanacaste, Costa Rica","10.56705","-85.67088","Casa Picapiedra","8","Entire home","5","https://www.airbnb.com/rooms/21066169"
"Florence, Toscana, Italy","43.76579","11.24981","Luxury Apartment with view on Piazza Pitti","10","Entire condo","5","https://www.airbnb.com/rooms/53841208"
"San Francisco, California, United States","37.79105","-122.42303","Charming Home in Pacific Heights","6","Entire condo","5","https://www.airbnb.com/rooms/29990041"
"Lignan-de-Bordeaux, Gironde, France","44.79629","-0.41435","Gîte-de France-Ensuite-Countryside view","13","Entire villa","5","https://www.airbnb.com/rooms/33904163"
"Kiawah Island, South Carolina, United States","32.60273","-80.09045","6013 Maritime: $300 Beach Gear/Bike Credit! Pool Access,Close to Beach","8","Entire villa",,"https://www.airbnb.com/rooms/34810539"
"Honolulu, Hawaii, United States","21.27431","-157.82458","31st Floor Oceanfront 2BD/2BA apt | Free parking","6","Entire condo","5","https://www.airbnb.com/rooms/51968619"
"Cairngorm Highland, Scotland, United Kingdom","57.04522","-4.01904","Private Highland Retreat in the Cairngorms","16","Entire home","5","https://www.airbnb.com/rooms/26360006"
"Oia, Egeo, Greece","36.462","25.377","Grand 3 Bedroom Villa with Plunge Pool & Sea View","8","Cycladic home","5","https://www.airbnb.com/rooms/10609899"
"Capri, Campania, Italy","40.549","14.249","VILLA ALBA CHARMING APARTMENT","4","Entire serviced apartment","5","https://www.airbnb.com/rooms/2555912"
"Reykjavík, Iceland","64.1502","-21.94416","Fabulous Penthouse Apartment in the Heart of Reykjavik","6","Entire rental unit","5","https://www.airbnb.com/rooms/8485555"
"Indian Pass, Florida, United States","29.68243","-85.26434","Jaw Dropping Pet-friendly Home, gulf front, with heated pool","14","Entire home","5","https://www.airbnb.com/rooms/19464031"
"Bangalow, New South Wales, Australia","-28.68641","153.53111","Bangalow Queenslander & Pool","9","Entire home","5","https://www.airbnb.com/rooms/27065168"
"Hakuba-mura, Kitaazumi-gun, Nagano-ken, Japan","36.688","137.836","サルジ　Salji","10","Entire home","5","https://www.airbnb.com/rooms/31625705"
"Paris, Île-de-France, France","48.86464","2.35876","High standing 4br - 2nd Floor with AC-3 balconies","10","Entire rental unit","5","https://www.airbnb.com/rooms/54354250"
"Morzine, Auvergne-Rhône-Alpes, France","46.17887","6.70625","Chalet Melodie - Morzine Centre Stylish, sleeps 13","13","Entire chalet","5","https://www.airbnb.com/rooms/34699664"
"Greater London, England, United Kingdom","51.49381","-0.1917","Stunning 4BD Duplex Apartment in Earls Court with","7","Entire rental unit",,"https://www.airbnb.com/rooms/52122190"
