"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"渋谷区, 東京都, Japan","35.6864","139.70451","shinjyuku yoyogi Female only discount 403 WIFI","2","Entire rental unit","5","https://www.airbnb.com/rooms/43376423"
"Carugate, Lombardia, Italy","45.551","9.344","Ampio Monolocale nelle vicinanze di Milano","2","Entire rental unit","5","https://www.airbnb.com/rooms/19042260"
"Swanage, United Kingdom","50.60777","-1.95679","Seashell View","6","Entire rental unit","5","https://www.airbnb.com/rooms/30927523"
"Vamos, Greece","35.409","24.198","Villa Nafsika","9","Entire villa",,"https://www.airbnb.com/rooms/37586189"
"Nice, Provence-Alpes-Côte d'Azur, France","43.744","7.241","Villa d'architecte  5* Nice colline de St Pancrace","8","Entire villa","5","https://www.airbnb.com/rooms/26391535"
"Mykonos, Greece","37.415","25.346","Bay Bees Sea View 2-Bedroom Suite","6","Room in serviced apartment","5","https://www.airbnb.com/rooms/7218305"
"Wembury, United Kingdom","50.32892","-4.09131","Langdon Barton Cottage (15482)","6","Entire home",,"https://www.airbnb.com/rooms/29371424"
"Porto, Portugal","41.149","-8.634","River&Seaview House Casa do Gólgota","16","Entire home","5","https://www.airbnb.com/rooms/10605132"
"Leonay, New South Wales, Australia","-33.76638","150.65362","RIVERSCAPE⭐️⭐️⭐️⭐️⭐️","16","Entire home","5","https://www.airbnb.com/rooms/48957477"
"Brooklyn, New York, United States","40.68582","-73.98677","Luxury Townhouse with beautiful garden,Cobble hill","3","Entire townhouse","4.5","https://www.airbnb.com/rooms/43011293"
"Put-in-Bay, Ohio, United States","41.639","-82.826","Luxury Waterfront/Poolside Condo, 4 Bed/3 Bath 101","12","Entire guesthouse","5","https://www.airbnb.com/rooms/16996792"
"Torquay, England, United Kingdom","50.46227","-3.53088","Riviera Mews (BCRIVIME)","4","Entire home",,"https://www.airbnb.com/rooms/40933249"
"Eridge, England, United Kingdom","51.10206","0.22497","Detached Cottage with annex & Hot Tub, sleeps 13","13","Entire cottage","5","https://www.airbnb.com/rooms/36046393"
"Newchapel, Cymru, United Kingdom","52.01823","-4.59144","2 Cilwendeg Lodge (UK31447)","4","Entire home",,"https://www.airbnb.com/rooms/45194807"
"Belmar, New Jersey, United States","40.172","-74.018","Belmar - Relax in a House 1 Block off the Beach!!","9","Entire home","5","https://www.airbnb.com/rooms/40289210"
"Amsterdam, Nord Holland, Netherlands","52.36418","4.91097","\Wittenberg by Cove Two Bedroom House","6","Entire cottage","4.5","https://www.airbnb.com/rooms/32235358"
"Puerto del Carmen, Canarias, Spain","28.92829","-13.67369","short walk from old town and harbour","6","Entire villa","4.5","https://www.airbnb.com/rooms/35620248"
"Palm Springs, California, United States","33.84399","-116.53789","Walk To Town! - Boho Rhapsody","4","Entire home","4.5","https://www.airbnb.com/rooms/33997877"
"Alcamo, Sicilia, Italy","38.03129","12.95463","Villa with pool near the beach","9","Entire home","5","https://www.airbnb.com/rooms/22447083"
"Tahoe Vista, California, United States","39.25676","-120.06517","6bd/3ba, Hot tub, Pool Table, Dog Friendly !!!","14","Entire home","4.5","https://www.airbnb.com/rooms/46123648"
"VENCE, Provence-Alpes-Côte d'Azur, France","43.70313","7.13394","BASTIDE DE L ORANGERAIE LUXE PISCINE CLIMATISATION","10","Entire villa","5","https://www.airbnb.com/rooms/19444212"
"Dyffryn Ardudwy, near Barmouth, United Kingdom","52.78406","-4.09725","Bwthyn Clyd (UK6586)","2","Entire home","5","https://www.airbnb.com/rooms/30914974"
"Tourrettes-sur-Loup, Provence-Alpes-Côte d'Azur, France","43.70404","7.04557","Charming and confortable private villa with pool","6","Entire villa","5","https://www.airbnb.com/rooms/17259847"
"Nashville, Tennessee, United States","36.14604","-86.78119","The Dove★ Downtown Modern ❤Huge Rooftop Deck★Gulch","12","Entire home","5","https://www.airbnb.com/rooms/34039959"
"Palo Alto, California, United States","37.44761","-122.13463","Spacious, bright gem in quiet Palo Alto, Stanford","7","Entire home","5","https://www.airbnb.com/rooms/49156199"
"Telluride, Colorado, United States","37.93817","-107.81773","Pacific Street Townhome 522A","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/25668958"
"San Diego, California, United States","32.724","-117.168","5BD Home with outdoor space in Little Italy!","12","Entire home","5","https://www.airbnb.com/rooms/52517231"
"Aspremont, Provence-Alpes-Côte d'Azur, France","43.79179","7.24713","Magnifique villa avec piscine et belle vue mer","10","Entire villa","5","https://www.airbnb.com/rooms/54005255"
"Kings Beach, California, United States","39.25178","-120.0626","Timber View Lodge - Beautiful Custom Luxury Home","8","Entire home","4.5","https://www.airbnb.com/rooms/26011554"
"Seattle, Washington, United States","47.56094","-122.27066","Seward Park 3 bd Home - Lake View & Chef's Kitchen","6","Entire home","5","https://www.airbnb.com/rooms/9364302"
"Louisville, Kentucky, United States","38.2287","-85.70101","Bourbon Bachelors and Bardstown Road","14","Entire home","5","https://www.airbnb.com/rooms/34569005"
"Orange, California, United States","33.82876","-117.82809","*COMPLETELY RENOVATED QUIETLUXURYHOME NEAR DISNEY*","10","Entire home","5","https://www.airbnb.com/rooms/38873034"
"Blevio, Lombardia, Italy","45.83785","9.10204","Como Lake Vista - AC, large terrace, lake view","6","Entire rental unit","5","https://www.airbnb.com/rooms/44453944"
"Winsford, United Kingdom","51.10128","-3.56361","Royal Oak Farm (EWR)","9","Entire home","4.5","https://www.airbnb.com/rooms/30220117"
"Paris, Île-de-France, France","48.864","2.362","Jardin Privé | Gorgeous 3 Bedroom in Le Marais","6","Entire rental unit","5","https://www.airbnb.com/rooms/52507577"
"Koloa, Hawaii, United States","21.8733","-159.44622","Poolside Villa With Private Lanai 3 Minute Walk To Poipu Beach","6","Entire home","5","https://www.airbnb.com/rooms/28691506"
"Las Vegas, Nevada, United States","36.109","-115.169","Romantic Jacuzzi Spa Suite with Projection TV","4","Private room in resort","5","https://www.airbnb.com/rooms/48569587"
"Ornos, Greece","37.436","25.306","Blue Infinity Villa Mykonos","11","Entire villa","5","https://www.airbnb.com/rooms/35591718"
"Walnut, California, United States","34.01693","-117.84933","🟡核桃现代别墅🌈迪士尼乐园19英里","8","Entire townhouse","5","https://www.airbnb.com/rooms/39151040"
"Edinburgh, Scotland, United Kingdom","55.94451","-3.19305","Three Bedroom Executive","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/47899990"
"Aberystwyth, United Kingdom","52.42253","-4.08178","Cliff Railway Apartment (CC621043)","4","Entire home","5","https://www.airbnb.com/rooms/30823063"
"Sturgis, South Dakota, United States","44.39729","-103.49792","New construction with an amazing view of Sturgis.","4","Entire rental unit",,"https://www.airbnb.com/rooms/42708895"
"Byron Bay, New South Wales, Australia","-28.66293","153.61126","Pink Moon Bungalow-Fireplace•Netflix &Pet friendly","8","Entire bungalow","5","https://www.airbnb.com/rooms/30571094"
"Dodewaard, Gelderland, Netherlands","51.90902","5.66032","Welkom in het Gasthuis in de Betuwe","14","Entire villa","5","https://www.airbnb.com/rooms/8725673"
"Amroth, near Saundersfoot, United Kingdom","51.73212","-4.66103","Morfa (OV7)","6","Entire home",,"https://www.airbnb.com/rooms/30912303"
"Madison, Wisconsin, United States","43.06407","-89.41555","The Best Neighborhood in Madison!","8","Entire home","5","https://www.airbnb.com/rooms/25266758"
"Kilmaurs, near Kilmarnock, Scotland, United Kingdom","55.64296","-4.52755","Wheatfield House (UK12688)","9","Entire home",,"https://www.airbnb.com/rooms/40992499"
"Sevierville, Tennessee, United States","35.79611","-83.63774","NEW! Grand Lodge w/ Hot Tub 12 Mi to Gatlinburg!","16","Entire cabin","4","https://www.airbnb.com/rooms/47048612"
"Greater London, England, United Kingdom","51.5102","-0.18808","Bright & Spacious Living by Kensington Gardens","4","Entire rental unit","5","https://www.airbnb.com/rooms/42451376"
"Llwyngwril, near Aberdovey, United Kingdom","52.66526","-4.08159","Ty Newydd (UK6143)","8","Entire home","5","https://www.airbnb.com/rooms/30914413"
"Río Hato, Provincia de Coclé, Panama","8.34386","-80.17276","Exclusive Apartment in Buenaventura Marina Village","6","Entire rental unit",,"https://www.airbnb.com/rooms/53108501"
"Zurich, Switzerland","47.375","8.543","3 room apartment in a historic town - S3","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/2920698"
"Selbyville, Delaware, United States","38.46052","-75.10753","Bayside Gem-beautifully decorated and well stocked","10","Entire villa",,"https://www.airbnb.com/rooms/47511794"
"Wynnum, Queensland, Australia","-27.42696","153.16714","Executive house with stunning pool on Moreton Bay","8","Entire villa",,"https://www.airbnb.com/rooms/3800511"
"Cape Town, Western Cape, South Africa","-33.9331","18.37679","Clifton Views","6","Entire rental unit",,"https://www.airbnb.com/rooms/34303004"
"Hook Norton, near Chipping Norton, United Kingdom","51.99633","-1.48777","The Old Sweet Shop (W44019)","6","Entire home","5","https://www.airbnb.com/rooms/30889458"
"Edgartown, Massachusetts, United States","41.38045","-70.61033","The Salty Dog","6","Entire home","5","https://www.airbnb.com/rooms/43440350"
"Kailua-Kona, Hawaii, United States","19.64024","-155.97534","The Aloha Kona House (3.5 bd, 4 ba, rooftop deck)","10","Entire home","5","https://www.airbnb.com/rooms/46699720"
"Petham, near Canterbury, England, United Kingdom","51.21432","1.03593","Petham Hide (M555103)","8","Entire home",,"https://www.airbnb.com/rooms/40959162"
"Stockholm, Stockholms län, Sweden","59.34575","18.03888","🥂*2IN1*2 Couples or big family/2bath2WC/Safe area🥂","4","Entire rental unit","5","https://www.airbnb.com/rooms/18523687"
"Pula, Istarska županija, Croatia","44.84969","13.85365","Villa Lealeana, Pula","16","Entire villa","4.5","https://www.airbnb.com/rooms/52987961"
"Kotor, Montenegro","42.4379","18.76534","Apartments Bajkovic - Ivana","3","Entire home","5","https://www.airbnb.com/rooms/7690955"
"Pieve A Elici, Toscana, Italy","43.884","10.338","VILLA DOLPHIN 10, Emma Villas Exclusive","10","Entire villa","4.5","https://www.airbnb.com/rooms/30079200"
"Kapalua, Hawaii, United States","21.00014","-156.65745","Kapalua Ridge Villa 9-22  by Aloha Vacation Villas","5","Entire rental unit","5","https://www.airbnb.com/rooms/6119878"
"Hollywood, Florida, United States","26.01694","-80.12944","Modern Luxe Design, 4K SF 7BR Pool 5 Min to Beach","10","Entire home","5","https://www.airbnb.com/rooms/51705034"
"Daly City, California, United States","37.69287","-122.46836","❤️🥂Luxury 7b/6bath_Near SFO/WIFI👩‍💻 🆓 Parkng❤️","16","Entire home","5","https://www.airbnb.com/rooms/36770171"
"Divonne-les-Bains, Auvergne-Rhône-Alpes, France","46.3735","6.14508","Superbe villa entière, 330m2, piscine chauffée","11","Entire home","5","https://www.airbnb.com/rooms/43800538"
"Talkeetna, Alaska, United States","62.16398","-150.10707","Denali Alaska View Adventure Cabin","10","Entire chalet","5","https://www.airbnb.com/rooms/36184317"
"Staple, near Wingham, United Kingdom","51.26755","1.24915","Willow Tree House (UKC1060)","6","Entire home","4.5","https://www.airbnb.com/rooms/30812444"
"Efailnewydd, United Kingdom","52.90042","-4.44689","Cysgu Llwynog","4","Entire home","4","https://www.airbnb.com/rooms/31660201"
"Montigny-le-Chartif, Centre-Val de Loire, France","48.26767","1.16907","Autour du Saule, Spécial Familles- Piscine et Spa","16","Entire home","5","https://www.airbnb.com/rooms/31345595"
"Gennadi, Greece","36.01861","27.9208","Shops beach tavernas closeby  sea views brand new","4","Entire villa","5","https://www.airbnb.com/rooms/42256803"
"Noosa Heads, Queensland, Australia","-26.3943","153.09272","Prime Location, Views & Sunsets, Walk to Beach","8","Entire home","5","https://www.airbnb.com/rooms/53223000"
"Attersee am Attersee, Oberösterreich, Austria","47.915","13.537","B & B  Attersee","9","Entire home","5","https://www.airbnb.com/rooms/30731832"
"Encinitas, California, United States","33.04471","-117.25281","3 Miles to Beach/Playground/Game Rooms/Hot Tub/BBQ","10","Entire home","5","https://www.airbnb.com/rooms/48811691"
"Los Angeles, California, United States","34.05726","-118.32284","Hancock Park Architectural with Pool + Pool House","6","Entire home",,"https://www.airbnb.com/rooms/24395662"
"Le Touquet-Paris-Plage, Hauts-de-France, France","50.51448","1.58335","**Beach, Dunes&Sea** Exceptional Panoramic Views","14","Entire home","4.5","https://www.airbnb.com/rooms/8954946"
"Brooklyn, New York, United States","40.71112","-73.95748","Charming 4br in Williamsburg, 5 min from Manhattan","8","Entire home","5","https://www.airbnb.com/rooms/49635294"
"Russell, Northland, New Zealand","-35.26344","174.12306","The Strand","7","Entire home","5","https://www.airbnb.com/rooms/20804772"
"New York, United States","40.72381","-73.99257","Cozy two bedroom apt close to Soho and NYU.","4","Entire rental unit","5","https://www.airbnb.com/rooms/35944106"
"Middleton, near Swansea, Wales, United Kingdom","51.56875","-4.2753","The Old Byre (UK10226)","6","Entire home","5","https://www.airbnb.com/rooms/40932781"
"Rothbury, New South Wales, Australia","-32.73128","151.32197","Rust","8","Entire home","5","https://www.airbnb.com/rooms/45351678"
"Bala, United Kingdom","52.90997","-3.60162","Ysgubor Llew Coch","6","Entire home","5","https://www.airbnb.com/rooms/29390947"
"Loriol-sur-Drôme, Auvergne-Rhône-Alpes, France","44.75107","4.8213","La Guérimande, grande maison de maître","16","Entire home","5","https://www.airbnb.com/rooms/30814028"
"Milano, Lombardia, Italy","45.46368","9.18544","Luxury Apartment in the Heart of Milan","8","Entire rental unit","5","https://www.airbnb.com/rooms/49237646"
"South Lake Tahoe, California, United States","38.90868","-119.95449","6 bedroom TAHOE VICTORIAN ESTATE","15","Entire home","5","https://www.airbnb.com/rooms/11965023"
"Estes Park, Colorado, United States","40.35946","-105.54135","Perfect RockyMountain vacation pvt hottub Mtn view","10","Entire home","5","https://www.airbnb.com/rooms/43301451"
"Newark, New Jersey, United States","40.746","-74.197","173 2A  Mini-Studio Apt near NYC and Airport EWR","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/18775230"
"Amsterdam, Noord-Holland, Netherlands","52.37496","4.87835","Canal View","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/5881435"
"Hilton Head Island, South Carolina, United States","32.171","-80.724","9 Hunt Club Dr","14","Entire home","4.5","https://www.airbnb.com/rooms/47742371"
"New York, United States","40.734","-73.99609","Greenwich Village Perfection","4","Entire rental unit",,"https://www.airbnb.com/rooms/45630787"
"Bertioga, São Paulo, Brazil","-23.79667","-46.00889","Lindo apto no modulo 7 - Riviera de São Lourenço","7","Entire rental unit",,"https://www.airbnb.com/rooms/741513148392015200"
"Bellagio, Lombardia, Italy","45.97655","9.25026","Corte Sant'Andrea • White Home •","4","Entire rental unit","5","https://www.airbnb.com/rooms/50062257"
"San Francisco, California, United States","37.76107","-122.43955","Prime Central Flat with Wifi, Laundry, Parking","5","Entire rental unit","5","https://www.airbnb.com/rooms/23353721"
"Charmouth, near Lyme Regis, England, United Kingdom","50.74762","-2.92265","The Barn - UKC3750 (UKC3750)","4","Entire home",,"https://www.airbnb.com/rooms/40933060"
"Milano, Lombardia, Italy","45.464","9.184","MILANO ANTICA APARTMENT, 4 BDR WITH GARDEN","8","Entire rental unit","5","https://www.airbnb.com/rooms/5276740"
"Saltsjöbaden, Stockholms län, Sweden","59.268","18.334","Drömboende på Älgö med fantastisk utsikt och pool","8","Entire villa","5","https://www.airbnb.com/rooms/21930961"
"Breckenridge, Colorado, United States","39.46504","-106.04704","Casa de Alta in Breckenridge","16","Entire home","4.5","https://www.airbnb.com/rooms/16725344"
"Paris, Île-de-France, France","48.87","2.311","Penthouse Champs Elysee Most Amazing View of Paris","4","Entire rental unit","5","https://www.airbnb.com/rooms/29814060"
"Ocotal Beach, Guanacaste Province, Costa Rica","10.54218","-85.72285","CASA LINDA Amazing ocean views","14","Entire villa","5","https://www.airbnb.com/rooms/47446437"
"Pollença, Illes Balears, Spain","39.90251","3.07997","Natalia Beach","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/54290424"
"Montaione, Toscana, Italy","43.55176","10.91319","Villa Vignola Up To 29 Guests - Villa Vignola","16","Entire villa",,"https://www.airbnb.com/rooms/50761091"
"Las Vegas, Nevada, United States","36.151","-115.136","Giant House with Heated Pool, Spa, 4 mins to Strip","16","Entire home","5","https://www.airbnb.com/rooms/33942773"
"Eyragues, Provence-Alpes-Côte d'Azur, France","43.84036","4.84022","Authentique mas à 2 pas de Saint-Remy de Provence","6","Entire villa","5","https://www.airbnb.com/rooms/50635011"
"London, England, United Kingdom","51.52425","-0.06863","STYLISH flat in SHOREDITCH - DISCOUNTED","4","Entire loft","5","https://www.airbnb.com/rooms/16699637"
"Bright, Victoria, Australia","-36.72918","146.97552","Feathertop","10","Entire home","5","https://www.airbnb.com/rooms/50315410"
"Westbury-on-Severn, near Gloucester, United Kingdom","51.82584","-2.41279","Ardens Farm (UKC352)","12","Entire home","4","https://www.airbnb.com/rooms/30910918"
"London, Greater London, United Kingdom","51.4886","-0.14697","Deluxe Victoria Home close to Buckingham Palace","6","Entire rental unit","5","https://www.airbnb.com/rooms/31246945"
"Albuquerque, New Mexico, United States","35.17278","-106.62051","North Valley Hideaway near Balloon Fiesta Park","8","Entire home","5","https://www.airbnb.com/rooms/25841222"
"Paris, Île-de-France, France","48.87876","2.31548","✧ Exceptional property - 8p - Galeries Lafayette ✧","8","Entire rental unit","5","https://www.airbnb.com/rooms/50891362"
"Newport, Rhode Island, United States","41.47529","-71.3146","RARE FIND-Thames St 3 bed 3 full Bath 1750sf","6","Entire home","5","https://www.airbnb.com/rooms/50156060"
"Kawartha Lakes, Ontario, Canada","44.59152","-78.7899","Private Kawartha Cottage|5br&3bath|Hot Tub & More","16","Entire cottage","4.5","https://www.airbnb.com/rooms/52816535"
"Atlantic Beach, North Carolina, United States","34.69922","-76.76311","The Big Dream Getaway","15","Entire home","5","https://www.airbnb.com/rooms/36205628"
"Montriond, Auvergne Rhône-Alpes, France","46.20029","6.69451","Chalet de L'Ange - stunning 14-bed chalet, Morzine","14","Entire chalet","5","https://www.airbnb.com/rooms/12601381"
"Greater London, England, United Kingdom","51.51626","-0.13975","Perfect City Break Flat by Oxford St. | 2BR 2BA","4","Entire rental unit","5","https://www.airbnb.com/rooms/29516799"
"De Haan, Vlaanderen, Belgium","51.25678","3.07716","Prachtige vakantiehoeve op 5 min van De Haan(20p)","16","Entire home","5","https://www.airbnb.com/rooms/44503632"
"West Palm Beach, Florida, United States","26.66384","-80.05332","Villa Blanca   4bd/3.5ba   Private Pool and Parking","8","Entire home","5","https://www.airbnb.com/rooms/42987824"
"Norwich, Vermont, United States","43.74714","-72.32668","Sunny 1850 farm house and pond","9","Entire home","5","https://www.airbnb.com/rooms/9897255"
"San Luis Obispo, California, United States","35.26392","-120.63409","San Luis Obispo Mid-Century Modern Getaway","5","Entire home","5","https://www.airbnb.com/rooms/37333925"
"Stans, Tirol, Austria","47.368","11.719","Urgestein - House Granit","8","Entire chalet","5","https://www.airbnb.com/rooms/16922694"
"Whitsundays, Australia","-20.338","148.953","Bella Azure Oceanview Apartment With Golf Buggy","7","Entire rental unit","5","https://www.airbnb.com/rooms/33201283"
"Lège-Cap-Ferret, Nouvelle-Aquitaine, France","44.688","-1.238","L'Herbe / Canon : Villa sur la dune de l'Herbe","10","Entire home","5","https://www.airbnb.com/rooms/18211280"
"Sevierville, Tennessee, United States","35.73054","-83.60818","January and February $495 a night weekdays","16","Entire cabin","5","https://www.airbnb.com/rooms/15972470"
"Loggos Paxos, Grece, Greece","39.22423","20.1613","Architect-designed house, sea view","8","Entire villa","5","https://www.airbnb.com/rooms/2486975"
"New York, United States","40.72483","-73.98865","Stylish & Tranquil East Village Three Bedroom","7","Entire loft","4.5","https://www.airbnb.com/rooms/24677926"
"Barcelona, Catalunya, Spain","41.385","2.163","Deluxe Apartment by Miro EnjoyBCN Apts","10","Entire serviced apartment","5","https://www.airbnb.com/rooms/8075826"
"Sooke, British Columbia, Canada","48.37371","-123.70322","East Sooke Hideawy","8","Entire home","5","https://www.airbnb.com/rooms/51542861"
"Captiva, Florida, United States","26.52393","-82.19392","Sandy Seas Villa - Just one home from the Sand","14","Entire home","5","https://www.airbnb.com/rooms/49398637"
"Brienz, Bern, Switzerland","46.75639","8.02612","BELLA VISTA***** APARTMENT JUST AT THE LAKE BRIENZ","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/51258484"
"Venice Beach, California, United States","33.99008","-118.46611","BEST Venice Locale: the full Venice Experience!","8","Entire home","5","https://www.airbnb.com/rooms/2291457"
"Abersoch, United Kingdom","52.83071","-4.50406","Trefaes","8","Entire home",,"https://www.airbnb.com/rooms/36095433"
"Brampton, Ontario, Canada","43.6312","-79.75567","Cheerful 6 Bedroom Villa on LARGE 4 ACRE PROPERTY!","12","Entire villa",,"https://www.airbnb.com/rooms/52305403"
"Buckinghamshire, United Kingdom","51.70854","-0.72528","THE LIMES country home w/ swimming pool & hot tub","10","Entire home","5","https://www.airbnb.com/rooms/10047236"
"Kaş, Antalya, Turkey","36.26391","29.39705","Kalkan'da Özel Havuz 10 Kişilik Villa/kalkanvilla","10","Entire villa",,"https://www.airbnb.com/rooms/40074046"
"Lahaina, Hawaii, United States","20.878","-156.682","Papakea  K402- 3 bdr/2/5 bath OCEANVIEW AC Condo","8","Entire condo","4.5","https://www.airbnb.com/rooms/52814961"
"Lucciana, Tuscany, Italy","43.373","11.054","VILLA IL FORAMASSO 10+2, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/46366630"
"New York, United States","40.70825","-74.00487","Sonder at One Platt | Three-Bedroom Apartment","8","Entire rental unit","5","https://www.airbnb.com/rooms/38486378"
"Carolina, Puerto Rico","18.43028","-66.00339","LuxuryVilla-PrivatePool-Jacuzzi-RoofTop-Terrace","12","Entire villa","5","https://www.airbnb.com/rooms/50617746"
"Winder, Georgia, United States","33.91319","-83.62148","Residential Home Oconee Co. Game Day in Athens","4","Entire home","5","https://www.airbnb.com/rooms/38619496"
"Bretherdale, England, United Kingdom","54.43431","-2.63099","Bretherdale Hall","8","Entire cottage","4.5","https://www.airbnb.com/rooms/54275926"
"Florence, Toscana, Italy","43.761","11.261","Gorgeous Villa with Postcard Views in Historical Florence","7","Entire home","5","https://www.airbnb.com/rooms/2519619"
"Napa, California, United States","38.29451","-122.28481","Downtown's Newest Luxury Inn (The George) - 301","3","Room in boutique hotel","5","https://www.airbnb.com/rooms/48136172"
"Montauk, New York, United States","41.03212","-71.94253","Condo on the ocean in Montauk","4","Entire condo","5","https://www.airbnb.com/rooms/52947019"
"South Haven, Michigan, United States","42.40441","-86.28366","See Shore House on South Haven`s North Beach","12","Entire home","5","https://www.airbnb.com/rooms/9918637"
"Boston, Massachusetts, United States","42.346","-71.071","Luxury - Pet Friendly  3bd | 3ba South End Condo","6","Entire condo","5","https://www.airbnb.com/rooms/53005757"
"Pollensa / Pollença, Majorca / Mallorca, Spain","39.88398","3.01585","Villa Can Vadell","5","Entire villa","5","https://www.airbnb.com/rooms/21559416"
"Destin, Florida, United States","30.38612","-86.42645","Sundance:  Brand new! 1 block to beach! Pool/spa!","16","Entire home","5","https://www.airbnb.com/rooms/50933707"
