"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Norfolk, England, United Kingdom","52.66879","0.95831","Maytree Cottage (29011)","10","Entire home","4.5","https://www.airbnb.com/rooms/47952023"
"POKOLBIN, New South Wales, Australia","-32.73","151.318","Cotton House","8","Entire home","5","https://www.airbnb.com/rooms/29689998"
"East Palo Alto, California, United States","37.47454","-122.13904","RARE EXECUTIVE House - 4 BR Suites  (4BR/4.5BA)","8","Entire home","5","https://www.airbnb.com/rooms/33561919"
"Rothbury, New South Wales, Australia","-32.74651","151.32262","Belle Bleue","8","Entire home","5","https://www.airbnb.com/rooms/47940246"
"Whitby, United Kingdom","54.48714","-0.61591","Midships Cottage","4","Entire home",,"https://www.airbnb.com/rooms/23268028"
"Amsterdam, Noord-Holland, Netherlands","52.36759","4.89894","1-4P Apartment-city center central- gayfriendly","4","Entire condo","5","https://www.airbnb.com/rooms/15819051"
"Ponzano Monferrato, Piemonte, Italy","45.083","8.294","Cascina La Valle 10+2, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/49555182"
"Leicester, England, United Kingdom","52.635","-1.152","R7 Very Q, Double Room + Study Area WiFi & Parking","3","Private room in home","4.5","https://www.airbnb.com/rooms/17589040"
"Dover, Vermont, United States","42.99231","-72.8899","Chalet 4 bedroom+den Mt Snow","10","Entire home","5","https://www.airbnb.com/rooms/16187019"
"Cours, Nouvelle-Aquitaine, France","44.32017","0.61608","Beautiful Farmhouse with Stunning Views","16","Entire villa","4.5","https://www.airbnb.com/rooms/26119129"
"West Looe, England, United Kingdom","50.35462","-4.45855","Trebant","5","Entire home","5","https://www.airbnb.com/rooms/49959721"
"Saint Margarets Bay, England, United Kingdom","51.15229","1.38422","Rockmount","5","Entire home",,"https://www.airbnb.com/rooms/50385209"
"Cape Town, Western Cape, South Africa","-33.9331","18.37679","Clifton Views","6","Entire rental unit",,"https://www.airbnb.com/rooms/34303004"
"Hertfordshire, England, United Kingdom","51.95388","-0.2734","13 Grove Road (UK35205)","6","Entire home","5","https://www.airbnb.com/rooms/51497700"
"London, United Kingdom","51.50694","-0.12365","★ Spacious Apartment - Covent Garden ★","4","Entire rental unit","5","https://www.airbnb.com/rooms/5531383"
"Greater London, England, United Kingdom","51.5145","-0.1883","Modern 3BR 2Bath Hyde Park & Bayswater +AIR CON","9","Entire condo","5","https://www.airbnb.com/rooms/38118626"
"Ceglie Messapica, Puglia, Italy, Italy","40.624","17.566","Trulli Itaka, now with 15% discount","8","Trullo","4.5","https://www.airbnb.com/rooms/16306266"
"Santa Rosa Beach, Florida, United States","30.317","-86.12","Under 5 min. walk to beach, Private pool, & courty","8","Entire home","5","https://www.airbnb.com/rooms/50394116"
"Saint Julian's, Malta","35.91959","14.48845","Superior apt close to centre yet quiet area!","2","Entire rental unit","5","https://www.airbnb.com/rooms/27316421"
"Cornwall, England, United Kingdom","50.33564","-4.63495","Little Quoin (EC96568)","4","Entire home",,"https://www.airbnb.com/rooms/51645641"
"Moss Landing, California, United States","36.76438","-121.79811","Layers of Fun at the Beach","8","Entire home","4.5","https://www.airbnb.com/rooms/42698696"
"Rava, Croatia","44.02341","15.0604","Ravart Double room with balcony and sea view balcony and summer kitchen","2","Private room in home","5","https://www.airbnb.com/rooms/43352277"
"Tomahawk, Wisconsin, United States","45.53881","-89.7274","Casey’s Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/24919109"
"Lubenham, near Market Harborough, United Kingdom","52.4901","-0.97282","Waxwing Cottage (UKC2000)","6","Entire home","5","https://www.airbnb.com/rooms/30910286"
"Rome, Lazio, Italy","41.89857","12.49136","Daphne Terrace  - TreasureRome Luxury Collection","5","Entire rental unit","5","https://www.airbnb.com/rooms/9108014"
"Rome, Lazio, Italy","41.898","12.467","IMPERIAL SUITE SFORZA!","10","Entire rental unit","5","https://www.airbnb.com/rooms/1780721"
"Paris, Île-de-France, France","48.86811","2.28965","Maison Boissiere | Deluxe apartment Arc de Triomphe","4","Entire rental unit","5","https://www.airbnb.com/rooms/53638244"
"Greencastle, Indiana, United States","39.6014","-86.82317","Peaceful country home by DePauw and Monon Bell!","13","Entire home","5","https://www.airbnb.com/rooms/33525076"
"Muddiford, nr. Barnstaple, United Kingdom","51.15426","-4.06481","Woodland View - HMR (HMR)","4","Entire home",,"https://www.airbnb.com/rooms/29371563"
"Greenport, New York, United States","41.10223","-72.36572","Greenport Village Rental","6","Entire home","5","https://www.airbnb.com/rooms/19135140"
"Little Ellingham, Norfolk, United Kingdom","52.54552","0.93413","Lays Barn","6","Entire home","4.5","https://www.airbnb.com/rooms/50000515"
"Cape Town, Western Cape, South Africa","-33.96702","18.37608","Sunset Bay Villa - Camps Bay","6","Entire villa","4.5","https://www.airbnb.com/rooms/46889936"
"Marquette, Michigan, United States","46.548","-87.383","Northern Lights Nest","6","Entire home","5","https://www.airbnb.com/rooms/51170266"
"Koloa, Hawaii, United States","21.87311","-159.4466","Villas at Poipu Kai B210","6","Entire villa","5","https://www.airbnb.com/rooms/49498465"
"Dean, near Chadlington, United Kingdom","51.90026","-1.5053","South View Cottage (26617)","5","Entire home","5","https://www.airbnb.com/rooms/30858417"
"Bovec, Tolmin, Slovenia","46.3384","13.55118","One Bedroom Apartment K29 with Mountain View in Bovec","4","Entire rental unit","5","https://www.airbnb.com/rooms/45358255"
"Cleator Moor, near Whitehaven, England, United Kingdom","54.52712","-3.53372","Ballinorig Lodge (UK12342)","4","Entire home","5","https://www.airbnb.com/rooms/41137154"
"POKOLBIN, New South Wales, Australia","-32.731","151.324","Amaroo Lodge","10","Entire home","5","https://www.airbnb.com/rooms/16770267"
"Vancouver, British Columbia, Canada","49.23026","-123.17554","Vancouver Golf Villa - Private Oasis","9","Entire villa","5","https://www.airbnb.com/rooms/45943333"
"Lynmouth, United Kingdom","51.22978","-3.82788","Ferndale House, Lynmouth","6","Entire home","4.5","https://www.airbnb.com/rooms/23778157"
"Kilnsey near Grassington, United Kingdom","54.10688","-2.03947","Sikes Laithe (CC212154)","8","Entire home","4.5","https://www.airbnb.com/rooms/30909531"
"POKOLBIN, New South Wales, Australia","-32.744","151.326","Vin de Vie","8","Entire home","5","https://www.airbnb.com/rooms/16745757"
"Shingle Street, United Kingdom","52.0336","1.45397","6 Coastguard Cottages","4","Entire home","4.5","https://www.airbnb.com/rooms/24954999"
"Washington, District of Columbia, United States","38.91398","-77.04133","Chez Swann","10","Entire townhouse",,"https://www.airbnb.com/rooms/14263281"
"Es Mercadal, Illes Balears, Spain","40.01327","4.19564","Villa La Calma - beach,private Pool, free AC&WiFi","6","Entire home","5","https://www.airbnb.com/rooms/31251202"
"Jonestown, Texas, United States","30.45339","-97.95238","Lake Travis Luxury 5bd/3bath Cabin Hollows Resort","10","Entire cabin","5","https://www.airbnb.com/rooms/48849966"
"Whitsundays, Australia","-20.338","148.953","Bella Azure Oceanview Apartment With Golf Buggy","7","Entire rental unit","5","https://www.airbnb.com/rooms/33201283"
"San Diego, California, United States","32.84493","-117.18456","LUXURY Designer Home w/ INCREDIBLE VIEWS biz ready","4","Entire home","5","https://www.airbnb.com/rooms/17715343"
"Palm Cove, Queensland, Australia","-16.74823","145.67193","5202 Drift - Luxury 3 Bedroom Beachfront Condo","6","Entire condo","5","https://www.airbnb.com/rooms/51109479"
"Épargnes, Nouvelle-Aquitaine, France","45.54073","-0.80252","Beautiful Manor house with garden and large pool.","15","Entire home","4.5","https://www.airbnb.com/rooms/42573288"
"Vancouver, British Columbia, Canada","49.27225","-123.17448","Steps to Ocean in Kitsilano","5","Entire home","4.5","https://www.airbnb.com/rooms/6423132"
"Agia Pelagia, Greece","35.402","25.013","Luxury  Villa  Dima","11","Entire villa","5","https://www.airbnb.com/rooms/43565313"
"Brooklyn, New York, United States","40.719","-73.944","★1800ft²/195m²★3-Levels★Deck★Walk Score 96★Office★","8","Entire home","5","https://www.airbnb.com/rooms/33334476"
"La Turballe, Pays de la Loire, France","47.35702","-2.51091","Maison avec piscine privée, plage à 600 m","8","Entire villa",,"https://www.airbnb.com/rooms/53965365"
"Linguizzetta, Corse, France","42.20089","9.55496","6-person Apartment (5 adults max.) 1st floor N149","5","Entire rental unit",,"https://www.airbnb.com/rooms/50542539"
"Porthcurno, England, United Kingdom","50.04269","-5.65224","Cove View (BCCYAN07)","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/41896733"
"Marbella, Andalusia, Spain","36.51105","-4.88203","Amazonas -  2 Bedroom Apartment Puente Romano Phase 2","4","Entire rental unit",,"https://www.airbnb.com/rooms/53286535"
"Holymoorside, near Chesterfield, United Kingdom","53.21897","-1.51013","West Barn (RDDV)","8","Entire home",,"https://www.airbnb.com/rooms/31506042"
"POKOLBIN, New South Wales, Australia","-32.744","151.325","Vista One","10","Entire home","5","https://www.airbnb.com/rooms/13716940"
"Agios Dimitrios, Greece","35.33859","25.0752","Sea view ON BEACH apartment in Ammoudara Heraklion","5","Entire rental unit","5","https://www.airbnb.com/rooms/34840666"
"Sanibel, Florida, United States","26.42441","-82.06929","Gorgeous Gulf Front Townhome Overlooking the Gulf of Mexico","8","Entire townhouse",,"https://www.airbnb.com/rooms/26955683"
"New York, United States","40.776","-73.956","UES 1BR w/ Gym, Doorman, Stunning Roof","2","Entire rental unit",,"https://www.airbnb.com/rooms/45427869"
"Bar Harbor, Maine, United States","44.387","-68.204","Bar Harbor Loft East","4","Entire rental unit","5","https://www.airbnb.com/rooms/48829616"
"Rowrah, near Cockermouth, England, United Kingdom","54.55649","-3.45178","Pussywillow Cottage (UK1358)","6","Entire home","5","https://www.airbnb.com/rooms/40992126"
"Glenbrook, Nevada, United States","38.97623","-119.93334","Lake View Townhouse w/skiing 5 min away!","8","Entire townhouse","5","https://www.airbnb.com/rooms/53752095"
"San Francisco, California, United States","37.75322","-122.44451","Modern Minimalist Condo with Great City Views","5","Entire condo","5","https://www.airbnb.com/rooms/9328077"
"Lee-on-the-Solent, near Portsmouth, England, United Kingdom","50.80329","-1.20722","Seaways (UK11416)","6","Entire home","5","https://www.airbnb.com/rooms/37399407"
"Dicomano, Tuscany, Italy","43.89371","11.52742","Residenza Villa Lilia","8","Entire villa",,"https://www.airbnb.com/rooms/40052280"
"Noosaville, Queensland, Australia","-26.39766","153.0787","Quintessential Noosa waterfront holiday home","8","Entire home","5","https://www.airbnb.com/rooms/52066523"
"West Palm Beach, Florida, United States","26.787","-80.035","Heated Pool, Spa, 3 Master Suites - Walk to Beach!","10","Entire home","5","https://www.airbnb.com/rooms/37393092"
"Bampton, near Exmoor, United Kingdom","50.98402","-3.48372","Mill Cottage - 14190 (14190)","6","Entire home","5","https://www.airbnb.com/rooms/29373495"
"Bönigen, Bern, Switzerland","46.68752","7.9025","Stunning Lake location.  Private House.","10","Entire home","5","https://www.airbnb.com/rooms/48018282"
"Centre Hall, Pennsylvania, United States","40.84647","-77.68433","2 Bedroom Ranch available PSU vs. Ohio State Game","6","Entire home","5","https://www.airbnb.com/rooms/51751495"
"Defensola, Puglia, Italy, Italy","41.89818","16.15326","Bilocale con piscina, 350 metri dal mare di Vieste","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/14226203"
"Amsterdam, Noord-Holland, Netherlands","52.36435","4.88095","Leidse Square 5 star Luxury-apartment","4","Entire rental unit","5","https://www.airbnb.com/rooms/41363443"
"Los Gatos, California, United States","37.23346","-121.91234","*Spacious Los Gatos Home Families/Business/Travel*","12","Entire home","5","https://www.airbnb.com/rooms/46942756"
"Port-Saint-Louis-du-Rhône, Provence-Alpes-Côte d'Azur, France","43.39729","4.79323","Charming villa in Camargue with private pool","4","Entire villa",,"https://www.airbnb.com/rooms/53352368"
"New Quay, Wales, United Kingdom","52.21798","-4.35959","Seadrift (UK6689)","6","Entire home","5","https://www.airbnb.com/rooms/38337611"
"Ornos, Greece","37.436","25.306","Blue Infinity Villa Mykonos","11","Entire villa","5","https://www.airbnb.com/rooms/35591718"
"Ferring, Worthing, United Kingdom","50.80608","-0.4485","The Glade (19921)","5","Entire home","4.5","https://www.airbnb.com/rooms/30889028"
"London, England, United Kingdom","51.47332","-0.16528","3-Bedroom Mews House with Garden and parking","5","Entire rental unit","5","https://www.airbnb.com/rooms/41762893"
"POKOLBIN, New South Wales, Australia","-32.731","151.323","Wine Down","9","Entire home","4.5","https://www.airbnb.com/rooms/24430313"
"Bright, Australia","-36.718","146.944","Bright River Rest","10","Entire home","4.5","https://www.airbnb.com/rooms/34482372"
"Endon, near Stoke-on-Trent, England, United Kingdom","53.07134","-2.12088","Spring Cottage (UK13389)","6","Entire home","5","https://www.airbnb.com/rooms/40702960"
"Paris, Île-de-France, France","48.86008","2.30354","Large, Bright, Luxurious, Family Apartment","6","Entire rental unit","5","https://www.airbnb.com/rooms/25877074"
"Poundstock, Bude, England, United Kingdom","50.77297","-4.52045","CIDER BARN (23865)","6","Entire home","4","https://www.airbnb.com/rooms/33893082"
"Paris, Île-de-France, France","48.85687","2.29786","Gorgeous 3BR flat at Eiffel Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/12810933"
"Miami Beach, Florida, United States","25.77973","-80.13233","Breathtaking Penthouse Direct Ocean Front 3/3","10","Entire rental unit","5","https://www.airbnb.com/rooms/36974648"
"Kilauea, Hawaii, United States","22.2154","-159.4235","Northshore 5 acres plantation style home TVNC 4273","6","Entire home","5","https://www.airbnb.com/rooms/43343555"
"Koloa, Hawaii, United States","21.87446","-159.4425","3 BR Condo w/Ocean views w/2 lanais at Poipu Sands","8","Entire condo","5","https://www.airbnb.com/rooms/49728261"
"Woodside, California, United States","37.43118","-122.24914","Secluded, Modern, sunny and gated estate. 2 BR +","6","Entire home","5","https://www.airbnb.com/rooms/26928860"
"Steading, Berwick-upon-Tweed, United Kingdom","55.7345","-2.03224","Murton Cottage (MSC)","6","Entire home","5","https://www.airbnb.com/rooms/30881061"
"Rudgwick, England, United Kingdom","51.08713","-0.47732","Swaines Cottage","7","Entire cottage","5","https://www.airbnb.com/rooms/29870264"
"Palea Epidavros , Grece, Greece","37.61129","23.16263","Outstanding sea view, outstanding house and pool","8","Entire home","5","https://www.airbnb.com/rooms/32601478"
"Key Colony Beach, Florida, United States","24.72422","-81.02803","Snapper House: New lux vacation home with 4 master","8","Entire home","5","https://www.airbnb.com/rooms/34389949"
"New York, United States","40.78322","-73.98095","2-bedroom in Upper West Side: Private Entrance","4","Entire rental unit","5","https://www.airbnb.com/rooms/22663674"
"Kapaʻa, Hawaii, United States","22.06205","-159.31974","Waipouli Beach Resort Spectacular Luxury Oceanfront Condo","8","Entire rental unit","5","https://www.airbnb.com/rooms/48461835"
"near Wimborne, United Kingdom","50.81574","-1.93196","The Parlour (UKC3108)","4","Entire home",,"https://www.airbnb.com/rooms/30220978"
"Sand City, California, United States","36.61338","-121.85174","The Sea Glass Cottage","8","Entire home","5","https://www.airbnb.com/rooms/44332095"
"Marathon, Florida, United States","24.69992","-81.0845","W10 - NEW 102 Calle Ensueno","10","Entire home","5","https://www.airbnb.com/rooms/39647771"
"Somerford Keynes, England, United Kingdom","51.64448","-1.96958","Lower Mill Estate - Firecrest (UK33339)","10","Entire home","5","https://www.airbnb.com/rooms/48893706"
"San Clemente, California, United States","33.43217","-117.62457","Oceanview Beach Home w/ Jacuzzi, 3 Blocks to Ocean","8","Entire home","5","https://www.airbnb.com/rooms/13418809"
"Kefallonia, Greece","38.121","20.617","Villa Carisma - Just A Short Stroll To 3 Beaches","6","Entire villa","5","https://www.airbnb.com/rooms/36925858"
"Burley in Wharfedale, England, United Kingdom","53.90105","-1.74031","Family Friendly Barn Ilkley, Amazing Views,Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/37733836"
"Minden Hills, Ontario, Canada","44.99287","-78.6062","Come enjoy the cottage life at the Googly Inn","12","Entire cottage","5","https://www.airbnb.com/rooms/48345901"
"Near Hexham, England, United Kingdom","54.92869","-2.082","Brewers Cottage (UK10435)","8","Entire home",,"https://www.airbnb.com/rooms/34768578"
"Bellevue, Washington, United States","47.64634","-122.19332","Private Sanctuary in the City","8","Entire home","5","https://www.airbnb.com/rooms/13428770"
"South Lake Tahoe, California, United States","38.9016","-119.95925","Heavenly Pines-Hot Tub, Family Friendly,Great Yard","12","Entire home","4.5","https://www.airbnb.com/rooms/38127157"
"Worcestershire, England, United Kingdom","52.33902","-2.15003","The Stables - UK36596 (UK36596)","8","Entire home","5","https://www.airbnb.com/rooms/53915694"
"Sorrento, Campania, Italy","40.62734","14.37919","Sorrento B&D Rooms - Economy vista cortile interno - Senza Colazione","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/52909160"
"Ann Arbor, Michigan, United States","42.2668","-83.75932","Modern Luxurious Home-Steps from the Big House!","4","Entire home","5","https://www.airbnb.com/rooms/38800223"
"Longmont, Colorado, United States","40.19856","-105.13267","4BR home near stunning lake in quiet neighborhood","7","Entire home","5","https://www.airbnb.com/rooms/51574976"
"Swords, Dublin, Ireland","53.46","-6.226","7 MINS DRIVE TO AIRPORT/5  MIN WALK SWORDS MAIN ST","1","Private room in home","5","https://www.airbnb.com/rooms/13996203"
"Longboat Key, Florida, United States","27.394","-82.645","LaPlaya 204D-Beach-lovers paradise! 200 feet of private beach along the turquoise Gulf of Mexico.","6","Entire condo",,"https://www.airbnb.com/rooms/47095086"
"Southwest Harbor, Maine, United States","44.26804","-68.30219","Manset Rock Main House","11","Entire home","5","https://www.airbnb.com/rooms/3628881"
"St Lawrence, England, United Kingdom","50.58461","-1.24763","Elm Cottage (UK11348)","6","Entire home","4.5","https://www.airbnb.com/rooms/37400237"
"Locorotondo, Puglia, Italy, Italy","40.75873","17.36516","Trulli Loco - Villaggio privato con piscina","16","Trullo","5","https://www.airbnb.com/rooms/52894086"
"Eivissa, Illes Balears, Spain","38.89489","1.40846","Amazing & Luxury villa in D’en Bossa Beach Center","10","Entire villa","5","https://www.airbnb.com/rooms/13338108"
"Fort Lauderdale, Florida, United States","26.10737","-80.10552","EXTRAORDINARYBeach Resort, location, amenities BIG","6","Entire rental unit","5","https://www.airbnb.com/rooms/16132948"
"Greater London, England, United Kingdom","51.51626","-0.13975","Perfect City Break Flat by Oxford St. | 2BR 2BA","4","Entire rental unit","5","https://www.airbnb.com/rooms/29516799"
"Devon, England, United Kingdom","50.5664","-4.23301","Luxury Gate House with Remarkable Views","4","Entire home",,"https://www.airbnb.com/rooms/49459297"
"Kiawah Island, South Carolina, United States","32.59691","-80.11764","23 Greensward: $400 Beach Gear/Bike Credit, Pool & Lagoon Views!","12","Entire home",,"https://www.airbnb.com/rooms/34810326"
"Mount, near Bodmin, England, United Kingdom","50.4742","-4.608","Lower Trevorder Barn-TT2 (TT2)","8","Entire home","5","https://www.airbnb.com/rooms/33893430"
"Wattisham, United Kingdom","52.12237","0.936","Tithe Barn at Wattisham Hall","7","Entire home",,"https://www.airbnb.com/rooms/40860800"
"Parrano, Umbria, Italy","42.868","12.117","Villa Casale Silvia: Large Private Pool, A/C, WiFi","16","Entire villa","5","https://www.airbnb.com/rooms/30813309"
"Amalfi, Campania, Italy","40.6364","14.5938","Amalfi Coast Villa Knight","13","Entire villa","5","https://www.airbnb.com/rooms/15351326"
"Lavalette, Midi-Pyrénées, France","43.63675","1.60407","Très belle ferme familiale, 18 personnes, piscine","16","Entire villa","5","https://www.airbnb.com/rooms/10384707"
"Rutherglen, Victoria, Australia","-36.07737","146.52112","'The Pickers Cottage' at Mount Ophir Estate","16","Entire home","5","https://www.airbnb.com/rooms/21178099"
"Rudford, near Gloucester, England, United Kingdom","51.88366","-2.32672","Holders Cottage (UKC3919)","2","Entire home",,"https://www.airbnb.com/rooms/34719175"
"Gloucestershire, England, United Kingdom","51.88689","-2.45011","Yartleton Farm (UK36237)","4","Entire home",,"https://www.airbnb.com/rooms/53090288"
"Trevor, Wales, United Kingdom","52.9692","-3.11727","Y Stabl - UK12742 (UK12742)","6","Entire home","5","https://www.airbnb.com/rooms/40932439"
"Alvor, Faro, Portugal","37.12577","-8.56876","*5 Star Luxury Mansion* | sea-view | heated pool","8","Entire villa","5","https://www.airbnb.com/rooms/24386817"
"Brooklyn, New York, United States","40.71233","-73.94299","Cheerful 2 bedroom townhouse with garden","5","Entire home",,"https://www.airbnb.com/rooms/54217724"
"London, United Kingdom","51.49085","-0.14462","The Victoria Flats","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/44950473"
"Auchterarder, United Kingdom","56.29213","-3.69531","Woodend Barn (UKC855)","4","Entire home",,"https://www.airbnb.com/rooms/30210819"
"Newell, Queensland, Australia","-16.431","145.406","Mystique Beach House","8","Entire home","4.5","https://www.airbnb.com/rooms/3311383"
"Paris, Île-de-France, France","48.849","2.34","★★★★★ Family apartment in St Germain - 2BR, 85 m2","4","Entire rental unit","5","https://www.airbnb.com/rooms/36446223"
"Miramar Beach, Florida, United States","30.3764","-86.37268","Shell Yeah! #5 - Private Beach Front Getaway","10","Entire townhouse","5","https://www.airbnb.com/rooms/50328955"
"Incline Village, Nevada, United States","39.25459","-119.96623","Azure Chateau - Enormous Lake View Home","16","Entire home","4.5","https://www.airbnb.com/rooms/26011167"
"Littleham, near Bideford, United Kingdom","50.98807","-4.22552","Boundstone Farmhouse (17363)","8","Entire home",,"https://www.airbnb.com/rooms/29371435"
"Paris, Île-de-France, France","48.87322","2.31385","Fancy Designer Flat on Saint-Honoré With Concierge","5","Entire rental unit","5","https://www.airbnb.com/rooms/13051365"
"Taitō-ku, Tōkyō-to, Japan","35.71851","139.79765","Modern&Traditional Condo - Asakusa*","6","Entire condo","5","https://www.airbnb.com/rooms/37328284"
"Kauai, Hawaii, United States","22.21816","-159.4956","Two Bedroom Condo at Hanalei Bay Resort","6","Entire condo","4.5","https://www.airbnb.com/rooms/29418816"
"Cabrils, Catalunya, Spain","41.53057","2.35927","Stunning home in Cabrils with 4 Bedrooms, Private","8","Entire home",,"https://www.airbnb.com/rooms/48222213"
"Kiawah Island, South Carolina, United States","32.60273","-80.09045","6013 Maritime: $300 Beach Gear/Bike Credit! Pool Access,Close to Beach","8","Entire villa",,"https://www.airbnb.com/rooms/34810539"
"Norwich, Vermont, United States","43.74714","-72.32668","Sunny 1850 farm house and pond","9","Entire home","5","https://www.airbnb.com/rooms/9897255"
"Columbia Falls, Montana, United States","48.34304","-114.1713","Comfy Mountain View Cabin! 20 minutes to Glacier!","12","Entire home","5","https://www.airbnb.com/rooms/49158087"
"Mykonos, Egeo, Greece","37.43697","25.30446","Villa Orion Magnificent SeaView","10","Entire villa","5","https://www.airbnb.com/rooms/878096"
"Kapaʻa, Hawaii, United States","22.05283","-159.32969","StarfishKauai - on the Beach 3+2 with A/C","7","Entire condo","5","https://www.airbnb.com/rooms/48429442"
"Castelnuovo Berardenga, Italy","43.377","11.495","VILLA SANTA MARIA 14, Emma Villas Exclusive","14","Entire villa",,"https://www.airbnb.com/rooms/30144187"
"Richmond, Virginia, United States","37.549","-77.461","Contemporary Living in the Historic Fan District","7","Entire home","5","https://www.airbnb.com/rooms/2657424"
"Huron, Ohio, United States","41.39295","-82.54431","Nickel Plate Beach Cottage","6","Entire home","5","https://www.airbnb.com/rooms/29760282"
"The Pocket, New South Wales, Australia","-28.50281","153.46314","Sanctuary in the Pocket-The Retreat","4","Entire cottage","5","https://www.airbnb.com/rooms/8956768"
"Sellicks Beach, South Australia, Australia","-35.33442","138.44875","Puesta de Sol Home by Wine Coast Holiday Rentals","10","Entire home","5","https://www.airbnb.com/rooms/53924190"
"Santa Rosa Beach, Florida, United States","30.306","-86.09","Location! Location! Location! GULF VIEWS, Steps to","13","Entire home","5","https://www.airbnb.com/rooms/48637292"
"Algoma, Wisconsin, United States","44.64535","-87.39203","""The Lighthouse"" Waterfront Adventure near Door Co","16","Entire home","4.5","https://www.airbnb.com/rooms/49170106"
"Greater London, England, United Kingdom","51.49381","-0.1917","Stunning 4BD Duplex Apartment in Earls Court with","7","Entire rental unit",,"https://www.airbnb.com/rooms/52122190"
"Calahonda, Andalucía, Spain","36.48955","-4.71587","Comfy One Bedroom Apartment Steps To The Beach","2","Entire condo","5","https://www.airbnb.com/rooms/18830027"
"Linguizzetta, Corse, France","42.1994","9.55662","6-person Seaview Apartment (5 adults max.) N36","5","Entire rental unit",,"https://www.airbnb.com/rooms/50693310"
"Salem, Massachusetts, United States","42.51855","-70.8972","John Edwards House","10","Entire home","5","https://www.airbnb.com/rooms/4794473"
"Greater London, England, United Kingdom","51.51549","-0.20369","Portobello Mews House Sleeps 8 with 4 bathrooms","8","Entire home","5","https://www.airbnb.com/rooms/45908761"
"Abersoch, Wales, United Kingdom","52.82482","-4.50043","Gilfach Goed - Sleeps 12 - direct beach access","12","Entire home","5","https://www.airbnb.com/rooms/18743455"
"Lahaina, Hawaii, United States","20.948","-156.691","MK 201 Luxury Condo With Private Rooftop Deck & 180 Degree View of the Islands!","4","Entire condo","5","https://www.airbnb.com/rooms/35551789"
"Stretton-on-Fosse, near Moreton-in-Marsh, England, United Kingdom","52.04936","-1.66208","Station Lodge (UK10611)","6","Entire home","5","https://www.airbnb.com/rooms/34769258"
