"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Ironwood, Michigan, United States","46.509","-90.098","Cozy home away from home #2 Schnickelfritz","4","Entire condo","5","https://www.airbnb.com/rooms/47148901"
"Ironwood, Michigan, United States","46.452","-90.145","Granite Upper","10","Entire home","5","https://www.airbnb.com/rooms/10369417"
"Hurley, Wisconsin, United States","46.39661","-90.17224","Mama Mabie's Master Suite","2","Private room in farm stay","5","https://www.airbnb.com/rooms/41257681"
"Hurley, Wisconsin, United States","46.46001","-90.20246","Lake house","7","Entire condo","5","https://www.airbnb.com/rooms/46727988"
"Bessemer, Michigan, United States","46.51194","-90.09751","Cozy Up North Condo Ready For Your Next Adventure","4","Entire condo","5","https://www.airbnb.com/rooms/49140379"
"Ironwood, Michigan, United States","46.46184","-90.16157","All Season Get-A-Way (Room 4)","3","Private room in bed and breakfast","4.5","https://www.airbnb.com/rooms/42013324"
"Ironwood, Michigan, United States","46.4564","-90.16113","Trailside Retreat - Walking distance to everything","12","Entire home","5","https://www.airbnb.com/rooms/40179796"
"Ironwood, Michigan, United States","46.50809","-90.09729","The NorthWoods Retreat II","7","Entire condo","5","https://www.airbnb.com/rooms/21957992"
"Ironwood, Michigan, United States","46.50864","-90.09704","Cozy home away from home #3 Schnickelfritz","4","Entire condo","5","https://www.airbnb.com/rooms/47920870"
"Montreal, Wisconsin, United States","46.42707","-90.22567","Gile Lake Getaway - Lake view, 4 BR, 2 baths","9","Entire home","5","https://www.airbnb.com/rooms/14196368"
"Bessemer, Michigan, United States","46.51088","-90.08818","Hot Tub & Sauna @ Big Powderhorn (Cabin Fevers)","6","Entire chalet","5","https://www.airbnb.com/rooms/36976346"
"Bessemer, Michigan, United States","46.512","-90.096","Winter Snow Vacation Condo. No cleaning fee!","5","Entire condo","5","https://www.airbnb.com/rooms/39665774"
"Bessemer, Michigan, United States","46.50962","-90.08512","Adventure Base Condo Across from Big Powderhorn","4","Entire condo","5","https://www.airbnb.com/rooms/46756527"
"Ironwood, MICHIGAN, United States","46.45","-90.178","Riverfront Apartment #3","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/30421605"
"Ironwood, Michigan, United States","46.40338","-90.13641","The Saari House on the ABR Ski Trails","8","Entire home","5","https://www.airbnb.com/rooms/25912121"
"Ironwood, Michigan, United States","46.49329","-90.11433","Nathanael’s Cabin Trailside Ski Snowmobile Cabin 6","3","Entire cabin","5","https://www.airbnb.com/rooms/53581932"
"Bessemer, Michigan, United States","46.46819","-90.06776","Cozy home near ski hills, xc and snowmobile trails","5","Entire home","4.5","https://www.airbnb.com/rooms/26515571"
"Bessemer, Michigan, United States","46.50897","-90.08301","Room 118 - Hike/Nature/Lake Superior/Waterfalls","4","Private room in condo","4.5","https://www.airbnb.com/rooms/48299643"
"Bessemer, Michigan, United States","46.516","-90.094","LOOSE MOOSE LODGE at Big Powderhorn Mountain","8","Entire chalet","5","https://www.airbnb.com/rooms/25838916"
"Montreal, Wisconsin, United States","46.4276","-90.22418","Active Lakeview Escape - Close to Hills & Trails","10","Entire home","5","https://www.airbnb.com/rooms/31860509"
"Ironwood, Michigan, United States","46.497","-90.122","Quinn-A-Witz Cozy Cabin","6","Entire cabin","4.5","https://www.airbnb.com/rooms/34945728"
"Hurley, Wisconsin, United States","46.43309","-90.20042","Otterdaway","8","Entire cabin","5","https://www.airbnb.com/rooms/31693255"
"Ironwood, Michigan, United States","46.46321","-90.16231","Trail Riders Haven w/ Heated Garage Ironwood, MI!","9","Entire home","5","https://www.airbnb.com/rooms/46817666"
"Hurley, Wisconsin, United States","46.397","-90.173","Mabie Meadows 2","2","Private room in farm stay","5","https://www.airbnb.com/rooms/22082777"
"Bessemer, Michigan, United States","46.512","-90.096","Snowy UP Winter Getaway Condo. No cleaning fee!","5","Entire condo","5","https://www.airbnb.com/rooms/39667616"
"Ironwood, Michigan, United States","46.45735","-90.15693","Blue Ribbon House, perfect in town location","5","Entire home","5","https://www.airbnb.com/rooms/5729012"
"Montreal, Wisconsin, United States","46.39094","-90.25623","Grandpa Jim's Cabin - Trail and Gile Lake access","4","Entire cabin","5","https://www.airbnb.com/rooms/48698785"
"Ironwood, Michigan, United States","46.46573","-90.14692","Tiny Pines Cottage Getaway","8","Entire home","5","https://www.airbnb.com/rooms/50274302"
"Montreal, Wisconsin, United States","46.42568","-90.25182","Cozy Home (Hurley, WI/Ironwood, MI area)","4","Entire home","5","https://www.airbnb.com/rooms/29738887"
"Montreal, Wisconsin, United States","46.42292","-90.24724","Hilltop Acres","8","Entire home","5","https://www.airbnb.com/rooms/38702801"
"Bessemer, Michigan, United States","46.511","-90.091","Trail View 1 Room: HotTub/ Sauna/ Theater/ Massage","2","Private room in guest suite","5","https://www.airbnb.com/rooms/53752465"
"Bessemer, Michigan, United States","46.511","-90.093","Trail View 1 Room2:HotTub/ Sauna/ Theater/ Massage","2","Private room in guest suite","5","https://www.airbnb.com/rooms/54019712"
"Bessemer, Michigan, United States","46.476","-90.062","Adjacent to trail 2. Near ski hills, Lake Superior","7","Entire home","5","https://www.airbnb.com/rooms/39893769"
"Bessemer, Michigan, United States","46.49025","-90.0847","Woodlands Wild Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/35057193"
"Hurley, Wisconsin, United States","46.4525","-90.18502","Hurley: location for all hobbies, holidays, events","4","Entire rental unit","5","https://www.airbnb.com/rooms/54368525"
"Ironwood, Michigan, United States","46.46121","-90.16861","Woodski Haus","7","Entire home","5","https://www.airbnb.com/rooms/1476523"
"Bessemer, Michigan, United States","46.50899","-90.08425","Room 120 - Hike/Nature/Lake Superior/Waterfalls","4","Private room in condo","4.5","https://www.airbnb.com/rooms/48822766"
"Ironwood, Michigan, United States","46.456","-90.129","The Bear Den - Ironwood, MI - The Bear Den in Ironwood, MI","4","Entire home","5","https://www.airbnb.com/rooms/4294266"
"Ironwood, Michigan, United States","46.45862","-90.16038","Pabst Street Retreat - Cozy 5 bedroom home","13","Entire home","5","https://www.airbnb.com/rooms/53791593"
"Ironwood, Michigan, United States","46.45004","-90.13994","Ski or Snowmobile Ironwood | Sleeps 6","6","Entire home","4.5","https://www.airbnb.com/rooms/29674975"
"Ironwood, Michigan, United States","46.45273","-90.16769","Cozy 1-Bedroom apartment in the center of town.","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/54016544"
"Ironwood, Michigan, United States","46.46224","-90.16535","Renovated 19th Century UP Getaway in Ironwood","10","Entire home","5","https://www.airbnb.com/rooms/50623821"
"Hurley, Wisconsin, United States","46.438","-90.215","The Cary Mine House...ATV/Snowmobile trail access","10","Entire home","5","https://www.airbnb.com/rooms/32138963"
"Hurley, Wisconsin, United States","46.45157","-90.18754","Hurley, 1 block from Famous Silver Street","5","Entire rental unit","5","https://www.airbnb.com/rooms/50776040"
"Montreal, Wisconsin, United States","46.42894","-90.24662","Ski Haus #10","14","Entire cabin","5","https://www.airbnb.com/rooms/16677340"
"Bessemer, Michigan, United States","46.50928","-90.09816","Rustic Chalet near hiking-biking-waterfalls-trails","7","Entire chalet","5","https://www.airbnb.com/rooms/51623049"
"Ironwood, Michigan, United States","46.507","-90.183","Studio Apartment on Peaceful Country Road","3","Private room in rental unit","5","https://www.airbnb.com/rooms/44330191"
"Hurley, Wisconsin, United States","46.399","-90.175","Mabie Meadows 1","2","Private room in farm stay","5","https://www.airbnb.com/rooms/15885165"
"Ironwood, Michigan, United States","46.45879","-90.1614","Momma's Haven-With Sauna","9","Entire home","5","https://www.airbnb.com/rooms/52707651"
"Ironwood, Michigan, United States","46.46346","-90.17369","Whitehouse Cottage","6","Entire home","5","https://www.airbnb.com/rooms/47935132"
"Bessemer, Michigan, United States","46.51207","-90.0954","Mittenwald - Hot Tub Fireplace A-Frame Powderhorn","7","Entire chalet","5","https://www.airbnb.com/rooms/37430446"
"Ironwood, Michigan, United States","46.45","-90.178","Riverfront Apartment #4","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/30055341"
"Ironwood, Michigan, United States","46.41226","-90.10986","Our Finnish Farmhouse-ski, snowshoe, 2 mi to ABR","6","Entire home","5","https://www.airbnb.com/rooms/30828015"
"Ironwood, Michigan, United States","46.45572","-90.16424","Travelers Haven: next to downtown and trails","2","Private room in guest suite","5","https://www.airbnb.com/rooms/45608981"
"Ironwood, Michigan, United States","46.47195","-90.15673","Welch Creek Inn","8","Entire rental unit","5","https://www.airbnb.com/rooms/48993222"
"Ironwood, Michigan, United States","46.4619","-90.14853","Little House on the Trail-New Cedar Sauna","5","Entire home","5","https://www.airbnb.com/rooms/39393779"
"Bessemer, Michigan, United States","46.51138","-90.09567","#6 - Inviting condo near Powderhorn awaits you!","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/51620162"
"Ironwood, Michigan, United States","46.481","-90.157","Bakery Bunkhouse - Sweet Amenities & Nature !","7","Entire cottage","5","https://www.airbnb.com/rooms/47883874"
"Ironwood, Michigan, United States","46.46248","-90.17336","The Cookie Cottage","8","Entire home","5","https://www.airbnb.com/rooms/40581811"
"Ironwood, Michigan, United States","46.47733","-90.15578","Lake Rd - Game Rm-CC Trails & SKI Hills Nearby!","8","Entire home","5","https://www.airbnb.com/rooms/46124513"
"Ironwood, Michigan, United States","46.45965","-90.17265","Quaint and colorful in downtown Ironwood, MI","7","Entire bungalow","5","https://www.airbnb.com/rooms/13129079"
"Ironwood, Michigan, United States","46.46","-90.17","The House Next Door, In-Town Two Story House","8","Entire home","5","https://www.airbnb.com/rooms/29750194"
"Ironwood, Michigan, United States","46.46001","-90.16835","Comfy Homebase for your Upper Peninsula Getaway","6","Entire home","5","https://www.airbnb.com/rooms/50031716"
"Ironwood, Michigan, United States","46.458","-90.158","Park Place - Updated Home Close to Downtown","7","Entire home","5","https://www.airbnb.com/rooms/53149412"
"Ironwood, Michigan, United States","46.47944","-90.1578","""Bakery Bungalow"" -Sweet Accommodations & Nature !","5","Entire home","5","https://www.airbnb.com/rooms/46712714"
"Ironwood, Michigan, United States","46.45512","-90.17032","The White Rabbit AirBnB","4","Entire guest suite","5","https://www.airbnb.com/rooms/52515575"
"Manitowish Waters, Wisconsin, United States","46.09642","-89.81883","Free Spirit Cottage at Lazy Days on Manitowish Chain","9","Entire home","5","https://www.airbnb.com/rooms/49602102"
"Butternut, Wisconsin, United States","46.08266","-90.24206","Fort_Flambeau","16","Entire home","4.5","https://www.airbnb.com/rooms/10138277"
"Bessemer, Michigan, United States","46.48037","-90.04416","Luxury Home in a Small Town Setting","6","Entire home",,"https://www.airbnb.com/rooms/50088876"
"Winchester, Wisconsin, United States","46.222","-89.896","Sticks and Stones on the Lake","8","Entire home","5","https://www.airbnb.com/rooms/8269711"
"Park Falls, Wisconsin, United States","46.07687","-90.17435","Fabulous lakefront cabin on Flambeau Flowage","8","Entire cabin","5","https://www.airbnb.com/rooms/23090997"
"Upson, Wisconsin, United States","46.40784","-90.39406","Mineshaft Chalets 1 at Whitecap Mountain Resort","16","Entire chalet","5","https://www.airbnb.com/rooms/38066578"
"Upson, Wisconsin, United States","46.40867","-90.39599","Mineshaft Chalets 2 at Whitecap Mountain Resort","16","Entire chalet","5","https://www.airbnb.com/rooms/38068140"
"Upson, Wisconsin, United States","46.40519","-90.39508","AlpenhausWI Whitecap, Upson WI Waterfalls Hike Ski","16","Entire chalet","5","https://www.airbnb.com/rooms/29275124"
"Manitowish Waters, Wisconsin, United States","46.13023","-89.85158","Fabulous stay in fun Manitowish getaway (+Pontoon)","10","Entire cabin","5","https://www.airbnb.com/rooms/46487650"
"Ironwood Township, Michigan, United States","46.50802","-90.09806","Rustic Luxury in the North Woods I","11","Entire condo","5","https://www.airbnb.com/rooms/44026475"
"Bessemer, Michigan, United States","46.51247","-90.09492","Crossbow Chalet is in the heart of the Northwoods","13","Entire chalet","5","https://www.airbnb.com/rooms/50415200"
"Ironwood, Michigan, United States","46.45128","-90.14427","Granite Getaway - Sleeps 22 - TWO houses","16","Entire home","5","https://www.airbnb.com/rooms/41565908"
"Lac du Flambeau, Wisconsin, United States","46.00513","-89.80126","Beautiful and quiet lake home w/air hockey, foosball, firepit, WiFi, central AC","14","Entire home","4.5","https://www.airbnb.com/rooms/52774284"
"Manitowish Waters, Wisconsin, United States","46.15059","-89.76479","BIRCH BRAE-The perfect house for building memories","16","Entire home","5","https://www.airbnb.com/rooms/36091913"
"Manitowish Waters, Wisconsin, United States","46.11161","-89.85535","Secluded lakefront home on 10 lake chain with private dock and swimming","16","Entire home",,"https://www.airbnb.com/rooms/46117954"
"Wakefield, Michigan, United States","46.48727","-89.96496","Sasquatch Lodge Vacation Home","14","Entire chalet","5","https://www.airbnb.com/rooms/17539226"
"Bessemer, Michigan, United States","46.51157","-90.09539","Quiver Inn Adorable 4 bedroom Inn with Hot tub","8","Entire cabin",,"https://www.airbnb.com/rooms/52364453"
