"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Monopoli, Province of Bari, Italy","40.9167","17.33743","VILLA PONENTE","10","Entire villa","5","https://www.airbnb.com/rooms/22538083"
"Dolgellau, United Kingdom","52.75438","-3.86973","Berthlwyd","5","Entire home",,"https://www.airbnb.com/rooms/21601719"
"Jindabyne, New South Wales, Australia","-36.42116","148.61188","Cosy 3 bedroom home with fresh modern interior","6","Entire home","5","https://www.airbnb.com/rooms/54217244"
"Bala, United Kingdom","52.85","-3.804","Cwm Hesgen","6","Entire home","5","https://www.airbnb.com/rooms/21008141"
"Padstow, United Kingdom","50.54239","-4.93671","Upperdeck","2","Entire home",,"https://www.airbnb.com/rooms/26154509"
"Lahaina, Hawaii, United States","20.99597","-156.65792","Kapalua Golf Villa 27V2  by Aloha Vacation Villas","4","Entire rental unit",,"https://www.airbnb.com/rooms/44444443"
"Puerto del Carmen, Canarias, Spain","28.93231","-13.62315","Villa w/pool, close to a beach and amenities.","6","Entire villa","5","https://www.airbnb.com/rooms/35640243"
"Bright, Australia","-36.718","146.944","Bright River Rest","10","Entire home","4.5","https://www.airbnb.com/rooms/34482372"
"Rowrah, near Cockermouth, England, United Kingdom","54.55649","-3.45178","Pussywillow Cottage (UK1358)","6","Entire home","5","https://www.airbnb.com/rooms/40992126"
"Amsterdam, Noord-Holland, Netherlands","52.3763","4.89468","Hip Dutch city house in city center","4","Entire home","5","https://www.airbnb.com/rooms/52848782"
"Encinitas, California, United States","33.038","-117.239","Rancho Santa Fe gated Residence","8","Entire home","4.5","https://www.airbnb.com/rooms/17890638"
"San Diego, California, United States","32.84493","-117.18456","LUXURY Designer Home w/ INCREDIBLE VIEWS biz ready","4","Entire home","5","https://www.airbnb.com/rooms/17715343"
"VENCE, Provence-Alpes-Côte d'Azur, France","43.70313","7.13394","BASTIDE DE L ORANGERAIE LUXE PISCINE CLIMATISATION","10","Entire villa","5","https://www.airbnb.com/rooms/19444212"
"Benenden, United Kingdom","51.05927","0.5631","Iden Green Farm Stables","6","Entire home",,"https://www.airbnb.com/rooms/22541729"
"Kosciuszko National Park, Australia","-36.49968","148.3084","Serendipity","6","Entire home","4.5","https://www.airbnb.com/rooms/43537629"
"Dubai, United Arab Emirates","25.10693","55.15099","3br Palm Jumeirah Beach Access &Complimentary Golf","6","Entire rental unit","5","https://www.airbnb.com/rooms/53162775"
"South Lake Tahoe, California, United States","38.948","-119.963","NEW! Lakeland Village #482 - Ultimate PlayStation","8","Entire townhouse",,"https://www.airbnb.com/rooms/52986017"
"Positano, Campania, Italy","40.62784","14.48973","Large and modern property in Positano","8","Entire rental unit",,"https://www.airbnb.com/rooms/49901998"
"Palm Springs, California, United States","33.806","-116.531","Fabulous mid mod vacation home! - Marcia! Marcia! Marcia!","8","Entire home","4.5","https://www.airbnb.com/rooms/47072843"
"Bönigen, Bern, Switzerland","46.68752","7.9025","Stunning Lake location.  Private House.","10","Entire home","5","https://www.airbnb.com/rooms/48018282"
"Hilton Head, South Carolina, United States","32.11307","-80.82039","Unbeatable views from private pool with pool spa - near shopping & beaches","13","Entire home","4.5","https://www.airbnb.com/rooms/21869450"
"Flametree, Australia","-20.26799","148.74952","Celeste - at Funnel Bay","6","Entire home","4.5","https://www.airbnb.com/rooms/40539813"
"Kapalua, Hawaii, United States","21.00018","-156.65885","Kapalua Ridge Villa 1112 By Aloha Vacation Villas","4","Entire rental unit","5","https://www.airbnb.com/rooms/10853322"
"Freshwater, England, United Kingdom","50.69015","-1.52049","The Sergeants Quarters, Golden Hill Fort","7","Entire home",,"https://www.airbnb.com/rooms/40943347"
"Sarasota, Florida, United States","27.29954","-82.55761","Breathtaking Pet Friendly 4Bed Home w Private Pool","10","Entire home",,"https://www.airbnb.com/rooms/54302903"
"Lubenham, near Market Harborough, United Kingdom","52.4901","-0.97282","Waxwing Cottage (UKC2000)","6","Entire home","5","https://www.airbnb.com/rooms/30910286"
"San Francisco, California, United States","37.75948","-122.43949","Prime Mid Century Flat, Laundry, Parking.","4","Entire rental unit","5","https://www.airbnb.com/rooms/49418236"
"San Diego, California, United States","32.764","-117.25","Attractive bay-front vacation home w/WiFi, balcony, gas fireplace, private W/D","12","Entire condo","5","https://www.airbnb.com/rooms/14479379"
"Hunter, New York, United States","42.20045","-74.18784","Hylan House in Hunter: Ski & Hike Through History","7","Entire home","5","https://www.airbnb.com/rooms/32206630"
"Agios Dimitrios, Greece","35.33859","25.0752","Sea view ON BEACH apartment in Ammoudara Heraklion","5","Entire rental unit","5","https://www.airbnb.com/rooms/34840666"
"Oakland, Florida, United States","28.56016","-81.62669","Central Florida's Hidden Gem,  the OMHouse","13","Entire home","5","https://www.airbnb.com/rooms/40307923"
"Rocky Point, Prince Edward Island, Canada","46.194","-63.17801","Coastal Golf Cottage with Beach Access, Sleeps 14","14","Entire cottage","5","https://www.airbnb.com/rooms/26322540"
"Peninsula, Ohio, United States","41.24142","-81.55423","Designer's Barn in Peninsula Ohio","8","Entire home","5","https://www.airbnb.com/rooms/13650742"
"Edgartown, Massachusetts, United States","41.367","-70.483","Secluded Cottage w/ Fireplace, Deck, Walk to Beach","8","Entire home","5","https://www.airbnb.com/rooms/43677563"
"Lava Hot Springs, Idaho, United States","42.60556","-112.01563","LAVA VIEW LODGE  Luxury Vacation Home for FAMILIES","16","Entire home","5","https://www.airbnb.com/rooms/21604453"
"Locorotondo, Puglia, Italy, Italy","40.75873","17.36516","Trulli Loco - Villaggio privato con piscina","16","Trullo","5","https://www.airbnb.com/rooms/52894086"
"Plemmirio, Sicilia, Italy","37.00714","15.31462","Villa Maddalena","10","Entire villa",,"https://www.airbnb.com/rooms/15606834"
"Key West, Florida, United States","24.55846","-81.80389","Mesa House Dos- Updated Home In Perfect Location!","6","Entire rental unit","5","https://www.airbnb.com/rooms/40027552"
"Milano, Lombardia, Italy","45.46368","9.18544","Luxury Apartment in the Heart of Milan","8","Entire rental unit","5","https://www.airbnb.com/rooms/49237646"
"France Lynch, England, United Kingdom","51.72875","-2.12637","Stunning Cotswold Vicarage in beautiful setting","8","Entire home","5","https://www.airbnb.com/rooms/50951947"
"Daufuskie Island, South Carolina, United States","32.11324","-80.84732","Angel Oak Cottage - Stunning 5-bedroom Angel Oak","12","Island","4.5","https://www.airbnb.com/rooms/49092310"
"Newport, Rhode Island, United States","41.47529","-71.3146","RARE FIND-Thames St 3 bed 3 full Bath 1750sf","4","Entire home","5","https://www.airbnb.com/rooms/50156060"
"San Luis Obispo, California, United States","35.244","-120.617","100/La Novia (King Room Suite)","2","Private room in farm stay",,"https://www.airbnb.com/rooms/34021550"
"Sesto Fiorentino, Tuscany, Italy","43.85241","11.23458","Villa Tenuta Lonciano - Luxury Villa Rental with swimming pool in Florence","16","Entire villa","5","https://www.airbnb.com/rooms/39350418"
"Thimbleby, near Osmotherley, United Kingdom","54.35516","-1.3077","Old Reading Room (ITZ)","5","Entire home",,"https://www.airbnb.com/rooms/30832334"
"Sanibel, Florida, United States","26.42441","-82.06929","Gorgeous Gulf Front Townhome Overlooking the Gulf of Mexico","8","Entire townhouse",,"https://www.airbnb.com/rooms/26955683"
"San Diego, California, United States","32.742","-117.237","Ocean Beach / Pt Loma - Close Beach Quiet Street","16","Entire home","4.5","https://www.airbnb.com/rooms/14351141"
"Paris, Île-de-France, France","48.87322","2.31385","Fancy Designer Flat on Saint-Honoré With Concierge","5","Entire rental unit","5","https://www.airbnb.com/rooms/13051365"
"Palm Coast, Florida, United States","29.62859","-81.19879","Great Florida Vacation! Short walk to the Beach!","10","Entire home","4.5","https://www.airbnb.com/rooms/48970768"
"Llívia, Catalunya, Spain","42.46035","1.98619","Fantastic Country Villa in Llivia","11","Entire chalet","5","https://www.airbnb.com/rooms/48116122"
"Santa Rosa Beach, Florida, United States","30.32154","-86.12611","Vibe:  Coastal living experience. Screened pool.","16","Entire cottage","5","https://www.airbnb.com/rooms/33426614"
"Châteauneuf-Grasse, Provence-Alpes-Côte d'Azur, France","43.658","6.98","Hus/Herrgård på franska Rivieran nära Nice","13","Entire villa",,"https://www.airbnb.com/rooms/33271379"
"Greater London, England, United Kingdom","51.50967","-0.13067","Huge Leicester Square 2BR - Netflix & AC","4","Entire rental unit","5","https://www.airbnb.com/rooms/32166119"
"Corfu, Greece","39.74668","19.64892","Panorama Villa II, Arillas, Corfu","6","Entire home","5","https://www.airbnb.com/rooms/32326675"
"Hyères, Provence-Alpes-Côte d'Azur, France","43.09428","6.10785","Villa + piscine vue spectaculaire exposition sud","7","Entire villa","5","https://www.airbnb.com/rooms/45605320"
"Selbyville, Delaware, United States","38.46052","-75.10753","Bayside Gem-beautifully decorated and well stocked","10","Entire villa",,"https://www.airbnb.com/rooms/47511794"
"Kihei, Hawaii, United States","20.764","-156.445","Prime Oceanfront 3BD Menehune Shores 414!","8","Entire condo","5","https://www.airbnb.com/rooms/35285107"
"New York, United States","40.72483","-73.98865","Stylish & Tranquil East Village Three Bedroom","7","Entire loft","4.5","https://www.airbnb.com/rooms/24677926"
"Zephyr Cove, Nevada, United States","38.999","-119.958","Beachfront Tahoe Home with panoramic Views of Lake Tahoe","9","Entire home","5","https://www.airbnb.com/rooms/39752700"
"Los Delfines, Illes Balears, Spain","40.00179","3.80052","Villa Libra - 350 mts from beach - private pool","6","Entire villa","4.5","https://www.airbnb.com/rooms/43686288"
"Saltsjö-boo, Stockholms län, Sweden","59.32649","18.22441","Family house with pool, 15 min from Stockholm","8","Entire home","5","https://www.airbnb.com/rooms/23849572"
"Coventry, United Kingdom","52.40358","-1.44361","Georgian Lake Mansion with Grounds in Parkland","16","Castle","4.5","https://www.airbnb.com/rooms/5845404"
"Dubrovnik, Dubrovačko-neretvanska županija, Croatia","42.64512","18.1044","Penthouse Nanina","4","Entire rental unit","5","https://www.airbnb.com/rooms/49466371"
"Florence, Toscana, Italy","43.768","11.253","[PONTE VECCHIO] Charm and Awesome view of Florence","4","Entire condo","5","https://www.airbnb.com/rooms/50956328"
"Whalley Range, England, United Kingdom","53.45086","-2.25994","Clean renovated double room with ensuite wet room","2","Private room in home","5","https://www.airbnb.com/rooms/49927085"
"Albufeira, Faro, Portugal","37.1476","-8.2292","Abby CIP","7","Entire villa","5","https://www.airbnb.com/rooms/44644828"
"Donostia, PV, Spain","43.32458","-1.97568","VILLA BUENAVISTA - EXCLUSIVE LOCATION","6","Entire villa","5","https://www.airbnb.com/rooms/7002527"
"Woodside, California, United States","37.43118","-122.24914","Secluded, Modern, sunny and gated estate. 2 BR +","6","Entire home","5","https://www.airbnb.com/rooms/26928860"
"Corolla, North Carolina, United States","36.341","-75.817","1325 Z Breeze * 2 Min Walk to Beach * Pool & Hot T","12","Entire home","4","https://www.airbnb.com/rooms/31761341"
"Kill Devil Hills, North Carolina, United States","36.04322","-75.68547","Blue Heaven OBX-2 Master BRs and Bonus Game Room!","8","Entire home","5","https://www.airbnb.com/rooms/47721518"
"Barcelona, Catalunya, Spain","41.3896","2.16715","3 bedrooms penthouse in Paseo de Gracia  (minimum stay 32 days)","4","Entire rental unit",,"https://www.airbnb.com/rooms/50861899"
"Carmel, Indiana, United States","39.97695","-86.23509","Timber West Lodge","12","Entire cabin","5","https://www.airbnb.com/rooms/14595199"
"Betley, near Nantwich, United Kingdom","53.04271","-2.37128","Buddileigh Farm (26951)","8","Entire home","5","https://www.airbnb.com/rooms/30860448"
"North Cape May, New Jersey, United States","38.97504","-74.95842","Spacious North Cape May Home  Block to the Beach","6","Entire home","5","https://www.airbnb.com/rooms/39055264"
"Paris, Île-de-France, France","48.87876","2.31548","✧ Exceptional property - 8p - Galeries Lafayette ✧","8","Entire rental unit","5","https://www.airbnb.com/rooms/50891362"
"Bondi, New South Wales, Australia","-33.89523","151.2696","Spectacular 2 bedroom penthouse apartment in Bondi","4","Entire rental unit",,"https://www.airbnb.com/rooms/45930409"
"George Town, Exuma, Bahamas","23.49696","-75.76292","NiceVilla Waterfront with a dock. close to pool.","6","Entire rental unit","5","https://www.airbnb.com/rooms/15467701"
"Chamblee, Georgia, United States","33.90136","-84.31767","Modern Private Ranch in Beautiful Neighborhood | Ideal for Longer Stays","6","Entire home","5","https://www.airbnb.com/rooms/48339974"
"West Davenport, New York, United States","42.44289","-74.93474","Covered Bridge Stables","8","Entire home","5","https://www.airbnb.com/rooms/16997110"
"Savannah, Georgia, United States","32.06231","-81.093","Modern Luxe Sophistication, Near Forsyth","14","Entire home","5","https://www.airbnb.com/rooms/36623069"
"Linguizzetta, Corse, France","42.1994","9.55662","6-person Seaview Apartment (5 adults max.) N36","5","Entire rental unit",,"https://www.airbnb.com/rooms/50693310"
"Canmore, Alberta, Canada","51.09035","-115.35134","Basecamp Resorts Canmore | 6 Bedroom Suite","16","Entire rental unit","4.5","https://www.airbnb.com/rooms/46066350"
"Palermo, Sicilia, Italy","38.106","13.363","A Casa di Tony - Privacy & Comfort a Palermo","2","Private room in condo","5","https://www.airbnb.com/rooms/10935523"
"Swanton, Maryland, United States","39.50236","-79.27216","Lake front home with private dock & views!","10","Entire home",,"https://www.airbnb.com/rooms/20519611"
"Breckenridge, Colorado, United States","39.52711","-106.04264","Warm, Spacious, and Elegant Breckenridge Home near golf course, hot tub, arcade machine, foosball","10","Entire home","5","https://www.airbnb.com/rooms/53419819"
"Airlie Beach, Queensland, Australia","-20.27539","148.72211","Elementa Whitsundays House 5 - Sunrise","8","Entire home","5","https://www.airbnb.com/rooms/35885424"
"Anaheim, California, United States","33.81015","-117.92323","⚓️Underwater Voyage⚓️🌊⛳️🕹🎱Heated Pool,  Arcade, more!","10","Entire home","5","https://www.airbnb.com/rooms/51019047"
"Brewster, Massachusetts, United States","41.76776","-70.06368","Bayside retreat -Brewster flats","8","Entire home","5","https://www.airbnb.com/rooms/43622834"
"Lahaina, Hawaii, United States","20.91672","-156.69644","HIMO1 ☆ Marriott's Maui Ocean Club ☆ 1BR Villa ☆","4","Entire condo",,"https://www.airbnb.com/rooms/46748323"
"Kent, England, United Kingdom","51.38862","1.3822","Smugglers Cottage (UKC141)","4","Entire home","5","https://www.airbnb.com/rooms/51591706"
"Yarmouth, Massachusetts, United States","41.66027","-70.21354","Kayaks provided, immaculate home on  Swan Pond","7","Entire home","5","https://www.airbnb.com/rooms/34768441"
"Duluth, Minnesota, United States","46.78382","-92.10916","Fabulous Duluth Home with views of Lake Superior","6","Entire home","5","https://www.airbnb.com/rooms/25114282"
"New York, United States","40.737","-73.99123","LUXURY Celebrity LOFT@Union Square-3Bedroom Duplex","6","Entire loft","4.5","https://www.airbnb.com/rooms/38827457"
"Conca dei Marini, Campania, Italy","40.61668","14.56655","Luminosa ed elegante villa sul mare vicino alla Grotta dello Smeraldo","6","Entire home","5","https://www.airbnb.com/rooms/12679489"
"Duck, North Carolina, United States","36.153","-75.742","2150 A Spotted Duck * 4 Min Walk to Beach * Dog Fr","15","Entire home","4.5","https://www.airbnb.com/rooms/32015871"
"Ashdon, near Saffron Walden, England, United Kingdom","52.04037","0.31461","Ivy Todd Barn (UK13156)","6","Entire home","5","https://www.airbnb.com/rooms/41658892"
"Jardim Praiano, São Paulo, Brazil","-23.98012","-46.23965","Mansao Guarujá - Condomínio fechado c/ Vista Mar","16","Entire home","5","https://www.airbnb.com/rooms/53941129"
"Saint Augustine Beach, Florida, United States","29.84984","-81.26513","Forever Sunshine","10","Entire home","5","https://www.airbnb.com/rooms/25617159"
"Hamburg, Germany","53.60093","10.00573","Helles Zimmer mit Balkon in Winterhude/Planetarium","1","Private room in rental unit","5","https://www.airbnb.com/rooms/18557848"
"Madrid, Comunidad de Madrid, Spain","40.42195","-3.68442","Villanueva VI","4","Entire rental unit","5","https://www.airbnb.com/rooms/30174960"
"New York, United States","40.72973","-73.9883","Private &Secluded Carriage House in Prime Location","8","Entire home","5","https://www.airbnb.com/rooms/38153512"
"Big White, British Columbia, Canada","49.718","-118.94","Ski-in/ski-out chalet with WiFi, private hot tub, easy access to Village","14","Entire townhouse","5","https://www.airbnb.com/rooms/19573363"
"Noto, Sicilia, Italy","36.98091","14.95277","Casa Balat","10","Entire villa","5","https://www.airbnb.com/rooms/45358117"
"Torbay, England, United Kingdom","50.46867","-3.50587","Luxury villa with swimming pool, close to beaches","12","Entire home","5","https://www.airbnb.com/rooms/40192868"
"Somerset, England, United Kingdom","51.14784","-2.66044","Applebarn - UK10654 (UK10654)","6","Entire home","3.5","https://www.airbnb.com/rooms/51638062"
"Shell Cove, New South Wales, Australia","-34.59862","150.85718","Complete luxury seaside home with private pool","10","Entire home","5","https://www.airbnb.com/rooms/47803680"
"Whitsundays, Queensland, Australia","-20.33379","148.95244","La Bella Waters 5 Ocean View Garden BBQ Buggy","8","Entire rental unit","5","https://www.airbnb.com/rooms/53691359"
"Croyde, England, United Kingdom","51.13259","-4.22607","Large contemporary home with HOT TUB, sea views and short walk to beach - 4 Ora Close","10","Entire home","5","https://www.airbnb.com/rooms/51077833"
"Hollywood, Florida, United States","26.047","-80.178","Fun Villa w/Heated Pool+FirePit+Golf+Cool Interior","14","Entire home","5","https://www.airbnb.com/rooms/53969701"
"Avonside, New South Wales, Australia","-36.43495","148.70723","Luxury Snowy Mountain Chalet - Hot Tub+Skate Park","8","Entire chalet","5","https://www.airbnb.com/rooms/33475798"
"Sayulita, Nayarit, Mexico","20.869","-105.443","Villa Kiwi All Property 6 plus BRM, 7 BTH, 3 KCN","14","Entire home","5","https://www.airbnb.com/rooms/31622827"
